graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_basic,3,340,4884,5414,54.306063445612757,551,true
berlin52,sa_basic,3,350,4884,5353,51.651047088839228,561,true
berlin52,sa_basic,3,360,4884,5414,49.125834135359597,571,true
berlin52,sa_basic,3,370,4884,5444,46.724078513721743,581,true
berlin52,sa_basic,3,380,4884,5271,44.439744411078848,591,true
berlin52,sa_basic,3,390,4884,5198,42.267091104686763,601,true
berlin52,sa_basic,3,400,4884,4960,40.200658534987291,611,true
berlin52,sa_basic,3,410,4884,5018,38.235253584021706,621,true
berlin52,sa_basic,3,420,4867,4867,36.365937024690773,631,true
berlin52,sa_basic,3,430,4847,4849,34.588011108063689,641,true
berlin52,sa_basic,3,440,4829,4829,32.897007757542028,651,true
berlin52,sa_basic,3,450,4772,4776,31.288677340209308,661,true
berlin52,sa_basic,3,460,4772,4792,29.758977987147912,671,true
berlin52,sa_basic,3,470,4772,4792,28.30406543588429,681,true
berlin52,sa_basic,3,480,4772,4815,26.920283369435648,691,true
berlin52,sa_basic,3,490,4772,4899,25.604154227679484,701,true
berlin52,sa_basic,3,500,4752,4752,24.352370467953978,711,true
berlin52,sa_basic,3,510,4351,4351,23.161786252926522,721,true
berlin52,sa_basic,3,520,4340,4345,22.029409544841265,731,true
berlin52,sa_basic,3,530,4330,4330,20.95239458627789,741,true
berlin52,sa_basic,3,540,4323,4337,19.928034748525103,751,true
berlin52,sa_basic,3,550,4288,4288,18.95375572959615,761,true
berlin52,sa_basic,3,560,4235,4236,18.027109084792567,771,true
berlin52,sa_basic,3,570,4184,4184,17.145766073557763,781,true
berlin52,sa_basic,3,580,4064,4064,16.30751180715713,791,true
berlin52,sa_basic,3,590,3978,3980,15.510239682477332,801,true
berlin52,sa_basic,3,600,3978,3980,14.751946087956409,811,true
berlin52,sa_basic,3,610,3885,3885,14.030725368340251,821,true
berlin52,sa_basic,3,620,3885,3885,13.344765035611513,831,true
berlin52,sa_basic,3,630,3885,3885,12.692341214055537,841,true
berlin52,sa_basic,3,640,3871,3871,12.071814308016453,851,true
berlin52,sa_basic,3,650,3864,3864,11.481624881456099,861,true
berlin52,sa_basic,3,660,3860,3860,10.920289738960763,871,true
berlin52,sa_basic,3,670,3690,3690,10.386398198347003,881,true
berlin52,sa_basic,3,680,3690,3690,9.8786085454992776,891,true
berlin52,sa_basic,3,690,3679,3679,9.3956446625301062,901,true
berlin52,sa_basic,3,700,3641,3641,8.936292820789042,911,true
berlin52,sa_basic,3,710,3641,3641,8.4993986306610072,921,true
berlin52,sa_basic,3,720,3636,3647,8.0838641404885934,931,true
berlin52,sa_basic,3,730,3636,3643,7.6886450773276804,941,true
berlin52,sa_basic,3,740,3602,3602,7.3127482226021447,951,true
berlin52,sa_basic,3,750,3519,3519,6.9552289160624658,961,true
berlin52,sa_basic,3,760,3519,3519,6.6151886817754812,971,true
berlin52,sa_basic,3,770,3519,3519,6.2917729701791751,981,true
berlin52,sa_basic,3,780,3512,3512,5.9841690105281318,991,true
berlin52,sa_basic,3,790,3489,3489,5.6916037683326399,1001,true
berlin52,sa_basic,3,800,3489,3492,5.4133420026583359,1011,true
berlin52,sa_basic,3,810,3489,3492,5.1486844184042138,1021,true
berlin52,sa_basic,3,820,3489,3489,4.8969659089155178,1031,true
berlin52,sa_basic,3,830,3489,3489,4.6575538845150755,1041,true
berlin52,sa_basic,3,840,3489,3489,4.4298466827524958,1051,true
berlin52,sa_basic,3,850,3489,3489,4.2132720563760921,1061,true
berlin52,sa_basic,3,860,3489,3489,4.007285735227657,1071,true
berlin52,sa_basic,3,870,3467,3467,3.8113700584460029,1081,true
berlin52,sa_basic,3,880,3410,3410,3.6250326735419143,1091,true
berlin52,sa_basic,3,890,3410,3410,3.4478052990751356,1101,true
berlin52,sa_basic,3,900,3380,3380,3.279242547823932,1111,true
berlin52,sa_basic,3,910,3380,3380,3.1189208074897303,1121,true
berlin52,sa_basic,3,920,3380,3380,2.9664371761239674,1131,true
berlin52,sa_basic,3,930,3312,3312,2.8214084496017824,1141,true
berlin52,sa_basic,3,940,3305,3305,2.683470158597983,1151,true
berlin52,sa_basic,3,950,3305,3305,2.5522756526451329,1161,true
berlin52,sa_basic,3,960,3305,3305,2.4274952289719254,1171,true
berlin52,sa_basic,3,970,3302,3302,2.3088153039325268,1181,true
berlin52,sa_basic,3,980,3290,3290,2.1959376249446363,1191,true
berlin52,sa_basic,3,990,3290,3290,2.0885785209557901,1201,true
berlin52,sa_basic,3,1000,3166,3166,1.9864681895542704,1211,true
berlin52,sa_basic,3,1010,3166,3166,1.8893500189330676,1221,true
berlin52,sa_basic,3,1020,3166,3166,1.7969799430029387,1231,true
berlin52,sa_basic,3,1030,3166,3166,1.7091258280339003,1241,true
berlin52,sa_basic,3,1040,3166,3166,1.6255668892837436,1251,true
berlin52,sa_basic,3,1050,3166,3166,1.5460931361475005,1261,true
berlin52,sa_basic,3,1060,3035,3035,1.4705048444334838,1271,true
berlin52,sa_basic,3,1070,3028,3028,1.3986120544396803,1281,true
berlin52,sa_basic,3,1080,3018,3018,1.3302340935691255,1291,true
berlin52,sa_basic,3,1090,2985,2985,1.2651991222845487,1301,true
berlin52,sa_basic,3,1100,2903,2903,1.203343702261237,1311,true
berlin52,sa_basic,3,1110,2796,2800,1.1445123856528501,1321,true
berlin52,sa_basic,3,1120,2796,2800,1.0885573244379738,1331,true
berlin52,sa_basic,3,1130,2796,2800,1.0353378988656727,1341,true
berlin52,sa_basic,3,1140,2796,2800,0.98472036406628805,1351,true
berlin52,sa_basic,3,1150,2796,2800,0.93657751393938971,1361,true
berlin52,sa_basic,3,1160,2796,2800,0.89078836147420126,1371,true
berlin52,sa_basic,3,1170,2793,2793,0.84723783469911862,1381,true
berlin52,sa_basic,3,1180,2783,2783,0.80581648749621682,1391,true
berlin52,sa_basic,3,1190,2783,2783,0.76642022455399672,1401,true
berlin52,sa_basic,3,1200,2783,2783,0.728950039767158,1411,true
berlin52,sa_basic,3,1210,2783,2783,0.69331176742597134,1421,true
berlin52,sa_basic,3,1220,2783,2783,0.65941584556997057,1431,true
berlin52,sa_basic,3,1230,2763,2763,0.62717709091125184,1441,true
berlin52,sa_basic,3,1240,2721,2721,0.59651448476174407,1451,true
berlin52,sa_basic,3,1250,2721,2721,0.56735096942646535,1461,true
berlin52,sa_basic,3,1260,2721,2721,0.53961325455108777,1471,true
berlin52,sa_basic,3,1270,2691,2691,0.51323163293714469,1481,true
berlin52,sa_basic,3,1280,2641,2641,0.48813980536200885,1491,true
berlin52,sa_basic,3,1290,2641,2641,0.4642747139633967,1501,true
berlin52,sa_basic,3,1300,2608,2608,0.44157638376968511,1511,true
berlin52,sa_basic,3,1310,2608,2608,0.41998777197778908,1521,true
berlin52,sa_basic,3,1320,2608,2608,0.39945462459982378,1531,true
berlin52,sa_basic,3,1330,2608,2608,0.37992534011829432,1541,true
berlin52,sa_basic,3,1340,2608,2608,0.36135083980716365,1551,true
berlin52,sa_basic,3,1350,2608,2608,0.34368444439290763,1561,true
berlin52,sa_basic,3,1360,2554,2554,0.32688175674559472,1571,true
berlin52,sa_basic,3,1370,2554,2554,0.31090055030518327,1581,true
berlin52,sa_basic,3,1380,2554,2554,0.29570066296264308,1591,true
berlin52,sa_basic,3,1390,2536,2536,0.28124389612921469,1601,true
berlin52,sa_basic,3,1400,2509,2509,0.26749391874015932,1611,true
berlin52,sa_basic,3,1410,2509,2509,0.25441617595175348,1621,true
berlin52,sa_basic,3,1420,2509,2509,0.241977802302075,1631,true
berlin52,sa_basic,3,1430,2509,2509,0.23014753911734726,1641,true
berlin52,sa_basic,3,1440,2509,2509,0.21889565595627647,1651,true
berlin52,sa_basic,3,1450,2509,2509,0.2081938758949648,1661,true
berlin52,sa_basic,3,1460,2509,2509,0.19801530446463469,1671,true
berlin52,sa_basic,3,1470,2509,2509,0.18833436206357826,1681,true
berlin52,sa_basic,3,1480,2493,2493,0.17912671967347782,1691,true
berlin52,sa_basic,3,1490,2493,2493,0.17036923771854723,1701,true
berlin52,sa_basic,3,1500,2493,2493,0.1620399079138416,1711,true
berlin52,sa_basic,3,1510,2493,2493,0.15411779795659555,1721,true
berlin52,sa_basic,3,1520,2493,2493,0.14658299892159513,1731,true
berlin52,sa_basic,3,1530,2493,2493,0.13941657522838249,1741,true
berlin52,sa_basic,3,1540,2493,2493,0.13260051705455797,1751,true
berlin52,sa_basic,3,1550,2493,2493,0.12611769507558945,1761,true
berlin52,sa_basic,3,1560,2493,2493,0.11995181741738631,1771,true
berlin52,sa_basic,3,1570,2493,2493,0.11408738871345674,1781,true
berlin52,sa_basic,3,1580,2475,2475,0.10850967116375505,1791,true
berlin52,sa_basic,3,1590,2475,2475,0.10320464749735705,1801,true
berlin52,sa_basic,3,1600,2475,2475,0.09815898574588526,1811,true
berlin52,sa_basic,3,1610,2475,2475,0.093360005739156759,1821,true
berlin52,sa_basic,3,1620,2475,2475,0.088795647238854566,1831,true
berlin52,sa_basic,3,1630,2475,2475,0.084454439630139641,1841,true
berlin52,sa_basic,3,1640,2475,2475,0.080325473095035752,1851,true
berlin52,sa_basic,3,1650,2430,2430,0.07639837119514431,1861,true
berlin52,sa_basic,3,1660,2425,2425,0.072663264794786186,1871,true
berlin52,sa_basic,3,1670,2425,2425,0.069110767259037989,1881,true
berlin52,sa_basic,3,1680,2418,2418,0.065731950864333227,1891,true
berlin52,sa_basic,3,1690,2418,2418,0.062518324362345681,1901,true
berlin52,sa_basic,3,1700,2418,2418,0.059461811640772043,1911,true
berlin52,sa_basic,3,1710,2418,2418,0.056554731427385846,1921,true
berlin52,sa_basic,3,1720,2418,2418,0.053789777986357645,1931,true
berlin52,sa_basic,3,1730,2410,2410,0.051160002758329527,1941,true
berlin52,sa_basic,3,1740,2410,2410,0.04865879689810404,1951,true
berlin52,sa_basic,3,1750,2376,2376,0.046279874666063231,1961,true
berlin52,sa_basic,3,1760,2376,2376,0.04401725763157896,1971,true
berlin52,sa_basic,3,1770,2376,2376,0.041865259648716562,1981,true
berlin52,sa_basic,3,1780,2376,2376,0.039818472566474215,1991,true
berlin52,sa_basic,3,1790,2302,2302,0.037871752637647041,2001,true
berlin52,sa_basic,3,1800,2302,2302,0.036020207592159917,2011,true
berlin52,sa_basic,3,1810,2298,2298,0.034259184342383391,2021,true
berlin52,sa_basic,3,1820,2298,2298,0.0325842572895352,2031,true
berlin52,sa_basic,3,1830,2298,2298,0.030991217201780098,2041,true
berlin52,sa_basic,3,1840,2298,2298,0.029476060636078143,2051,true
berlin52,sa_basic,3,1850,2298,2298,0.028034979877197282,2061,true
berlin52,sa_basic,3,1860,2298,2298,0.026664353368606397,2071,true
berlin52,sa_basic,3,1870,2298,2298,0.025360736611200675,2081,true
berlin52,sa_basic,3,1880,2298,2298,0.024120853506987151,2091,true
berlin52,sa_basic,3,1890,2298,2298,0.022941588125976322,2101,true
berlin52,sa_basic,3,1900,2298,2298,0.021819976875589338,2111,true
berlin52,sa_basic,3,1910,2298,2298,0.020753201052901901,2121,true
berlin52,sa_basic,3,1920,2298,2298,0.019738579761007922,2131,true
berlin52,sa_basic,3,1930,2298,2298,0.018773563171701285,2141,true
berlin52,sa_basic,3,1940,2298,2298,0.01785572611754422,2151,true
berlin52,sa_basic,3,1950,2298,2298,0.016982761997218567,2161,true
berlin52,sa_basic,3,1960,2298,2298,0.016152476978843696,2171,true
berlin52,sa_basic,3,1970,2263,2263,0.0153627844866934,2181,true
berlin52,sa_basic,3,1980,2263,2263,0.014611699957456497,2191,true
berlin52,sa_basic,3,1990,2263,2263,0.013897335852863164,2201,true
berlin52,sa_basic,3,2000,2263,2263,0.013217896916143333,2211,true
berlin52,sa_basic,3,2010,2248,2248,0.012571675660396209,2221,true
berlin52,sa_basic,3,2020,2248,2248,0.011957048077532808,2231,true
berlin52,sa_basic,3,2030,2248,2248,0.011372469557007735,2241,true
berlin52,sa_basic,3,2040,2248,2248,0.010816471004083648,2251,true
berlin52,sa_basic,3,2050,2248,2248,0.010287655147873236,2261,true
berlin52,sa_basic,3,2060,2241,2241,0.0097846930298805847,2271,true
berlin52,sa_basic,3,2070,2241,2241,0.0093063206642172523,2281,true
berlin52,sa_basic,3,2080,2241,2241,0.0088513358610999796,2291,true
berlin52,sa_basic,3,2090,2241,2241,0.0084185952056471652,2301,true
berlin52,sa_basic,3,2100,2241,2241,0.0080070111843815964,2311,true
berlin52,sa_basic,3,2110,2241,2241,0.0076155494522180739,2321,true
berlin52,sa_basic,3,2120,2238,2238,0.0072432262330676695,2331,true
berlin52,sa_basic,3,2130,2238,2238,0.0068891058475260922,2341,true
berlin52,sa_basic,3,2140,2238,2238,0.0065522983614330543,2351,true
berlin52,sa_basic,3,2150,2238,2238,0.0062319573493932572,2361,true
berlin52,sa_basic,3,2160,2238,2238,0.0059272777676385455,2371,true
berlin52,sa_basic,3,2170,2238,2238,0.0056374939308855652,2381,true
berlin52,sa_basic,3,2180,2238,2238,0.0053618775881045669,2391,true
berlin52,sa_basic,3,2190,2238,2238,0.005099736092363632,2401,true
berlin52,sa_basic,3,2200,2238,2238,0.0048504106601489792,2411,true
berlin52,sa_basic,3,2210,2238,2238,0.0046132747157868652,2421,true
berlin52,sa_basic,3,2220,2238,2238,0.0043877323168064926,2431,true
berlin52,sa_basic,3,2230,2238,2238,0.0041732166562867051,2441,true
berlin52,sa_basic,3,2240,2238,2238,0.0039691886384227801,2451,true
berlin52,sa_basic,3,2250,2234,2234,0.0037751355237335507,2461,true
berlin52,sa_basic,3,2260,2234,2234,0.0035905696405041875,2471,true
berlin52,sa_basic,3,2270,2234,2234,0.003415027159226377,2481,true
berlin52,sa_basic,3,2280,2234,2234,0.0032480669269559534,2491,true
berlin52,sa_basic,3,2290,2234,2234,0.0030892693586586353,2501,true
berlin52,sa_basic,3,2300,2234,2234,0.0029382353827577261,2511,true
berlin52,sa_basic,3,2310,2234,2234,0.0027945854382338481,2521,true
berlin52,sa_basic,3,2320,2234,2234,0.0026579585207563406,2531,true
berlin52,sa_basic,3,2330,2234,2234,0.0025280112754491727,2541,true
berlin52,sa_basic,3,2340,2234,2234,0.0024044171340114051,2551,true
berlin52,sa_basic,3,2350,2234,2234,0.002286865494023725,2561,true
berlin52,sa_basic,3,2360,2211,2211,0.002175060938378577,2571,true
berlin52,sa_basic,3,2370,2211,2211,0.0020687224928722524,2581,true
berlin52,sa_basic,3,2380,2211,2211,0.0019675829200932046,2591,true
berlin52,sa_basic,3,2390,2211,2211,0.0018713880478320722,2601,true
berlin52,sa_basic,3,2400,2210,2210,0.0017798961303256487,2611,true
berlin52,sa_basic,3,2410,2210,2210,0.0016928772407295504,2621,true
berlin52,sa_basic,3,2420,2204,2204,0.0016101126932928187,2631,true
berlin52,sa_basic,3,2430,2204,2204,0.0015313944937823279,2641,true
berlin52,sa_basic,3,2440,2204,2204,0.0014565248167758744,2651,true
berlin52,sa_basic,3,2450,2204,2204,0.0013853155085103363,2661,true
berlin52,sa_basic,3,2460,2204,2204,0.001317587614035523,2671,true
berlin52,sa_basic,3,2470,2204,2204,0.0012531709274854115,2681,true
berlin52,sa_basic,3,2480,2204,2204,0.0011919035643365621,2691,true
berlin52,sa_basic,3,2490,2204,2204,0.0011336315545787663,2701,true
berlin52,sa_basic,3,2500,2204,2204,0.001078208455775526,2711,true
berlin52,sa_basic,3,2510,2204,2204,0.0010254949850419584,2721,true
berlin52,sa_basic,3,2520,2204,2204,0.00097535866901525168,2731,true
berlin52,sa_basic,3,2530,2204,2204,0.00092767351093801776,2741,true
berlin52,sa_basic,3,2540,2204,2204,0.00088231967401789858,2751,true
berlin52,sa_basic,3,2550,2195,2195,0.00083918318026768052,2761,true
berlin52,sa_basic,3,2560,2195,2195,0.00079815562406907478,2771,true
berlin52,sa_basic,3,2570,2195,2195,0.00075913389974032722,2781,true
berlin52,sa_basic,3,2580,2195,2195,0.00072201994242301274,2791,true
berlin52,sa_basic,3,2590,2195,2195,0.00068672048163684069,2801,true
berlin52,sa_basic,3,2600,2194,2194,0.00065314680688313329,2811,true
berlin52,sa_basic,3,2610,2194,2194,0.00062121454470791943,2821,true
berlin52,sa_basic,3,2620,2194,2194,0.00059084344666438427,2831,true
berlin52,sa_basic,3,2630,2194,2194,0.00056195718764180886,2841,true
berlin52,sa_basic,3,2640,2194,2194,0.00053448317405417915,2851,true
berlin52,sa_basic,3,2650,2194,2194,0.00050835236140643007,2861,true
berlin52,sa_basic,3,2660,2194,2194,0.00048349908077985289,2871,true
berlin52,sa_basic,3,2670,2194,2194,0.00045986087380060672,2881,true
berlin52,sa_basic,3,2680,2194,2194,0.00043737833567659892,2891,true
berlin52,sa_basic,3,2690,2194,2194,0.00041599496590827214,2901,true
berlin52,sa_basic,3,2700,2194,2194,0.00039565702629812101,2911,true
berlin52,sa_basic,3,2710,2194,2194,0.00037631340590210509,2921,true
berlin52,sa_basic,3,2720,2194,2194,0.00035791549258357012,2931,true
berlin52,sa_basic,3,2730,2194,2194,0.00034041705084688034,2941,true
berlin52,sa_basic,3,2740,2194,2194,0.00032377410564374964,2951,true
berlin52,sa_basic,3,2750,2194,2194,0.0003079448318602654,2961,true
berlin52,sa_basic,3,2760,2194,2194,0.00029288944920687722,2971,true
berlin52,sa_basic,3,2770,2194,2194,0.00027857012224720098,2981,true
berlin52,sa_basic,3,2780,2194,2194,0.00026495086531440126,2991,true
berlin52,sa_basic,3,2790,2194,2194,0.0002519974520761994,3001,true
berlin52,sa_basic,3,2800,2194,2194,0.00023967732952123605,3011,true
berlin52,sa_basic,3,2810,2194,2194,0.00022795953615063061,3021,true
berlin52,sa_basic,3,2820,2194,2194,0.00021681462416914312,3031,true
berlin52,sa_basic,3,2830,2194,2194,0.00020621458548040103,3041,true
berlin52,sa_basic,3,2840,2181,2181,0.0001961327813002093,3051,true
berlin52,sa_basic,3,2850,2181,2181,0.00018654387521105676,3061,true
berlin52,sa_basic,3,2860,2181,2181,0.00017742376948957887,3071,true
berlin52,sa_basic,3,2870,2181,2181,0.00016874954454696239,3081,true
berlin52,sa_basic,3,2880,2180,2180,0.00016049940133010094,3091,true
berlin52,sa_basic,3,2890,2178,2178,0.00015265260653875054,3101,true
berlin52,sa_basic,3,2900,2178,2178,0.00014518944052101121,3111,true
berlin52,sa_basic,3,2910,2178,2178,0.0001380911477161914,3121,true
berlin52,sa_basic,3,2920,2178,2178,0.00013133988952051496,3131,true
berlin52,sa_basic,3,2930,2178,2178,0.00012491869945721707,3141,true
berlin52,sa_basic,3,2940,2178,2178,0.00011881144053836827,3151,true
berlin52,sa_basic,3,2950,2178,2178,0.00011300276471127376,3161,true
berlin52,sa_basic,3,2960,2178,2178,0.00010747807428753251,3171,true
berlin52,sa_basic,3,2970,2178,2178,0.00010222348525782497,3181,true
berlin52,sa_basic,3,2980,2178,2178,9.7225792400235819E-05,3191,true
berlin52,sa_basic,3,2990,2178,2178,9.247243609442635E-05,3201,true
berlin52,sa_basic,3,3000,2178,2178,8.7951470758257597E-05,3211,true
berlin52,sa_basic,3,3010,2178,2178,8.3651534827542905E-05,3221,true
berlin52,sa_basic,3,3020,2178,2178,7.9561822203486399E-05,3231,true
berlin52,sa_basic,3,3030,2178,2178,7.5672055096052507E-05,3241,true
berlin52,sa_basic,3,3040,2177,2177,7.1972458195019559E-05,3251,true
berlin52,sa_basic,3,3050,2177,2177,6.8453734103807355E-05,3261,true
berlin52,sa_basic,3,3060,2177,2177,6.5107039974341462E-05,3271,true
berlin52,sa_basic,3,3070,2177,2177,6.1923965284236139E-05,3281,true
berlin52,sa_basic,3,3080,2177,2177,5.8896510700447758E-05,3291,true
berlin52,sa_basic,3,3090,2177,2177,5.6017067976281595E-05,3301,true
berlin52,sa_basic,3,3100,2177,2177,5.3278400831231197E-05,3311,true
berlin52,sa_basic,3,3110,2177,2177,5.0673626765599992E-05,3321,true
berlin52,sa_basic,3,3120,2177,2177,4.819619976420363E-05,3331,true
berlin52,sa_basic,3,3130,2177,2177,4.5839893845686106E-05,3341,true
berlin52,sa_basic,3,3140,2177,2177,4.359878741610765E-05,3351,true
berlin52,sa_basic,3,3150,2177,2177,4.1467248387483604E-05,3361,true
berlin52,sa_basic,3,3160,2177,2177,3.94399200238761E-05,3371,true
berlin52,sa_basic,3,3170,2177,2177,3.7511707479468408E-05,3381,true
berlin52,sa_basic,3,3180,2177,2177,3.5677764994791076E-05,3391,true
berlin52,sa_basic,3,3190,2177,2177,3.3933483718922883E-05,3401,true
berlin52,sa_basic,3,3200,2177,2177,3.227448012706288E-05,3411,true
berlin52,sa_basic,3,3210,2177,2177,3.0696585004365742E-05,3421,true
berlin52,sa_basic,3,3220,2177,2177,2.9195832968355956E-05,3431,true
berlin52,sa_basic,3,3230,2177,2177,2.7768452503589909E-05,3441,true
berlin52,sa_basic,3,3240,2177,2177,2.6410856483521986E-05,3451,true
berlin52,sa_basic,3,3250,2177,2177,2.5119633155755372E-05,3461,true
berlin52,sa_basic,3,3260,2177,2177,2.3891537568022826E-05,3471,true
berlin52,sa_basic,3,3270,2177,2177,2.2723483413350076E-05,3481,true
berlin52,sa_basic,3,3280,2177,2177,2.1612535273908191E-05,3491,true
berlin52,sa_basic,3,3290,2177,2177,2.0555901244062918E-05,3501,true
berlin52,sa_basic,3,3300,2166,2166,1.9550925914082203E-05,3511,true
berlin52,sa_basic,3,3310,2166,2166,1.8595083696869369E-05,3521,true
berlin52,sa_basic,3,3320,2166,2166,1.7685972480951369E-05,3531,true
berlin52,sa_basic,3,3330,2166,2166,1.6821307593771706E-05,3541,true
berlin52,sa_basic,3,3340,2166,2166,1.5998916060117087E-05,3551,true
berlin52,sa_basic,3,3350,2166,2166,1.5216731141248899E-05,3561,true
berlin52,sa_basic,3,3360,2166,2166,1.4472787141015815E-05,3571,true
berlin52,sa_basic,3,3370,2166,2166,1.3765214465894897E-05,3581,true
berlin52,sa_basic,3,3380,2166,2166,1.3092234926546625E-05,3591,true
berlin52,sa_basic,3,3390,2166,2166,1.2452157269076292E-05,3601,true
berlin52,sa_basic,3,3400,2166,2166,1.1843372924771464E-05,3611,true
berlin52,sa_basic,3,3410,2166,2166,1.1264351967634179E-05,3621,true
berlin52,sa_basic,3,3420,2166,2166,1.0713639269548918E-05,3631,true
berlin52,sa_basic,3,3430,2166,2166,1.0189850843423891E-05,3641,true
berlin52,sa_basic,3,3440,2166,2166,9.6916703651156529E-06,3651,true
berlin52,sa_basic,3,3450,2166,2166,9.2178458653964045E-06,3661,true
berlin52,sa_basic,3,3460,2166,2166,8.7671865836505491E-06,3671,true
berlin52,sa_basic,3,3470,2166,2166,8.3385599753936394E-06,3681,true
berlin52,sa_basic,3,3480,2166,2166,7.9308888660933056E-06,3691,true
berlin52,sa_basic,3,3490,2166,2166,7.5431487441395407E-06,3701,true
berlin52,sa_basic,3,3500,2166,2166,7.1743651861612818E-06,3711,true
berlin52,sa_basic,3,3510,2166,2166,6.8236114082189479E-06,3721,true
berlin52,sa_basic,3,3520,2166,2166,6.4900059367188524E-06,3731,true
berlin52,sa_basic,3,3530,2166,2166,6.1727103931963017E-06,3741,true
berlin52,sa_basic,3,3540,2166,2166,5.8709273874003606E-06,3751,true
berlin52,sa_basic,3,3550,2156,2156,5.5838985133854288E-06,3761,true
berlin52,sa_basic,3,3560,2156,2156,5.3109024435736437E-06,3771,true
berlin52,sa_basic,3,3570,2156,2156,5.0512531159983152E-06,3781,true
berlin52,sa_basic,3,3580,2156,2156,4.8042980101727948E-06,3791,true
berlin52,sa_basic,3,3590,2156,2156,4.5694165072518946E-06,3801,true
berlin52,sa_basic,3,3600,2156,2156,4.3460183303648016E-06,3811,true
berlin52,sa_basic,3,3610,2156,2156,4.1335420611999018E-06,3821,true
berlin52,sa_basic,3,3620,2156,2156,3.9314537291135936E-06,3831,true
berlin52,sa_basic,3,3630,2156,2156,3.7392454692173756E-06,3841,true
berlin52,sa_basic,3,3640,2156,2156,3.5564342460708843E-06,3851,true
berlin52,sa_basic,3,3650,2156,2156,3.3825606397734178E-06,3861,true
berlin52,sa_basic,3,3660,2156,2156,3.2171876914032798E-06,3871,true
berlin52,sa_basic,3,3670,2156,2156,3.0598998049034486E-06,3881,true
berlin52,sa_basic,3,3680,2156,2156,2.9103017026539089E-06,3891,true
berlin52,sa_basic,3,3690,2156,2156,2.768017432105917E-06,3901,true
berlin52,sa_basic,3,3700,2156,2156,2.6326894209817891E-06,3911,true
berlin52,sa_basic,3,3710,2156,2156,2.5039775786658469E-06,3921,true
berlin52,sa_basic,3,3720,2156,2156,2.3815584415282412E-06,3931,true
berlin52,sa_basic,3,3730,2156,2156,2.2651243600337856E-06,3941,true
berlin52,sa_basic,3,3740,2156,2156,2.1543827255929311E-06,3951,true
berlin52,sa_basic,3,3750,2156,2156,2.0490552352118979E-06,3961,true
berlin52,sa_basic,3,3760,2156,2156,1.9488771920939613E-06,3971,true
berlin52,sa_basic,3,3770,2156,2156,1.8535968404342551E-06,3981,true
berlin52,sa_basic,3,3780,2156,2156,1.7629747327363667E-06,3991,true
berlin52,sa_basic,3,3790,2154,2154,1.6767831280607452E-06,4001,true
berlin52,sa_basic,3,3800,2154,2154,1.5948054196926604E-06,4011,true
berlin52,sa_basic,3,3810,2154,2154,1.5168355907914066E-06,4021,true
berlin52,sa_basic,3,3820,2154,2154,1.4426776966527407E-06,4031,true
