graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_basic,4,830,12,12,3.7365081768096542,1041,true
small6,sa_basic,4,840,12,12,3.5538307795318538,1051,true
small6,sa_basic,4,850,12,12,3.3800844563738166,1061,true
small6,sa_basic,4,860,12,12,3.2148325682870285,1071,true
small6,sa_basic,4,870,12,12,3.0576598234490882,1081,true
small6,sa_basic,4,880,12,12,2.9081712336006111,1091,true
small6,sa_basic,4,890,12,12,2.7659911214066817,1101,true
small6,sa_basic,4,900,12,12,2.6307621763482758,1111,true
small6,sa_basic,4,910,12,12,2.5021445567710265,1121,true
small6,sa_basic,4,920,12,12,2.3798150358347119,1131,true
small6,sa_basic,4,930,12,12,2.2634661892171581,1141,true
small6,sa_basic,4,940,12,12,2.1528056225311953,1151,true
small6,sa_basic,4,950,12,12,2.0475552365130922,1161,true
small6,sa_basic,4,960,12,12,1.9474505281358414,1171,true
small6,sa_basic,4,970,12,12,1.8522399258909163,1181,true
small6,sa_basic,4,980,12,12,1.7616841575680211,1191,true
small6,sa_basic,4,990,12,21,1.675555648944004,1201,true
small6,sa_basic,4,1000,12,12,1.5936379518697925,1211,true
small6,sa_basic,4,1010,12,12,1.5157252003180841,1221,true
small6,sa_basic,4,1020,12,12,1.4416215930247913,1231,true
small6,sa_basic,4,1030,12,12,1.371140901424083,1241,true
small6,sa_basic,4,1040,12,12,1.3041060016404151,1251,true
small6,sa_basic,4,1050,12,12,1.2403484293614111,1261,true
small6,sa_basic,4,1060,12,12,1.1797079564729467,1271,true
small6,sa_basic,4,1070,12,12,1.1220321883924935,1281,true
small6,sa_basic,4,1080,12,12,1.0671761810887801,1291,true
small6,sa_basic,4,1090,12,12,1.0150020768253136,1301,true
small6,sa_basic,4,1100,12,12,0.96537875771235337,1311,true
small6,sa_basic,4,1110,12,12,0.91818151619668109,1321,true
small6,sa_basic,4,1120,12,12,0.87329174166108559,1331,true
small6,sa_basic,4,1130,12,12,0.8305966223459561,1341,true
small6,sa_basic,4,1140,12,12,0.78998886184389183,1351,true
small6,sa_basic,4,1150,12,12,0.75136640945485067,1361,true
small6,sa_basic,4,1160,12,12,0.71463220372420155,1371,true
small6,sa_basic,4,1170,12,12,0.67969392851916743,1381,true
small6,sa_basic,4,1180,12,12,0.64646378103065849,1391,true
small6,sa_basic,4,1190,12,12,0.61485825111746573,1401,true
small6,sa_basic,4,1200,12,12,0.58479791143828908,1411,true
small6,sa_basic,4,1210,12,12,0.55620721784418203,1421,true
small6,sa_basic,4,1220,12,12,0.52901431952978395,1431,true
small6,sa_basic,4,1230,12,12,0.50315087846623419,1441,true
small6,sa_basic,4,1240,12,12,0.47855189766198775,1451,true
small6,sa_basic,4,1250,12,12,0.45515555781993583,1461,true
small6,sa_basic,4,1260,12,12,0.43290306198034029,1471,true
small6,sa_basic,4,1270,12,12,0.41173848775915356,1481,true
small6,sa_basic,4,1280,12,12,0.39160864681038821,1491,true
small6,sa_basic,4,1290,12,12,0.37246295115935263,1501,true
small6,sa_basic,4,1300,12,12,0.35425328607083839,1511,true
small6,sa_basic,4,1310,12,12,0.33693388913276345,1521,true
small6,sa_basic,4,1320,12,12,0.32046123525140258,1531,true
small6,sa_basic,4,1330,12,12,0.30479392726918392,1541,true
small6,sa_basic,4,1340,12,12,0.28989259193016848,1551,true
small6,sa_basic,4,1350,12,12,0.2757197809317633,1561,true
small6,sa_basic,4,1360,12,12,0.2622398768140034,1571,true
small6,sa_basic,4,1370,12,12,0.24941900344989473,1581,true
small6,sa_basic,4,1380,12,12,0.23722494091187221,1591,true
small6,sa_basic,4,1390,12,12,0.22562704450042581,1601,true
small6,sa_basic,4,1400,12,12,0.21459616773140647,1611,true
small6,sa_basic,4,1410,12,12,0.20410458908847265,1621,true
small6,sa_basic,4,1420,12,12,0.1941259423566,1631,true
small6,sa_basic,4,1430,12,12,0.18463515036157671,1641,true
small6,sa_basic,4,1440,12,12,0.17560836194896662,1651,true
small6,sa_basic,4,1450,12,12,0.16702289204416218,1661,true
small6,sa_basic,4,1460,12,12,0.15885716464289365,1671,true
small6,sa_basic,4,1470,12,12,0.15109065858892515,1681,true
small6,sa_basic,4,1480,12,12,0.14370385600267194,1691,true
small6,sa_basic,4,1490,12,12,0.13667819323113584,1701,true
small6,sa_basic,4,1500,12,12,0.12999601419589157,1711,true
small6,sa_basic,4,1510,12,12,0.12364052602188474,1721,true
small6,sa_basic,4,1520,12,12,0.11759575683553149,1731,true
small6,sa_basic,4,1530,12,12,0.11184651562606353,1741,true
small6,sa_basic,4,1540,12,12,0.10637835406924727,1751,true
small6,sa_basic,4,1550,12,12,0.10117753021753584,1761,true
small6,sa_basic,4,1560,12,12,0.096230973965405073,1771,true
small6,sa_basic,4,1570,12,12,0.091526254203084689,1781,true
small6,sa_basic,4,1580,12,12,0.087051547576139268,1791,true
small6,sa_basic,4,1590,12,12,0.082795608772389159,1801,true
small6,sa_basic,4,1600,12,12,0.078747742261500039,1811,true
small6,sa_basic,4,1610,12,12,0.074897775416220252,1821,true
small6,sa_basic,4,1620,12,12,0.071236032947717312,1831,true
small6,sa_basic,4,1630,12,12,0.067753312590767431,1841,true
small6,sa_basic,4,1640,12,12,0.064440861977693012,1851,true
small6,sa_basic,4,1650,12,12,0.061290356642930401,1861,true
small6,sa_basic,4,1660,12,12,0.058293879102951217,1871,true
small6,sa_basic,4,1670,12,12,0.055443898958963865,1881,true
small6,sa_basic,4,1680,12,12,0.052733253972391196,1891,true
small6,sa_basic,4,1690,12,12,0.050155132065565676,1901,true
small6,sa_basic,4,1700,12,12,0.047703054202408189,1911,true
small6,sa_basic,4,1710,12,12,0.045370858106068231,1921,true
small6,sa_basic,4,1720,12,12,0.043152682772606567,1931,true
small6,sa_basic,4,1730,12,12,0.041042953741801884,1941,true
small6,sa_basic,4,1740,12,12,0.039036369088065834,1951,true
small6,sa_basic,4,1750,12,12,0.037127886096260311,1961,true
small6,sa_basic,4,1760,12,12,0.035312708588932457,1971,true
small6,sa_basic,4,1770,12,12,0.033586274873119347,1981,true
small6,sa_basic,4,1780,12,12,0.031944246276431824,1991,true
small6,sa_basic,4,1790,12,12,0.030382496243607823,2001,true
small6,sa_basic,4,1800,12,12,0.028897099966133662,2011,true
small6,sa_basic,4,1810,12,12,0.027484324518871839,2021,true
small6,sa_basic,4,1820,12,12,0.026140619478907806,2031,true
small6,sa_basic,4,1830,12,12,0.024862608003040097,2041,true
small6,sa_basic,4,1840,12,12,0.02364707834149081,2051,true
small6,sa_basic,4,1850,12,12,0.022490975766509658,2061,true
small6,sa_basic,4,1860,12,12,0.021391394895587511,2071,true
small6,sa_basic,4,1870,12,12,0.02034557238998708,2081,true
small6,sa_basic,4,1880,12,12,0.01935088001024142,2091,true
small6,sa_basic,4,1890,12,12,0.018404818011168209,2101,true
small6,sa_basic,4,1900,12,12,0.017505008859800986,2111,true
small6,sa_basic,4,1910,12,12,0.016649191260449808,2121,true
small6,sa_basic,4,1920,12,12,0.015835214471876007,2131,true
small6,sa_basic,4,1930,12,12,0.01506103290229947,2141,true
small6,sa_basic,4,1940,12,12,0.014324700968655332,2151,true
small6,sa_basic,4,1950,12,12,0.013624368207180942,2161,true
small6,sa_basic,4,1960,12,12,0.012958274623045577,2171,true
small6,sa_basic,4,1970,12,12,0.01232474626733618,2181,true
small6,sa_basic,4,1980,12,12,0.01172219103028365,2191,true
small6,sa_basic,4,1990,12,12,0.011149094640157781,2201,true
small6,sa_basic,4,2000,12,12,0.010604016857775705,2211,true
small6,sa_basic,4,2010,12,12,0.010085587857060294,2221,true
small6,sa_basic,4,2020,12,12,0.0095925047825526199,2231,true
small6,sa_basic,4,2030,12,12,0.009123528475227162,2241,true
small6,sa_basic,4,2040,12,12,0.008677480358381489,2251,true
small6,sa_basic,4,2050,12,12,0.0082532394757743911,2261,true
small6,sa_basic,4,2060,12,12,0.0078497396745690409,2271,true
small6,sa_basic,4,2070,12,12,0.007465966926001706,2281,true
small6,sa_basic,4,2080,12,12,0.0071009567770426198,2291,true
small6,sa_basic,4,2090,12,12,0.006753791926644815,2301,true
small6,sa_basic,4,2100,12,12,0.0064235999204898262,2311,true
small6,sa_basic,4,2110,12,12,0.006109550958437,2321,true
small6,sa_basic,4,2120,12,12,0.0058108558091662958,2331,true
small6,sa_basic,4,2130,12,12,0.0055267638267739432,2341,true
small6,sa_basic,4,2140,12,12,0.0052565610643364735,2351,true
small6,sa_basic,4,2150,12,12,0.0049995684797023605,2361,true
small6,sa_basic,4,2160,12,12,0.0047551402290022726,2371,true
small6,sa_basic,4,2170,12,12,0.004522662043589391,2381,true
small6,sa_basic,4,2180,12,12,0.0043015496863309001,2391,true
small6,sa_basic,4,2190,12,12,0.0040912474833711817,2401,true
small6,sa_basic,4,2200,12,12,0.0038912269276769264,2411,true
small6,sa_basic,4,2210,12,12,0.0037009853508547267,2421,true
small6,sa_basic,4,2220,12,12,0.0035200446599033494,2431,true
small6,sa_basic,4,2230,12,12,0.0033479501357260182,2441,true
small6,sa_basic,4,2240,12,12,0.0031842692903832725,2451,true
small6,sa_basic,4,2250,12,12,0.0030285907802145846,2461,true
small6,sa_basic,4,2260,12,12,0.0028805233720973276,2471,true
small6,sa_basic,4,2270,12,12,0.0027396949602451941,2481,true
small6,sa_basic,4,2280,12,12,0.0026057516310752237,2491,true
small6,sa_basic,4,2290,12,12,0.0024783567737933533,2501,true
small6,sa_basic,4,2300,12,12,0.0023571902344633258,2511,true
small6,sa_basic,4,2310,12,12,0.0022419475114330571,2521,true
small6,sa_basic,4,2320,12,12,0.0021323389900965071,2531,true
small6,sa_basic,4,2330,12,12,0.0020280892150679416,2541,true
small6,sa_basic,4,2340,12,12,0.0019289361979394945,2551,true
small6,sa_basic,4,2350,12,12,0.0018346307588823828,2561,true
small6,sa_basic,4,2360,12,12,0.0017449359004371415,2571,true
small6,sa_basic,4,2370,12,12,0.0016596262119191786,2581,true
small6,sa_basic,4,2380,12,12,0.0015784873029428647,2591,true
small6,sa_basic,4,2390,12,12,0.0015013152646405523,2601,true
small6,sa_basic,4,2400,12,12,0.0014279161572225308,2611,true
small6,sa_basic,4,2410,12,12,0.0013581055225901047,2621,true
small6,sa_basic,4,2420,12,12,0.0012917079207769599,2631,true
small6,sa_basic,4,2430,12,12,0.0012285564890538452,2641,true
small6,sa_basic,4,2440,12,12,0.0011684925225885733,2651,true
small6,sa_basic,4,2450,12,12,0.0011113650756074968,2661,true
small6,sa_basic,4,2460,12,12,0.001057030582056149,2671,true
small6,sa_basic,4,2470,12,12,0.0010053524948057345,2681,true
small6,sa_basic,4,2480,12,12,0.00095620094249877134,2691,true
small6,sa_basic,4,2490,12,12,0.00090945240317150046,2701,true
small6,sa_basic,4,2500,12,12,0.00086498939383285558,2711,true
small6,sa_basic,4,2510,12,12,0.00082270017521987625,2721,true
small6,sa_basic,4,2520,12,12,0.00078247847098758972,2731,true
small6,sa_basic,4,2530,12,12,0.00074422320062766424,2741,true
small6,sa_basic,4,2540,12,12,0.00070783822544463184,2751,true
small6,sa_basic,4,2550,12,12,0.00067323210695130421,2761,true
small6,sa_basic,4,2560,12,12,0.00064031787707620133,2771,true
small6,sa_basic,4,2570,12,12,0.00060901281960551196,2781,true
small6,sa_basic,4,2580,12,12,0.00057923826231032617,2791,true
small6,sa_basic,4,2590,12,12,0.00055091937923674127,2801,true
small6,sa_basic,4,2600,12,12,0.00052398500266197896,2811,true
small6,sa_basic,4,2610,12,12,0.00049836744424394262,2821,true
small6,sa_basic,4,2620,12,12,0.00047400232491474952,2831,true
small6,sa_basic,4,2630,12,12,0.00045082841309074657,2841,true
small6,sa_basic,4,2640,12,12,0.0004287874707924168,2851,true
small6,sa_basic,4,2650,12,12,0.00040782410728746379,2861,true
small6,sa_basic,4,2660,12,12,0.0003878856398892666,2871,true
small6,sa_basic,4,2670,12,12,0.00036892196156087978,2881,true
small6,sa_basic,4,2680,12,12,0.0003508854149918569,2891,true
small6,sa_basic,4,2690,12,12,0.00033373067283144151,2901,true
small6,sa_basic,4,2700,12,12,0.0003174146237771421,2911,true
small6,sa_basic,4,2710,12,12,0.00030189626423242149,2921,true
small6,sa_basic,4,2720,12,12,0.00028713659526122753,2931,true
small6,sa_basic,4,2730,12,12,0.00027309852458040363,2941,true
small6,sa_basic,4,2740,12,12,0.0002597467733436775,2951,true
small6,sa_basic,4,2750,12,12,0.0002470477874829684,2961,true
small6,sa_basic,4,2760,12,12,0.0002349696533842063,2971,true
small6,sa_basic,4,2770,12,12,0.00022348201768574962,2981,true
small6,sa_basic,4,2780,12,12,0.00021255601099784728,2991,true
small6,sa_basic,4,2790,12,12,0.00020216417535144659,3001,true
small6,sa_basic,4,2800,12,12,0.00019228039519401954,3011,true
small6,sa_basic,4,2810,12,12,0.00018287983175899411,3021,true
small6,sa_basic,4,2820,12,12,0.00017393886064385534,3031,true
small6,sa_basic,4,2830,12,12,0.00016543501244004497,3041,true
small6,sa_basic,4,2840,12,12,0.00015734691626545773,3051,true
small6,sa_basic,4,2850,12,12,0.00014965424605762638,3061,true
small6,sa_basic,4,2860,12,12,0.00014233766949262576,3071,true
small6,sa_basic,4,2870,12,12,0.00013537879940132521,3081,true
small6,sa_basic,4,2880,12,12,0.00012876014756089401,3091,true
small6,sa_basic,4,2890,12,12,0.00012246508074543398,3101,true
small6,sa_basic,4,2900,12,12,0.00011647777892529098,3111,true
small6,sa_basic,4,2910,12,12,0.00011078319550999685,3121,true
small6,sa_basic,4,2920,12,12,0.00010536701953492822,3131,true
small6,sa_basic,4,2930,12,12,0.00010021563969665512,3141,true
small6,sa_basic,4,2940,12,12,9.5316110146596427E-05,3151,true
small6,sa_basic,4,2950,12,12,9.06561179570192E-05,3161,true
small6,sa_basic,4,2960,12,12,8.6223952177620934E-05,3171,true
small6,sa_basic,4,2970,12,12,8.2008474404931522E-05,3181,true
small6,sa_basic,4,2980,12,12,7.7999090790573325E-05,3191,true
small6,sa_basic,4,2990,12,12,7.4185725418033784E-05,3201,true
small6,sa_basic,4,3000,12,12,7.0558794981044032E-05,3211,true
small6,sa_basic,4,3010,12,12,6.7109184699928431E-05,3221,true
small6,sa_basic,4,3020,12,12,6.382822541540051E-05,3231,true
small6,sa_basic,4,3030,12,12,6.0707671802240268E-05,3241,true
small6,sa_basic,4,3040,12,12,5.7739681648101995E-05,3251,true
small6,sa_basic,4,3050,12,12,5.4916796145378418E-05,3261,true
small6,sa_basic,4,3060,12,12,5.2231921146593066E-05,3271,true
small6,sa_basic,4,3070,12,12,4.9678309336214048E-05,3281,true
small6,sa_basic,4,3080,12,12,4.7249543274085509E-05,3291,true
small6,sa_basic,4,3090,12,12,4.4939519267863603E-05,3301,true
small6,sa_basic,4,3100,12,12,4.2742432033926814E-05,3311,true
small6,sa_basic,4,3110,12,12,4.065276010821252E-05,3321,true
small6,sa_basic,4,3120,12,12,3.8665251970315736E-05,3331,true
small6,sa_basic,4,3130,12,12,3.6774912845978946E-05,3341,true
small6,sa_basic,4,3140,12,12,3.497699215480643E-05,3351,true
small6,sa_basic,4,3150,12,12,3.3266971571658226E-05,3361,true
small6,sa_basic,4,3160,12,12,3.1640553671720974E-05,3371,true
small6,sa_basic,4,3170,12,12,3.0093651130719792E-05,3381,true
small6,sa_basic,4,3180,12,12,2.8622376453130324E-05,3391,true
small6,sa_basic,4,3190,12,12,2.7223032202577221E-05,3401,true
small6,sa_basic,4,3200,12,12,2.589210170986712E-05,3411,true
small6,sa_basic,4,3210,12,12,2.4626240235304754E-05,3421,true
small6,sa_basic,4,3220,12,12,2.3422266563082145E-05,3431,true
small6,sa_basic,4,3230,12,12,2.2277155006617144E-05,3441,true
small6,sa_basic,4,3240,12,12,2.1188027804749857E-05,3451,true
small6,sa_basic,4,3250,12,12,2.0152147889688037E-05,3461,true
small6,sa_basic,4,3260,12,12,1.9166912008526715E-05,3471,true
small6,sa_basic,4,3270,12,12,1.8229844181055813E-05,3481,true
small6,sa_basic,4,3280,12,12,1.7338589477414685E-05,3491,true
small6,sa_basic,4,3290,12,12,1.6490908099956336E-05,3501,true
small6,sa_basic,4,3300,12,12,1.568466975444852E-05,3511,true
small6,sa_basic,4,3310,12,12,1.4917848296466079E-05,3521,true
small6,sa_basic,4,3320,12,12,1.4188516639520445E-05,3531,true
small6,sa_basic,4,3330,12,12,1.3494841912130062E-05,3541,true
small6,sa_basic,4,3340,12,12,1.2835080851660992E-05,3551,true
small6,sa_basic,4,3350,12,12,1.2207575423362015E-05,3561,true
small6,sa_basic,4,3360,12,12,1.1610748653584597E-05,3571,true
small6,sa_basic,4,3370,12,12,1.1043100666716131E-05,3581,true
small6,sa_basic,4,3380,12,12,1.0503204915867031E-05,3591,true
small6,sa_basic,4,3390,12,12,9.9897045978390301E-06,3601,true
small6,sa_basic,4,3400,12,12,9.5013092433652014E-06,3611,true
small6,sa_basic,4,3410,12,12,9.0367914740527208E-06,3621,true
small6,sa_basic,4,3420,12,12,8.5949839178782578E-06,3631,true
small6,sa_basic,4,3430,12,12,8.1747762754843992E-06,3641,true
small6,sa_basic,4,3440,12,12,7.775112529904463E-06,3651,true
small6,sa_basic,4,3450,12,12,7.3949882927034903E-06,3661,true
small6,sa_basic,4,3460,12,12,7.0334482798660715E-06,3671,true
small6,sa_basic,4,3470,12,12,6.6895839110876781E-06,3681,true
small6,sa_basic,4,3480,12,12,6.3625310264363297E-06,3691,true
small6,sa_basic,4,3490,12,12,6.0514677146463793E-06,3701,true
small6,sa_basic,4,3500,12,12,5.755612247586725E-06,3711,true
small6,sa_basic,4,3510,12,12,5.4742211157126042E-06,3721,true
small6,sa_basic,4,3520,12,12,5.2065871595638986E-06,3731,true
small6,sa_basic,4,3530,12,12,4.9520377926142319E-06,3741,true
small6,sa_basic,4,3540,12,12,4.7099333110047551E-06,3751,true
small6,sa_basic,4,3550,12,12,4.4796652859148174E-06,3761,true
small6,sa_basic,4,3560,12,12,4.2606550345294319E-06,3771,true
small6,sa_basic,4,3570,12,12,4.052352165760935E-06,3781,true
small6,sa_basic,4,3580,12,12,3.8542331970701355E-06,3791,true
small6,sa_basic,4,3590,12,12,3.6658002389108852E-06,3801,true
small6,sa_basic,4,3600,12,12,3.4865797434919894E-06,3811,true
small6,sa_basic,4,3610,12,12,3.3161213147119824E-06,3821,true
small6,sa_basic,4,3620,12,12,3.1539965762760409E-06,3831,true
small6,sa_basic,4,3630,12,12,2.9997980951505025E-06,3841,true
small6,sa_basic,4,3640,12,12,2.8531383576495692E-06,3851,true
small6,sa_basic,4,3650,12,12,2.7136487955809797E-06,3861,true
small6,sa_basic,4,3660,12,12,2.5809788600033105E-06,3871,true
small6,sa_basic,4,3670,12,12,2.4547951402671478E-06,3881,true
small6,sa_basic,4,3680,12,12,2.3347805261262295E-06,3891,true
small6,sa_basic,4,3690,12,12,2.2206334108128622E-06,3901,true
small6,sa_basic,4,3700,12,12,2.1120669330748738E-06,3911,true
small6,sa_basic,4,3710,12,12,2.0088082562692858E-06,3921,true
small6,sa_basic,4,3720,12,12,1.9105978827009999E-06,3931,true
small6,sa_basic,4,3730,12,12,1.8171890014833754E-06,3941,true
small6,sa_basic,4,3740,12,12,1.7283468682818193E-06,3951,true
small6,sa_basic,4,3750,12,12,1.6438482153816293E-06,3961,true
small6,sa_basic,4,3760,12,12,1.5634806905975476E-06,3971,true
small6,sa_basic,4,3770,12,12,1.4870423236149487E-06,3981,true
small6,sa_basic,4,3780,12,12,1.4143410184215383E-06,3991,true
small6,sa_basic,4,3790,12,12,1.345194070554002E-06,4001,true
small6,sa_basic,4,3800,12,12,1.2794277079463997E-06,4011,true
small6,sa_basic,4,3810,12,12,1.2168766542264233E-06,4021,true
small6,sa_basic,4,3820,12,12,1.1573837133620456E-06,4031,true
small6,sa_basic,4,3830,12,12,1.1007993746147348E-06,4041,true
small6,sa_basic,4,3840,12,12,1.0469814368064606E-06,4051,true
small6,sa_basic,4,3850,12,12,9.9579465095623384E-07,4061,true
small6,sa_basic,4,3860,12,12,9.4711038038810104E-07,4071,true
small6,sa_basic,4,3870,12,12,9.0080627745641356E-07,4081,true
small6,sa_basic,4,3880,12,12,8.567659760759558E-07,4091,true
small6,sa_basic,4,3890,12,12,8.1487879928423661E-07,4101,true
small6,sa_basic,4,3900,12,12,7.7503948110102176E-07,4111,true
small6,sa_basic,4,3910,12,12,7.3714790198611683E-07,4121,true
small6,sa_basic,4,3920,12,12,7.0110883723058558E-07,4131,true
small6,sa_basic,4,3930,12,12,6.6683171764908789E-07,4141,true
small6,sa_basic,4,3940,12,12,6.342304019719386E-07,4151,true
small6,sa_basic,4,3950,12,12,6.0322296036488937E-07,4161,true
small6,sa_basic,4,3960,12,12,5.7373146853259899E-07,4171,true
small6,sa_basic,4,3970,12,12,5.4568181188835916E-07,4181,true
small6,sa_basic,4,3980,12,12,5.1900349929793613E-07,4191,true
small6,sa_basic,4,3990,12,12,4.9362948592945216E-07,4201,true
small6,sa_basic,4,4000,12,12,4.6949600476411321E-07,4211,true
small6,sa_basic,4,4010,12,12,4.4654240634435438E-07,4221,true
small6,sa_basic,4,4020,12,12,4.2471100635667847E-07,4231,true
small6,sa_basic,4,4030,12,12,4.0394694066614973E-07,4241,true
small6,sa_basic,4,4040,12,12,3.8419802743823113E-07,4251,true
small6,sa_basic,4,4050,12,12,3.6541463600146814E-07,4261,true
small6,sa_basic,4,4060,12,12,3.4754956212145892E-07,4271,true
small6,sa_basic,4,4070,12,12,3.3055790937266273E-07,4281,true
small6,sa_basic,4,4080,12,12,3.1439697630992602E-07,4291,true
small6,sa_basic,4,4090,12,12,2.9902614915617795E-07,4301,true
small6,sa_basic,4,4100,12,12,2.8440679973660979E-07,4311,true
small6,sa_basic,4,4110,12,12,2.7050218840283959E-07,4321,true
small6,sa_basic,4,4120,12,12,2.5727737170310154E-07,4331,true
small6,sa_basic,4,4130,12,12,2.4469911456642785E-07,4341,true
small6,sa_basic,4,4140,12,12,2.3273580678013395E-07,4351,true
small6,sa_basic,4,4150,12,12,2.2135738355070988E-07,4361,true
small6,sa_basic,4,4160,12,12,2.1053524994847759E-07,4371,true
small6,sa_basic,4,4170,12,12,2.0024220904614039E-07,4381,true
small6,sa_basic,4,4180,12,12,1.9045239357062896E-07,4391,true
small6,sa_basic,4,4190,12,12,1.8114120089647945E-07,4401,true
small6,sa_basic,4,4200,12,12,1.7228523121737716E-07,4411,true
small6,sa_basic,4,4210,12,12,1.6386222874048525E-07,4421,true
small6,sa_basic,4,4220,12,12,1.5585102575577507E-07,4431,true
small6,sa_basic,4,4230,12,12,1.482314894397996E-07,4441,true
small6,sa_basic,4,4240,12,12,1.4098447126022345E-07,4451,true
small6,sa_basic,4,4250,12,12,1.3409175885395901E-07,4461,true
small6,sa_basic,4,4260,12,12,1.275360302579738E-07,4471,true
