graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_basic,2,2300,2270,2270,0.0031981716952474378,2511,true
berlin52,sa_basic,2,2310,2270,2270,0.0030418134983187291,2521,true
berlin52,sa_basic,2,2320,2270,2270,0.0028930996332384722,2531,true
berlin52,sa_basic,2,2330,2270,2270,0.0027516563696199201,2541,true
berlin52,sa_basic,2,2340,2270,2270,0.0026171282487061748,2551,true
berlin52,sa_basic,2,2350,2270,2270,0.0024891771900725865,2561,true
berlin52,sa_basic,2,2360,2270,2270,0.0023674816420023604,2571,true
berlin52,sa_basic,2,2370,2270,2270,0.002251735773400185,2581,true
berlin52,sa_basic,2,2380,2270,2270,0.0021416487052130957,2591,true
berlin52,sa_basic,2,2390,2270,2270,0.0020369437794270796,2601,true
berlin52,sa_basic,2,2400,2270,2270,0.0019373578638023324,2611,true
berlin52,sa_basic,2,2410,2270,2270,0.0018426406905999255,2621,true
berlin52,sa_basic,2,2420,2270,2270,0.0017525542276380351,2631,true
berlin52,sa_basic,2,2430,2270,2270,0.0016668720800971514,2641,true
berlin52,sa_basic,2,2440,2270,2270,0.0015853789215709542,2651,true
berlin52,sa_basic,2,2450,2268,2268,0.001507869952933035,2661,true
berlin52,sa_basic,2,2460,2222,2222,0.0014341503876595561,2671,true
berlin52,sa_basic,2,2470,2222,2222,0.0013640349623144175,2681,true
berlin52,sa_basic,2,2480,2222,2222,0.0012973474709667397,2691,true
berlin52,sa_basic,2,2490,2222,2222,0.0012339203223706149,2701,true
berlin52,sa_basic,2,2500,2222,2222,0.0011735941187942828,2711,true
berlin52,sa_basic,2,2510,2222,2222,0.0011162172554402927,2721,true
berlin52,sa_basic,2,2520,2222,2222,0.0010616455394499627,2731,true
berlin52,sa_basic,2,2530,2222,2222,0.0010097418275346586,2741,true
berlin52,sa_basic,2,2540,2222,2222,0.00096037568132323586,2751,true
berlin52,sa_basic,2,2550,2222,2222,0.00091342303955949729,2761,true
berlin52,sa_basic,2,2560,2222,2222,0.00086876590632587521,2771,true
berlin52,sa_basic,2,2570,2222,2222,0.00082629205450981784,2781,true
berlin52,sa_basic,2,2580,2222,2222,0.00078589474376766365,2791,true
berlin52,sa_basic,2,2590,2222,2222,0.00074747245227722696,2801,true
berlin52,sa_basic,2,2600,2222,2222,0.00071092862160496389,2811,true
berlin52,sa_basic,2,2610,2222,2222,0.00067617141404654861,2821,true
berlin52,sa_basic,2,2620,2222,2222,0.00064311348183103835,2831,true
berlin52,sa_basic,2,2630,2222,2222,0.00061167174760861558,2841,true
berlin52,sa_basic,2,2640,2222,2222,0.00058176719567025698,2851,true
berlin52,sa_basic,2,2650,2222,2222,0.00055332467337464435,2861,true
berlin52,sa_basic,2,2660,2179,2179,0.00052627270228328843,2871,true
berlin52,sa_basic,2,2670,2179,2179,0.00050054329852923301,2881,true
berlin52,sa_basic,2,2680,2179,2179,0.00047607180196790658,2891,true
berlin52,sa_basic,2,2690,2179,2179,0.00045279671368077078,2901,true
berlin52,sa_basic,2,2700,2179,2179,0.00043065954142339067,2911,true
berlin52,sa_basic,2,2710,2179,2179,0.00040960465262953059,2921,true
berlin52,sa_basic,2,2720,2179,2179,0.00038957913460186002,2931,true
berlin52,sa_basic,2,2730,2179,2179,0.00037053266153791757,2941,true
berlin52,sa_basic,2,2740,2142,2142,0.00035241736805715842,2951,true
berlin52,sa_basic,2,2750,2142,2142,0.00033518772891124785,2961,true
berlin52,sa_basic,2,2760,2142,2142,0.00031880044457530273,2971,true
berlin52,sa_basic,2,2770,2142,2142,0.00030321433243256227,2981,true
berlin52,sa_basic,2,2780,2142,2142,0.00028839022327902626,2991,true
berlin52,sa_basic,2,2790,2142,2142,0.00027429086288796763,3001,true
berlin52,sa_basic,2,2800,2142,2142,0.00026088081838694405,3011,true
berlin52,sa_basic,2,2810,2142,2142,0.00024812638921202376,3021,true
berlin52,sa_basic,2,2820,2142,2142,0.00023599552241544881,3031,true
berlin52,sa_basic,2,2830,2142,2142,0.00022445773211389548,3041,true
berlin52,sa_basic,2,2840,2142,2142,0.00021348402287489838,3051,true
berlin52,sa_basic,2,2850,2142,2142,0.00020304681684890245,3061,true
berlin52,sa_basic,2,2860,2142,2142,0.0001931198844638193,3071,true
berlin52,sa_basic,2,2870,2142,2142,0.00018367827850791793,3081,true
berlin52,sa_basic,2,2880,2142,2142,0.00017469827143539422,3091,true
berlin52,sa_basic,2,2890,2142,2142,0.00016615729573706261,3101,true
berlin52,sa_basic,2,2900,2142,2142,0.00015803388722631745,3111,true
berlin52,sa_basic,2,2910,2142,2142,0.00015030763109783582,3121,true
berlin52,sa_basic,2,2920,2142,2142,0.00014295911062346372,3131,true
berlin52,sa_basic,2,2930,2142,2142,0.00013596985835635322,3141,true
berlin52,sa_basic,2,2940,2142,2142,0.00012932230972072356,3151,true
berlin52,sa_basic,2,2950,2140,2140,0.00012299975887061234,3161,true
berlin52,sa_basic,2,2960,2140,2140,0.00011698631670668656,3171,true
berlin52,sa_basic,2,2970,2140,2140,0.00011126687094560676,3181,true
berlin52,sa_basic,2,2980,2133,2133,0.00010582704814159426,3191,true
berlin52,sa_basic,2,2990,2133,2133,0.00010065317756475924,3201,true
berlin52,sa_basic,2,3000,2133,2133,9.5732256845412652E-05,3211,true
berlin52,sa_basic,2,3010,2133,2133,9.1051919298023183E-05,3221,true
berlin52,sa_basic,2,3020,2133,2133,8.660040284270176E-05,3231,true
berlin52,sa_basic,2,3030,2133,2133,8.2366520446110488E-05,3241,true
berlin52,sa_basic,2,3040,2133,2133,7.8339632007511819E-05,3251,true
berlin52,sa_basic,2,3050,2133,2133,7.4509617619305119E-05,3261,true
berlin52,sa_basic,2,3060,2133,2133,7.0866852134852056E-05,3271,true
berlin52,sa_basic,2,3070,2133,2133,6.7402180979677685E-05,3281,true
berlin52,sa_basic,2,3080,2133,2133,6.4106897145258811E-05,3291,true
berlin52,sa_basic,2,3090,2133,2133,6.097271930758293E-05,3301,true
berlin52,sa_basic,2,3100,2133,2133,5.7991771015488102E-05,3311,true
berlin52,sa_basic,2,3110,2133,2133,5.5156560896482057E-05,3321,true
berlin52,sa_basic,2,3120,2125,2125,5.2459963830296336E-05,3331,true
berlin52,sa_basic,2,3130,2125,2125,4.9895203042862833E-05,3341,true
berlin52,sa_basic,2,3140,2125,2125,4.745583307571344E-05,3351,true
berlin52,sa_basic,2,3150,2125,2125,4.5135723588003704E-05,3361,true
berlin52,sa_basic,2,3160,2125,2125,4.2929043950453223E-05,3371,true
berlin52,sa_basic,2,3170,2125,2125,4.083024859248642E-05,3381,true
berlin52,sa_basic,2,3180,2125,2125,3.8834063065749666E-05,3391,true
berlin52,sa_basic,2,3190,2117,2117,3.6935470788981175E-05,3401,true
berlin52,sa_basic,2,3200,2117,2117,3.5129700440922591E-05,3411,true
berlin52,sa_basic,2,3210,2117,2117,3.3412213969589366E-05,3421,true
berlin52,sa_basic,2,3220,2117,2117,3.1778695187766422E-05,3431,true
berlin52,sa_basic,2,3230,2117,2117,3.0225038926068521E-05,3441,true
berlin52,sa_basic,2,3240,2117,2117,2.8747340716306064E-05,3451,true
berlin52,sa_basic,2,3250,2117,2117,2.7341886979229852E-05,3461,true
berlin52,sa_basic,2,3260,2117,2117,2.6005145691995692E-05,3471,true
berlin52,sa_basic,2,3270,2117,2117,2.473375751189543E-05,3481,true
berlin52,sa_basic,2,3280,2117,2117,2.3524527334047625E-05,3491,true
berlin52,sa_basic,2,3290,2117,2117,2.2374416261831654E-05,3501,true
berlin52,sa_basic,2,3300,2117,2117,2.1280533969886193E-05,3511,true
berlin52,sa_basic,2,3310,2117,2117,2.0240131440479749E-05,3521,true
berlin52,sa_basic,2,3320,2117,2117,1.9250594054999064E-05,3531,true
berlin52,sa_basic,2,3330,2117,2117,1.8309435023193775E-05,3541,true
berlin52,sa_basic,2,3340,2117,2117,1.7414289133664405E-05,3551,true
berlin52,sa_basic,2,3350,2117,2117,1.6562906809888228E-05,3561,true
berlin52,sa_basic,2,3360,2117,2117,1.5753148456845212E-05,3571,true
berlin52,sa_basic,2,3370,2117,2117,1.4982979084036723E-05,3581,true
berlin52,sa_basic,2,3380,2117,2117,1.4250463191384098E-05,3591,true
berlin52,sa_basic,2,3390,2117,2117,1.355375990515501E-05,3601,true
berlin52,sa_basic,2,3400,2117,2117,1.289111835169373E-05,3611,true
berlin52,sa_basic,2,3410,2117,2117,1.226087325732913E-05,3621,true
berlin52,sa_basic,2,3420,2117,2117,1.16614407634026E-05,3631,true
berlin52,sa_basic,2,3430,2117,2117,1.1091314445898721E-05,3641,true
berlin52,sa_basic,2,3440,2109,2109,1.0549061529675633E-05,3651,true
berlin52,sa_basic,2,3450,2109,2109,1.0033319287781246E-05,3661,true
berlin52,sa_basic,2,3460,2109,2109,9.5427916168063665E-06,3671,true
berlin52,sa_basic,2,3470,2109,2109,9.0762457796683774E-06,3681,true
berlin52,sa_basic,2,3480,2109,2109,8.6325093076398003E-06,3691,true
berlin52,sa_basic,2,3490,2109,2109,8.2104670538362809E-06,3701,true
berlin52,sa_basic,2,3500,2109,2109,7.8090583907591477E-06,3711,true
berlin52,sa_basic,2,3510,2109,2109,7.4272745448497638E-06,3721,true
berlin52,sa_basic,2,3520,2109,2109,7.0641560613571648E-06,3731,true
berlin52,sa_basic,2,3530,2109,2109,6.7187903931479853E-06,3741,true
berlin52,sa_basic,2,3540,2087,2087,6.3903096073991552E-06,3751,true
berlin52,sa_basic,2,3550,2087,2087,6.0778882044100849E-06,3761,true
berlin52,sa_basic,2,3560,2087,2087,5.7807410430528526E-06,3771,true
berlin52,sa_basic,2,3570,2087,2087,5.498121367646841E-06,3781,true
berlin52,sa_basic,2,3580,2087,2087,5.2293189312992341E-06,3791,true
berlin52,sa_basic,2,3590,2087,2087,4.9736582109951453E-06,3801,true
berlin52,sa_basic,2,3600,2087,2087,4.7304967099517505E-06,3811,true
berlin52,sa_basic,2,3610,2087,2087,4.4992233429701138E-06,3821,true
berlin52,sa_basic,2,3620,2087,2087,4.2792569007269514E-06,3831,true
berlin52,sa_basic,2,3630,2087,2087,4.0700445891469643E-06,3841,true
berlin52,sa_basic,2,3640,2087,2087,3.871060640185078E-06,3851,true
berlin52,sa_basic,2,3650,2081,2081,3.6818049905273442E-06,3861,true
berlin52,sa_basic,2,3660,2081,2081,3.5018020248899921E-06,3871,true
berlin52,sa_basic,2,3670,2081,2081,3.3305993807584246E-06,3881,true
berlin52,sa_basic,2,3680,2081,2081,3.1677668115623642E-06,3891,true
berlin52,sa_basic,2,3690,2081,2081,3.0128951054302219E-06,3901,true
berlin52,sa_basic,2,3700,2081,2081,2.8655950568054237E-06,3911,true
berlin52,sa_basic,2,3710,2081,2081,2.7254964883402772E-06,3921,true
berlin52,sa_basic,2,3720,2081,2081,2.5922473206093238E-06,3931,true
berlin52,sa_basic,2,3730,2081,2081,2.4655126873042817E-06,3941,true
berlin52,sa_basic,2,3740,2081,2081,2.3449740936869907E-06,3951,true
berlin52,sa_basic,2,3750,2081,2081,2.2303286161854885E-06,3961,true
berlin52,sa_basic,2,3760,2081,2081,2.1212881411217241E-06,3971,true
berlin52,sa_basic,2,3770,2081,2081,2.0175786406577778E-06,3981,true
berlin52,sa_basic,2,3780,2081,2081,1.9189394841409738E-06,3991,true
berlin52,sa_basic,2,3790,2081,2081,1.825122783117243E-06,4001,true
berlin52,sa_basic,2,3800,2081,2081,1.7358927683666935E-06,4011,true
berlin52,sa_basic,2,3810,2081,2081,1.651025197395836E-06,4021,true
berlin52,sa_basic,2,3820,2081,2081,1.5703067908974302E-06,4031,true
berlin52,sa_basic,2,3830,2081,2081,1.4935346967617425E-06,4041,true
