graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
world666,sa_basic,2,610,4158725,4159556,1109.7366844961869,821,true
world666,sa_basic,2,620,4139086,4139086,1055.4818027738211,831,true
world666,sa_basic,2,630,4105581,4105581,1003.8794351404572,841,true
world666,sa_basic,2,640,4087034,4087034,954.79990052834569,851,true
world666,sa_basic,2,650,4081920,4081920,908.11985796022088,861,true
world666,sa_basic,2,660,4072449,4072568,863.72199658310387,871,true
world666,sa_basic,2,670,4065074,4065074,821.49474085631277,881,true
world666,sa_basic,2,680,4053921,4053921,781.33197015279313,891,true
world666,sa_basic,2,690,4044109,4044773,743.13275206910157,901,true
world666,sa_basic,2,700,4041814,4041814,706.80108877383111,911,true
world666,sa_basic,2,710,4035940,4035947,672.24567575702827,921,true
world666,sa_basic,2,720,4021901,4021901,639.37967237431826,931,true
world666,sa_basic,2,730,4017291,4017291,608.12048360910012,941,true
world666,sa_basic,2,740,3977777,3977796,578.38955250435947,951,true
world666,sa_basic,2,750,3964705,3964705,550.11216274246078,961,true
world666,sa_basic,2,760,3956337,3956337,523.21725087678965,971,true
world666,sa_basic,2,770,3941421,3941421,497.63722774336583,981,true
world666,sa_basic,2,780,3926969,3926969,473.30780860361756,991,true
world666,sa_basic,2,790,3922338,3922338,450.16785159145536,1001,true
world666,sa_basic,2,800,3915846,3915864,428.15920405864534,1011,true
world666,sa_basic,2,810,3890241,3890241,407.22655643233918,1021,true
world666,sa_basic,2,820,3887505,3887505,387.31730321748915,1031,true
world666,sa_basic,2,830,3882502,3882502,368.381410794837,1041,true
world666,sa_basic,2,840,3881261,3881261,350.37129168224249,1051,true
world666,sa_basic,2,850,3870047,3870047,333.24168494335868,1061,true
world666,sa_basic,2,860,3867873,3867873,316.94954244311151,1071,true
world666,sa_basic,2,870,3856983,3856983,301.45392066413444,1081,true
world666,sa_basic,2,880,3848881,3848881,286.7158778122834,1091,true
world666,sa_basic,2,890,3843369,3843369,272.69837595264903,1101,true
world666,sa_basic,2,900,3839606,3839606,259.36618793012809,1111,true
world666,sa_basic,2,910,3818954,3818954,246.68580884063408,1121,true
world666,sa_basic,2,920,3796454,3796454,234.6253718304699,1131,true
world666,sa_basic,2,930,3794621,3794621,223.15456801225847,1141,true
world666,sa_basic,2,940,3792884,3792884,212.24457029617216,1151,true
world666,sa_basic,2,950,3790449,3790449,201.86796094504396,1161,true
world666,sa_basic,2,960,3775850,3775850,191.99866267130008,1171,true
world666,sa_basic,2,970,3765437,3765437,182.61187310255397,1181,true
world666,sa_basic,2,980,3754896,3754896,173.68400245116908,1191,true
world666,sa_basic,2,990,3750492,3750492,165.19261423114884,1201,true
world666,sa_basic,2,1000,3744950,3744950,157.11636887336991,1211,true
world666,sa_basic,2,1010,3720895,3720895,149.4349700974592,1221,true
world666,sa_basic,2,1020,3719662,3719662,142.12911390554314,1231,true
world666,sa_basic,2,1030,3715682,3715682,135.18044006968572,1241,true
world666,sa_basic,2,1040,3711084,3711084,128.57148599109925,1251,true
world666,sa_basic,2,1050,3706555,3706555,122.28564281517257,1261,true
world666,sa_basic,2,1060,3702503,3702503,116.30711369202955,1271,true
world666,sa_basic,2,1070,3690517,3690517,110.62087407772357,1281,true
world666,sa_basic,2,1080,3679244,3679244,105.21263397630142,1291,true
world666,sa_basic,2,1090,3674348,3674348,100.06880202784754,1301,true
world666,sa_basic,2,1100,3670868,3670868,95.176451352259548,1311,true
world666,sa_basic,2,1110,3664913,3664913,90.523287062916751,1321,true
world666,sa_basic,2,1120,3664913,3664913,86.097615368601268,1331,true
world666,sa_basic,2,1130,3650067,3650067,81.888314186022185,1341,true
world666,sa_basic,2,1140,3648427,3648427,77.884805189089676,1351,true
world666,sa_basic,2,1150,3635766,3635766,74.077027224696309,1361,true
world666,sa_basic,2,1160,3588812,3588812,70.455411028197432,1371,true
world666,sa_basic,2,1170,3577628,3577628,67.01085517504842,1381,true
world666,sa_basic,2,1180,3559134,3559134,63.734703208163239,1391,true
world666,sa_basic,2,1190,3557817,3557817,60.618721883513373,1401,true
world666,sa_basic,2,1200,3509730,3509730,57.65508047929675,1411,true
world666,sa_basic,2,1210,3498961,3498961,54.836331116678508,1421,true
world666,sa_basic,2,1220,3491104,3491104,52.155390042648364,1431,true
world666,sa_basic,2,1230,3487225,3487225,49.605519827956513,1441,true
world666,sa_basic,2,1240,3486629,3486629,47.180312435390164,1451,true
world666,sa_basic,2,1250,3481249,3481249,44.873673115839821,1461,true
world666,sa_basic,2,1260,3478164,3478164,42.679805091684806,1471,true
world666,sa_basic,2,1270,3474219,3474219,40.593194989006044,1481,true
world666,sa_basic,2,1280,3472246,3472246,38.608598982016055,1491,true
world666,sa_basic,2,1290,3461178,3461178,36.72102961488595,1501,true
world666,sa_basic,2,1300,3448871,3448871,34.925743267851644,1511,true
world666,sa_basic,2,1310,3443513,3443513,33.218228236100423,1521,true
world666,sa_basic,2,1320,3441532,3441532,31.594193391479259,1531,true
world666,sa_basic,2,1330,3431013,3431013,30.049557398530659,1541,true
world666,sa_basic,2,1340,3428677,3428677,28.580438457755196,1551,true
world666,sa_basic,2,1350,3427592,3427592,27.18314455032451,1561,true
world666,sa_basic,2,1360,3423171,3423174,25.854164159729081,1571,true
world666,sa_basic,2,1370,3410652,3410652,24.59015744704341,1581,true
world666,sa_basic,2,1380,3406214,3406214,23.387947857631325,1591,true
world666,sa_basic,2,1390,3406214,3406214,22.244514138198397,1601,true
world666,sa_basic,2,1400,3394953,3394953,21.156982744129582,1611,true
world666,sa_basic,2,1410,3393458,3393458,20.122620618031167,1621,true
world666,sa_basic,2,1420,3379770,3379770,19.138828321328855,1631,true
world666,sa_basic,2,1430,3370468,3370468,18.2031335016611,1641,true
world666,sa_basic,2,1440,3357182,3357182,17.313184679650753,1651,true
world666,sa_basic,2,1450,3343773,3343773,16.466745339440628,1661,true
world666,sa_basic,2,1460,3339084,3339084,15.661688308142013,1671,true
world666,sa_basic,2,1470,3332795,3332795,14.895990410071203,1681,true
world666,sa_basic,2,1480,3330397,3330397,14.167727382339709,1691,true
world666,sa_basic,2,1490,3330240,3330240,13.475069039020608,1701,true
world666,sa_basic,2,1500,3306655,3306655,12.816274671738174,1711,true
world666,sa_basic,2,1510,3302984,3302984,12.189688675122062,1721,true
world666,sa_basic,2,1520,3301628,3301628,11.593736386132486,1731,true
world666,sa_basic,2,1530,3299417,3299417,11.026920126800233,1741,true
world666,sa_basic,2,1540,3291393,3291393,10.487815440436613,1751,true
world666,sa_basic,2,1550,3272320,3272320,9.9750675118546024,1761,true
world666,sa_basic,2,1560,3255915,3255915,9.4873877626049126,1771,true
world666,sa_basic,2,1570,3242112,3242112,9.0235506126705225,1781,true
world666,sa_basic,2,1580,3237338,3237338,8.5823904004815557,1791,true
world666,sa_basic,2,1590,3237338,3237338,8.1627984535102023,1801,true
world666,sa_basic,2,1600,3229895,3229895,7.7637203020838896,1811,true
world666,sa_basic,2,1610,3207023,3207023,7.3841530294147706,1821,true
world666,sa_basic,2,1620,3202951,3202951,7.0231427511859064,1831,true
world666,sa_basic,2,1630,3195836,3195836,6.6797822183601676,1841,true
world666,sa_basic,2,1640,3190897,3190897,6.3532085371874807,1851,true
world666,sa_basic,2,1650,3182695,3182695,6.0426010006806408,1861,true
world666,sa_basic,2,1660,3165600,3165600,5.7471790261099667,1871,true
world666,sa_basic,2,1670,3159804,3159804,5.4662001933335977,1881,true
world666,sa_basic,2,1680,3159804,3159804,5.1989583790335443,1891,true
world666,sa_basic,2,1690,3153800,3153800,4.9447819821687116,1901,true
world666,sa_basic,2,1700,3149100,3149100,4.7030322361852814,1911,true
world666,sa_basic,2,1710,3141137,3141137,4.473101603742915,1921,true
world666,sa_basic,2,1720,3141137,3141137,4.2544122499225772,1931,true
world666,sa_basic,2,1730,3134164,3134164,4.0464145900790411,1941,true
world666,sa_basic,2,1740,3118290,3118290,3.8485859086886793,1951,true
world666,sa_basic,2,1750,3116726,3116726,3.6604290457216209,1961,true
world666,sa_basic,2,1760,3114779,3114779,3.4814711472369919,1971,true
world666,sa_basic,2,1770,3103066,3103066,3.3112624770613963,1981,true
world666,sa_basic,2,1780,3093136,3093136,3.1493752865642795,1991,true
world666,sa_basic,2,1790,3088065,3088065,2.9954027396898293,2001,true
world666,sa_basic,2,1800,3084195,3084195,2.8489578905439239,2011,true
world666,sa_basic,2,1810,3067616,3067616,2.7096727109667218,2021,true
world666,sa_basic,2,1820,3045481,3045481,2.5771971656471004,2031,true
world666,sa_basic,2,1830,3043264,3043264,2.4511983324546311,2041,true
world666,sa_basic,2,1840,3042469,3042469,2.3313595657784068,2051,true
world666,sa_basic,2,1850,3031583,3031583,2.2173797007701257,2061,true
world666,sa_basic,2,1860,3019546,3019546,2.1089722964916273,2071,true
world666,sa_basic,2,1870,3018541,3018541,2.0058649160648505,2081,true
world666,sa_basic,2,1880,3015520,3015520,1.9077984420151544,2091,true
world666,sa_basic,2,1890,3008997,3008997,1.8145264250874296,2101,true
world666,sa_basic,2,1900,3007498,3007498,1.7258144648984961,2111,true
world666,sa_basic,2,1910,3000696,3000696,1.6414396208693247,2121,true
world666,sa_basic,2,1920,2999620,2999620,1.5611898519567102,2131,true
world666,sa_basic,2,1930,2997559,2997559,1.4848634837763857,2141,true
world666,sa_basic,2,1940,2992059,2992059,1.412268701778419,2151,true
world666,sa_basic,2,1950,2990014,2990014,1.3432230692011984,2161,true
world666,sa_basic,2,1960,2988821,2988821,1.277553068592586,2171,true
world666,sa_basic,2,1970,2978219,2978219,1.2150936657460416,2181,true
world666,sa_basic,2,1980,2978081,2978081,1.1556878949558504,2191,true
world666,sa_basic,2,1990,2978081,2978081,1.099186464549172,2201,true
world666,sa_basic,2,2000,2972143,2972143,1.0454473817035734,2211,true
world666,sa_basic,2,2010,2971795,2971795,0.99433559560718532,2221,true
world666,sa_basic,2,2020,2970517,2970517,0.94572265806471101,2231,true
world666,sa_basic,2,2030,2970517,2970517,0.89948640069636365,2241,true
world666,sa_basic,2,2040,2959710,2959710,0.85551062791850585,2251,true
world666,sa_basic,2,2050,2955796,2955796,0.81368482493442451,2261,true
world666,sa_basic,2,2060,2941057,2941057,0.77390388000139942,2271,true
world666,sa_basic,2,2070,2939953,2939953,0.73606782027609796,2281,true
world666,sa_basic,2,2080,2939953,2939953,0.7000815605744557,2291,true
world666,sa_basic,2,2090,2924625,2924625,0.66585466441465158,2301,true
world666,sa_basic,2,2100,2924445,2924445,0.63330111674266198,2311,true
world666,sa_basic,2,2110,2921297,2921297,0.60233910776923216,2321,true
world666,sa_basic,2,2120,2912240,2912240,0.57289082737503105,2331,true
world666,sa_basic,2,2130,2910905,2910905,0.54488226956730967,2341,true
world666,sa_basic,2,2140,2906264,2906264,0.51824304649664987,2351,true
world666,sa_basic,2,2150,2893256,2893256,0.49290621156640768,2361,true
world666,sa_basic,2,2160,2883329,2883329,0.46880809119031536,2371,true
world666,sa_basic,2,2170,2881739,2881739,0.44588812477543033,2381,true
world666,sa_basic,2,2180,2881553,2881553,0.424088712528298,2391,true
world666,sa_basic,2,2190,2870187,2870187,0.40335507070185067,2401,true
world666,sa_basic,2,2200,2869938,2869938,0.38363509391926776,2411,true
world666,sa_basic,2,2210,2869082,2869082,0.36487922422880337,2421,true
world666,sa_basic,2,2220,2869056,2869056,0.34704032656050682,2431,true
world666,sa_basic,2,2230,2868025,2868025,0.33007357027184775,2441,true
world666,sa_basic,2,2240,2855017,2855017,0.31393631648456016,2451,true
world666,sa_basic,2,2250,2849801,2849801,0.29858801092957388,2461,true
world666,sa_basic,2,2260,2849801,2849801,0.28399008203074227,2471,true
world666,sa_basic,2,2270,2849752,2849752,0.27010584397124454,2481,true
world666,sa_basic,2,2280,2847393,2847393,0.25690040449905782,2491,true
world666,sa_basic,2,2290,2847393,2847393,0.24434057723980848,2501,true
world666,sa_basic,2,2300,2846359,2846359,0.23239479829663626,2511,true
world666,sa_basic,2,2310,2846359,2846359,0.22103304692748046,2521,true
world666,sa_basic,2,2320,2838770,2838770,0.21022677010044302,2531,true
world666,sa_basic,2,2330,2838770,2838770,0.19994881073763018,2541,true
world666,sa_basic,2,2340,2838770,2838770,0.19017333946714338,2551,true
world666,sa_basic,2,2350,2837488,2837488,0.1808757897117062,2561,true
world666,sa_basic,2,2360,2833267,2833267,0.1720327959508004,2571,true
world666,sa_basic,2,2370,2833251,2833251,0.1636221350011573,2581,true
world666,sa_basic,2,2380,2831596,2831596,0.15562267016803888,2591,true
world666,sa_basic,2,2390,2823098,2823098,0.14801429812695527,2601,true
world666,sa_basic,2,2400,2820104,2820104,0.14077789840232813,2611,true
world666,sa_basic,2,2410,2809945,2809945,0.13389528531613548,2621,true
world666,sa_basic,2,2420,2808472,2808472,0.12734916228578139,2631,true
world666,sa_basic,2,2430,2804937,2804937,0.12112307835633629,2641,true
world666,sa_basic,2,2440,2804499,2804499,0.11520138685791093,2651,true
world666,sa_basic,2,2450,2804499,2804499,0.10956920608426553,2661,true
world666,sa_basic,2,2460,2799339,2799339,0.10421238189383684,2671,true
world666,sa_basic,2,2470,2797233,2797233,0.099117452139196024,2681,true
world666,sa_basic,2,2480,2795967,2795967,0.094271612835545623,2691,true
world666,sa_basic,2,2490,2794933,2794933,0.089662685983234541,2701,true
world666,sa_basic,2,2500,2789028,2789028,0.085279088963425717,2711,true
world666,sa_basic,2,2510,2778484,2778484,0.081109805430005996,2721,true
world666,sa_basic,2,2520,2777895,2777895,0.077144357624586365,2731,true
world666,sa_basic,2,2530,2777895,2777895,0.073372780045018501,2741,true
world666,sa_basic,2,2540,2773929,2773929,0.069785594401253911,2751,true
world666,sa_basic,2,2550,2773929,2773929,0.066373785795608028,2761,true
world666,sa_basic,2,2560,2772212,2772212,0.063128780067567947,2771,true
world666,sa_basic,2,2570,2772212,2772212,0.060042422246209565,2781,true
world666,sa_basic,2,2580,2768544,2768544,0.057106956056073348,2791,true
world666,sa_basic,2,2590,2764666,2764666,0.054315004424995018,2801,true
world666,sa_basic,2,2600,2752641,2752641,0.051659550944905992,2811,true
world666,sa_basic,2,2610,2749946,2749946,0.04913392223901273,2821,true
world666,sa_basic,2,2620,2749910,2749910,0.046731771191042479,2831,true
world666,sa_basic,2,2630,2746653,2746653,0.04444706099440901,2841,true
world666,sa_basic,2,2640,2744598,2744598,0.04227404998121248,2851,true
world666,sa_basic,2,2650,2744598,2744598,0.040207277192947553,2861,true
world666,sa_basic,2,2660,2737337,2737337,0.038241548656657791,2871,true
world666,sa_basic,2,2670,2729353,2729353,0.036371924332046952,2881,true
world666,sa_basic,2,2680,2729353,2729353,0.034593705696744352,2891,true
world666,sa_basic,2,2690,2719664,2719664,0.032902423938525029,2901,true
world666,sa_basic,2,2700,2719664,2719664,0.031293828724810679,2911,true
world666,sa_basic,2,2710,2715689,2715689,0.029763877521228204,2921,true
world666,sa_basic,2,2720,2703541,2703541,0.028308725432382612,2931,true
world666,sa_basic,2,2730,2698070,2698070,0.026924715539313145,2941,true
world666,sa_basic,2,2740,2697398,2697398,0.025608369709349918,2951,true
world666,sa_basic,2,2750,2694939,2694939,0.024356379855275518,2961,true
world666,sa_basic,2,2760,2694841,2694841,0.023165599621824993,2971,true
world666,sa_basic,2,2770,2694660,2694660,0.0220330364786318,2981,true
world666,sa_basic,2,2780,2694660,2694660,0.020955844199748604,2991,true
world666,sa_basic,2,2790,2694620,2694620,0.019931315710843285,3001,true
world666,sa_basic,2,2800,2694074,2694074,0.018956876286094645,3011,true
world666,sa_basic,2,2810,2693960,2693960,0.01803007707769097,3021,true
world666,sa_basic,2,2820,2689596,2689596,0.017148588961670586,3031,true
world666,sa_basic,2,2830,2688337,2688337,0.016310196684638407,3041,true
world666,sa_basic,2,2840,2678953,2678953,0.015512793296648833,3051,true
world666,sa_basic,2,2850,2678474,2678474,0.014754374856264222,3061,true
world666,sa_basic,2,2860,2676653,2676653,0.014033035394482364,3071,true
world666,sa_basic,2,2870,2672305,2672305,0.013346962124876917,3081,true
world666,sa_basic,2,2880,2667988,2667988,0.012694430887913402,3091,true
world666,sa_basic,2,2890,2650451,2650451,0.012073801817992041,3101,true
world666,sa_basic,2,2900,2648507,2648507,0.011483515222328282,3111,true
world666,sa_basic,2,2910,2639157,2639157,0.01092208766131433,3121,true
world666,sa_basic,2,2920,2634472,2634472,0.010388108220511269,3131,true
world666,sa_basic,2,2930,2620540,2620540,0.0098802349649030289,3141,true
world666,sa_basic,2,2940,2620540,2620540,0.0093971915665013988,3151,true
world666,sa_basic,2,2950,2620540,2620540,0.0089377640968269969,3161,true
world666,sa_basic,2,2960,2617957,2617957,0.0085007979762054178,3171,true
world666,sa_basic,2,2970,2611829,2611829,0.0080851950722119047,3181,true
world666,sa_basic,2,2980,2610724,2610724,0.007689910939972679,3191,true
world666,sa_basic,2,2990,2609720,2609720,0.0073139521973875797,3201,true
world666,sa_basic,2,3000,2609221,2609221,0.0069563740286777203,3211,true
world666,sa_basic,2,3010,2605125,2605125,0.0066162778099843732,3221,true
world666,sa_basic,2,3020,2605125,2605125,0.0062928088510520288,3231,true
world666,sa_basic,2,3030,2605125,2605125,0.0059851542473202601,3241,true
world666,sa_basic,2,3040,2599659,2599659,0.0056925408370265412,3251,true
world666,sa_basic,2,3050,2595787,2595787,0.0054142332581860481,3261,true
world666,sa_basic,2,3060,2594227,2594227,0.0051495321005654536,3271,true
world666,sa_basic,2,3070,2592496,2592496,0.004897772148006488,3281,true
world666,sa_basic,2,3080,2589983,2589983,0.0046583207066820754,3291,true
world666,sa_basic,2,3090,2585951,2585951,0.0044305760150837956,3301,true
world666,sa_basic,2,3100,2585951,2585951,0.0042139657317448688,3311,true
world666,sa_basic,2,3110,2584499,2584499,0.0040079454968981534,3321,true
world666,sa_basic,2,3120,2579951,2579951,0.0038119975644545054,3331,true
world666,sa_basic,2,3130,2577142,2577142,0.0036256295008635295,3341,true
world666,sa_basic,2,3140,2575455,2575455,0.0034483729475868626,3351,true
world666,sa_basic,2,3150,2573957,2573957,0.0032797824440739796,3361,true
world666,sa_basic,2,3160,2573957,2573957,0.0031194343082825513,3371,true
world666,sa_basic,2,3170,2572413,2572413,0.002966925571930022,3381,true
world666,sa_basic,2,3180,2571993,2571993,0.0028218729678005984,3391,true
world666,sa_basic,2,3190,2571993,2571993,0.0026839119665626617,3401,true
world666,sa_basic,2,3200,2569299,2569299,0.0025526958606760606,3411,true
world666,sa_basic,2,3210,2568488,2568488,0.0024278948930870439,3421,true
world666,sa_basic,2,3220,2562921,2562921,0.0023091954285211994,3431,true
world666,sa_basic,2,3230,2562921,2562921,0.0021962991652917621,3441,true
world666,sa_basic,2,3240,2562465,2562465,0.0020889223856425149,3451,true
world666,sa_basic,2,3250,2562465,2562465,0.001986795242741324,3461,true
world666,sa_basic,2,3260,2559198,2559198,0.0018896610825324756,3471,true
world666,sa_basic,2,3270,2555092,2555092,0.0017972757987435549,3481,true
world666,sa_basic,2,3280,2555092,2555092,0.0017094072194259564,3491,true
world666,sa_basic,2,3290,2552917,2552917,0.0016258345234873538,3501,true
world666,sa_basic,2,3300,2552521,2552521,0.0015463476857498131,3511,true
world666,sa_basic,2,3310,2552521,2552521,0.0014707469491389491,3521,true
world666,sa_basic,2,3320,2552521,2552521,0.0013988423226776819,3531,true
world666,sa_basic,2,3330,2548570,2548570,0.0013304531040230127,3541,true
world666,sa_basic,2,3340,2548251,2548251,0.0012654074253459189,3551,true
world666,sa_basic,2,3350,2548251,2548251,0.0012035418214131136,3561,true
world666,sa_basic,2,3360,2548251,2548251,0.0011447008187852393,3571,true
world666,sa_basic,2,3370,2547215,2547215,0.0010887365450991046,3581,true
world666,sa_basic,2,3380,2546838,2546838,0.0010355083574520628,3591,true
world666,sa_basic,2,3390,2546838,2546838,0.0009848824889546286,3601,true
world666,sa_basic,2,3400,2546793,2546793,0.00093673171256309089,3611,true
world666,sa_basic,2,3410,2546760,2546760,0.00089093502134730731,3621,true
world666,sa_basic,2,3420,2545992,2545992,0.00084737732439016259,3631,true
world666,sa_basic,2,3430,2543028,2543028,0.00080594915755446419,3641,true
world666,sa_basic,2,3440,2542348,2542348,0.00076654640839040515,3651,true
world666,sa_basic,2,3450,2535323,2535323,0.0007290700544922671,3661,true
world666,sa_basic,2,3460,2535130,2535130,0.00069342591464682747,3671,true
world666,sa_basic,2,3470,2535130,2535130,0.00065952441214809125,3681,true
world666,sa_basic,2,3480,2535130,2535130,0.00062728034968353259,3691,true
world666,sa_basic,2,3490,2534819,2534819,0.00059661269522611967,3701,true
world666,sa_basic,2,3500,2528196,2528196,0.00056744437839405053,3711,true
world666,sa_basic,2,3510,2528196,2528196,0.00053970209676643404,3721,true
world666,sa_basic,2,3520,2528196,2528196,0.00051331613166817375,3731,true
world666,sa_basic,2,3530,2517643,2517643,0.00048822017296110197,3741,true
world666,sa_basic,2,3540,2517494,2517494,0.00046435115240105548,3751,true
world666,sa_basic,2,3550,2517494,2517494,0.00044164908514209928,3761,true
world666,sa_basic,2,3560,2516539,2516539,0.00042005691898959089,3771,true
world666,sa_basic,2,3570,2516115,2516115,0.00039952039102323993,3781,true
world666,sa_basic,2,3580,2504038,2504038,0.00037998789122984994,3791,true
world666,sa_basic,2,3590,2502828,2502828,0.0003614103328030361,3801,true
world666,sa_basic,2,3600,2498971,2498971,0.00034374102878397363,3811,true
world666,sa_basic,2,3610,2496617,2496617,0.00032693557473316377,3821,true
world666,sa_basic,2,3620,2495190,2495190,0.00031095173713836154,3831,true
world666,sa_basic,2,3630,2491083,2491083,0.00029574934727822543,3841,true
world666,sa_basic,2,3640,2490041,2490041,0.00028129020027495988,3851,true
world666,sa_basic,2,3650,2490041,2490041,0.00026753795908226021,3861,true
world666,sa_basic,2,3660,2490041,2490041,0.0002544580631672749,3871,true
world666,sa_basic,2,3670,2490041,2490041,0.00024201764165709443,3881,true
world666,sa_basic,2,3680,2484613,2484613,0.0002301854307314975,3891,true
world666,sa_basic,2,3690,2474694,2474694,0.00021893169505435452,3901,true
world666,sa_basic,2,3700,2471674,2471674,0.00020822815304623974,3911,true
world666,sa_basic,2,3710,2466628,2466628,0.0001980479058104558,3921,true
world666,sa_basic,2,3720,2466628,2466628,0.00018836536953385552,3931,true
world666,sa_basic,2,3730,2466254,2466254,0.00017915621119257859,3941,true
world666,sa_basic,2,3740,2464640,2464640,0.0001703972874011268,3951,true
world666,sa_basic,2,3750,2455524,2455524,0.00016206658625109933,3961,true
world666,sa_basic,2,3760,2450781,2450781,0.00015414317199342537,3971,true
world666,sa_basic,2,3770,2450775,2450775,0.00014660713242507469,3981,true
world666,sa_basic,2,3780,2450775,2450775,0.0001394395288480255,3991,true
world666,sa_basic,2,3790,2444663,2444663,0.00013262234847473129,4001,true
world666,sa_basic,2,3800,2444134,2444134,0.00012613845916047874,4011,true
world666,sa_basic,2,3810,2441873,2441873,0.00011997156634887437,4021,true
world666,sa_basic,2,3820,2420037,2420037,0.00011410617212226088,4031,true
world666,sa_basic,2,3830,2412355,2412355,0.00010852753625415336,4041,true
world666,sa_basic,2,3840,2411007,2411007,0.00010322163916581661,4051,true
world666,sa_basic,2,3850,2408610,2408610,9.8175146693890678E-05,4061,true
world666,sa_basic,2,3860,2408610,2408610,9.3375376580522672E-05,4071,true
world666,sa_basic,2,3870,2408610,2408610,8.8810266601791504E-05,4081,true
world666,sa_basic,2,3880,2404752,2404752,8.4468344254329882E-05,4091,true
world666,sa_basic,2,3890,2400807,2400807,8.0338697923963443E-05,4101,true
world666,sa_basic,2,3900,2400208,2400208,7.6410949463911107E-05,4111,true
