graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_cauchy,2,620,12,12,0.3530802182795259,831,true
small6,sa_cauchy,2,630,12,12,0.34748465222121327,841,true
small6,sa_cauchy,2,640,12,12,0.3420636748074658,851,true
small6,sa_cauchy,2,650,12,12,0.33680924047862609,861,true
small6,sa_cauchy,2,660,12,12,0.3317137905470281,871,true
small6,sa_cauchy,2,670,12,12,0.3267702169174152,881,true
small6,sa_cauchy,2,680,12,12,0.32197182900379673,891,true
small6,sa_cauchy,2,690,12,12,0.31731232351893718,901,true
small6,sa_cauchy,2,700,12,12,0.31278575684962279,911,true
small6,sa_cauchy,2,710,12,12,0.30838651976313025,921,true
small6,sa_cauchy,2,720,12,12,0.3041093142185653,931,true
small6,sa_cauchy,2,730,12,12,0.29994913208151242,941,true
small6,sa_cauchy,2,740,12,12,0.29590123556219378,951,true
small6,sa_cauchy,2,750,12,12,0.29196113921649214,961,true
small6,sa_cauchy,2,760,12,12,0.28812459336607832,971,true
small6,sa_cauchy,2,770,12,12,0.28438756880880101,981,true
small6,sa_cauchy,2,780,12,12,0.28074624270369475,991,true
small6,sa_cauchy,2,790,12,12,0.27719698552665689,1001,true
small6,sa_cauchy,2,800,12,12,0.27373634900322796,1011,true
small6,sa_cauchy,2,810,12,12,0.27036105493413759,1021,true
small6,sa_cauchy,2,820,12,12,0.26706798483749766,1031,true
small6,sa_cauchy,2,830,12,12,0.2638541703388515,1041,true
small6,sa_cauchy,2,840,12,12,0.26071678424683187,1051,true
small6,sa_cauchy,2,850,12,12,0.25765313225803244,1061,true
small6,sa_cauchy,2,860,12,12,0.25466064523993681,1071,true
small6,sa_cauchy,2,870,12,12,0.25173687204544842,1081,true
small6,sa_cauchy,2,880,12,12,0.24887947281678274,1091,true
small6,sa_cauchy,2,890,12,12,0.24608621274027564,1101,true
small6,sa_cauchy,2,900,12,12,0.24335495621707612,1111,true
small6,sa_cauchy,2,910,12,12,0.24068366141776684,1121,true
small6,sa_cauchy,2,920,12,12,0.23807037519173246,1131,true
small6,sa_cauchy,2,930,12,12,0.23551322830460322,1141,true
small6,sa_cauchy,2,940,12,12,0.23301043097936833,1151,true
small6,sa_cauchy,2,950,12,12,0.23056026871880714,1161,true
small6,sa_cauchy,2,960,12,12,0.22816109838874671,1171,true
small6,sa_cauchy,2,970,12,12,0.22581134454334253,1181,true
small6,sa_cauchy,2,980,12,12,0.22350949597511274,1191,true
small6,sa_cauchy,2,990,12,12,0.22125410247385024,1201,true
small6,sa_cauchy,2,1000,12,12,0.21904377177980577,1211,true
small6,sa_cauchy,2,1010,12,12,0.216877166717691,1221,true
small6,sa_cauchy,2,1020,12,12,0.2147530024991044,1231,true
small6,sa_cauchy,2,1030,12,12,0.21267004418194529,1241,true
small6,sa_cauchy,2,1040,12,12,0.21062710427625897,1251,true
small6,sa_cauchy,2,1050,12,12,0.20862304048676078,1261,true
small6,sa_cauchy,2,1060,12,12,0.2066567535830213,1271,true
small6,sa_cauchy,2,1070,12,12,0.20472718538896881,1281,true
small6,sa_cauchy,2,1080,12,12,0.20283331688398296,1291,true
small6,sa_cauchy,2,1090,12,12,0.20097416640841942,1301,true
small6,sa_cauchy,2,1100,12,12,0.19914878796692606,1311,true
small6,sa_cauchy,2,1110,12,12,0.19735626962338937,1321,true
small6,sa_cauchy,2,1120,12,12,0.19559573198178912,1331,true
small6,sa_cauchy,2,1130,12,12,0.1938663267476442,1341,true
small6,sa_cauchy,2,1140,12,12,0.19216723536510569,1351,true
small6,sa_cauchy,2,1150,12,12,0.19049766772509608,1361,true
small6,sa_cauchy,2,1160,12,12,0.18885686094021154,1371,true
small6,sa_cauchy,2,1170,12,12,0.18724407818239588,1381,true
small6,sa_cauchy,2,1180,12,12,0.18565860757966604,1391,true
small6,sa_cauchy,2,1190,12,12,0.18409976116841778,1401,true
small6,sa_cauchy,2,1200,12,12,0.18256687389807294,1411,true
small6,sa_cauchy,2,1210,12,12,0.18105930268504178,1421,true
small6,sa_cauchy,2,1220,12,12,0.1795764255131741,1431,true
small6,sa_cauchy,2,1230,12,12,0.1781176405780549,1441,true
small6,sa_cauchy,2,1240,12,12,0.17668236547267172,1451,true
small6,sa_cauchy,2,1250,12,12,0.17527003641213876,1461,true
small6,sa_cauchy,2,1260,12,12,0.17388010749530974,1471,true
small6,sa_cauchy,2,1270,12,12,0.1725120500012475,1481,true
small6,sa_cauchy,2,1280,12,12,0.17116535171864605,1491,true
small6,sa_cauchy,2,1290,12,12,0.16983951630641797,1501,true
small6,sa_cauchy,2,1300,12,12,0.16853406268377064,1511,true
small6,sa_cauchy,2,1310,12,12,0.16724852444819649,1521,true
small6,sa_cauchy,2,1320,12,12,0.16598244931989825,1531,true
small6,sa_cauchy,2,1330,12,12,0.16473539861125888,1541,true
small6,sa_cauchy,2,1340,12,12,0.16350694672004892,1551,true
small6,sa_cauchy,2,1350,12,12,0.16229668064514108,1561,true
small6,sa_cauchy,2,1360,12,12,0.16110419952357502,1571,true
small6,sa_cauchy,2,1370,12,12,0.15992911418788153,1581,true
small6,sa_cauchy,2,1380,12,12,0.15877104674263981,1591,true
small6,sa_cauchy,2,1390,12,12,0.15762963015929948,1601,true
small6,sa_cauchy,2,1400,12,12,0.15650450788835515,1611,true
small6,sa_cauchy,2,1410,12,12,0.15539533348801246,1621,true
small6,sa_cauchy,2,1420,12,12,0.15430177026853314,1631,true
small6,sa_cauchy,2,1430,12,12,0.15322349095149237,1641,true
small6,sa_cauchy,2,1440,12,12,0.15216017734322387,1651,true
small6,sa_cauchy,2,1450,12,12,0.15111152002176814,1661,true
small6,sa_cauchy,2,1460,12,12,0.15007721803667734,1671,true
small6,sa_cauchy,2,1470,12,12,0.14905697862106429,1681,true
small6,sa_cauchy,2,1480,12,12,0.14805051691531776,1691,true
small6,sa_cauchy,2,1490,12,12,0.14705755570193535,1701,true
small6,sa_cauchy,2,1500,12,12,0.14607782515095641,1711,true
small6,sa_cauchy,2,1510,12,12,0.14511106257550338,1721,true
small6,sa_cauchy,2,1520,12,12,0.14415701219696619,1731,true
small6,sa_cauchy,2,1530,12,12,0.14321542491938968,1741,true
small6,sa_cauchy,2,1540,12,12,0.14228605811264478,1751,true
small6,sa_cauchy,2,1550,12,12,0.14136867540398812,1761,true
small6,sa_cauchy,2,1560,12,12,0.1404630464776333,1771,true
small6,sa_cauchy,2,1570,12,12,0.13956894688197682,1781,true
small6,sa_cauchy,2,1580,12,12,0.13868615784414015,1791,true
small6,sa_cauchy,2,1590,12,12,0.13781446609150572,1801,true
small6,sa_cauchy,2,1600,12,12,0.13695366367994102,1811,true
small6,sa_cauchy,2,1610,12,12,0.1361035478284206,1821,true
small6,sa_cauchy,2,1620,12,12,0.13526392075976904,1831,true
small6,sa_cauchy,2,1630,12,12,0.13443458954726278,1841,true
small6,sa_cauchy,2,1640,12,12,0.1336153659668407,1851,true
small6,sa_cauchy,2,1650,12,12,0.13280606635468539,1861,true
small6,sa_cauchy,2,1660,12,12,0.13200651146994918,1871,true
small6,sa_cauchy,2,1670,12,12,0.1312165263624091,1881,true
small6,sa_cauchy,2,1680,12,12,0.13043594024484567,1891,true
small6,sa_cauchy,2,1690,12,12,0.12966458636995007,1901,true
small6,sa_cauchy,2,1700,12,12,0.12890230191157295,1911,true
small6,sa_cauchy,2,1710,12,12,0.12814892785013768,1921,true
small6,sa_cauchy,2,1720,12,12,0.12740430886204857,1931,true
small6,sa_cauchy,2,1730,12,12,0.12666829321293216,1941,true
small6,sa_cauchy,2,1740,12,12,0.12594073265455807,1951,true
small6,sa_cauchy,2,1750,12,12,0.12522148232529159,1961,true
small6,sa_cauchy,2,1760,12,12,0.12451040065393844,1971,true
small6,sa_cauchy,2,1770,12,12,0.12380734926684675,1981,true
small6,sa_cauchy,2,1780,12,12,0.12311219289813902,1991,true
small6,sa_cauchy,2,1790,12,12,0.12242479930295119,2001,true
small6,sa_cauchy,2,1800,12,12,0.12174503917356223,2011,true
small6,sa_cauchy,2,1810,12,12,0.12107278605830236,2021,true
small6,sa_cauchy,2,1820,12,12,0.12040791628313322,2031,true
small6,sa_cauchy,2,1830,12,12,0.1197503088757977,2041,true
small6,sa_cauchy,2,1840,12,12,0.11909984549244193,2051,true
small6,sa_cauchy,2,1850,12,12,0.11845641034661566,2061,true
small6,sa_cauchy,2,1860,12,12,0.11781989014056184,2071,true
small6,sa_cauchy,2,1870,12,12,0.11719017399870957,2081,true
small6,sa_cauchy,2,1880,12,12,0.11656715340328846,2091,true
small6,sa_cauchy,2,1890,12,12,0.11595072213198604,2101,true
small6,sa_cauchy,2,1900,12,12,0.11534077619757264,2111,true
small6,sa_cauchy,2,1910,12,12,0.11473721378942207,2121,true
small6,sa_cauchy,2,1920,12,12,0.11413993521685871,2131,true
small6,sa_cauchy,2,1930,12,12,0.11354884285426493,2141,true
small6,sa_cauchy,2,1940,12,12,0.11296384108788542,2151,true
small6,sa_cauchy,2,1950,12,12,0.11238483626426735,2161,true
small6,sa_cauchy,2,1960,12,12,0.11181173664027821,2171,true
small6,sa_cauchy,2,1970,12,12,0.11124445233464515,2181,true
small6,sa_cauchy,2,1980,12,12,0.11068289528096194,2191,true
small6,sa_cauchy,2,1990,12,12,0.1101269791821123,2201,true
small6,sa_cauchy,2,2000,12,12,0.10957661946605976,2211,true
small6,sa_cauchy,2,2010,12,12,0.10903173324295654,2221,true
small6,sa_cauchy,2,2020,12,12,0.10849223926352577,2231,true
small6,sa_cauchy,2,2030,12,12,0.10795805787867335,2241,true
small6,sa_cauchy,2,2040,12,12,0.10742911100028692,2251,true
small6,sa_cauchy,2,2050,12,12,0.10690532206318167,2261,true
small6,sa_cauchy,2,2060,12,12,0.10638661598815409,2271,true
small6,sa_cauchy,2,2070,12,12,0.10587291914610603,2281,true
small6,sa_cauchy,2,2080,12,12,0.10536415932320307,2291,true
small6,sa_cauchy,2,2090,12,12,0.1048602656870328,2301,true
small6,sa_cauchy,2,2100,12,12,0.10436116875372946,2311,true
small6,sa_cauchy,2,2110,12,12,0.10386680035603296,2321,true
small6,sa_cauchy,2,2120,12,12,0.10337709361225157,2331,true
small6,sa_cauchy,2,2130,12,12,0.10289198289609836,2341,true
small6,sa_cauchy,2,2140,12,12,0.102411403807373,2351,true
small6,sa_cauchy,2,2150,12,12,0.10193529314346146,2361,true
small6,sa_cauchy,2,2160,12,12,0.10146358887162683,2371,true
small6,sa_cauchy,2,2170,12,12,0.10099623010206614,2381,true
small6,sa_cauchy,2,2180,12,12,0.10053315706170821,2391,true
small6,sa_cauchy,2,2190,12,12,0.10007431106872916,2401,true
small6,sa_cauchy,2,2200,12,12,0.09961963450776265,2411,true
small6,sa_cauchy,2,2210,12,12,0.099169070805782716,2421,true
small6,sa_cauchy,2,2220,12,12,0.098722564408638261,2431,true
small6,sa_cauchy,2,2230,12,12,0.098280060758218546,2441,true
small6,sa_cauchy,2,2240,12,12,0.097841506270230069,2451,true
small6,sa_cauchy,2,2250,12,12,0.097406848312565783,2461,true
small6,sa_cauchy,2,2260,12,12,0.096976035184248383,2471,true
small6,sa_cauchy,2,2270,12,12,0.096549016094929802,2481,true
small6,sa_cauchy,2,2280,12,12,0.09612574114493011,2491,true
small6,sa_cauchy,2,2290,12,12,0.095706161305799037,2501,true
small6,sa_cauchy,2,2300,12,12,0.09529022840138443,2511,true
small6,sa_cauchy,2,2310,12,12,0.094877895089392289,2521,true
small6,sa_cauchy,2,2320,12,12,0.094469114843423352,2531,true
small6,sa_cauchy,2,2330,12,12,0.094063841935472153,2541,true
small6,sa_cauchy,2,2340,12,12,0.093662031418874664,2551,true
small6,sa_cauchy,2,2350,12,12,0.093263639111691027,2561,true
small6,sa_cauchy,2,2360,12,12,0.092868621580510624,2571,true
small6,sa_cauchy,2,2370,12,12,0.09247693612466705,2581,true
small6,sa_cauchy,2,2380,12,12,0.092088540760850726,2591,true
small6,sa_cauchy,2,2390,12,12,0.091703394208107733,2601,true
small6,sa_cauchy,2,2400,12,12,0.091321455873213483,2611,true
small6,sa_cauchy,2,2410,12,12,0.09094268583641045,2621,true
small6,sa_cauchy,2,2420,12,12,0.090567044837499208,2631,true
small6,sa_cauchy,2,2430,12,12,0.090194494262272967,2641,true
small6,sa_cauchy,2,2440,12,12,0.089824996129285364,2651,true
small6,sa_cauchy,2,2450,12,12,0.089458513076942303,2661,true
small6,sa_cauchy,2,2460,12,12,0.089095008350908403,2671,true
small6,sa_cauchy,2,2470,12,12,0.088734445791819341,2681,true
small6,sa_cauchy,2,2480,12,12,0.088376789823291252,2691,true
small6,sa_cauchy,2,2490,12,12,0.088022005440219028,2701,true
small6,sa_cauchy,2,2500,12,12,0.087670058197355294,2711,true
small6,sa_cauchy,2,2510,12,12,0.087320914198162319,2721,true
small6,sa_cauchy,2,2520,12,12,0.086974540083929228,2731,true
small6,sa_cauchy,2,2530,12,12,0.086630903023147215,2741,true
small6,sa_cauchy,2,2540,12,12,0.086289970701135615,2751,true
small6,sa_cauchy,2,2550,12,12,0.085951711309912027,2761,true
small6,sa_cauchy,2,2560,12,12,0.085616093538299728,2771,true
small6,sa_cauchy,2,2570,12,12,0.085283086562265881,2781,true
small6,sa_cauchy,2,2580,12,12,0.084952660035484531,2791,true
small6,sa_cauchy,2,2590,12,12,0.084624784080117949,2801,true
small6,sa_cauchy,2,2600,12,12,0.084299429277810686,2811,true
small6,sa_cauchy,2,2610,12,12,0.083976566660890692,2821,true
small6,sa_cauchy,2,2620,12,12,0.083656167703771683,2831,true
small6,sa_cauchy,2,2630,12,12,0.083338204314551731,2841,true
small6,sa_cauchy,2,2640,12,12,0.083022648826802575,2851,true
small6,sa_cauchy,2,2650,12,12,0.082709473991544921,2861,true
small6,sa_cauchy,2,2660,12,12,0.082398652969404587,2871,true
small6,sa_cauchy,2,2670,12,12,0.082090159322944806,2881,true
small6,sa_cauchy,2,2680,12,12,0.081783967009170302,2891,true
small6,sa_cauchy,2,2690,12,12,0.081480050372198284,2901,true
small6,sa_cauchy,2,2700,12,12,0.081178384136092407,2911,true
small6,sa_cauchy,2,2710,12,12,0.080878943397855257,2921,true
small6,sa_cauchy,2,2720,12,12,0.080581703620575373,2931,true
small6,sa_cauchy,2,2730,12,12,0.080286640626724859,2941,true
small6,sa_cauchy,2,2740,12,12,0.07999373059160364,2951,true
small6,sa_cauchy,2,2750,12,12,0.07970295003692679,2961,true
small6,sa_cauchy,2,2760,12,12,0.0794142758245511,2971,true
small6,sa_cauchy,2,2770,12,12,0.079127685150337634,2981,true
small6,sa_cauchy,2,2780,12,12,0.078843155538146567,2991,true
small6,sa_cauchy,2,2790,12,12,0.078560664833961152,3001,true
small6,sa_cauchy,2,2800,12,12,0.078280191200137655,3011,true
small6,sa_cauchy,2,2810,12,12,0.078001713109777868,3021,true
small6,sa_cauchy,2,2820,12,12,0.077725209341221402,3031,true
small6,sa_cauchy,2,2830,12,12,0.077450658972654754,3041,true
small6,sa_cauchy,2,2840,12,12,0.077178041376834067,3051,true
small6,sa_cauchy,2,2850,12,12,0.076907336215919178,3061,true
small6,sa_cauchy,2,2860,12,12,0.076638523436415792,3071,true
small6,sa_cauchy,2,2870,12,12,0.076371583264223469,3081,true
small6,sa_cauchy,2,2880,12,12,0.076106496199786738,3091,true
small6,sa_cauchy,2,2890,12,12,0.075843243013346801,3101,true
small6,sa_cauchy,2,2900,12,12,0.075581804740291483,3111,true
small6,sa_cauchy,2,2910,12,12,0.075322162676601023,3121,true
small6,sa_cauchy,2,2920,12,12,0.075064298374387398,3131,true
small6,sa_cauchy,2,2930,12,12,0.074808193637524931,3141,true
small6,sa_cauchy,2,2940,12,12,0.074553830517370148,3151,true
small6,sa_cauchy,2,2950,12,12,0.074301191308568479,3161,true
small6,sa_cauchy,2,2960,12,12,0.074050258544946165,3171,true
small6,sa_cauchy,2,2970,12,12,0.073801014995484887,3181,true
small6,sa_cauchy,2,2980,12,12,0.073553443660377582,3191,true
small6,sa_cauchy,2,2990,12,12,0.073307527767163358,3201,true
small6,sa_cauchy,2,3000,12,12,0.07306325076693955,3211,true
small6,sa_cauchy,2,3010,12,12,0.072820596330649481,3221,true
small6,sa_cauchy,2,3020,12,12,0.072579548345443751,3231,true
small6,sa_cauchy,2,3030,12,12,0.072340090911113694,3241,true
small6,sa_cauchy,2,3040,12,12,0.072102208336595058,3251,true
small6,sa_cauchy,2,3050,12,12,0.071865885136540672,3261,true
small6,sa_cauchy,2,3060,12,12,0.071631106027960009,3271,true
small6,sa_cauchy,2,3070,12,12,0.071397855926924644,3281,true
small6,sa_cauchy,2,3080,12,12,0.071166119945337739,3291,true
small6,sa_cauchy,2,3090,12,12,0.070935883387766283,3301,true
small6,sa_cauchy,2,3100,12,12,0.070707131748334595,3311,true
small6,sa_cauchy,2,3110,12,12,0.070479850707677788,3321,true
small6,sa_cauchy,2,3120,12,12,0.070254026129953726,3331,true
small6,sa_cauchy,2,3130,12,12,0.070029644059912355,3341,true
small6,sa_cauchy,2,3140,12,12,0.069806690720020881,3351,true
small6,sa_cauchy,2,3150,12,12,0.069585152507643785,3361,true
small6,sa_cauchy,2,3160,12,12,0.06936501599227636,3371,true
small6,sa_cauchy,2,3170,12,12,0.069146267912830517,3381,true
small6,sa_cauchy,2,3180,12,12,0.068928895174971888,3391,true
small6,sa_cauchy,2,3190,12,12,0.068712884848506919,3401,true
small6,sa_cauchy,2,3200,12,12,0.068498224164818988,3411,true
small6,sa_cauchy,2,3210,12,12,0.068284900514352403,3421,true
small6,sa_cauchy,2,3220,12,12,0.068072901444143311,3431,true
small6,sa_cauchy,2,3230,12,12,0.067862214655396338,3441,true
small6,sa_cauchy,2,3240,12,12,0.067652828001106322,3451,true
small6,sa_cauchy,2,3250,12,12,0.067444729483723653,3461,true
small6,sa_cauchy,2,3260,12,12,0.0672379072528628,3471,true
small6,sa_cauchy,2,3270,12,12,0.067032349603052765,3481,true
small6,sa_cauchy,2,3280,12,12,0.06682804497152868,3491,true
small6,sa_cauchy,2,3290,12,12,0.066624981936063685,3501,true
small6,sa_cauchy,2,3300,12,12,0.066423149212840232,3511,true
small6,sa_cauchy,2,3310,12,12,0.066222535654359885,3521,true
small6,sa_cauchy,2,3320,12,12,0.066023130247391024,3531,true
small6,sa_cauchy,2,3330,12,12,0.065824922110953338,3541,true
small6,sa_cauchy,2,3340,12,12,0.065627900494338698,3551,true
small6,sa_cauchy,2,3350,12,12,0.065432054775167295,3561,true
small6,sa_cauchy,2,3360,12,12,0.065237374457478611,3571,true
small6,sa_cauchy,2,3370,12,12,0.065043849169856296,3581,true
small6,sa_cauchy,2,3380,12,12,0.06485146866358639,3591,true
small6,sa_cauchy,2,3390,12,12,0.064660222810848003,3601,true
small6,sa_cauchy,2,3400,12,12,0.064470101602936078,3611,true
small6,sa_cauchy,2,3410,12,12,0.064281095148515266,3621,true
small6,sa_cauchy,2,3420,12,12,0.06409319367190458,3631,true
small6,sa_cauchy,2,3430,12,12,0.063906387511391896,3641,true
small6,sa_cauchy,2,3440,12,12,0.063720667117577914,3651,true
small6,sa_cauchy,2,3450,12,12,0.063536023051748935,3661,true
small6,sa_cauchy,2,3460,12,12,0.063352445984277833,3671,true
small6,sa_cauchy,2,3470,12,12,0.063169926693052603,3681,true
small6,sa_cauchy,2,3480,12,12,0.062988456061932083,3691,true
small6,sa_cauchy,2,3490,12,12,0.062808025079228183,3701,true
small6,sa_cauchy,2,3500,12,12,0.062628624836214106,3711,true
small6,sa_cauchy,2,3510,12,12,0.062450246525658101,3721,true
small6,sa_cauchy,2,3520,12,12,0.062272881440382163,3731,true
small6,sa_cauchy,2,3530,12,12,0.062096520971845252,3741,true
small6,sa_cauchy,2,3540,12,12,0.06192115660875052,3751,true
small6,sa_cauchy,2,3550,12,12,0.061746779935676031,3761,true
small6,sa_cauchy,2,3560,12,12,0.06157338263172861,3771,true
small6,sa_cauchy,2,3570,12,12,0.061400956469220273,3781,true
small6,sa_cauchy,2,3580,12,12,0.061229493312366823,3791,true
small6,sa_cauchy,2,3590,12,12,0.061058985116008241,3801,true
small6,sa_cauchy,2,3600,12,12,0.060889423924350344,3811,true
small6,sa_cauchy,2,3610,12,12,0.060720801869727385,3821,true
small6,sa_cauchy,2,3620,12,12,0.060553111171385142,3831,true
small6,sa_cauchy,2,3630,12,12,0.060386344134284106,3841,true
small6,sa_cauchy,2,3640,12,12,0.060220493147922438,3851,true
small6,sa_cauchy,2,3650,12,12,0.060055550685178198,3861,true
small6,sa_cauchy,2,3660,12,12,0.059891509301170605,3871,true
small6,sa_cauchy,2,3670,12,12,0.059728361632139904,3881,true
small6,sa_cauchy,2,3680,12,12,0.059566100394345449,3891,true
small6,sa_cauchy,2,3690,12,12,0.059404718382981739,3901,true
small6,sa_cauchy,2,3700,12,12,0.059244208471112024,3911,true
small6,sa_cauchy,2,3710,12,12,0.059084563608619127,3921,true
small6,sa_cauchy,2,3720,12,12,0.058925776821173233,3931,true
small6,sa_cauchy,2,3730,12,12,0.058767841209216187,3941,true
small6,sa_cauchy,2,3740,12,12,0.0586107499469622,3951,true
small6,sa_cauchy,2,3750,12,12,0.058454496281414449,3961,true
small6,sa_cauchy,2,3760,12,12,0.058299073531397391,3971,true
small6,sa_cauchy,2,3770,12,12,0.058144475086604502,3981,true
small6,sa_cauchy,2,3780,12,12,0.057990694406661089,3991,true
small6,sa_cauchy,2,3790,12,12,0.057837725020201951,4001,true
small6,sa_cauchy,2,3800,12,12,0.057685560523963585,4011,true
small6,sa_cauchy,2,3810,12,12,0.057534194581890734,4021,true
small6,sa_cauchy,2,3820,12,12,0.057383620924256896,4031,true
small6,sa_cauchy,2,3830,12,12,0.057233833346798643,4041,true
small6,sa_cauchy,2,3840,12,12,0.057084825709863472,4051,true
small6,sa_cauchy,2,3850,12,12,0.056936591937570911,4061,true
small6,sa_cauchy,2,3860,12,12,0.056789126016986685,4071,true
small6,sa_cauchy,2,3870,12,12,0.056642421997309636,4081,true
small6,sa_cauchy,2,3880,12,12,0.056496473989071268,4091,true
small6,sa_cauchy,2,3890,12,12,0.056351276163347619,4101,true
small6,sa_cauchy,2,3900,12,12,0.05620682275098323,4111,true
small6,sa_cauchy,2,3910,12,12,0.056063108041827049,4121,true
small6,sa_cauchy,2,3920,12,12,0.055920126383980001,4131,true
small6,sa_cauchy,2,3930,12,12,0.055777872183054078,4141,true
small6,sa_cauchy,2,3940,12,12,0.055636339901442677,4151,true
small6,sa_cauchy,2,3950,12,12,0.055495524057602025,4161,true
small6,sa_cauchy,2,3960,12,12,0.055355419225343497,4171,true
small6,sa_cauchy,2,3970,12,12,0.055216020033136637,4181,true
small6,sa_cauchy,2,3980,12,12,0.055077321163422656,4191,true
small6,sa_cauchy,2,3990,12,12,0.054939317351938258,4201,true
small6,sa_cauchy,2,4000,12,12,0.054802003387049637,4211,true
small6,sa_cauchy,2,4010,12,12,0.05466537410909638,4221,true
small6,sa_cauchy,2,4020,12,12,0.054529424409745238,4231,true
small6,sa_cauchy,2,4030,12,12,0.054394149231353411,4241,true
small6,sa_cauchy,2,4040,12,12,0.054259543566341398,4251,true
small6,sa_cauchy,2,4050,12,12,0.054125602456575064,4261,true
small6,sa_cauchy,2,4060,12,12,0.053992320992756852,4271,true
small6,sa_cauchy,2,4070,12,12,0.053859694313825986,4281,true
small6,sa_cauchy,2,4080,12,12,0.053727717606367457,4291,true
small6,sa_cauchy,2,4090,12,12,0.053596386104029718,4301,true
small6,sa_cauchy,2,4100,12,12,0.053465695086950885,4311,true
small6,sa_cauchy,2,4110,12,12,0.053335639881193282,4321,true
small6,sa_cauchy,2,4120,12,12,0.053206215858186266,4331,true
small6,sa_cauchy,2,4130,12,12,0.053077418434177098,4341,true
