graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_cauchy,3,1360,2410,2410,0.21935257849509229,1571,true
berlin52,sa_cauchy,3,1370,2410,2410,0.21775263262714853,1581,true
berlin52,sa_cauchy,3,1380,2410,2410,0.21617585759002217,1591,true
berlin52,sa_cauchy,3,1390,2410,2410,0.21462175365335773,1601,true
berlin52,sa_cauchy,3,1400,2410,2410,0.21308983535461856,1611,true
berlin52,sa_cauchy,3,1410,2410,2410,0.21157963099349442,1621,true
berlin52,sa_cauchy,3,1420,2362,2362,0.21009068214765703,1631,true
berlin52,sa_cauchy,3,1430,2362,2362,0.20862254320881943,1641,true
berlin52,sa_cauchy,3,1440,2362,2362,0.20717478093811284,1651,true
berlin52,sa_cauchy,3,1450,2362,2362,0.20574697403984882,1661,true
berlin52,sa_cauchy,3,1460,2362,2362,0.20433871275278617,1671,true
berlin52,sa_cauchy,3,1470,2362,2362,0.20294959845806976,1681,true
berlin52,sa_cauchy,3,1480,2362,2362,0.20157924330305241,1691,true
berlin52,sa_cauchy,3,1490,2362,2362,0.20022726984025527,1701,true
berlin52,sa_cauchy,3,1500,2362,2362,0.19889331068075991,1711,true
berlin52,sa_cauchy,3,1510,2362,2362,0.19757700816136375,1721,true
berlin52,sa_cauchy,3,1520,2362,2362,0.19627801402486564,1731,true
berlin52,sa_cauchy,3,1530,2362,2362,0.19499598911288088,1741,true
berlin52,sa_cauchy,3,1540,2304,2304,0.19373060307061687,1751,true
berlin52,sa_cauchy,3,1550,2304,2304,0.19248153406306939,1761,true
berlin52,sa_cauchy,3,1560,2304,2304,0.19124846850212723,1771,true
berlin52,sa_cauchy,3,1570,2304,2304,0.19003110078409968,1781,true
berlin52,sa_cauchy,3,1580,2304,2304,0.18882913303720469,1791,true
berlin52,sa_cauchy,3,1590,2304,2304,0.1876422748785799,1801,true
berlin52,sa_cauchy,3,1600,2304,2304,0.18647024318040015,1811,true
berlin52,sa_cauchy,3,1610,2304,2304,0.18531276184470555,1821,true
berlin52,sa_cauchy,3,1620,2304,2304,0.18416956158656422,1831,true
berlin52,sa_cauchy,3,1630,2304,2304,0.18304037972521189,1841,true
berlin52,sa_cauchy,3,1640,2304,2304,0.18192495998282793,1851,true
berlin52,sa_cauchy,3,1650,2304,2304,0.18082305229062423,1861,true
berlin52,sa_cauchy,3,1660,2304,2304,0.17973441260193895,1871,true
berlin52,sa_cauchy,3,1670,2296,2296,0.17865880271204107,1881,true
berlin52,sa_cauchy,3,1680,2296,2296,0.17759599008436683,1891,true
berlin52,sa_cauchy,3,1690,2296,2296,0.17654574768292172,1901,true
berlin52,sa_cauchy,3,1700,2296,2296,0.17550785381059414,1911,true
berlin52,sa_cauchy,3,1710,2296,2296,0.17448209195313888,1921,true
berlin52,sa_cauchy,3,1720,2296,2296,0.17346825062860002,1931,true
berlin52,sa_cauchy,3,1730,2296,2296,0.17246612324195298,1941,true
berlin52,sa_cauchy,3,1740,2296,2296,0.17147550794475624,1951,true
berlin52,sa_cauchy,3,1750,2294,2294,0.170496207499612,1961,true
berlin52,sa_cauchy,3,1760,2294,2294,0.16952802914924509,1971,true
berlin52,sa_cauchy,3,1770,2294,2294,0.16857078449001728,1981,true
berlin52,sa_cauchy,3,1780,2294,2294,0.16762428934970275,1991,true
berlin52,sa_cauchy,3,1790,2294,2294,0.16668836366935824,2001,true
berlin52,sa_cauchy,3,1800,2287,2287,0.16576283138912862,2011,true
berlin52,sa_cauchy,3,1810,2287,2287,0.16484752033783578,2021,true
berlin52,sa_cauchy,3,1820,2287,2287,0.16394226212620572,2031,true
berlin52,sa_cauchy,3,1830,2287,2287,0.16304689204359399,2041,true
berlin52,sa_cauchy,3,1840,2287,2287,0.16216124895807746,2051,true
berlin52,sa_cauchy,3,1850,2287,2287,0.16128517521978422,2061,true
berlin52,sa_cauchy,3,1860,2287,2287,0.16041851656734046,2071,true
berlin52,sa_cauchy,3,1870,2287,2287,0.15956112203731726,2081,true
berlin52,sa_cauchy,3,1880,2287,2287,0.15871284387656598,2091,true
berlin52,sa_cauchy,3,1890,2287,2287,0.15787353745733507,2101,true
berlin52,sa_cauchy,3,1900,2287,2287,0.15704306119506609,2111,true
berlin52,sa_cauchy,3,1910,2287,2287,0.1562212764687706,2121,true
berlin52,sa_cauchy,3,1920,2287,2287,0.15540804754389412,2131,true
berlin52,sa_cauchy,3,1930,2287,2287,0.1546032414975767,2141,true
berlin52,sa_cauchy,3,1940,2287,2287,0.15380672814622393,2151,true
berlin52,sa_cauchy,3,1950,2287,2287,0.15301837997530529,2161,true
berlin52,sa_cauchy,3,1960,2287,2287,0.15223807207130066,2171,true
berlin52,sa_cauchy,3,1970,2287,2287,0.15146568205571823,2181,true
berlin52,sa_cauchy,3,1980,2287,2287,0.15070109002111087,2191,true
berlin52,sa_cauchy,3,1990,2287,2287,0.14994417846902092,2201,true
berlin52,sa_cauchy,3,2000,2287,2287,0.14919483224978541,2211,true
berlin52,sa_cauchy,3,2010,2287,2287,0.14845293850413754,2221,true
berlin52,sa_cauchy,3,2020,2287,2287,0.14771838660654163,2231,true
berlin52,sa_cauchy,3,2030,2287,2287,0.14699106811020218,2241,true
berlin52,sa_cauchy,3,2040,2287,2287,0.14627087669368968,2251,true
berlin52,sa_cauchy,3,2050,2284,2284,0.14555770810912755,2261,true
berlin52,sa_cauchy,3,2060,2284,2284,0.14485146013188774,2271,true
berlin52,sa_cauchy,3,2070,2284,2284,0.14415203251174341,2281,true
berlin52,sa_cauchy,3,2080,2284,2284,0.14345932692543037,2291,true
berlin52,sa_cauchy,3,2090,2284,2284,0.14277324693056939,2301,true
berlin52,sa_cauchy,3,2100,2284,2284,0.14209369792090462,2311,true
berlin52,sa_cauchy,3,2110,2284,2284,0.14142058708281413,2321,true
berlin52,sa_cauchy,3,2120,2284,2284,0.14075382335305073,2331,true
berlin52,sa_cauchy,3,2130,2284,2284,0.14009331737767275,2341,true
berlin52,sa_cauchy,3,2140,2284,2284,0.13943898147212547,2351,true
berlin52,sa_cauchy,3,2150,2284,2284,0.13879072958243635,2361,true
berlin52,sa_cauchy,3,2160,2284,2284,0.13814847724748755,2371,true
berlin52,sa_cauchy,3,2170,2284,2284,0.13751214156233102,2381,true
berlin52,sa_cauchy,3,2180,2284,2284,0.13688164114251289,2391,true
berlin52,sa_cauchy,3,2190,2284,2284,0.136256896089375,2401,true
berlin52,sa_cauchy,3,2200,2284,2284,0.13563782795630197,2411,true
berlin52,sa_cauchy,3,2210,2284,2284,0.1350243597158845,2421,true
berlin52,sa_cauchy,3,2220,2284,2284,0.13441641572796967,2431,true
berlin52,sa_cauchy,3,2230,2269,2269,0.13381392170857043,2441,true
berlin52,sa_cauchy,3,2240,2269,2269,0.13321680469960759,2451,true
berlin52,sa_cauchy,3,2250,2269,2269,0.13262499303945829,2461,true
berlin52,sa_cauchy,3,2260,2269,2269,0.13203841633428598,2471,true
berlin52,sa_cauchy,3,2270,2269,2269,0.13145700543012798,2481,true
berlin52,sa_cauchy,3,2280,2269,2269,0.13088069238571706,2491,true
berlin52,sa_cauchy,3,2290,2269,2269,0.1303094104460151,2501,true
berlin52,sa_cauchy,3,2300,2269,2269,0.12974309401643661,2511,true
berlin52,sa_cauchy,3,2310,2269,2269,0.12918167863774149,2521,true
berlin52,sa_cauchy,3,2320,2269,2269,0.12862510096157717,2531,true
berlin52,sa_cauchy,3,2330,2269,2269,0.12807329872664977,2541,true
berlin52,sa_cauchy,3,2340,2269,2269,0.12752621073550646,2551,true
berlin52,sa_cauchy,3,2350,2269,2269,0.12698377683191009,2561,true
berlin52,sa_cauchy,3,2360,2269,2269,0.12644593787878891,2571,true
berlin52,sa_cauchy,3,2370,2229,2229,0.12591263573674424,2581,true
berlin52,sa_cauchy,3,2380,2220,2220,0.1253838132430998,2591,true
berlin52,sa_cauchy,3,2390,2220,2220,0.12485941419147663,2601,true
berlin52,sa_cauchy,3,2400,2220,2220,0.12433938331187865,2611,true
berlin52,sa_cauchy,3,2410,2220,2220,0.12382366625127358,2621,true
berlin52,sa_cauchy,3,2420,2220,2220,0.12331220955465536,2631,true
berlin52,sa_cauchy,3,2430,2220,2220,0.12280496064657367,2641,true
berlin52,sa_cauchy,3,2440,2220,2220,0.12230186781311783,2651,true
berlin52,sa_cauchy,3,2450,2220,2220,0.12180288018434134,2661,true
berlin52,sa_cauchy,3,2460,2220,2220,0.12130794771711524,2671,true
berlin52,sa_cauchy,3,2470,2220,2220,0.12081702117839765,2681,true
berlin52,sa_cauchy,3,2480,2220,2220,0.12033005212890795,2691,true
berlin52,sa_cauchy,3,2490,2210,2210,0.11984699290719415,2701,true
berlin52,sa_cauchy,3,2500,2210,2210,0.11936779661408262,2711,true
berlin52,sa_cauchy,3,2510,2210,2210,0.11889241709749925,2721,true
berlin52,sa_cauchy,3,2520,2210,2210,0.11842080893765197,2731,true
berlin52,sa_cauchy,3,2530,2210,2210,0.11795292743256444,2741,true
berlin52,sa_cauchy,3,2540,2210,2210,0.11748872858395144,2751,true
berlin52,sa_cauchy,3,2550,2210,2210,0.11702816908342635,2761,true
berlin52,sa_cauchy,3,2560,2203,2203,0.11657120629903187,2771,true
berlin52,sa_cauchy,3,2570,2203,2203,0.11611779826208503,2781,true
berlin52,sa_cauchy,3,2580,2198,2198,0.11566790365432802,2791,true
berlin52,sa_cauchy,3,2590,2198,2198,0.11522148179537654,2801,true
berlin52,sa_cauchy,3,2600,2198,2198,0.11477849263045775,2811,true
berlin52,sa_cauchy,3,2610,2198,2198,0.11433889671842996,2821,true
berlin52,sa_cauchy,3,2620,2198,2198,0.11390265522007655,2831,true
berlin52,sa_cauchy,3,2630,2198,2198,0.1134697298866669,2841,true
berlin52,sa_cauchy,3,2640,2198,2198,0.11304008304877722,2851,true
berlin52,sa_cauchy,3,2650,2198,2198,0.11261367760536424,2861,true
berlin52,sa_cauchy,3,2660,2198,2198,0.11219047701308554,2871,true
berlin52,sa_cauchy,3,2670,2198,2198,0.11177044527585946,2881,true
berlin52,sa_cauchy,3,2680,2198,2198,0.11135354693465895,2891,true
berlin52,sa_cauchy,3,2690,2198,2198,0.11093974705753275,2901,true
berlin52,sa_cauchy,3,2700,2198,2198,0.11052901122984843,2911,true
berlin52,sa_cauchy,3,2710,2198,2198,0.11012130554475125,2921,true
berlin52,sa_cauchy,3,2720,2198,2198,0.10971659659383337,2931,true
berlin52,sa_cauchy,3,2730,2198,2198,0.10931485145800829,2941,true
berlin52,sa_cauchy,3,2740,2198,2198,0.10891603769858468,2951,true
berlin52,sa_cauchy,3,2750,2198,2198,0.10852012334853531,2961,true
berlin52,sa_cauchy,3,2760,2198,2198,0.10812707690395532,2971,true
berlin52,sa_cauchy,3,2770,2198,2198,0.10773686731570574,2981,true
berlin52,sa_cauchy,3,2780,2198,2198,0.10734946398123718,2991,true
berlin52,sa_cauchy,3,2790,2198,2198,0.10696483673658926,3001,true
berlin52,sa_cauchy,3,2800,2198,2198,0.10658295584856145,3011,true
berlin52,sa_cauchy,3,2810,2198,2198,0.10620379200705109,3021,true
berlin52,sa_cauchy,3,2820,2198,2198,0.10582731631755428,3031,true
berlin52,sa_cauchy,3,2830,2198,2198,0.10545350029382572,3041,true
berlin52,sa_cauchy,3,2840,2198,2198,0.10508231585069364,3051,true
berlin52,sa_cauchy,3,2850,2198,2198,0.10471373529702582,3061,true
berlin52,sa_cauchy,3,2860,2198,2198,0.10434773132884327,3071,true
berlin52,sa_cauchy,3,2870,2198,2198,0.10398427702257772,3081,true
berlin52,sa_cauchy,3,2880,2198,2198,0.10362334582846949,3091,true
berlin52,sa_cauchy,3,2890,2198,2198,0.1032649115641026,3101,true
berlin52,sa_cauchy,3,2900,2198,2198,0.1029089484080733,3111,true
berlin52,sa_cauchy,3,2910,2198,2198,0.10255543089378928,3121,true
berlin52,sa_cauchy,3,2920,2198,2198,0.10220433390339631,3131,true
berlin52,sa_cauchy,3,2930,2198,2198,0.10185563266182894,3141,true
berlin52,sa_cauchy,3,2940,2198,2198,0.10150930273098287,3151,true
berlin52,sa_cauchy,3,2950,2198,2198,0.10116532000400563,3161,true
berlin52,sa_cauchy,3,2960,2188,2188,0.10082366069970301,3171,true
berlin52,sa_cauchy,3,2970,2188,2188,0.10048430135705844,3181,true
berlin52,sa_cauchy,3,2980,2182,2182,0.10014721882986267,3191,true
berlin52,sa_cauchy,3,2990,2182,2182,0.099812390281451224,3201,true
berlin52,sa_cauchy,3,3000,2182,2182,0.099479793179547027,3211,true
berlin52,sa_cauchy,3,3010,2182,2182,0.099149405291205792,3221,true
berlin52,sa_cauchy,3,3020,2182,2182,0.098821204677861846,3231,true
berlin52,sa_cauchy,3,3030,2182,2182,0.098495169690471993,3241,true
berlin52,sa_cauchy,3,3040,2182,2182,0.098171278964755221,3251,true
berlin52,sa_cauchy,3,3050,2182,2182,0.097849511416525925,3261,true
berlin52,sa_cauchy,3,3060,2182,2182,0.097529846237118786,3271,true
berlin52,sa_cauchy,3,3070,2182,2182,0.097212262888902834,3281,true
berlin52,sa_cauchy,3,3080,2182,2182,0.096896741100883033,3291,true
berlin52,sa_cauchy,3,3090,2182,2182,0.096583260864387135,3301,true
berlin52,sa_cauchy,3,3100,2182,2182,0.096271802428836054,3311,true
berlin52,sa_cauchy,3,3110,2182,2182,0.095962346297595827,3321,true
berlin52,sa_cauchy,3,3120,2182,2182,0.095654873223909198,3331,true
berlin52,sa_cauchy,3,3130,2182,2182,0.095349364206905346,3341,true
berlin52,sa_cauchy,3,3140,2182,2182,0.095045800487685642,3351,true
berlin52,sa_cauchy,3,3150,2182,2182,0.094744163545484164,3361,true
berlin52,sa_cauchy,3,3160,2182,2182,0.094444435093900866,3371,true
berlin52,sa_cauchy,3,3170,2182,2182,0.094146597077206129,3381,true
berlin52,sa_cauchy,3,3180,2182,2182,0.093850631666715062,3391,true
berlin52,sa_cauchy,3,3190,2182,2182,0.093556521257229908,3401,true
berlin52,sa_cauchy,3,3200,2182,2182,0.093264248463549082,3411,true
berlin52,sa_cauchy,3,3210,2182,2182,0.09297379611704161,3421,true
berlin52,sa_cauchy,3,3220,2182,2182,0.092685147262285203,3431,true
berlin52,sa_cauchy,3,3230,2182,2182,0.092398285153766829,3441,true
berlin52,sa_cauchy,3,3240,2182,2182,0.092113193252644443,3451,true
berlin52,sa_cauchy,3,3250,2182,2182,0.091829855223568319,3461,true
berlin52,sa_cauchy,3,3260,2102,2102,0.09154825493156106,3471,true
berlin52,sa_cauchy,3,3270,2102,2102,0.091268376438954635,3481,true
berlin52,sa_cauchy,3,3280,2102,2102,0.090990204002383612,3491,true
berlin52,sa_cauchy,3,3290,2102,2102,0.090713722069833067,3501,true
berlin52,sa_cauchy,3,3300,2102,2102,0.09043891527774027,3511,true
berlin52,sa_cauchy,3,3310,2102,2102,0.090165768448148775,3521,true
berlin52,sa_cauchy,3,3320,2102,2102,0.089894266585914068,3531,true
berlin52,sa_cauchy,3,3330,2102,2102,0.089624394875959357,3541,true
berlin52,sa_cauchy,3,3340,2102,2102,0.089356138680580843,3551,true
berlin52,sa_cauchy,3,3350,2102,2102,0.089089483536801142,3561,true
berlin52,sa_cauchy,3,3360,2102,2102,0.088824415153769889,3571,true
berlin52,sa_cauchy,3,3370,2102,2102,0.088560919410210798,3581,true
berlin52,sa_cauchy,3,3380,2102,2102,0.088298982351913816,3591,true
berlin52,sa_cauchy,3,3390,2102,2102,0.088038590189271779,3601,true
berlin52,sa_cauchy,3,3400,2102,2102,0.087779729294860512,3611,true
berlin52,sa_cauchy,3,3410,2102,2102,0.087522386201061453,3621,true
berlin52,sa_cauchy,3,3420,2102,2102,0.087266547597725994,3631,true
berlin52,sa_cauchy,3,3430,2102,2102,0.087012200329880676,3641,true
berlin52,sa_cauchy,3,3440,2102,2102,0.086759331395472428,3651,true
berlin52,sa_cauchy,3,3450,2102,2102,0.086507927943152887,3661,true
berlin52,sa_cauchy,3,3460,2102,2102,0.086257977270101302,3671,true
berlin52,sa_cauchy,3,3470,2102,2102,0.08600946681988493,3681,true
berlin52,sa_cauchy,3,3480,2102,2102,0.085762384180356394,3691,true
berlin52,sa_cauchy,3,3490,2102,2102,0.085516717081587118,3701,true
berlin52,sa_cauchy,3,3500,2102,2102,0.085272453393836226,3711,true
berlin52,sa_cauchy,3,3510,2102,2102,0.085029581125554143,3721,true
berlin52,sa_cauchy,3,3520,2102,2102,0.08478808842142023,3731,true
berlin52,sa_cauchy,3,3530,2102,2102,0.08454796356041365,3741,true
berlin52,sa_cauchy,3,3540,2102,2102,0.084309194953917144,3751,true
berlin52,sa_cauchy,3,3550,2102,2102,0.084071771143852614,3761,true
berlin52,sa_cauchy,3,3560,2102,2102,0.083835680800848245,3771,true
berlin52,sa_cauchy,3,3570,2102,2102,0.083600912722436471,3781,true
berlin52,sa_cauchy,3,3580,2102,2102,0.083367455831281939,3791,true
berlin52,sa_cauchy,3,3590,2102,2102,0.083135299173439328,3801,true
berlin52,sa_cauchy,3,3600,2102,2102,0.082904431916640001,3811,true
berlin52,sa_cauchy,3,3610,2102,2102,0.08267484334860721,3821,true
berlin52,sa_cauchy,3,3620,2102,2102,0.082446522875399234,3831,true
berlin52,sa_cauchy,3,3630,2102,2102,0.082219460019779839,3841,true
berlin52,sa_cauchy,3,3640,2102,2102,0.081993644419615666,3851,true
berlin52,sa_cauchy,3,3650,2099,2099,0.081769065826299808,3861,true
berlin52,sa_cauchy,3,3660,2099,2099,0.08154571410320148,3871,true
berlin52,sa_cauchy,3,3670,2099,2099,0.081323579224140727,3881,true
berlin52,sa_cauchy,3,3680,2099,2099,0.081102651271888246,3891,true
berlin52,sa_cauchy,3,3690,2099,2099,0.080882920436689418,3901,true
