graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_basic,1,1060,12,12,0.97677497611323294,1271,true
small6,sa_basic,1,1070,12,12,0.92902057496675816,1281,true
small6,sa_basic,1,1080,12,12,0.88360088026201966,1291,true
small6,sa_basic,1,1090,12,12,0.84040174850568039,1301,true
small6,sa_basic,1,1100,12,12,0.79931461666490045,1311,true
small6,sa_basic,1,1110,12,12,0.76023622933935209,1321,true
small6,sa_basic,1,1120,12,12,0.72306837927175749,1331,true
small6,sa_basic,1,1130,12,12,0.6877176605448353,1341,true
small6,sa_basic,1,1140,12,12,0.6540952338444137,1351,true
small6,sa_basic,1,1150,12,12,0.62211660319879991,1361,true
small6,sa_basic,1,1160,12,12,0.59170140363333323,1371,true
small6,sa_basic,1,1170,12,12,0.56277319920648006,1381,true
small6,sa_basic,1,1180,12,12,0.53525929091991509,1391,true
small6,sa_basic,1,1190,12,12,0.50909053401985693,1401,true
small6,sa_basic,1,1200,12,12,0.48420116423051557,1411,true
small6,sa_basic,1,1210,12,12,0.46052863248296433,1421,true
small6,sa_basic,1,1220,12,12,0.43801344772409573,1431,true
small6,sa_basic,1,1230,12,12,0.41659902741062721,1441,true
small6,sa_basic,1,1240,12,12,0.39623155531243531,1451,true
small6,sa_basic,1,1250,12,12,0.37685984626786606,1461,true
small6,sa_basic,1,1260,12,12,0.35843521755114077,1471,true
small6,sa_basic,1,1270,12,12,0.34091136652859277,1481,true
small6,sa_basic,1,1280,12,12,0.32424425429627451,1491,true
small6,sa_basic,1,1290,12,12,0.30839199500650649,1501,true
small6,sa_basic,1,1300,12,12,0.29331475060523809,1511,true
small6,sa_basic,1,1310,12,12,0.27897463071568329,1521,true
small6,sa_basic,1,1320,12,12,0.26533559741663404,1531,true
small6,sa_basic,1,1330,12,12,0.25236337467614833,1541,true
small6,sa_basic,1,1340,12,12,0.24002536221301393,1551,true
small6,sa_basic,1,1350,12,12,0.2282905535695138,1561,true
small6,sa_basic,1,1360,12,12,0.21712945818960352,1571,true
small6,sa_basic,1,1370,12,12,0.20651402730667615,1581,true
small6,sa_basic,1,1380,12,12,0.19641758345466473,1591,true
small6,sa_basic,1,1390,12,12,0.18681475342533777,1601,true
small6,sa_basic,1,1400,12,12,0.177681404503304,1611,true
small6,sa_basic,1,1410,12,12,0.16899458381847904,1621,true
small6,sa_basic,1,1420,12,12,0.16073246066360244,1631,true
small6,sa_basic,1,1430,12,12,0.15287427163184344,1641,true
small6,sa_basic,1,1440,12,12,0.14540026843662249,1651,true
small6,sa_basic,1,1450,12,12,0.13829166828251424,1661,true
small6,sa_basic,1,1460,12,12,0.13153060666251137,1671,true
small6,sa_basic,1,1470,12,12,0.12510009246302331,1681,true
small6,sa_basic,1,1480,12,12,0.11898396526378623,1691,true
small6,sa_basic,1,1490,12,12,0.11316685472537462,1701,true
small6,sa_basic,1,1500,12,12,0.10763414196225211,1711,true
small6,sa_basic,1,1510,12,12,0.10237192280428901,1721,true
small6,sa_basic,1,1520,12,12,0.097366972854419254,1731,true
small6,sa_basic,1,1530,12,12,0.092606714254623995,1741,true
small6,sa_basic,1,1540,12,12,0.08807918407672187,1751,true
small6,sa_basic,1,1550,12,12,0.083773004258529668,1761,true
small6,sa_basic,1,1560,12,12,0.079677353009839802,1771,true
small6,sa_basic,1,1570,12,12,0.075781937616356099,1781,true
small6,sa_basic,1,1580,12,12,0.072076968573241418,1791,true
small6,sa_basic,1,1590,12,12,0.068553134983272979,1801,true
small6,sa_basic,1,1600,12,12,0.06520158115777841,1811,true
small6,sa_basic,1,1610,12,12,0.062013884361549247,1821,true
small6,sa_basic,1,1620,12,12,0.058982033645802415,1831,true
small6,sa_basic,1,1630,12,12,0.056098409715995688,1841,true
small6,sa_basic,1,1640,12,12,0.053355765783902984,1851,true
small6,sa_basic,1,1650,12,12,0.050747209355829132,1861,true
small6,sa_basic,1,1660,12,12,0.048266184911196476,1871,true
small6,sa_basic,1,1670,12,12,0.045906457427973148,1881,true
small6,sa_basic,1,1680,12,12,0.043662096713540939,1891,true
small6,sa_basic,1,1690,12,12,0.041527462501625076,1901,true
small6,sa_basic,1,1700,12,12,0.039497190277833064,1911,true
small6,sa_basic,1,1710,12,12,0.037566177798181222,1921,true
small6,sa_basic,1,1720,12,12,0.035729572266728529,1931,true
small6,sa_basic,1,1730,12,12,0.033982758140094396,1941,true
small6,sa_basic,1,1740,12,12,0.032321345528211948,1951,true
small6,sa_basic,1,1750,12,12,0.030741159162166957,1961,true
small6,sa_basic,1,1760,12,12,0.029238227901397677,1971,true
small6,sa_basic,1,1770,12,12,0.027808774753886319,1981,true
small6,sa_basic,1,1780,12,12,0.026449207384262083,1991,true
small6,sa_basic,1,1790,12,12,0.025156109085961772,2001,true
small6,sa_basic,1,1800,12,12,0.023926230194760294,2011,true
small6,sa_basic,1,1810,12,12,0.022756479922092555,2021,true
small6,sa_basic,1,1820,12,12,0.021643918587643172,2031,true
small6,sa_basic,1,1830,12,12,0.020585750231683842,2041,true
small6,sa_basic,1,1840,12,12,0.019579315588592609,2051,true
small6,sa_basic,1,1850,12,12,0.018622085403896836,2061,true
small6,sa_basic,1,1860,12,12,0.017711654078045067,2071,true
small6,sa_basic,1,1870,12,12,0.016845733620934063,2081,true
small6,sa_basic,1,1880,12,12,0.016022147901998234,2091,true
small6,sa_basic,1,1890,12,12,0.015238827181411431,2101,true
small6,sa_basic,1,1900,12,12,0.014493802908657578,2111,true
small6,sa_basic,1,1910,12,12,0.013785202775398492,2121,true
small6,sa_basic,1,1920,12,12,0.013111246010206381,2131,true
small6,sa_basic,1,1930,12,12,0.012470238903336222,2141,true
small6,sa_basic,1,1940,12,12,0.011860570550291456,2151,true
small6,sa_basic,1,1950,12,12,0.011280708803486195,2161,true
small6,sa_basic,1,1960,12,12,0.010729196421830137,2171,true
small6,sa_basic,1,1970,12,12,0.010204647408559753,2181,true
small6,sa_basic,1,1980,12,12,0.0097057435281124663,2191,true
small6,sa_basic,1,1990,12,12,0.0092312309932903666,2201,true
small6,sa_basic,1,2000,12,12,0.0087799173143880797,2211,true
small6,sa_basic,1,2010,12,12,0.0083506683023663372,2221,true
small6,sa_basic,1,2020,12,12,0.0079424052185400329,2231,true
small6,sa_basic,1,2030,12,12,0.0075541020636176381,2241,true
small6,sa_basic,1,2040,12,12,0.0071847829992791289,2251,true
small6,sa_basic,1,2050,12,12,0.0068335198958126312,2261,true
small6,sa_basic,1,2060,12,12,0.0064994299996467986,2271,true
small6,sa_basic,1,2070,12,12,0.0061816737149172178,2281,true
small6,sa_basic,1,2080,12,12,0.0058794524934917478,2291,true
small6,sa_basic,1,2090,12,12,0.0055920068281522439,2301,true
small6,sa_basic,1,2100,12,12,0.0053186143438893677,2311,true
small6,sa_basic,1,2110,12,12,0.0050585879825137429,2321,true
small6,sa_basic,1,2120,12,12,0.0048112742760212318,2331,true
small6,sa_basic,1,2130,12,12,0.0045760517043731668,2341,true
small6,sa_basic,1,2140,12,12,0.0043523291335644801,2351,true
small6,sa_basic,1,2150,12,12,0.0041395443300544918,2361,true
small6,sa_basic,1,2160,12,12,0.003937162547826974,2371,true
small6,sa_basic,1,2170,12,12,0.0037446751845286643,2381,true
small6,sa_basic,1,2180,12,12,0.0035615985033089961,2391,true
small6,sa_basic,1,2190,12,12,0.0033874724171489169,2401,true
small6,sa_basic,1,2200,12,12,0.0032218593326237099,2411,true
small6,sa_basic,1,2210,12,12,0.0030643430501941017,2421,true
small6,sa_basic,1,2220,12,12,0.0029145277182619938,2431,true
small6,sa_basic,1,2230,12,12,0.0027720368383622723,2441,true
small6,sa_basic,1,2240,12,12,0.0026365123189906669,2451,true
small6,sa_basic,1,2250,12,12,0.0025076135756898275,2461,true
small6,sa_basic,1,2260,12,12,0.0023850166751320919,2471,true
small6,sa_basic,1,2270,12,12,0.0022684135210479257,2481,true
small6,sa_basic,1,2280,12,12,0.0021575110799542134,2491,true
small6,sa_basic,1,2290,12,12,0.0020520306447366003,2501,true
small6,sa_basic,1,2300,12,12,0.0019517071342351896,2511,true
small6,sa_basic,1,2310,12,12,0.001856288427073409,2521,true
small6,sa_basic,1,2320,12,12,0.0017655347280558923,2531,true
small6,sa_basic,1,2330,12,12,0.0016792179655430908,2541,true
small6,sa_basic,1,2340,12,12,0.001597121218288157,2551,true
small6,sa_basic,1,2350,12,12,0.0015190381702957017,2561,true
small6,sa_basic,1,2360,12,12,0.001444772592332432,2571,true
small6,sa_basic,1,2370,12,12,0.0013741378487866706,2581,true
small6,sa_basic,1,2380,12,12,0.0013069564286374452,2591,true
small6,sa_basic,1,2390,12,12,0.0012430594993544397,2601,true
small6,sa_basic,1,2400,12,12,0.0011822864826077182,2611,true
small6,sa_basic,1,2410,12,12,0.0011244846507209453,2621,true
small6,sa_basic,1,2420,12,12,0.0010695087428539561,2631,true
small6,sa_basic,1,2430,12,12,0.0010172205999501101,2641,true
small6,sa_basic,1,2440,12,12,0.00096748881753102006,2651,true
small6,sa_basic,1,2450,12,12,0.00092018841546610375,2661,true
small6,sa_basic,1,2460,12,12,0.00087520052388705778,2671,true
small6,sa_basic,1,2470,12,12,0.00083241208445793114,2681,true
small6,sa_basic,1,2480,12,12,0.00079171556625006801,2691,true
small6,sa_basic,1,2490,12,12,0.00075300869550788457,2701,true
small6,sa_basic,1,2500,12,12,0.00071619419862636478,2711,true
small6,sa_basic,1,2510,12,12,0.00068117955769435084,2721,true
small6,sa_basic,1,2520,12,12,0.00064787677798929075,2731,true
small6,sa_basic,1,2530,12,12,0.00061620216683913826,2741,true
small6,sa_basic,1,2540,12,12,0.0005860761232956642,2751,true
small6,sa_basic,1,2550,12,12,0.0005574229380906128,2761,true
small6,sa_basic,1,2560,12,12,0.00053017060337197668,2771,true
small6,sa_basic,1,2570,12,12,0.00050425063174223766,2781,true
small6,sa_basic,1,2580,12,12,0.00047959788414380755,2791,true
small6,sa_basic,1,2590,12,12,0.000456150406159125,2801,true
small6,sa_basic,1,2600,12,12,0.00043384927231402017,2811,true
small6,sa_basic,1,2610,12,12,0.00041263843799306792,2821,true
small6,sa_basic,1,2620,12,12,0.00039246459859477913,2831,true
small6,sa_basic,1,2630,12,12,0.00037327705557267719,2841,true
small6,sa_basic,1,2640,12,12,0.00035502758902560824,2851,true
small6,sa_basic,1,2650,12,12,0.00033767033651709466,2861,true
small6,sa_basic,1,2660,12,12,0.00032116167781919502,2871,true
small6,sa_basic,1,2670,12,12,0.00030546012529122083,2881,true
small6,sa_basic,1,2680,12,12,0.00029052621961782408,2891,true
small6,sa_basic,1,2690,12,12,0.00027632243064443603,2901,true
small6,sa_basic,1,2700,12,12,0.00026281306306084889,2911,true
small6,sa_basic,1,2710,12,12,0.00024996416669591308,2921,true
small6,sa_basic,1,2720,12,12,0.00023774345119791787,2931,true
small6,sa_basic,1,2730,12,12,0.00022612020488623451,2941,true
small6,sa_basic,1,2740,12,12,0.00021506521757029356,2951,true
small6,sa_basic,1,2750,12,12,0.0002045507071419315,2961,true
small6,sa_basic,1,2760,12,12,0.00019455024975662834,2971,true
small6,sa_basic,1,2770,12,12,0.00018503871342817526,2981,true
small6,sa_basic,1,2780,12,12,0.00017599219486989038,2991,true
small6,sa_basic,1,2790,12,12,0.00016738795942365897,3001,true
small6,sa_basic,1,2800,12,12,0.00015920438392583562,3011,true
small6,sa_basic,1,2810,12,12,0.00015142090236642438,3021,true
small6,sa_basic,1,2820,12,12,0.0001440179542049748,3031,true
small6,sa_basic,1,2830,12,12,0.00013697693521330713,3041,true
small6,sa_basic,1,2840,12,12,0.00013028015072153013,3051,true
small6,sa_basic,1,2850,12,12,0.00012391077114985491,3061,true
small6,sa_basic,1,2860,12,12,0.00011785278971445287,3071,true
small6,sa_basic,1,2870,12,12,0.00011209098220106842,3081,true
small6,sa_basic,1,2880,12,12,0.00010661086870529471,3091,true
small6,sa_basic,1,2890,12,12,0.00010139867724336215,3101,true
small6,sa_basic,1,2900,12,12,9.6441309141990863E-05,3111,true
small6,sa_basic,1,2910,12,12,9.1726306120328748E-05,3121,true
small6,sa_basic,1,2920,12,12,8.7241818981249205E-05,3131,true
small6,sa_basic,1,2930,12,12,8.297657783332718E-05,3141,true
small6,sa_basic,1,2940,12,12,7.8919863768659091E-05,3151,true
small6,sa_basic,1,2950,12,12,7.5061481925350285E-05,3161,true
small6,sa_basic,1,2960,12,12,7.1391735866974107E-05,3171,true
small6,sa_basic,1,2970,12,12,6.790140321461568E-05,3181,true
small6,sa_basic,1,2980,12,12,6.4581712470262092E-05,3191,true
small6,sa_basic,1,2990,12,12,6.1424320973293964E-05,3201,true
small6,sa_basic,1,3000,12,12,5.842129393468106E-05,3211,true
small6,sa_basic,1,3010,12,12,5.5565084496193714E-05,3221,true
small6,sa_basic,1,3020,12,12,5.2848514764516447E-05,3231,true
small6,sa_basic,1,3030,12,12,5.0264757772601502E-05,3241,true
small6,sa_basic,1,3040,12,12,4.7807320322929434E-05,3251,true
small6,sa_basic,1,3050,12,12,4.5470026669560362E-05,3261,true
small6,sa_basic,1,3060,12,12,4.3247002997967673E-05,3271,true
small6,sa_basic,1,3070,12,12,4.1132662663650663E-05,3281,true
small6,sa_basic,1,3080,12,12,3.9121692152429366E-05,3291,true
small6,sa_basic,1,3090,12,12,3.7209037727138859E-05,3301,true
small6,sa_basic,1,3100,12,12,3.5389892727164873E-05,3311,true
small6,sa_basic,1,3110,12,12,3.3659685488903458E-05,3321,true
small6,sa_basic,1,3120,12,12,3.2014067856787818E-05,3331,true
small6,sa_basic,1,3130,12,12,3.0448904256009535E-05,3341,true
small6,sa_basic,1,3140,12,12,2.8960261299473026E-05,3351,true
small6,sa_basic,1,3150,12,12,2.7544397902864631E-05,3361,true
small6,sa_basic,1,3160,12,12,2.6197755882994716E-05,3371,true
small6,sa_basic,1,3170,12,12,2.4916951015785548E-05,3381,true
small6,sa_basic,1,3180,12,12,2.3698764531433037E-05,3391,true
small6,sa_basic,1,3190,12,12,2.2540135025368888E-05,3401,true
small6,sa_basic,1,3200,12,12,2.1438150764694722E-05,3411,true
small6,sa_basic,1,3210,12,12,2.0390042370753681E-05,3421,true
small6,sa_basic,1,3220,12,12,1.9393175859450153E-05,3431,true
small6,sa_basic,1,3230,12,12,1.8445046021827286E-05,3441,true
small6,sa_basic,1,3240,12,12,1.7543270128267321E-05,3451,true
small6,sa_basic,1,3250,12,12,1.6685581940492611E-05,3461,true
small6,sa_basic,1,3260,12,12,1.5869826016319258E-05,3471,true
small6,sa_basic,1,3270,12,12,1.5093952292850515E-05,3481,true
small6,sa_basic,1,3280,12,12,1.4356010934497192E-05,3491,true
small6,sa_basic,1,3290,12,12,1.3654147432877672E-05,3501,true
small6,sa_basic,1,3300,12,12,1.2986597946283168E-05,3511,true
small6,sa_basic,1,3310,12,12,1.235168486699591E-05,3521,true
small6,sa_basic,1,3320,12,12,1.1747812605320579E-05,3531,true
small6,sa_basic,1,3330,12,12,1.1173463579733892E-05,3541,true
small6,sa_basic,1,3340,12,12,1.0627194403075249E-05,3551,true
small6,sa_basic,1,3350,12,12,1.0107632255194021E-05,3561,true
small6,sa_basic,1,3360,12,12,9.6134714329376274E-06,3571,true
small6,sa_basic,1,3370,12,12,9.1434700688102794E-06,3581,true
small6,sa_basic,1,3380,12,12,8.6964470100560231E-06,3591,true
small6,sa_basic,1,3390,12,12,8.2712788503230567E-06,3601,true
small6,sa_basic,1,3400,12,12,7.8668971064495453E-06,3611,true
small6,sa_basic,1,3410,12,12,7.4822855332760305E-06,3621,true
small6,sa_basic,1,3420,12,12,7.116477569736323E-06,3631,true
small6,sa_basic,1,3430,12,12,6.7685539098086542E-06,3641,true
small6,sa_basic,1,3440,12,12,6.4376401922227189E-06,3651,true
small6,sa_basic,1,3450,12,12,6.1229048031166466E-06,3661,true
small6,sa_basic,1,3460,12,12,5.8235567861217756E-06,3671,true
small6,sa_basic,1,3470,12,12,5.5388438546231124E-06,3681,true
small6,sa_basic,1,3480,12,12,5.268050501200128E-06,3691,true
small6,sa_basic,1,3490,12,12,5.0104961994967289E-06,3701,true
small6,sa_basic,1,3500,12,12,4.7655336940015882E-06,3711,true
small6,sa_basic,1,3510,12,12,4.5325473734408824E-06,3721,true
small6,sa_basic,1,3520,12,12,4.3109517236956489E-06,3731,true
small6,sa_basic,1,3530,12,12,4.1001898563558121E-06,3741,true
small6,sa_basic,1,3540,12,12,3.8997321092130106E-06,3751,true
small6,sa_basic,1,3550,12,12,3.7090747151751457E-06,3761,true
small6,sa_basic,1,3560,12,12,3.5277385362575291E-06,3771,true
small6,sa_basic,1,3570,12,12,3.35526785946903E-06,3781,true
small6,sa_basic,1,3580,12,12,3.1912292515671999E-06,3791,true
small6,sa_basic,1,3590,12,12,3.035210469804267E-06,3801,true
small6,sa_basic,1,3600,12,12,2.8868194259266131E-06,3811,true
small6,sa_basic,1,3610,12,12,2.7456832008241862E-06,3821,true
small6,sa_basic,1,3620,12,12,2.6114471073535698E-06,3831,true
small6,sa_basic,1,3630,12,12,2.4837737989795164E-06,3841,true
small6,sa_basic,1,3640,12,12,2.3623424219948735E-06,3851,true
small6,sa_basic,1,3650,12,12,2.2468478091883716E-06,3861,true
small6,sa_basic,1,3660,12,12,2.1369997129338854E-06,3871,true
small6,sa_basic,1,3670,12,12,2.0325220757738643E-06,3881,true
small6,sa_basic,1,3680,12,12,1.9331523366638408E-06,3891,true
small6,sa_basic,1,3690,12,12,1.8386407711345576E-06,3901,true
small6,sa_basic,1,3700,12,12,1.7487498637134766E-06,3911,true
small6,sa_basic,1,3710,12,12,1.6632537110285255E-06,3921,true
small6,sa_basic,1,3720,12,12,1.5819374540940202E-06,3931,true
small6,sa_basic,1,3730,12,12,1.5045967383520542E-06,3941,true
small6,sa_basic,1,3740,12,12,1.431037200112397E-06,3951,true
small6,sa_basic,1,3750,12,12,1.361073978100275E-06,3961,true
small6,sa_basic,1,3760,12,12,1.2945312488845194E-06,3971,true
small6,sa_basic,1,3770,12,12,1.2312417850185738E-06,3981,true
small6,sa_basic,1,3780,12,12,1.1710465347839253E-06,3991,true
small6,sa_basic,1,3790,12,12,1.1137942224798292E-06,4001,true
small6,sa_basic,1,3800,12,12,1.0593409682548131E-06,4011,true
small6,sa_basic,1,3810,12,12,1.0075499265245721E-06,4021,true
small6,sa_basic,1,3820,12,12,9.5829094206756482E-07,4031,true
small6,sa_basic,1,3830,12,12,9.1144022293404893E-07,4041,true
small6,sa_basic,1,3840,12,12,8.6688002934655537E-07,4051,true
small6,sa_basic,1,3850,12,12,8.2449837780997435E-07,4061,true
small6,sa_basic,1,3860,12,12,7.8418875968766183E-07,4071,true
small6,sa_basic,1,3870,12,12,7.4584987353632378E-07,4081,true
small6,sa_basic,1,3880,12,12,7.0938537052701248E-07,4091,true
small6,sa_basic,1,3890,12,12,6.7470361231245674E-07,4101,true
small6,sa_basic,1,3900,12,12,6.4171744073222831E-07,4111,true
small6,sa_basic,1,3910,12,12,6.1034395877699085E-07,4121,true
small6,sa_basic,1,3920,12,12,5.8050432226137954E-07,4131,true
small6,sa_basic,1,3930,12,12,5.521235416819651E-07,4141,true
small6,sa_basic,1,3940,12,12,5.2513029376235786E-07,4151,true
small6,sa_basic,1,3950,12,12,4.994567422118452E-07,4161,true
small6,sa_basic,1,3960,12,12,4.7503836724711747E-07,4171,true
small6,sa_basic,1,3970,12,12,4.5181380344865318E-07,4181,true
small6,sa_basic,1,3980,12,12,4.2972468554428507E-07,4191,true
small6,sa_basic,1,3990,12,12,4.0871550173238779E-07,4201,true
small6,sa_basic,1,4000,12,12,3.8873345417607464E-07,4211,true
small6,sa_basic,1,4010,12,12,3.6972832631781648E-07,4221,true
small6,sa_basic,1,4020,12,12,3.5165235668102992E-07,4231,true
small6,sa_basic,1,4030,12,12,3.3446011884149054E-07,4241,true
small6,sa_basic,1,4040,12,12,3.1810840726692764E-07,4251,true
small6,sa_basic,1,4050,12,12,3.0255612873790642E-07,4261,true
small6,sa_basic,1,4060,12,12,2.8776419907712904E-07,4271,true
small6,sa_basic,1,4070,12,12,2.7369544492762656E-07,4281,true
small6,sa_basic,1,4080,12,12,2.6031451033300251E-07,4291,true
small6,sa_basic,1,4090,12,12,2.4758776788495552E-07,4301,true
small6,sa_basic,1,4100,12,12,2.3548323421478934E-07,4311,true
small6,sa_basic,1,4110,12,12,2.239704896165302E-07,4321,true
small6,sa_basic,1,4120,12,12,2.1302060159966086E-07,4331,true
small6,sa_basic,1,4130,12,12,2.0260605217935061E-07,4341,true
small6,sa_basic,1,4140,12,12,1.9270066872145712E-07,4351,true
small6,sa_basic,1,4150,12,12,1.8327955816850656E-07,4361,true
small6,sa_basic,1,4160,12,12,1.743190444813573E-07,4371,true
small6,sa_basic,1,4170,12,12,1.6579660913933247E-07,4381,true
small6,sa_basic,1,4180,12,12,1.5769083454929312E-07,4391,true
small6,sa_basic,1,4190,12,12,1.4998135022143461E-07,4401,true
small6,sa_basic,1,4200,12,12,1.4264878157654134E-07,4411,true
small6,sa_basic,1,4210,12,12,1.3567470125604761E-07,4421,true
small6,sa_basic,1,4220,12,12,1.2904158281254409E-07,4431,true
small6,sa_basic,1,4230,12,12,1.2273275666434851E-07,4441,true
small6,sa_basic,1,4240,12,12,1.1673236820345236E-07,4451,true
small6,sa_basic,1,4250,12,12,1.1102533795156407E-07,4461,true
small6,sa_basic,1,4260,12,12,1.0559732366411852E-07,4471,true
