graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_cauchy,4,1260,12,12,0.18993011511305927,1471,true
small6,sa_cauchy,4,1270,12,12,0.18843577903821224,1481,true
small6,sa_cauchy,4,1280,12,12,0.1869647737373675,1491,true
small6,sa_cauchy,4,1290,12,12,0.1855165570546613,1501,true
small6,sa_cauchy,4,1300,12,12,0.18409060350312664,1511,true
small6,sa_cauchy,4,1310,12,12,0.18268640362896091,1521,true
small6,sa_cauchy,4,1320,12,12,0.18130346340466899,1531,true
small6,sa_cauchy,4,1330,12,12,0.17994130364956254,1541,true
small6,sa_cauchy,4,1340,12,12,0.17859945947618774,1551,true
small6,sa_cauchy,4,1350,12,12,0.17727747976133809,1561,true
small6,sa_cauchy,4,1360,12,12,0.17597492664038777,1571,true
small6,sa_cauchy,4,1370,12,12,0.17469137502375473,1581,true
small6,sa_cauchy,4,1380,12,12,0.17342641213437202,1591,true
small6,sa_cauchy,4,1390,12,12,0.1721796370651098,1601,true
small6,sa_cauchy,4,1400,12,12,0.17095066035515186,1611,true
small6,sa_cauchy,4,1410,12,12,0.16973910358438538,1621,true
small6,sa_cauchy,4,1420,12,12,0.1685445989849175,1631,true
small6,sa_cauchy,4,1430,12,12,0.16736678906888033,1641,true
small6,sa_cauchy,4,1440,12,12,0.16620532627173334,1651,true
small6,sa_cauchy,4,1450,12,12,0.16505987261031546,1661,true
small6,sa_cauchy,4,1460,12,12,0.1639300993549403,1671,true
small6,sa_cauchy,4,1470,12,12,0.1628156867148659,1681,true
small6,sa_cauchy,4,1480,12,12,0.16171632353650761,1691,true
small6,sa_cauchy,4,1490,12,12,0.16063170701379459,1701,true
small6,sa_cauchy,4,1500,12,12,0.15956154241010509,1711,true
small6,sa_cauchy,4,1510,12,12,0.15850554279124271,1721,true
small6,sa_cauchy,4,1520,12,12,0.15746342876894659,1731,true
small6,sa_cauchy,4,1530,12,12,0.15643492825445313,1741,true
small6,sa_cauchy,4,1540,12,12,0.15541977622165332,1751,true
small6,sa_cauchy,4,1550,12,12,0.15441771447941183,1761,true
small6,sa_cauchy,4,1560,12,12,0.1534284914526379,1771,true
small6,sa_cauchy,4,1570,12,12,0.15245186197171723,1781,true
small6,sa_cauchy,4,1580,12,12,0.15148758706993531,1791,true
small6,sa_cauchy,4,1590,12,12,0.1505354337885404,1801,true
small6,sa_cauchy,4,1600,12,12,0.14959517498911165,1811,true
small6,sa_cauchy,4,1610,12,12,0.14866658917291606,1821,true
small6,sa_cauchy,4,1620,12,12,0.1477494603069511,1831,true
small6,sa_cauchy,4,1630,12,12,0.14684357765638734,1841,true
small6,sa_cauchy,4,1640,12,12,0.14594873562313695,1851,true
small6,sa_cauchy,4,1650,12,12,0.14506473359028937,1861,true
small6,sa_cauchy,4,1660,12,12,0.14419137577216601,1871,true
small6,sa_cauchy,4,1670,12,12,0.14332847106975927,1881,true
small6,sa_cauchy,4,1680,12,12,0.1424758329313312,1891,true
small6,sa_cauchy,4,1690,12,12,0.14163327921795846,1901,true
small6,sa_cauchy,4,1700,12,12,0.14080063207381996,1911,true
small6,sa_cauchy,4,1710,12,12,0.13997771780103316,1921,true
small6,sa_cauchy,4,1720,12,12,0.13916436673885402,1931,true
small6,sa_cauchy,4,1730,12,12,0.13836041314706399,1941,true
small6,sa_cauchy,4,1740,12,12,0.13756569509337607,1951,true
small6,sa_cauchy,4,1750,12,12,0.13678005434469889,1961,true
small6,sa_cauchy,4,1760,12,12,0.13600333626210548,1971,true
small6,sa_cauchy,4,1770,12,12,0.13523538969936066,1981,true
small6,sa_cauchy,4,1780,12,12,0.1344760669048668,1991,true
small6,sa_cauchy,4,1790,12,12,0.13372522342689433,2001,true
small6,sa_cauchy,4,1800,12,12,0.13298271802196987,2011,true
small6,sa_cauchy,4,1810,12,12,0.13224841256629916,2021,true
small6,sa_cauchy,4,1820,12,12,0.1315221719701086,2031,true
small6,sa_cauchy,4,1830,12,12,0.13080386409479397,2041,true
small6,sa_cauchy,4,1840,12,12,0.13009335967276903,2051,true
small6,sa_cauchy,4,1850,12,12,0.12939053222991234,2061,true
small6,sa_cauchy,4,1860,12,12,0.12869525801051465,2071,true
small6,sa_cauchy,4,1870,12,12,0.12800741590463269,2081,true
small6,sa_cauchy,4,1880,12,12,0.12732688737776063,2091,true
small6,sa_cauchy,4,1890,12,12,0.12665355640273282,2101,true
small6,sa_cauchy,4,1900,12,12,0.12598730939377578,2111,true
small6,sa_cauchy,4,1910,12,12,0.12532803514263097,2121,true
small6,sa_cauchy,4,1920,12,12,0.12467562475667243,2131,true
small6,sa_cauchy,4,1930,12,12,0.12402997159894756,2141,true
small6,sa_cauchy,4,1940,12,12,0.12339097123007096,2151,true
small6,sa_cauchy,4,1950,12,12,0.12275852135190556,2161,true
small6,sa_cauchy,4,1960,12,12,0.12213252175296672,2171,true
small6,sa_cauchy,4,1970,12,12,0.12151287425548846,2181,true
small6,sa_cauchy,4,1980,12,12,0.12089948266409276,2191,true
small6,sa_cauchy,4,1990,12,12,0.12029225271600591,2201,true
small6,sa_cauchy,4,2000,12,12,0.1196910920327675,2211,true
small6,sa_cauchy,4,2010,12,12,0.11909591007338029,2221,true
small6,sa_cauchy,4,2020,12,12,0.11850661808885093,2231,true
small6,sa_cauchy,4,2030,12,12,0.11792312907807373,2241,true
small6,sa_cauchy,4,2040,12,12,0.11734535774501115,2251,true
small6,sa_cauchy,4,2050,12,12,0.11677322045712714,2261,true
small6,sa_cauchy,4,2060,12,12,0.11620663520503045,2271,true
small6,sa_cauchy,4,2070,12,12,0.11564552156328718,2281,true
small6,sa_cauchy,4,2080,12,12,0.11508980065236317,2291,true
small6,sa_cauchy,4,2090,12,12,0.11453939510165842,2301,true
small6,sa_cauchy,4,2100,12,12,0.11399422901359722,2311,true
small6,sa_cauchy,4,2110,12,12,0.11345422792873887,2321,true
small6,sa_cauchy,4,2120,12,12,0.11291931879187542,2331,true
small6,sa_cauchy,4,2130,12,12,0.11238942991908388,2341,true
small6,sa_cauchy,4,2140,12,12,0.11186449096570189,2351,true
small6,sa_cauchy,4,2150,12,12,0.11134443289519654,2361,true
small6,sa_cauchy,4,2160,12,12,0.11082918794889762,2371,true
small6,sa_cauchy,4,2170,12,12,0.11031868961656736,2381,true
small6,sa_cauchy,4,2180,12,12,0.1098128726077798,2391,true
small6,sa_cauchy,4,2190,12,12,0.10931167282408387,2401,true
small6,sa_cauchy,4,2200,12,12,0.10881502733192537,2411,true
small6,sa_cauchy,4,2210,12,12,0.10832287433630382,2421,true
small6,sa_cauchy,4,2220,12,12,0.10783515315514082,2431,true
small6,sa_cauchy,4,2230,12,12,0.10735180419433786,2441,true
small6,sa_cauchy,4,2240,12,12,0.10687276892350189,2451,true
small6,sa_cauchy,4,2250,12,12,0.10639798985231796,2461,true
small6,sa_cauchy,4,2260,12,12,0.10592741050754877,2471,true
small6,sa_cauchy,4,2270,12,12,0.10546097541064189,2481,true
small6,sa_cauchy,4,2280,12,12,0.10499863005592625,2491,true
small6,sa_cauchy,4,2290,12,12,0.1045403208893792,2501,true
small6,sa_cauchy,4,2300,12,12,0.10408599528794774,2511,true
small6,sa_cauchy,4,2310,12,12,0.10363560153940621,2521,true
small6,sa_cauchy,4,2320,12,12,0.10318908882273492,2531,true
small6,sa_cauchy,4,2330,12,12,0.10274640718900376,2541,true
small6,sa_cauchy,4,2340,12,12,0.10230750754274573,2551,true
small6,sa_cauchy,4,2350,12,12,0.10187234162380593,2561,true
small6,sa_cauchy,4,2360,12,12,0.10144086198965174,2571,true
small6,sa_cauchy,4,2370,12,12,0.10101302199813064,2581,true
small6,sa_cauchy,4,2380,12,12,0.10058877579066264,2591,true
small6,sa_cauchy,4,2390,12,12,0.10016807827585435,2601,true
small6,sa_cauchy,4,2400,12,12,0.099750885113522592,2611,true
small6,sa_cauchy,4,2410,12,12,0.099337152699115611,2621,true
small6,sa_cauchy,4,2420,12,12,0.098926838148520338,2631,true
small6,sa_cauchy,4,2430,12,12,0.098519899283244658,2641,true
small6,sa_cauchy,4,2440,12,12,0.098116294615963842,2651,true
small6,sa_cauchy,4,2450,12,12,0.097715983336420953,2661,true
small6,sa_cauchy,4,2460,12,12,0.097318925297670764,2671,true
small6,sa_cauchy,4,2470,12,12,0.09692508100265794,2681,true
small6,sa_cauchy,4,2480,12,12,0.096534411591119612,2691,true
small6,sa_cauchy,4,2490,12,12,0.096146878826803589,2701,true
small6,sa_cauchy,4,2500,12,12,0.095762445084993097,2711,true
small6,sa_cauchy,4,2510,12,12,0.09538107334032965,2721,true
small6,sa_cauchy,4,2520,12,12,0.09500272715492572,2731,true
small6,sa_cauchy,4,2530,12,12,0.094627370666759289,2741,true
small6,sa_cauchy,4,2540,12,12,0.094254968578342285,2751,true
small6,sa_cauchy,4,2550,12,12,0.093885486145655728,2761,true
small6,sa_cauchy,4,2560,12,12,0.09351888916734391,2771,true
small6,sa_cauchy,4,2570,12,12,0.093155143974160928,2781,true
small6,sa_cauchy,4,2580,12,12,0.092794217418662436,2791,true
small6,sa_cauchy,4,2590,12,12,0.092436076865136149,2801,true
small6,sa_cauchy,4,2600,12,12,0.092080690179764613,2811,true
small6,sa_cauchy,4,2610,12,12,0.091728025721014073,2821,true
small6,sa_cauchy,4,2620,12,12,0.09137805233024332,2831,true
small6,sa_cauchy,4,2630,12,12,0.091030739322526699,2841,true
small6,sa_cauchy,4,2640,12,12,0.090686056477685628,2851,true
small6,sa_cauchy,4,2650,12,12,0.090343974031523111,2861,true
small6,sa_cauchy,4,2660,12,12,0.090004462667255827,2871,true
small6,sa_cauchy,4,2670,12,12,0.089667493507138804,2881,true
small6,sa_cauchy,4,2680,12,12,0.08933303810427741,2891,true
small6,sa_cauchy,4,2690,12,12,0.08900106843462198,2901,true
small6,sa_cauchy,4,2700,12,12,0.088671556889140232,2911,true
small6,sa_cauchy,4,2710,12,12,0.088344476266162944,2921,true
small6,sa_cauchy,4,2720,12,12,0.088019799763898482,2931,true
small6,sa_cauchy,4,2730,12,12,0.087697500973111589,2941,true
small6,sa_cauchy,4,2740,12,12,0.087377553869962696,2951,true
small6,sa_cauchy,4,2750,12,12,0.087059932809003177,2961,true
small6,sa_cauchy,4,2760,12,12,0.086744612516322983,2971,true
small6,sa_cauchy,4,2770,12,12,0.086431568082846535,2981,true
small6,sa_cauchy,4,2780,12,12,0.086120774957773372,2991,true
small6,sa_cauchy,4,2790,12,12,0.085812208942159712,3001,true
small6,sa_cauchy,4,2800,12,12,0.08550584618263754,3011,true
small6,sa_cauchy,4,2810,12,12,0.085201663165267782,3021,true
small6,sa_cauchy,4,2820,12,12,0.08489963670952419,3031,true
small6,sa_cauchy,4,2830,12,12,0.084599743962404717,3041,true
small6,sa_cauchy,4,2840,12,12,0.084301962392667282,3051,true
small6,sa_cauchy,4,2850,12,12,0.084006269785186868,3061,true
small6,sa_cauchy,4,2860,12,12,0.083712644235430886,3071,true
small6,sa_cauchy,4,2870,12,12,0.083421064144050067,3081,true
small6,sa_cauchy,4,2880,12,12,0.083131508211582009,3091,true
small6,sa_cauchy,4,2890,12,12,0.082843955433264532,3101,true
small6,sa_cauchy,4,2900,12,12,0.08255838509395648,3111,true
small6,sa_cauchy,4,2910,12,12,0.082274776763163096,3121,true
small6,sa_cauchy,4,2920,12,12,0.081993110290163554,3131,true
small6,sa_cauchy,4,2930,12,12,0.081713365799238408,3141,true
small6,sa_cauchy,4,2940,12,12,0.081435523684994141,3151,true
small6,sa_cauchy,4,2950,12,12,0.081159564607783036,3161,true
small6,sa_cauchy,4,2960,12,12,0.080885469489215725,3171,true
small6,sa_cauchy,4,2970,12,12,0.080613219507764303,3181,true
small6,sa_cauchy,4,2980,12,12,0.080342796094454133,3191,true
small6,sa_cauchy,4,2990,12,12,0.080074180928641839,3201,true
small6,sa_cauchy,4,3000,12,12,0.079807355933877958,3211,true
small6,sa_cauchy,4,3010,12,12,0.079542303273851797,3221,true
small6,sa_cauchy,4,3020,12,12,0.079279005348417003,3231,true
small6,sa_cauchy,4,3030,12,12,0.079017444789695732,3241,true
small6,sa_cauchy,4,3040,12,12,0.078757604458259703,3251,true
small6,sa_cauchy,4,3050,12,12,0.07849946743938635,3261,true
small6,sa_cauchy,4,3060,12,12,0.078243017039388352,3271,true
small6,sa_cauchy,4,3070,12,12,0.0779882367820149,3281,true
small6,sa_cauchy,4,3080,12,12,0.077735110404922994,3291,true
small6,sa_cauchy,4,3090,12,12,0.077483621856217322,3301,true
small6,sa_cauchy,4,3100,12,12,0.077233755291056999,3311,true
small6,sa_cauchy,4,3110,12,12,0.076985495068327789,3321,true
small6,sa_cauchy,4,3120,12,12,0.076738825747378323,3331,true
small6,sa_cauchy,4,3130,12,12,0.076493732084818827,3341,true
small6,sa_cauchy,4,3140,12,12,0.076250199031381014,3351,true
small6,sa_cauchy,4,3150,12,12,0.076008211728837746,3361,true
small6,sa_cauchy,4,3160,12,12,0.075767755506981255,3371,true
small6,sa_cauchy,4,3170,12,12,0.075528815880658393,3381,true
small6,sa_cauchy,4,3180,12,12,0.075291378546861909,3391,true
small6,sa_cauchy,4,3190,12,12,0.075055429381876454,3401,true
small6,sa_cauchy,4,3200,12,12,0.074820954438477902,3411,true
small6,sa_cauchy,4,3210,12,12,0.07458793994318523,3421,true
small6,sa_cauchy,4,3220,12,12,0.074356372293563414,3431,true
small6,sa_cauchy,4,3230,12,12,0.074126238055576527,3441,true
small6,sa_cauchy,4,3240,12,12,0.073897523960989739,3451,true
small6,sa_cauchy,4,3250,12,12,0.073670216904819369,3461,true
small6,sa_cauchy,4,3260,12,12,0.073444303942829733,3471,true
small6,sa_cauchy,4,3270,12,12,0.073219772289076043,3481,true
small6,sa_cauchy,4,3280,12,12,0.072996609313492153,3491,true
small6,sa_cauchy,4,3290,12,12,0.07277480253952226,3501,true
small6,sa_cauchy,4,3300,12,12,0.072554339641795751,3511,true
small6,sa_cauchy,4,3310,12,12,0.072335208443844085,3521,true
small6,sa_cauchy,4,3320,12,12,0.072117396915859,3531,true
small6,sa_cauchy,4,3330,12,12,0.07190089317249107,3541,true
small6,sa_cauchy,4,3340,12,12,0.071685685470687738,3551,true
small6,sa_cauchy,4,3350,12,12,0.071471762207570205,3561,true
small6,sa_cauchy,4,3360,12,12,0.071259111918348036,3571,true
small6,sa_cauchy,4,3370,12,12,0.071047723274271057,3581,true
small6,sa_cauchy,4,3380,12,12,0.070837585080617493,3591,true
small6,sa_cauchy,4,3390,12,12,0.070628686274717703,3601,true
small6,sa_cauchy,4,3400,12,12,0.07042101592401287,3611,true
small6,sa_cauchy,4,3410,12,12,0.07021456322414768,3621,true
small6,sa_cauchy,4,3420,12,12,0.070009317497096685,3631,true
small6,sa_cauchy,4,3430,12,12,0.069805268189323158,3641,true
small6,sa_cauchy,4,3440,12,12,0.069602404869970283,3651,true
small6,sa_cauchy,4,3450,12,12,0.069400717229083669,3661,true
small6,sa_cauchy,4,3460,12,12,0.069200195075864709,3671,true
small6,sa_cauchy,4,3470,12,12,0.069000828336954118,3681,true
small6,sa_cauchy,4,3480,12,12,0.068802607054745113,3691,true
small6,sa_cauchy,4,3490,12,12,0.06860552138572551,3701,true
small6,sa_cauchy,4,3500,12,12,0.068409561598848256,3711,true
small6,sa_cauchy,4,3510,12,12,0.06821471807392987,3721,true
small6,sa_cauchy,4,3520,12,12,0.068020981300076042,3731,true
small6,sa_cauchy,4,3530,12,12,0.067828341874134168,3741,true
small6,sa_cauchy,4,3540,12,12,0.067636790499171914,3751,true
small6,sa_cauchy,4,3550,12,12,0.067446317982981632,3761,true
small6,sa_cauchy,4,3560,12,12,0.067256915236609871,3771,true
small6,sa_cauchy,4,3570,12,12,0.067068573272911713,3781,true
small6,sa_cauchy,4,3580,12,12,0.066881283205129219,3791,true
small6,sa_cauchy,4,3590,12,12,0.066695036245493666,3801,true
small6,sa_cauchy,4,3600,12,12,0.066509823703851084,3811,true
small6,sa_cauchy,4,3610,12,12,0.066325636986310652,3821,true
small6,sa_cauchy,4,3620,12,12,0.066142467593915427,3831,true
small6,sa_cauchy,4,3630,12,12,0.065960307121335104,3841,true
small6,sa_cauchy,4,3640,12,12,0.065779147255580261,3851,true
small6,sa_cauchy,4,3650,12,12,0.065598979774737817,3861,true
small6,sa_cauchy,4,3660,12,12,0.065419796546727055,3871,true
small6,sa_cauchy,4,3670,12,12,0.06524158952807621,3881,true
small6,sa_cauchy,4,3680,12,12,0.065064350762718756,3891,true
small6,sa_cauchy,4,3690,12,12,0.064888072380809472,3901,true
small6,sa_cauchy,4,3700,12,12,0.064712746597559517,3911,true
small6,sa_cauchy,4,3710,12,12,0.06453836571209047,3921,true
small6,sa_cauchy,4,3720,12,12,0.064364922106306843,3931,true
small6,sa_cauchy,4,3730,12,12,0.064192408243786581,3941,true
small6,sa_cauchy,4,3740,12,12,0.064020816668689584,3951,true
small6,sa_cauchy,4,3750,12,12,0.063850140004683489,3961,true
small6,sa_cauchy,4,3760,12,12,0.063680370953886664,3971,true
small6,sa_cauchy,4,3770,12,12,0.063511502295828096,3981,true
small6,sa_cauchy,4,3780,12,12,0.063343526886423626,3991,true
small6,sa_cauchy,4,3790,12,12,0.063176437656968551,4001,true
small6,sa_cauchy,4,3800,12,12,0.063010227613145953,4011,true
small6,sa_cauchy,4,3810,12,12,0.062844889834050843,4021,true
small6,sa_cauchy,4,3820,12,12,0.06268041747122946,4031,true
small6,sa_cauchy,4,3830,12,12,0.06251680374773369,4041,true
small6,sa_cauchy,4,3840,12,12,0.06235404195719025,4051,true
small6,sa_cauchy,4,3850,12,12,0.062192125462884384,4061,true
small6,sa_cauchy,4,3860,12,12,0.062031047696857744,4071,true
small6,sa_cauchy,4,3870,12,12,0.061870802159020341,4081,true
small6,sa_cauchy,4,3880,12,12,0.061711382416276155,4091,true
small6,sa_cauchy,4,3890,12,12,0.061552782101662235,4101,true
small6,sa_cauchy,4,3900,12,12,0.061394994913501089,4111,true
small6,sa_cauchy,4,3910,12,12,0.06123801461456603,4121,true
small6,sa_cauchy,4,3920,12,12,0.061081835031259309,4131,true
small6,sa_cauchy,4,3930,12,12,0.060926450052802783,4141,true
small6,sa_cauchy,4,3940,12,12,0.060771853630440943,4151,true
small6,sa_cauchy,4,3950,12,12,0.060618039776655974,4161,true
small6,sa_cauchy,4,3960,12,12,0.060465002564394785,4171,true
small6,sa_cauchy,4,3970,12,12,0.060312736126307671,4181,true
small6,sa_cauchy,4,3980,12,12,0.060161234653998433,4191,true
small6,sa_cauchy,4,3990,12,12,0.060010492397285828,4201,true
small6,sa_cauchy,4,4000,12,12,0.059860503663476068,4211,true
small6,sa_cauchy,4,4010,12,12,0.059711262816646161,4221,true
small6,sa_cauchy,4,4020,12,12,0.059562764276938011,4231,true
small6,sa_cauchy,4,4030,12,12,0.059415002519863001,4241,true
small6,sa_cauchy,4,4040,12,12,0.059267972075616862,4251,true
small6,sa_cauchy,4,4050,12,12,0.059121667528404774,4261,true
small6,sa_cauchy,4,4060,12,12,0.058976083515776351,4271,true
small6,sa_cauchy,4,4070,12,12,0.058831214727970461,4281,true
small6,sa_cauchy,4,4080,12,12,0.058687055907269726,4291,true
small6,sa_cauchy,4,4090,12,12,0.058543601847364402,4301,true
small6,sa_cauchy,4,4100,12,12,0.058400847392725615,4311,true
small6,sa_cauchy,4,4110,12,12,0.058258787437987777,4321,true
small6,sa_cauchy,4,4120,12,12,0.058117416927339904,4331,true
small6,sa_cauchy,4,4130,12,12,0.057976730853925865,4341,true
