graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_cauchy,4,300,3927,3927,1.2094224835310192,511,true
berlin52,sa_cauchy,4,310,3885,3885,1.1705343007808258,521,true
berlin52,sa_cauchy,4,320,3883,3883,1.1340690577658468,531,true
berlin52,sa_cauchy,4,330,3883,3883,1.099807152697392,541,true
berlin52,sa_cauchy,4,340,3883,3883,1.0675547435273807,551,true
berlin52,sa_cauchy,4,350,3665,3665,1.0371400784696205,561,true
berlin52,sa_cauchy,4,360,3656,3656,1.0084104364067501,571,true
berlin52,sa_cauchy,4,370,3643,3643,0.98122956211007217,581,true
berlin52,sa_cauchy,4,380,3643,3643,0.95547550536177628,591,true
berlin52,sa_cauchy,4,390,3547,3547,0.9310387916696593,601,true
berlin52,sa_cauchy,4,400,3547,3547,0.90782086669036599,611,true
berlin52,sa_cauchy,4,410,3547,3547,0.88573276774412846,621,true
berlin52,sa_cauchy,4,420,3340,3340,0.86469398466232017,631,true
berlin52,sa_cauchy,4,430,3250,3250,0.84463147921771875,641,true
berlin52,sa_cauchy,4,440,3249,3249,0.82547883796561627,651,true
berlin52,sa_cauchy,4,450,3247,3247,0.80717553778899509,661,true
berlin52,sa_cauchy,4,460,3247,3247,0.78966630703435314,671,true
berlin52,sa_cauchy,4,470,3246,3246,0.77290056803150065,681,true
berlin52,sa_cauchy,4,480,3246,3246,0.75683194915350682,691,true
berlin52,sa_cauchy,4,490,3241,3241,0.74141785650272252,701,true
berlin52,sa_cauchy,4,500,3241,3242,0.72661909689188975,711,true
berlin52,sa_cauchy,4,510,3241,3242,0.71239954509361403,721,true
berlin52,sa_cauchy,4,520,3241,3242,0.69872584941043525,731,true
berlin52,sa_cauchy,4,530,3238,3238,0.68556717051381688,741,true
berlin52,sa_cauchy,4,540,3203,3203,0.6728949492473878,751,true
berlin52,sa_cauchy,4,550,3187,3187,0.66068269971476734,761,true
berlin52,sa_cauchy,4,560,3145,3145,0.64890582449703527,771,true
berlin52,sa_cauchy,4,570,3129,3129,0.63754144928692957,781,true
berlin52,sa_cauchy,4,580,3071,3071,0.62656827460040754,791,true
berlin52,sa_cauchy,4,590,3071,3071,0.61596644254287103,801,true
berlin52,sa_cauchy,4,600,3021,3021,0.6057174168766003,811,true
berlin52,sa_cauchy,4,610,3019,3019,0.59580387486552666,821,true
berlin52,sa_cauchy,4,620,3019,3019,0.58620960956978552,831,true
berlin52,sa_cauchy,4,630,3019,3019,0.57691944143080309,841,true
berlin52,sa_cauchy,4,640,2965,2965,0.56791913813235062,851,true
berlin52,sa_cauchy,4,650,2955,2955,0.5591953418476755,861,true
berlin52,sa_cauchy,4,660,2840,2840,0.55073550309052466,871,true
berlin52,sa_cauchy,4,670,2840,2840,0.5425278204811278,881,true
berlin52,sa_cauchy,4,680,2840,2840,0.53456118581914358,891,true
berlin52,sa_cauchy,4,690,2794,2794,0.52682513392595776,901,true
berlin52,sa_cauchy,4,700,2747,2747,0.51930979678008105,911,true
berlin52,sa_cauchy,4,710,2747,2747,0.51200586152297722,921,true
berlin52,sa_cauchy,4,720,2747,2747,0.50490453195955165,931,true
berlin52,sa_cauchy,4,730,2714,2714,0.49799749321865494,941,true
berlin52,sa_cauchy,4,740,2714,2714,0.49127687927508334,951,true
berlin52,sa_cauchy,4,750,2714,2714,0.48473524306636057,961,true
berlin52,sa_cauchy,4,760,2714,2714,0.47836552896561996,971,true
berlin52,sa_cauchy,4,770,2659,2659,0.47216104739667547,981,true
berlin52,sa_cauchy,4,780,2659,2659,0.46611545139927885,991,true
berlin52,sa_cauchy,4,790,2659,2659,0.46022271497198075,1001,true
berlin52,sa_cauchy,4,800,2659,2659,0.45447711303724941,1011,true
berlin52,sa_cauchy,4,810,2659,2659,0.44887320288882465,1021,true
berlin52,sa_cauchy,4,820,2659,2659,0.4434058069949291,1031,true
berlin52,sa_cauchy,4,830,2659,2659,0.43806999704312488,1041,true
berlin52,sa_cauchy,4,840,2659,2659,0.43286107912346822,1051,true
berlin52,sa_cauchy,4,850,2659,2659,0.42777457995632995,1061,true
berlin52,sa_cauchy,4,860,2659,2659,0.42280623407994983,1071,true
berlin52,sa_cauchy,4,870,2659,2659,0.4179519719205933,1081,true
berlin52,sa_cauchy,4,880,2659,2659,0.41320790867518364,1091,true
berlin52,sa_cauchy,4,890,2659,2659,0.40857033394257775,1101,true
berlin52,sa_cauchy,4,900,2659,2659,0.40403570204532385,1111,true
berlin52,sa_cauchy,4,910,2659,2659,0.39960062298884391,1121,true
berlin52,sa_cauchy,4,920,2659,2659,0.39526185400959479,1131,true
berlin52,sa_cauchy,4,930,2639,2639,0.39101629166792351,1141,true
berlin52,sa_cauchy,4,940,2639,2639,0.38686096444509754,1151,true
berlin52,sa_cauchy,4,950,2639,2639,0.38279302580739932,1161,true
berlin52,sa_cauchy,4,960,2639,2639,0.37880974770326409,1171,true
berlin52,sa_cauchy,4,970,2612,2612,0.37490851446224177,1181,true
berlin52,sa_cauchy,4,980,2612,2612,0.37108681706711188,1191,true
berlin52,sa_cauchy,4,990,2612,2612,0.3673422477727919,1201,true
berlin52,sa_cauchy,4,1000,2612,2612,0.36367249504778898,1211,true
berlin52,sa_cauchy,4,1010,2612,2612,0.36007533881586229,1221,true
berlin52,sa_cauchy,4,1020,2612,2612,0.35654864597731323,1231,true
berlin52,sa_cauchy,4,1030,2612,2612,0.35309036619091833,1241,true
berlin52,sa_cauchy,4,1040,2612,2612,0.34969852789897865,1251,true
berlin52,sa_cauchy,4,1050,2612,2612,0.34637123457929286,1261,true
berlin52,sa_cauchy,4,1060,2612,2612,0.34310666120908273,1271,true
berlin52,sa_cauchy,4,1070,2612,2612,0.33990305092701845,1281,true
berlin52,sa_cauchy,4,1080,2612,2612,0.33675871188051504,1291,true
berlin52,sa_cauchy,4,1090,2612,2612,0.33367201424641318,1301,true
berlin52,sa_cauchy,4,1100,2612,2612,0.33064138741402072,1311,true
berlin52,sa_cauchy,4,1110,2573,2573,0.32766531732028514,1321,true
berlin52,sa_cauchy,4,1120,2573,2573,0.32474234392759749,1331,true
berlin52,sa_cauchy,4,1130,2573,2573,0.32187105883539946,1341,true
berlin52,sa_cauchy,4,1140,2573,2573,0.31905010301738546,1351,true
berlin52,sa_cauchy,4,1150,2554,2554,0.31627816467666098,1361,true
berlin52,sa_cauchy,4,1160,2554,2554,0.31355397721174572,1371,true
berlin52,sa_cauchy,4,1170,2554,2554,0.31087631728679488,1381,true
berlin52,sa_cauchy,4,1180,2554,2554,0.30824400299986182,1391,true
berlin52,sa_cauchy,4,1190,2554,2554,0.3056558921434398,1401,true
berlin52,sa_cauchy,4,1200,2554,2554,0.30311088055190405,1411,true
berlin52,sa_cauchy,4,1210,2554,2554,0.30060790053083136,1421,true
berlin52,sa_cauchy,4,1220,2551,2551,0.29814591936350271,1431,true
berlin52,sa_cauchy,4,1230,2548,2548,0.29572393789020046,1441,true
berlin52,sa_cauchy,4,1240,2548,2548,0.293340989156194,1451,true
berlin52,sa_cauchy,4,1250,2548,2548,0.29099613712456979,1461,true
berlin52,sa_cauchy,4,1260,2531,2531,0.28868847545030674,1471,true
berlin52,sa_cauchy,4,1270,2531,2531,0.28641712631222405,1481,true
berlin52,sa_cauchy,4,1280,2531,2531,0.2841812392996384,1491,true
berlin52,sa_cauchy,4,1290,2523,2523,0.28197999035076438,1501,true
berlin52,sa_cauchy,4,1300,2502,2502,0.27981258074007437,1511,true
berlin52,sa_cauchy,4,1310,2502,2502,0.27767823611200365,1521,true
berlin52,sa_cauchy,4,1320,2502,2502,0.27557620555854412,1531,true
berlin52,sa_cauchy,4,1330,2502,2502,0.27350576073841981,1541,true
berlin52,sa_cauchy,4,1340,2482,2482,0.27146619503567249,1551,true
berlin52,sa_cauchy,4,1350,2482,2482,0.26945682275561567,1561,true
berlin52,sa_cauchy,4,1360,2466,2466,0.26747697835623568,1571,true
berlin52,sa_cauchy,4,1370,2466,2466,0.26552601571322887,1581,true
berlin52,sa_cauchy,4,1380,2466,2466,0.26360330741697086,1591,true
berlin52,sa_cauchy,4,1390,2399,2399,0.26170824409981075,1601,true
berlin52,sa_cauchy,4,1400,2399,2399,0.25984023379217469,1611,true
berlin52,sa_cauchy,4,1410,2399,2399,0.25799870130605018,1621,true
berlin52,sa_cauchy,4,1420,2399,2399,0.25618308764450159,1631,true
berlin52,sa_cauchy,4,1430,2399,2399,0.25439284943594465,1641,true
berlin52,sa_cauchy,4,1440,2397,2397,0.25262745839197553,1651,true
berlin52,sa_cauchy,4,1450,2397,2397,0.25088640078762009,1661,true
berlin52,sa_cauchy,4,1460,2397,2397,0.24916917696292729,1671,true
berlin52,sa_cauchy,4,1470,2397,2397,0.24747530084489244,1681,true
berlin52,sa_cauchy,4,1480,2397,2397,0.24580429948874866,1691,true
berlin52,sa_cauchy,4,1490,2397,2397,0.24415571263771749,1701,true
berlin52,sa_cauchy,4,1500,2360,2360,0.2425290923003576,1711,true
berlin52,sa_cauchy,4,1510,2360,2360,0.24092400234469674,1721,true
berlin52,sa_cauchy,4,1520,2360,2360,0.23934001810837396,1731,true
berlin52,sa_cauchy,4,1530,2360,2360,0.23777672602406061,1741,true
berlin52,sa_cauchy,4,1540,2360,2360,0.23623372325946579,1751,true
berlin52,sa_cauchy,4,1550,2360,2360,0.23471061737126808,1761,true
berlin52,sa_cauchy,4,1560,2360,2360,0.23320702597234899,1771,true
berlin52,sa_cauchy,4,1570,2360,2360,0.23172257641173569,1781,true
berlin52,sa_cauchy,4,1580,2360,2360,0.23025690546668992,1791,true
berlin52,sa_cauchy,4,1590,2360,2360,0.22880965904640904,1801,true
berlin52,sa_cauchy,4,1600,2360,2360,0.22738049190683121,1811,true
berlin52,sa_cauchy,4,1610,2360,2360,0.22596906737606257,1821,true
berlin52,sa_cauchy,4,1620,2360,2360,0.22457505708996717,1831,true
berlin52,sa_cauchy,4,1630,2360,2360,0.22319814073748423,1841,true
berlin52,sa_cauchy,4,1640,2360,2360,0.22183800581525703,1851,true
berlin52,sa_cauchy,4,1650,2360,2360,0.22049434739117915,1861,true
berlin52,sa_cauchy,4,1660,2360,2360,0.2191668678764821,1871,true
berlin52,sa_cauchy,4,1670,2360,2360,0.21785527680600644,1881,true
berlin52,sa_cauchy,4,1680,2360,2360,0.21655929062631576,1891,true
berlin52,sa_cauchy,4,1690,2360,2360,0.21527863249132867,1901,true
berlin52,sa_cauchy,4,1700,2360,2360,0.21401303206515979,1911,true
berlin52,sa_cauchy,4,1710,2360,2360,0.21276222533187422,1921,true
berlin52,sa_cauchy,4,1720,2352,2352,0.21152595441187494,1931,true
berlin52,sa_cauchy,4,1730,2339,2339,0.2103039673846544,1941,true
berlin52,sa_cauchy,4,1740,2299,2299,0.20909601811765466,1951,true
berlin52,sa_cauchy,4,1750,2299,2299,0.20790186610099187,1961,true
berlin52,sa_cauchy,4,1760,2288,2288,0.20672127628781192,1971,true
berlin52,sa_cauchy,4,1770,2288,2288,0.20555401894005465,1981,true
berlin52,sa_cauchy,4,1780,2288,2288,0.20439986947941424,1991,true
berlin52,sa_cauchy,4,1790,2288,2288,0.20325860834329246,2001,true
berlin52,sa_cauchy,4,1800,2288,2288,0.20213002084555068,2011,true
berlin52,sa_cauchy,4,1810,2288,2288,0.20101389704187564,2021,true
berlin52,sa_cauchy,4,1820,2288,2288,0.19991003159958087,2031,true
berlin52,sa_cauchy,4,1830,2288,2288,0.19881822367167493,2041,true
berlin52,sa_cauchy,4,1840,2263,2263,0.19773827677503356,2051,true
berlin52,sa_cauchy,4,1850,2263,2263,0.19666999867252122,2061,true
berlin52,sa_cauchy,4,1860,2263,2263,0.19561320125891282,2071,true
berlin52,sa_cauchy,4,1870,2263,2263,0.19456770045047395,2081,true
berlin52,sa_cauchy,4,1880,2263,2263,0.19353331607806315,2091,true
berlin52,sa_cauchy,4,1890,2263,2263,0.192509871783626,2101,true
berlin52,sa_cauchy,4,1900,2263,2263,0.19149719491995623,2111,true
berlin52,sa_cauchy,4,1910,2263,2263,0.19049511645360376,2121,true
berlin52,sa_cauchy,4,1920,2263,2263,0.18950347087081559,2131,true
berlin52,sa_cauchy,4,1930,2263,2263,0.18852209608639917,2141,true
berlin52,sa_cauchy,4,1940,2263,2263,0.18755083335540276,2151,true
berlin52,sa_cauchy,4,1950,2263,2263,0.18658952718751246,2161,true
berlin52,sa_cauchy,4,1960,2263,2263,0.1856380252640677,2171,true
berlin52,sa_cauchy,4,1970,2263,2263,0.18469617835760363,2181,true
berlin52,sa_cauchy,4,1980,2263,2263,0.18376384025382977,2191,true
berlin52,sa_cauchy,4,1990,2237,2237,0.18284086767596022,2201,true
berlin52,sa_cauchy,4,2000,2237,2237,0.18192712021131274,2211,true
berlin52,sa_cauchy,4,2010,2237,2237,0.18102246024009785,2221,true
berlin52,sa_cauchy,4,2020,2237,2237,0.18012675286632202,2231,true
berlin52,sa_cauchy,4,2030,2237,2237,0.17923986585073204,2241,true
berlin52,sa_cauchy,4,2040,2237,2237,0.17836166954573091,2251,true
berlin52,sa_cauchy,4,2050,2237,2237,0.17749203683219736,2261,true
berlin52,sa_cauchy,4,2060,2237,2237,0.17663084305814497,2271,true
berlin52,sa_cauchy,4,2070,2237,2237,0.17577796597915826,2281,true
berlin52,sa_cauchy,4,2080,2237,2237,0.17493328570054625,2291,true
berlin52,sa_cauchy,4,2090,2237,2237,0.1740966846211558,2301,true
berlin52,sa_cauchy,4,2100,2237,2237,0.17326804737878951,2311,true
berlin52,sa_cauchy,4,2110,2237,2237,0.17244726079717518,2321,true
berlin52,sa_cauchy,4,2120,2237,2237,0.17163421383443506,2331,true
berlin52,sa_cauchy,4,2130,2237,2237,0.17082879753300648,2341,true
berlin52,sa_cauchy,4,2140,2237,2237,0.17003090497096535,2351,true
berlin52,sa_cauchy,4,2150,2237,2237,0.16924043121470794,2361,true
berlin52,sa_cauchy,4,2160,2237,2237,0.16845727327294621,2371,true
berlin52,sa_cauchy,4,2170,2237,2237,0.16768133005197455,2381,true
berlin52,sa_cauchy,4,2180,2237,2237,0.16691250231216725,2391,true
berlin52,sa_cauchy,4,2190,2212,2212,0.16615069262566717,2401,true
berlin52,sa_cauchy,4,2200,2212,2212,0.16539580533522799,2411,true
berlin52,sa_cauchy,4,2210,2212,2212,0.16464774651417313,2421,true
berlin52,sa_cauchy,4,2220,2212,2212,0.16390642392743665,2431,true
berlin52,sa_cauchy,4,2230,2212,2212,0.16317174699365164,2441,true
berlin52,sa_cauchy,4,2240,2212,2212,0.1624436267482538,2451,true
berlin52,sa_cauchy,4,2250,2212,2212,0.16172197580756853,2461,true
berlin52,sa_cauchy,4,2260,2212,2212,0.16100670833385086,2471,true
berlin52,sa_cauchy,4,2270,2212,2212,0.16029774000124913,2481,true
berlin52,sa_cauchy,4,2280,2212,2212,0.15959498796266408,2491,true
berlin52,sa_cauchy,4,2290,2212,2212,0.15889837081747568,2501,true
berlin52,sa_cauchy,4,2300,2212,2212,0.1582078085801116,2511,true
berlin52,sa_cauchy,4,2310,2212,2212,0.15752322264943175,2521,true
berlin52,sa_cauchy,4,2320,2212,2212,0.15684453577890425,2531,true
berlin52,sa_cauchy,4,2330,2212,2212,0.15617167204754903,2541,true
berlin52,sa_cauchy,4,2340,2212,2212,0.15550455683162615,2551,true
berlin52,sa_cauchy,4,2350,2212,2212,0.15484311677704671,2561,true
berlin52,sa_cauchy,4,2360,2212,2212,0.15418727977248486,2571,true
berlin52,sa_cauchy,4,2370,2212,2212,0.15353697492317031,2581,true
berlin52,sa_cauchy,4,2380,2212,2212,0.15289213252534095,2591,true
berlin52,sa_cauchy,4,2390,2212,2212,0.15225268404133702,2601,true
berlin52,sa_cauchy,4,2400,2169,2169,0.15161856207531726,2611,true
berlin52,sa_cauchy,4,2410,2169,2169,0.15098970034957976,2621,true
berlin52,sa_cauchy,4,2420,2169,2169,0.15036603368146914,2631,true
berlin52,sa_cauchy,4,2430,2169,2169,0.14974749796085429,2641,true
berlin52,sa_cauchy,4,2440,2169,2169,0.14913403012815926,2651,true
berlin52,sa_cauchy,4,2450,2169,2169,0.14852556815293219,2661,true
berlin52,sa_cauchy,4,2460,2169,2169,0.14792205101293651,2671,true
berlin52,sa_cauchy,4,2470,2169,2169,0.14732341867375021,2681,true
berlin52,sa_cauchy,4,2480,2169,2169,0.14672961206885804,2691,true
berlin52,sa_cauchy,4,2490,2169,2169,0.14614057308022352,2701,true
berlin52,sa_cauchy,4,2500,2169,2169,0.14555624451932697,2711,true
berlin52,sa_cauchy,4,2510,2169,2169,0.14497657010865661,2721,true
berlin52,sa_cauchy,4,2520,2169,2169,0.14440149446364015,2731,true
berlin52,sa_cauchy,4,2530,2169,2169,0.14383096307500465,2741,true
berlin52,sa_cauchy,4,2540,2169,2169,0.14326492229155324,2751,true
berlin52,sa_cauchy,4,2550,2164,2164,0.14270331930334645,2761,true
berlin52,sa_cauchy,4,2560,2164,2164,0.14214610212527792,2771,true
berlin52,sa_cauchy,4,2570,2164,2164,0.14159321958103335,2781,true
berlin52,sa_cauchy,4,2580,2164,2164,0.14104462128742223,2791,true
berlin52,sa_cauchy,4,2590,2164,2164,0.14050025763907248,2801,true
berlin52,sa_cauchy,4,2600,2164,2164,0.13996007979347819,2811,true
berlin52,sa_cauchy,4,2610,2164,2164,0.13942403965639094,2821,true
berlin52,sa_cauchy,4,2620,2164,2164,0.1388920898675455,2831,true
berlin52,sa_cauchy,4,2630,2164,2164,0.13836418378671106,2841,true
berlin52,sa_cauchy,4,2640,2164,2164,0.13784027548005937,2851,true
berlin52,sa_cauchy,4,2650,2164,2164,0.1373203197068415,2861,true
berlin52,sa_cauchy,4,2660,2164,2164,0.13680427190636482,2871,true
berlin52,sa_cauchy,4,2670,2164,2164,0.13629208818526273,2881,true
berlin52,sa_cauchy,4,2680,2164,2164,0.13578372530504915,2891,true
berlin52,sa_cauchy,4,2690,2164,2164,0.1352791406699505,2901,true
berlin52,sa_cauchy,4,2700,2164,2164,0.13477829231500807,2911,true
berlin52,sa_cauchy,4,2710,2164,2164,0.13428113889444365,2921,true
berlin52,sa_cauchy,4,2720,2144,2144,0.13378763967028179,2931,true
berlin52,sa_cauchy,4,2730,2144,2144,0.1332977545012218,2941,true
berlin52,sa_cauchy,4,2740,2144,2144,0.13281144383175367,2951,true
berlin52,sa_cauchy,4,2750,2144,2144,0.132328668681511,2961,true
berlin52,sa_cauchy,4,2760,2144,2144,0.13184939063485576,2971,true
berlin52,sa_cauchy,4,2770,2144,2144,0.13137357183068812,2981,true
berlin52,sa_cauchy,4,2780,2144,2144,0.13090117495247636,2991,true
berlin52,sa_cauchy,4,2790,2144,2144,0.13043216321850118,3001,true
berlin52,sa_cauchy,4,2800,2144,2144,0.12996650037230875,3011,true
berlin52,sa_cauchy,4,2810,2144,2144,0.12950415067336776,3021,true
berlin52,sa_cauchy,4,2820,2144,2144,0.12904507888792513,3031,true
berlin52,sa_cauchy,4,2830,2139,2139,0.12858925028005538,3041,true
berlin52,sa_cauchy,4,2840,2139,2139,0.12813663060289926,3051,true
berlin52,sa_cauchy,4,2850,2139,2139,0.12768718609008656,3061,true
berlin52,sa_cauchy,4,2860,2139,2139,0.12724088344733897,3071,true
berlin52,sa_cauchy,4,2870,2139,2139,0.12679768984424827,3081,true
berlin52,sa_cauchy,4,2880,2139,2139,0.12635757290622587,3091,true
berlin52,sa_cauchy,4,2890,2139,2139,0.12592050070661942,3101,true
berlin52,sa_cauchy,4,2900,2139,2139,0.12548644175899235,3111,true
berlin52,sa_cauchy,4,2910,2139,2139,0.12505536500956263,3121,true
berlin52,sa_cauchy,4,2920,2133,2133,0.12462723982979691,3131,true
berlin52,sa_cauchy,4,2930,2133,2133,0.12420203600915619,3141,true
berlin52,sa_cauchy,4,2940,2133,2133,0.12377972374798939,3151,true
berlin52,sa_cauchy,4,2950,2133,2133,0.12336027365057159,3161,true
berlin52,sa_cauchy,4,2960,2133,2133,0.12294365671828328,3171,true
berlin52,sa_cauchy,4,2970,2133,2133,0.12252984434292723,3181,true
berlin52,sa_cauchy,4,2980,2133,2133,0.12211880830018007,3191,true
berlin52,sa_cauchy,4,2990,2133,2133,0.12171052074317512,3201,true
berlin52,sa_cauchy,4,3000,2133,2133,0.12130495419621352,3211,true
berlin52,sa_cauchy,4,3010,2115,2115,0.12090208154860073,3221,true
berlin52,sa_cauchy,4,3020,2115,2115,0.12050187604860535,3231,true
berlin52,sa_cauchy,4,3030,2115,2115,0.12010431129753771,3241,true
berlin52,sa_cauchy,4,3040,2115,2115,0.11970936124394502,3251,true
berlin52,sa_cauchy,4,3050,2083,2083,0.11931700017792093,3261,true
berlin52,sa_cauchy,4,3060,2083,2083,0.11892720272552655,3271,true
berlin52,sa_cauchy,4,3070,2083,2083,0.11853994384332034,3281,true
berlin52,sa_cauchy,4,3080,2083,2083,0.11815519881299473,3291,true
berlin52,sa_cauchy,4,3090,2083,2083,0.11777294323611671,3301,true
berlin52,sa_cauchy,4,3100,2083,2083,0.11739315302897026,3311,true
berlin52,sa_cauchy,4,3110,2083,2083,0.11701580441749816,3321,true
berlin52,sa_cauchy,4,3120,2083,2083,0.11664087393234117,3331,true
berlin52,sa_cauchy,4,3130,2083,2083,0.11626833840397215,3341,true
berlin52,sa_cauchy,4,3140,2083,2083,0.11589817495792321,3351,true
berlin52,sa_cauchy,4,3150,2083,2083,0.11553036101010371,3361,true
berlin52,sa_cauchy,4,3160,2083,2083,0.11516487426220715,3371,true
berlin52,sa_cauchy,4,3170,2083,2083,0.11480169269720492,3381,true
berlin52,sa_cauchy,4,3180,2083,2083,0.11444079457492511,3391,true
berlin52,sa_cauchy,4,3190,2083,2083,0.11408215842771444,3401,true
berlin52,sa_cauchy,4,3200,2083,2083,0.11372576305618144,3411,true
berlin52,sa_cauchy,4,3210,2083,2083,0.11337158752501925,3421,true
berlin52,sa_cauchy,4,3220,2083,2083,0.11301961115890617,3431,true
berlin52,sa_cauchy,4,3230,2083,2083,0.11266981353848245,3441,true
berlin52,sa_cauchy,4,3240,2083,2083,0.11232217449640135,3451,true
berlin52,sa_cauchy,4,3250,2083,2083,0.11197667411345333,3461,true
berlin52,sa_cauchy,4,3260,2083,2083,0.11163329271476136,3471,true
berlin52,sa_cauchy,4,3270,2083,2083,0.11129201086604609,3481,true
berlin52,sa_cauchy,4,3280,2083,2083,0.1109528093699594,3491,true
berlin52,sa_cauchy,4,3290,2083,2083,0.11061566926248459,3501,true
berlin52,sa_cauchy,4,3300,2083,2083,0.11028057180940223,3511,true
berlin52,sa_cauchy,4,3310,2083,2083,0.10994749850281993,3521,true
berlin52,sa_cauchy,4,3320,2083,2083,0.10961643105776477,3531,true
berlin52,sa_cauchy,4,3330,2083,2083,0.10928735140883722,3541,true
berlin52,sa_cauchy,4,3340,2083,2083,0.1089602417069251,3551,true
berlin52,sa_cauchy,4,3350,2083,2083,0.10863508431597636,3561,true
berlin52,sa_cauchy,4,3360,2083,2083,0.10831186180982945,3571,true
berlin52,sa_cauchy,4,3370,2083,2083,0.1079905569691002,3581,true
berlin52,sa_cauchy,4,3380,2083,2083,0.10767115277812386,3591,true
berlin52,sa_cauchy,4,3390,2083,2083,0.10735363242195127,3601,true
berlin52,sa_cauchy,4,3400,2083,2083,0.10703797928339805,3611,true
berlin52,sa_cauchy,4,3410,2083,2083,0.10672417694014565,3621,true
berlin52,sa_cauchy,4,3420,2083,2083,0.10641220916189324,3631,true
berlin52,sa_cauchy,4,3430,2083,2083,0.10610205990755954,3641,true
berlin52,sa_cauchy,4,3440,2083,2083,0.10579371332253321,3651,true
berlin52,sa_cauchy,4,3450,2083,2083,0.10548715373597124,3661,true
berlin52,sa_cauchy,4,3460,2083,2083,0.10518236565814411,3671,true
berlin52,sa_cauchy,4,3470,2083,2083,0.10487933377782679,3681,true
berlin52,sa_cauchy,4,3480,2083,2083,0.10457804295973479,3691,true
berlin52,sa_cauchy,4,3490,2083,2083,0.10427847824200423,3701,true
berlin52,sa_cauchy,4,3500,2038,2038,0.10398062483371516,3711,true
berlin52,sa_cauchy,4,3510,2038,2038,0.10368446811245707,3721,true
berlin52,sa_cauchy,4,3520,2038,2038,0.10338999362193603,3731,true
berlin52,sa_cauchy,4,3530,2038,2038,0.10309718706962243,3741,true
berlin52,sa_cauchy,4,3540,2038,2038,0.10280603432443851,3751,true
berlin52,sa_cauchy,4,3550,2038,2038,0.10251652141448515,3761,true
berlin52,sa_cauchy,4,3560,2038,2038,0.10222863452480674,3771,true
berlin52,sa_cauchy,4,3570,2038,2038,0.10194235999519372,3781,true
berlin52,sa_cauchy,4,3580,2038,2038,0.101657684318022,3791,true
berlin52,sa_cauchy,4,3590,2038,2038,0.10137459413612832,3801,true
berlin52,sa_cauchy,4,3600,2038,2038,0.10109307624072113,3811,true
berlin52,sa_cauchy,4,3610,2038,2038,0.10081311756932616,3821,true
berlin52,sa_cauchy,4,3620,2038,2038,0.10053470520376602,3831,true
berlin52,sa_cauchy,4,3630,2038,2038,0.10025782636817317,3841,true
berlin52,sa_cauchy,4,3640,2038,2038,0.099982468427035648,3851,true
berlin52,sa_cauchy,4,3650,2038,2038,0.099708618883274938,3861,true
berlin52,sa_cauchy,4,3660,2038,2038,0.099436265376355304,3871,true
berlin52,sa_cauchy,4,3670,2038,2038,0.099165395680424082,3881,true
berlin52,sa_cauchy,4,3680,2038,2038,0.098895997702482141,3891,true
berlin52,sa_cauchy,4,3690,2038,2038,0.09862805948058434,3901,true
