graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
world666,sa_cauchy,3,300,4502820,4502820,61.685721785913017,511,true
world666,sa_cauchy,3,310,4468189,4468189,59.7022580628933,521,true
world666,sa_cauchy,3,320,4456744,4456744,57.842374634142736,531,true
world666,sa_cauchy,3,330,4441027,4441027,56.094870868760779,541,true
world666,sa_cauchy,3,340,4411391,4411391,54.44985999284404,551,true
world666,sa_cauchy,3,350,4405511,4405511,52.898581930369851,561,true
world666,sa_cauchy,3,360,4395682,4395682,51.433247250858223,571,true
world666,sa_cauchy,3,370,4385492,4385492,50.046906354608673,581,true
world666,sa_cauchy,3,380,4351498,4351498,48.733339258687188,591,true
world666,sa_cauchy,3,390,4351498,4351498,47.486962295549404,601,true
world666,sa_cauchy,3,400,4346954,4346954,46.302748771969618,611,true
world666,sa_cauchy,3,410,4330864,4330864,45.17616121060783,621,true
world666,sa_cauchy,3,420,4312303,4312303,44.103093248360608,631,true
world666,sa_cauchy,3,430,4285002,4285002,43.079819623108627,641,true
world666,sa_cauchy,3,440,4265300,4265300,42.102952964988248,651,true
world666,sa_cauchy,3,450,4248741,4248741,41.169406336052809,661,true
world666,sa_cauchy,3,460,4244036,4244036,40.276360645465978,671,true
world666,sa_cauchy,3,470,4241749,4241749,39.421236215625939,681,true
world666,sa_cauchy,3,480,4221579,4221579,38.601667895134753,691,true
world666,sa_cauchy,3,490,4200082,4200082,37.815483212952785,701,true
world666,sa_cauchy,3,500,4199702,4199702,37.060683148821994,711,true
world666,sa_cauchy,3,510,4161556,4161556,36.335425161565198,721,true
world666,sa_cauchy,3,520,4156666,4156666,35.638008171899841,731,true
world666,sa_cauchy,3,530,4138048,4138048,34.966859242108882,741,true
world666,sa_cauchy,3,540,4133068,4133068,34.320521733012605,751,true
world666,sa_cauchy,3,550,4122272,4122272,33.697644750562283,761,true
world666,sa_cauchy,3,560,4117935,4117935,33.096973721140493,771,true
world666,sa_cauchy,3,570,4111814,4111814,32.51734195719758,781,true
world666,sa_cauchy,3,580,4110174,4110174,31.957663093906742,791,true
world666,sa_cauchy,3,590,4108821,4108821,31.416924293671435,801,true
world666,sa_cauchy,3,600,4085008,4085008,30.894180129051279,811,true
world666,sa_cauchy,3,610,4067762,4067762,30.388547066382682,821,true
world666,sa_cauchy,3,620,4051671,4051671,29.89919848238296,831,true
world666,sa_cauchy,3,630,4033483,4033483,29.42536015461144,841,true
world666,sa_cauchy,3,640,4029983,4029983,28.966306174040277,851,true
world666,sa_cauchy,3,650,4013597,4013597,28.521355234346878,861,true
world666,sa_cauchy,3,660,3976805,3976805,28.089867258033006,871,true
world666,sa_cauchy,3,670,3973292,3973292,27.671240324232215,881,true
world666,sa_cauchy,3,680,3970641,3970641,27.264907867195031,891,true
world666,sa_cauchy,3,690,3962927,3962927,26.870336118031574,901,true
world666,sa_cauchy,3,700,3961799,3961799,26.487021765420568,911,true
world666,sa_cauchy,3,710,3939456,3939456,26.114489813726887,921,true
world666,sa_cauchy,3,720,3925495,3925495,25.752291619361745,931,true
world666,sa_cauchy,3,730,3919697,3919697,25.400003088317124,941,true
world666,sa_cauchy,3,740,3905491,3905491,25.057223019648877,951,true
world666,sa_cauchy,3,750,3905357,3905357,24.723571581304682,961,true
world666,sa_cauchy,3,760,3894148,3894148,24.398688906123283,971,true
world666,sa_cauchy,3,770,3887001,3887001,24.082233797094446,981,true
world666,sa_cauchy,3,780,3886631,3886631,23.773882532086834,991,true
world666,sa_cauchy,3,790,3863475,3863475,23.473327759241236,1001,true
world666,sa_cauchy,3,800,3853587,3853587,23.180277475105889,1011,true
world666,sa_cauchy,3,810,3836645,3836645,22.894454078372153,1021,true
world666,sa_cauchy,3,820,3809818,3809818,22.615593492764699,1031,true
world666,sa_cauchy,3,830,3803166,3803166,22.34344435326091,1041,true
world666,sa_cauchy,3,840,3785141,3785141,22.077767250368392,1051,true
world666,sa_cauchy,3,850,3776730,3776730,21.818334027684863,1061,true
world666,sa_cauchy,3,860,3771963,3771963,21.564927128408616,1071,true
world666,sa_cauchy,3,870,3760901,3760901,21.317338986865462,1081,true
world666,sa_cauchy,3,880,3752514,3752514,21.075371461475388,1091,true
world666,sa_cauchy,3,890,3736382,3736382,20.838835305903274,1101,true
world666,sa_cauchy,3,900,3705345,3705345,20.607549675427101,1111,true
world666,sa_cauchy,3,910,3700336,3700336,20.381341665817583,1121,true
world666,sa_cauchy,3,920,3694001,3694001,20.160045882258217,1131,true
world666,sa_cauchy,3,930,3688964,3688964,19.943504036047067,1141,true
world666,sa_cauchy,3,940,3650342,3650342,19.731564567013621,1151,true
world666,sa_cauchy,3,950,3635176,3635176,19.524082289757956,1161,true
world666,sa_cauchy,3,960,3635176,3635176,19.320918061976919,1171,true
world666,sa_cauchy,3,970,3633799,3633799,19.121938473285084,1181,true
world666,sa_cauchy,3,980,3625903,3625903,18.927015553068113,1191,true
world666,sa_cauchy,3,990,3625903,3625903,18.736026496024035,1201,true
world666,sa_cauchy,3,1000,3623162,3623162,18.548853404155661,1211,true
world666,sa_cauchy,3,1010,3618737,3618737,18.365383044074992,1221,true
world666,sa_cauchy,3,1020,3618737,3618737,18.18550661856985,1231,true
world666,sa_cauchy,3,1030,3607184,3607184,18.009119551464419,1241,true
world666,sa_cauchy,3,1040,3595402,3595402,17.836121284879749,1251,true
world666,sa_cauchy,3,1050,3587099,3587099,17.666415088068334,1261,true
world666,sa_cauchy,3,1060,3568015,3568015,17.499907877059204,1271,true
world666,sa_cauchy,3,1070,3554926,3554926,17.336510044406925,1281,true
world666,sa_cauchy,3,1080,3554926,3554926,17.176135298390211,1291,true
world666,sa_cauchy,3,1090,3539401,3539401,17.018700511053911,1301,true
world666,sa_cauchy,3,1100,3532521,3532521,16.864125574532078,1311,true
world666,sa_cauchy,3,1110,3525115,3525115,16.712333265130347,1321,true
world666,sa_cauchy,3,1120,3525025,3525025,16.563249114683156,1331,true
world666,sa_cauchy,3,1130,3518113,3518113,16.416801288735471,1341,true
world666,sa_cauchy,3,1140,3515521,3515521,16.272920471130426,1351,true
world666,sa_cauchy,3,1150,3511088,3511088,16.131539754613222,1361,true
world666,sa_cauchy,3,1160,3507857,3507857,15.992594537088559,1371,true
world666,sa_cauchy,3,1170,3504907,3504907,15.856022423193695,1381,true
world666,sa_cauchy,3,1180,3496208,3496208,15.721763130871988,1391,true
world666,sa_cauchy,3,1190,3494339,3494339,15.589758402653079,1401,true
world666,sa_cauchy,3,1200,3491476,3491476,15.459951921365377,1411,true
world666,sa_cauchy,3,1210,3474486,3474486,15.332289230024623,1421,true
world666,sa_cauchy,3,1220,3464904,3464904,15.206717655659146,1431,true
world666,sa_cauchy,3,1230,3435000,3435000,15.083186236847943,1441,true
world666,sa_cauchy,3,1240,3433648,3433648,14.961645654762142,1451,true
world666,sa_cauchy,3,1250,3433035,3433035,14.842048167513843,1461,true
world666,sa_cauchy,3,1260,3409106,3409106,14.724347547628721,1471,true
world666,sa_cauchy,3,1270,3392824,3392824,14.608499022470353,1481,true
world666,sa_cauchy,3,1280,3375998,3375998,14.49445921745497,1491,true
world666,sa_cauchy,3,1290,3367838,3367838,14.382186101905358,1501,true
world666,sa_cauchy,3,1300,3367838,3367838,14.271638937401859,1511,true
world666,sa_cauchy,3,1310,3353517,3353517,14.16277822849719,1521,true
world666,sa_cauchy,3,1320,3348241,3348241,14.05556567566981,1531,true
world666,sa_cauchy,3,1330,3347961,3347961,13.94996413039806,1541,true
world666,sa_cauchy,3,1340,3346086,3346086,13.845937552244457,1551,true
world666,sa_cauchy,3,1350,3341620,3341620,13.743450967845904,1561,true
world666,sa_cauchy,3,1360,3329741,3329741,13.642470431711843,1571,true
world666,sa_cauchy,3,1370,3326969,3326969,13.542962988738013,1581,true
world666,sa_cauchy,3,1380,3322191,3322191,13.44489663834889,1591,true
world666,sa_cauchy,3,1390,3319934,3319934,13.348240300186784,1601,true
world666,sa_cauchy,3,1400,3312326,3312326,13.25296378127039,1611,true
world666,sa_cauchy,3,1410,3310508,3310508,13.159037744549835,1621,true
world666,sa_cauchy,3,1420,3306737,3306737,13.066433678789457,1631,true
world666,sa_cauchy,3,1430,3301594,3301594,12.975123869713359,1641,true
world666,sa_cauchy,3,1440,3299926,3299926,12.885081372352406,1651,true
world666,sa_cauchy,3,1450,3299713,3299713,12.796279984534678,1661,true
world666,sa_cauchy,3,1460,3284081,3284081,12.708694221464626,1671,true
world666,sa_cauchy,3,1470,3272171,3272171,12.6222992913391,1681,true
world666,sa_cauchy,3,1480,3264152,3264152,12.53707107195126,1691,true
world666,sa_cauchy,3,1490,3263154,3263154,12.45298608823596,1701,true
world666,sa_cauchy,3,1500,3256553,3256553,12.370021490712736,1711,true
world666,sa_cauchy,3,1510,3243040,3243040,12.28815503478479,1721,true
world666,sa_cauchy,3,1520,3234258,3234258,12.207365060854581,1731,true
world666,sa_cauchy,3,1530,3226596,3226596,12.127630475218693,1741,true
world666,sa_cauchy,3,1540,3224085,3224085,12.048930731706566,1751,true
world666,sa_cauchy,3,1550,3222466,3222466,11.97124581402954,1761,true
world666,sa_cauchy,3,1560,3222401,3222401,11.894556218808338,1771,true
world666,sa_cauchy,3,1570,3219960,3219960,11.818842939248769,1781,true
world666,sa_cauchy,3,1580,3218534,3218534,11.74408744943695,1791,true
world666,sa_cauchy,3,1590,3217148,3217148,11.670271689226787,1801,true
world666,sa_cauchy,3,1600,3211774,3211774,11.597378049693827,1811,true
world666,sa_cauchy,3,1610,3207096,3207096,11.525389359130861,1821,true
world666,sa_cauchy,3,1620,3195609,3195609,11.454288869561886,1831,true
world666,sa_cauchy,3,1630,3194636,3194636,11.384060243752188,1841,true
world666,sa_cauchy,3,1640,3194557,3194557,11.314687542693369,1851,true
world666,sa_cauchy,3,1650,3186491,3186491,11.246155213543197,1861,true
world666,sa_cauchy,3,1660,3177169,3177169,11.178448078001095,1871,true
world666,sa_cauchy,3,1670,3177169,3177169,11.111551321101027,1881,true
world666,sa_cauchy,3,1680,3145205,3145205,11.045450480404412,1891,true
world666,sa_cauchy,3,1690,3135088,3135088,10.980131435576475,1901,true
world666,sa_cauchy,3,1700,3134289,3134289,10.915580398330286,1911,true
world666,sa_cauchy,3,1710,3134289,3134289,10.851783902723447,1921,true
world666,sa_cauchy,3,1720,3129510,3129510,10.788728795793038,1931,true
world666,sa_cauchy,3,1730,3129035,3129035,10.726402228515203,1941,true
world666,sa_cauchy,3,1740,3129035,3129035,10.664791647076289,1951,true
world666,sa_cauchy,3,1750,3124544,3124544,10.603884784443071,1961,true
world666,sa_cauchy,3,1760,3124323,3124323,10.543669652220226,1971,true
world666,sa_cauchy,3,1770,3123217,3123217,10.484134532783635,1981,true
world666,sa_cauchy,3,1780,3114682,3114682,10.42526797167873,1991,true
world666,sa_cauchy,3,1790,3114682,3114682,10.367058770273488,2001,true
world666,sa_cauchy,3,1800,3097105,3097105,10.309495978656201,2011,true
world666,sa_cauchy,3,1810,3094114,3094114,10.252568888768534,2021,true
world666,sa_cauchy,3,1820,3093748,3093748,10.196267027764865,2031,true
world666,sa_cauchy,3,1830,3071378,3071378,10.140580151589196,2041,true
world666,sa_cauchy,3,1840,3071039,3071039,10.085498238761444,2051,true
world666,sa_cauchy,3,1850,3053220,3053220,10.031011484365109,2061,true
world666,sa_cauchy,3,1860,3046187,3046187,9.9771102942288117,2071,true
world666,sa_cauchy,3,1870,3041425,3041425,9.9237852792943979,2081,true
world666,sa_cauchy,3,1880,3040497,3040497,9.8710272501647083,2091,true
world666,sa_cauchy,3,1890,3035974,3035974,9.8188272118243347,2101,true
world666,sa_cauchy,3,1900,3028745,3028745,9.7671763585269957,2111,true
world666,sa_cauchy,3,1910,3027372,3027372,9.7160660688434426,2121,true
world666,sa_cauchy,3,1920,3026890,3026890,9.6654879008640382,2131,true
world666,sa_cauchy,3,1930,3020088,3020088,9.6154335875503971,2141,true
world666,sa_cauchy,3,1940,3020088,3020088,9.5658950322307152,2151,true
world666,sa_cauchy,3,1950,3020088,3020088,9.5168643042336321,2161,true
world666,sa_cauchy,3,1960,3017239,3017239,9.4683336346556946,2171,true
world666,sa_cauchy,3,1970,3015047,3015047,9.4202954122576443,2181,true
world666,sa_cauchy,3,1980,3015047,3015047,9.3727421794850159,2191,true
world666,sa_cauchy,3,1990,3013535,3013535,9.3256666286086478,2201,true
world666,sa_cauchy,3,2000,3010874,3010874,9.2790615979809186,2211,true
world666,sa_cauchy,3,2010,2999551,2999551,9.2329200684036881,2221,true
world666,sa_cauchy,3,2020,2998537,2998537,9.1872351596040662,2231,true
world666,sa_cauchy,3,2030,2993737,2993737,9.1420001268142865,2241,true
world666,sa_cauchy,3,2040,2978734,2978734,9.0972083574521392,2251,true
world666,sa_cauchy,3,2050,2967303,2967303,9.0528533678984964,2261,true
world666,sa_cauchy,3,2060,2953777,2953777,9.0089288003686647,2271,true
world666,sa_cauchy,3,2070,2953777,2953777,8.9654284198743692,2281,true
world666,sa_cauchy,3,2080,2953777,2953777,8.9223461112733382,2291,true
world666,sa_cauchy,3,2090,2953403,2953403,8.8796758764035477,2301,true
world666,sa_cauchy,3,2100,2946745,2946745,8.8374118312992938,2311,true
world666,sa_cauchy,3,2110,2934383,2934383,8.7955482034864136,2321,true
world666,sa_cauchy,3,2120,2930241,2930241,8.754079329353992,2331,true
world666,sa_cauchy,3,2130,2926766,2926766,8.7129996516001018,2341,true
world666,sa_cauchy,3,2140,2923465,2923465,8.6723037167490968,2351,true
world666,sa_cauchy,3,2150,2921060,2921060,8.631986172738177,2361,true
world666,sa_cauchy,3,2160,2920891,2920891,8.5920417665709472,2371,true
world666,sa_cauchy,3,2170,2917031,2917031,8.5524653420358447,2381,true
world666,sa_cauchy,3,2180,2915911,2915911,8.5132518374873065,2391,true
world666,sa_cauchy,3,2190,2914655,2914655,8.4743962836877298,2401,true
world666,sa_cauchy,3,2200,2912915,2912915,8.4358938017082306,2411,true
world666,sa_cauchy,3,2210,2912870,2912870,8.3977396008863945,2421,true
world666,sa_cauchy,3,2220,2910352,2910352,8.3599289768391802,2431,true
world666,sa_cauchy,3,2230,2902585,2902585,8.3224573095292769,2441,true
world666,sa_cauchy,3,2240,2902424,2902424,8.2853200613832296,2451,true
world666,sa_cauchy,3,2250,2902424,2902424,8.2485127754597141,2461,true
world666,sa_cauchy,3,2260,2896448,2896448,8.2120310736664379,2471,true
world666,sa_cauchy,3,2270,2892738,2892738,8.1758706550241378,2481,true
world666,sa_cauchy,3,2280,2868946,2868946,8.1400272939762459,2491,true
world666,sa_cauchy,3,2290,2844814,2844814,8.1044968387428273,2501,true
world666,sa_cauchy,3,2300,2842759,2842759,8.0692752097174356,2511,true
world666,sa_cauchy,3,2310,2838197,2838197,8.0343583979055904,2521,true
world666,sa_cauchy,3,2320,2831892,2831892,7.9997424634036269,2531,true
world666,sa_cauchy,3,2330,2826907,2826907,7.9654235339166952,2541,true
world666,sa_cauchy,3,2340,2826521,2826521,7.931397803314745,2551,true
world666,sa_cauchy,3,2350,2812552,2812552,7.8976615302253581,2561,true
world666,sa_cauchy,3,2360,2811313,2811313,7.8642110366623541,2571,true
world666,sa_cauchy,3,2370,2808721,2808721,7.8310427066890833,2581,true
world666,sa_cauchy,3,2380,2808721,2808721,7.7981529851154212,2591,true
world666,sa_cauchy,3,2390,2808721,2808721,7.7655383762274433,2601,true
world666,sa_cauchy,3,2400,2807870,2807870,7.7331954425488618,2611,true
world666,sa_cauchy,3,2410,2806706,2806706,7.7011208036332714,2621,true
world666,sa_cauchy,3,2420,2800423,2800423,7.6693111348863354,2631,true
world666,sa_cauchy,3,2430,2800423,2800423,7.6377631664170371,2641,true
world666,sa_cauchy,3,2440,2800101,2800101,7.6064736819171719,2651,true
world666,sa_cauchy,3,2450,2798152,2798152,7.5754395175682649,2661,true
world666,sa_cauchy,3,2460,2787393,2787393,7.5446575609751392,2671,true
world666,sa_cauchy,3,2470,2783246,2783246,7.5141247501253812,2681,true
world666,sa_cauchy,3,2480,2782497,2782497,7.4838380723739695,2691,true
world666,sa_cauchy,3,2490,2779251,2779251,7.4537945634523552,2701,true
world666,sa_cauchy,3,2500,2767389,2767389,7.4239913065013265,2711,true
world666,sa_cauchy,3,2510,2765644,2765644,7.3944254311269679,2721,true
world666,sa_cauchy,3,2520,2761906,2761906,7.3650941124791025,2731,true
world666,sa_cauchy,3,2530,2759374,2759374,7.3359945703515672,2741,true
world666,sa_cauchy,3,2540,2754339,2754339,7.3071240683037457,2751,true
world666,sa_cauchy,3,2550,2749835,2749835,7.2784799128027506,2761,true
world666,sa_cauchy,3,2560,2749594,2749594,7.2500594523857158,2771,true
world666,sa_cauchy,3,2570,2742783,2742783,7.221860076841625,2781,true
world666,sa_cauchy,3,2580,2730011,2730011,7.1938792164121725,2791,true
world666,sa_cauchy,3,2590,2729401,2729401,7.1661143410111219,2801,true
world666,sa_cauchy,3,2600,2725429,2725429,7.1385629594616749,2811,true
world666,sa_cauchy,3,2610,2725346,2725346,7.1112226187513663,2821,true
world666,sa_cauchy,3,2620,2716568,2716568,7.0840909033040127,2831,true
world666,sa_cauchy,3,2630,2710512,2710512,7.0571654342682697,2841,true
world666,sa_cauchy,3,2640,2702672,2702672,7.0304438688223465,2851,true
world666,sa_cauchy,3,2650,2702342,2702342,7.0039238994944615,2861,true
world666,sa_cauchy,3,2660,2697742,2697742,6.9776032534986161,2871,true
world666,sa_cauchy,3,2670,2697742,2697742,6.951479692085293,2881,true
world666,sa_cauchy,3,2680,2697742,2697742,6.925551009906683,2891,true
world666,sa_cauchy,3,2690,2682302,2682302,6.8998150343960676,2901,true
world666,sa_cauchy,3,2700,2680260,2680260,6.8742696251609843,2911,true
world666,sa_cauchy,3,2710,2677593,2677593,6.848912673389826,2921,true
world666,sa_cauchy,3,2720,2676905,2676905,6.8237421012715238,2931,true
world666,sa_cauchy,3,2730,2674722,2674722,6.7987558614279813,2941,true
world666,sa_cauchy,3,2740,2663961,2663961,6.7739519363589267,2951,true
world666,sa_cauchy,3,2750,2661076,2661076,6.7493283378988798,2961,true
world666,sa_cauchy,3,2760,2661076,2661076,6.7248831066859172,2971,true
world666,sa_cauchy,3,2770,2658286,2658286,6.7006143116419405,2981,true
world666,sa_cauchy,3,2780,2658286,2658286,6.6765200494641554,2991,true
world666,sa_cauchy,3,2790,2658286,2658286,6.652598444127487,3001,true
world666,sa_cauchy,3,2800,2654417,2654417,6.6288476463976496,3011,true
world666,sa_cauchy,3,2810,2653679,2653679,6.605265833354613,3021,true
world666,sa_cauchy,3,2820,2653679,2653679,6.5818512079262028,3031,true
world666,sa_cauchy,3,2830,2649985,2649985,6.5586019984315849,3041,true
world666,sa_cauchy,3,2840,2646380,2646380,6.5355164581343956,3051,true
world666,sa_cauchy,3,2850,2645737,2645737,6.5125928648052671,3061,true
world666,sa_cauchy,3,2860,2645118,2645118,6.4898295202935401,3071,true
world666,sa_cauchy,3,2870,2645118,2645118,6.4672247501079125,3081,true
world666,sa_cauchy,3,2880,2644186,2644186,6.4447769030058373,3091,true
world666,sa_cauchy,3,2890,2642073,2642073,6.4224843505914277,3101,true
world666,sa_cauchy,3,2900,2636396,2636396,6.4003454869216885,3111,true
world666,sa_cauchy,3,2910,2636325,2636325,6.3783587281208582,3121,true
world666,sa_cauchy,3,2920,2635072,2635072,6.3565225120026767,3131,true
world666,sa_cauchy,3,2930,2633959,2633959,6.3348352977003808,3141,true
world666,sa_cauchy,3,2940,2633898,2633898,6.313295565304256,3151,true
world666,sa_cauchy,3,2950,2631491,2631491,6.291901815506546,3161,true
world666,sa_cauchy,3,2960,2629035,2629035,6.2706525692535688,3171,true
world666,sa_cauchy,3,2970,2617310,2617310,6.2495463674048528,3181,true
world666,sa_cauchy,3,2980,2617161,2617161,6.228581770399134,3191,true
world666,sa_cauchy,3,2990,2616444,2616444,6.2077573579270533,3201,true
world666,sa_cauchy,3,3000,2615142,2615142,6.1870717286104027,3211,true
world666,sa_cauchy,3,3010,2614437,2614437,6.1665234996877505,3221,true
world666,sa_cauchy,3,3020,2614437,2614437,6.1461113067063282,3231,true
world666,sa_cauchy,3,3030,2614437,2614437,6.125833803219999,3241,true
world666,sa_cauchy,3,3040,2613291,2613291,6.1056896604931987,3251,true
world666,sa_cauchy,3,3050,2613227,2613227,6.0856775672106904,3261,true
world666,sa_cauchy,3,3060,2612249,2612249,6.0657962291930145,3271,true
world666,sa_cauchy,3,3070,2610972,2610972,6.0460443691174914,3281,true
world666,sa_cauchy,3,3080,2610949,2610949,6.0264207262446661,3291,true
world666,sa_cauchy,3,3090,2607976,2607976,6.0069240561500541,3301,true
world666,sa_cauchy,3,3100,2607823,2607823,5.987553130461083,3311,true
world666,sa_cauchy,3,3110,2607324,2607324,5.9683067365991054,3321,true
world666,sa_cauchy,3,3120,2607169,2607169,5.9491836775263751,3331,true
world666,sa_cauchy,3,3130,2607166,2607166,5.9301827714978659,3341,true
world666,sa_cauchy,3,3140,2601883,2601883,5.9113028518178341,3351,true
world666,sa_cauchy,3,3150,2601088,2601088,5.8925427666010215,3361,true
world666,sa_cauchy,3,3160,2600738,2600738,5.8739013785383793,3371,true
world666,sa_cauchy,3,3170,2600738,2600738,5.8553775646672399,3381,true
world666,sa_cauchy,3,3180,2600738,2600738,5.8369702161458088,3391,true
world666,sa_cauchy,3,3190,2600343,2600343,5.8186782380319073,3401,true
world666,sa_cauchy,3,3200,2598356,2598356,5.8005005490658599,3411,true
world666,sa_cauchy,3,3210,2596565,2596565,5.7824360814574334,3421,true
world666,sa_cauchy,3,3220,2592362,2592362,5.7644837806767519,3431,true
world666,sa_cauchy,3,3230,2590196,2590196,5.7466426052490922,3441,true
world666,sa_cauchy,3,3240,2588754,2588754,5.7289115265534765,3451,true
world666,sa_cauchy,3,3250,2588754,2588754,5.7112895286249818,3461,true
world666,sa_cauchy,3,3260,2588754,2588754,5.693775607960692,3471,true
world666,sa_cauchy,3,3270,2587804,2587804,5.6763687733292016,3481,true
world666,sa_cauchy,3,3280,2587804,2587804,5.6590680455836075,3491,true
world666,sa_cauchy,3,3290,2579749,2579749,5.6418724574779144,3501,true
world666,sa_cauchy,3,3300,2579102,2579102,5.6247810534867666,3511,true
world666,sa_cauchy,3,3310,2574028,2574028,5.6077928896284561,3521,true
world666,sa_cauchy,3,3320,2572837,2572837,5.5909070332911224,3531,true
world666,sa_cauchy,3,3330,2571009,2571009,5.5741225630620885,3541,true
world666,sa_cauchy,3,3340,2565643,2565643,5.557438568560257,3551,true
world666,sa_cauchy,3,3350,2561300,2561300,5.5408541502715059,3561,true
world666,sa_cauchy,3,3360,2558252,2558252,5.5243684193870326,3571,true
world666,sa_cauchy,3,3370,2551422,2551422,5.5079804976445619,3581,true
world666,sa_cauchy,3,3380,2550485,2550485,5.4916895171723805,3591,true
world666,sa_cauchy,3,3390,2542891,2542891,5.4754946203361303,3601,true
world666,sa_cauchy,3,3400,2533151,2533151,5.4593949595883027,3611,true
world666,sa_cauchy,3,3410,2533151,2533151,5.4433896973203799,3621,true
world666,sa_cauchy,3,3420,2533151,2533151,5.4274780057175729,3631,true
world666,sa_cauchy,3,3430,2532567,2532567,5.4116590666160933,3641,true
world666,sa_cauchy,3,3440,2526089,2526089,5.3959320713629229,3651,true
world666,sa_cauchy,3,3450,2524265,2524265,5.3802962206780114,3661,true
world666,sa_cauchy,3,3460,2519164,2519164,5.3647507245188724,3671,true
world666,sa_cauchy,3,3470,2518472,2518472,5.3492948019475133,3681,true
world666,sa_cauchy,3,3480,2518472,2518472,5.3339276809996603,3691,true
world666,sa_cauchy,3,3490,2511876,2511876,5.3186485985562353,3701,true
world666,sa_cauchy,3,3500,2497756,2497756,5.3034568002170284,3711,true
world666,sa_cauchy,3,3510,2496532,2496532,5.288351540176536,3721,true
world666,sa_cauchy,3,3520,2489641,2489641,5.2733320811019082,3731,true
world666,sa_cauchy,3,3530,2488935,2488935,5.2583976940129755,3741,true
world666,sa_cauchy,3,3540,2486412,2486412,5.2435476581643083,3751,true
world666,sa_cauchy,3,3550,2486388,2486388,5.2287812609292645,3761,true
world666,sa_cauchy,3,3560,2485747,2485751,5.2140977976859917,3771,true
world666,sa_cauchy,3,3570,2485417,2485417,5.1994965717053532,3781,true
world666,sa_cauchy,3,3580,2483247,2483247,5.1849768940407195,3791,true
world666,sa_cauchy,3,3590,2483247,2483247,5.1705380834196095,3801,true
world666,sa_cauchy,3,3600,2478639,2478639,5.1561794661371332,3811,true
world666,sa_cauchy,3,3610,2477109,2477109,5.1419003759512094,3821,true
world666,sa_cauchy,3,3620,2467531,2467531,5.1277001539795135,3831,true
world666,sa_cauchy,3,3630,2467114,2467114,5.1135781485981324,3841,true
world666,sa_cauchy,3,3640,2467114,2467114,5.0995337153418889,3851,true
world666,sa_cauchy,3,3650,2442711,2442711,5.0855662168063045,3861,true
world666,sa_cauchy,3,3660,2442102,2442102,5.0716750225511653,3871,true
world666,sa_cauchy,3,3670,2440393,2440393,5.0578595090056711,3881,true
world666,sa_cauchy,3,3680,2440320,2440320,5.0441190593751202,3891,true
world666,sa_cauchy,3,3690,2439668,2439668,5.0304530635491238,3901,true
world666,sa_cauchy,3,3700,2437068,2437068,5.0168609180112993,3911,true
world666,sa_cauchy,3,3710,2428163,2428163,5.0033420257504222,3921,true
world666,sa_cauchy,3,3720,2428163,2428163,4.9898957961730224,3931,true
world666,sa_cauchy,3,3730,2426147,2426147,4.9765216450173728,3941,true
world666,sa_cauchy,3,3740,2422921,2422921,4.9632189942688631,3951,true
