graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_basic,4,640,3899,3899,14.720284742210348,851,true
berlin52,sa_basic,4,650,3899,3899,14.000611941656997,861,true
berlin52,sa_basic,4,660,3899,3899,13.31612385043003,871,true
berlin52,sa_basic,4,670,3899,3899,12.665100292680883,881,true
berlin52,sa_basic,4,680,3899,3904,12.045905191733802,891,true
berlin52,sa_basic,4,690,3899,3904,11.456982458488255,901,true
berlin52,sa_basic,4,700,3899,3904,10.896852080836823,911,true
berlin52,sa_basic,4,710,3899,3904,10.364106404270929,921,true
berlin52,sa_basic,4,720,3899,3911,9.8574065943272622,931,true
berlin52,sa_basic,4,730,3853,3853,9.3754792719847622,941,true
berlin52,sa_basic,4,740,3843,3843,8.9171133135565661,951,true
berlin52,sa_basic,4,750,3768,3768,8.4811568070348571,961,true
berlin52,sa_basic,4,760,3745,3745,8.06651415723959,971,true
berlin52,sa_basic,4,770,3730,3730,7.6721433324961428,981,true
berlin52,sa_basic,4,780,3730,3733,7.2970532459225073,991,true
berlin52,sa_basic,4,790,3730,3733,6.9403012647450399,1001,true
berlin52,sa_basic,4,800,3730,3733,6.6009908413834157,1011,true
berlin52,sa_basic,4,810,3607,3607,6.2782692603515446,1021,true
berlin52,sa_basic,4,820,3600,3600,5.9713254953122012,1031,true
berlin52,sa_basic,4,830,3600,3600,5.6793881708999772,1041,true
berlin52,sa_basic,4,840,3600,3606,5.4017236241904394,1051,true
berlin52,sa_basic,4,850,3600,3606,5.1376340609438111,1061,true
berlin52,sa_basic,4,860,3600,3606,4.886455801989662,1071,true
berlin52,sa_basic,4,870,3561,3561,4.6475576153456153,1081,true
berlin52,sa_basic,4,880,3561,3561,4.4203391298785588,1091,true
berlin52,sa_basic,4,890,3561,3561,4.2042293265217525,1101,true
berlin52,sa_basic,4,900,3561,3561,3.998685103256129,1111,true
berlin52,sa_basic,4,910,3492,3492,3.8031899102494755,1121,true
berlin52,sa_basic,4,920,3416,3416,3.6172524517234859,1131,true
berlin52,sa_basic,4,930,3416,3416,3.4404054512863573,1141,true
berlin52,sa_basic,4,940,3415,3415,3.2722044776281196,1151,true
berlin52,sa_basic,4,950,3415,3415,3.112226827627564,1161,true
berlin52,sa_basic,4,960,3415,3415,2.9600704640639273,1171,true
berlin52,sa_basic,4,970,3405,3405,2.8153530052637197,1181,true
berlin52,sa_basic,4,980,3337,3337,2.6777107641435789,1191,true
berlin52,sa_basic,4,990,3337,3338,2.5467978342342019,1201,true
berlin52,sa_basic,4,1000,3336,3336,2.4222852203884364,1211,true
berlin52,sa_basic,4,1010,3311,3311,2.3038600119889572,1221,true
berlin52,sa_basic,4,1020,3292,3292,2.1912245965776918,1231,true
berlin52,sa_basic,4,1030,3253,3253,2.0840959119308171,1241,true
berlin52,sa_basic,4,1040,3241,3241,1.9822047346997016,1251,true
berlin52,sa_basic,4,1050,3134,3134,1.8852950038301035,1261,true
berlin52,sa_basic,4,1060,3133,3133,1.7931231770593177,1271,true
berlin52,sa_basic,4,1070,3100,3100,1.7054576188740869,1281,true
berlin52,sa_basic,4,1080,3100,3100,1.6220780183911772,1291,true
berlin52,sa_basic,4,1090,3097,3099,1.5427748356976934,1301,true
berlin52,sa_basic,4,1100,3097,3098,1.4673487752597427,1311,true
berlin52,sa_basic,4,1110,3061,3061,1.3956102850760843,1321,true
berlin52,sa_basic,4,1120,3058,3058,1.3273790803180876,1331,true
berlin52,sa_basic,4,1130,3058,3058,1.2624836902588721,1341,true
berlin52,sa_basic,4,1140,3058,3058,1.2007610273530247,1351,true
berlin52,sa_basic,4,1150,3058,3058,1.1420559773839496,1361,true
berlin52,sa_basic,4,1160,3058,3058,1.0862210096488631,1371,true
berlin52,sa_basic,4,1170,3058,3058,1.0331158062017924,1381,true
berlin52,sa_basic,4,1180,3058,3058,0.98260690922283778,1391,true
berlin52,sa_basic,4,1190,3045,3045,0.93456738562750197,1401,true
berlin52,sa_basic,4,1200,3045,3045,0.88887650807322871,1411,true
berlin52,sa_basic,4,1210,3045,3045,0.84541945156148834,1421,true
berlin52,sa_basic,4,1220,3045,3045,0.80408700487294849,1431,true
berlin52,sa_basic,4,1230,3041,3041,0.76477529611054151,1441,true
berlin52,sa_basic,4,1240,2910,2910,0.72738553166069631,1451,true
berlin52,sa_basic,4,1250,2910,2910,0.69182374791671974,1461,true
berlin52,sa_basic,4,1260,2887,2887,0.65800057514039068,1471,true
berlin52,sa_basic,4,1270,2887,2887,0.62583101286832998,1481,true
berlin52,sa_basic,4,1280,2887,2887,0.59523421629872353,1491,true
berlin52,sa_basic,4,1290,2850,2850,0.56613329312157046,1501,true
berlin52,sa_basic,4,1300,2850,2850,0.53845511028187376,1511,true
berlin52,sa_basic,4,1310,2850,2850,0.51213011019015453,1521,true
berlin52,sa_basic,4,1320,2741,2741,0.48709213591840794,1531,true
berlin52,sa_basic,4,1330,2741,2741,0.46327826494220842,1541,true
berlin52,sa_basic,4,1340,2724,2724,0.44062865101114024,1551,true
berlin52,sa_basic,4,1350,2724,2724,0.41908637375016267,1561,true
berlin52,sa_basic,4,1360,2724,2724,0.39859729561394441,1571,true
berlin52,sa_basic,4,1370,2724,2724,0.3791099258346825,1581,true
berlin52,sa_basic,4,1380,2724,2724,0.36057529102149394,1591,true
berlin52,sa_basic,4,1390,2724,2724,0.34294681208618671,1601,true
berlin52,sa_basic,4,1400,2698,2698,0.32618018718611358,1611,true
berlin52,sa_basic,4,1410,2698,2698,0.31023328038993436,1621,true
berlin52,sa_basic,4,1420,2698,2698,0.29506601578649483,1631,true
berlin52,sa_basic,4,1430,2697,2697,0.28064027677070846,1641,true
berlin52,sa_basic,4,1440,2690,2690,0.26691981025333894,1651,true
berlin52,sa_basic,4,1450,2690,2690,0.25387013555395221,1661,true
berlin52,sa_basic,4,1460,2663,2663,0.24145845774808264,1671,true
berlin52,sa_basic,4,1470,2478,2478,0.22965358525084298,1681,true
berlin52,sa_basic,4,1480,2478,2478,0.21842585142986148,1691,true
berlin52,sa_basic,4,1490,2478,2478,0.20774704005055283,1701,true
berlin52,sa_basic,4,1500,2478,2478,0.19759031436635921,1711,true
berlin52,sa_basic,4,1510,2467,2467,0.18793014967576077,1721,true
berlin52,sa_basic,4,1520,2467,2467,0.17874226917656486,1731,true
berlin52,sa_basic,4,1530,2467,2467,0.17000358295627069,1741,true
berlin52,sa_basic,4,1540,2437,2437,0.16169212996518725,1751,true
berlin52,sa_basic,4,1550,2437,2437,0.15378702282647777,1761,true
berlin52,sa_basic,4,1560,2437,2437,0.14626839534443387,1771,true
berlin52,sa_basic,4,1570,2437,2437,0.1391173525790636,1781,true
berlin52,sa_basic,4,1580,2437,2437,0.13231592336152598,1791,true
berlin52,sa_basic,4,1590,2437,2437,0.12584701513108001,1801,true
berlin52,sa_basic,4,1600,2435,2435,0.11969437098004947,1811,true
berlin52,sa_basic,4,1610,2435,2435,0.11384252879885333,1821,true
berlin52,sa_basic,4,1620,2435,2435,0.10827678241843076,1831,true
berlin52,sa_basic,4,1630,2435,2435,0.10298314465240765,1841,true
berlin52,sa_basic,4,1640,2421,2421,0.097948312146126926,1851,true
berlin52,sa_basic,4,1650,2421,2421,0.093159631944204929,1861,true
berlin52,sa_basic,4,1660,2421,2421,0.088605069692596017,1871,true
berlin52,sa_basic,4,1670,2421,2421,0.084273179395253806,1881,true
berlin52,sa_basic,4,1680,2421,2421,0.080153074649385203,1891,true
berlin52,sa_basic,4,1690,2421,2421,0.076234401287009521,1901,true
berlin52,sa_basic,4,1700,2421,2421,0.072507311354067613,1911,true
berlin52,sa_basic,4,1710,2369,2369,0.068962438361689582,1921,true
berlin52,sa_basic,4,1720,2362,2362,0.065590873747424325,1931,true
berlin52,sa_basic,4,1730,2362,2362,0.062384144487276749,1941,true
berlin52,sa_basic,4,1740,2362,2362,0.059334191802289354,1951,true
berlin52,sa_basic,4,1750,2362,2362,0.056433350906156553,1961,true
berlin52,sa_basic,4,1760,2362,2362,0.053674331742975243,1971,true
berlin52,sa_basic,4,1770,2362,2362,0.051050200666724305,1981,true
berlin52,sa_basic,4,1780,2362,2362,0.048554363016431984,1991,true
berlin52,sa_basic,4,1790,2362,2362,0.046180546543241087,2001,true
berlin52,sa_basic,4,1800,2362,2362,0.04392278564772268,2011,true
berlin52,sa_basic,4,1810,2362,2362,0.041775406387825655,2021,true
berlin52,sa_basic,4,1820,2362,2362,0.0397330122197855,2031,true
berlin52,sa_basic,4,1830,2362,2362,0.037790470436158297,2041,true
berlin52,sa_basic,4,1840,2362,2362,0.035942899266897421,2051,true
berlin52,sa_basic,4,1850,2362,2362,0.034185655611056909,2061,true
berlin52,sa_basic,4,1860,2362,2362,0.032514323368290285,2071,true
berlin52,sa_basic,4,1870,2362,2362,0.030924702340820863,2081,true
berlin52,sa_basic,4,1880,2362,2362,0.029412797677993294,2091,true
berlin52,sa_basic,4,1890,2333,2333,0.027974809836879552,2101,true
berlin52,sa_basic,4,1900,2333,2333,0.026607125033709669,2111,true
berlin52,sa_basic,4,1910,2333,2333,0.025306306162130709,2121,true
berlin52,sa_basic,4,1920,2333,2333,0.024069084155470898,2131,true
berlin52,sa_basic,4,1930,2333,2333,0.022892349771301571,2141,true
berlin52,sa_basic,4,1940,2294,2294,0.021773145777650722,2151,true
berlin52,sa_basic,4,1950,2294,2294,0.020708659521231652,2161,true
berlin52,sa_basic,4,1960,2294,2294,0.019696215859009884,2171,true
berlin52,sa_basic,4,1970,2289,2289,0.018733270435344892,2181,true
berlin52,sa_basic,4,1980,2289,2289,0.017817403287811472,2191,true
berlin52,sa_basic,4,1990,2289,2289,0.016946312765631643,2201,true
berlin52,sa_basic,4,2000,2289,2289,0.016117809745433687,2211,true
berlin52,sa_basic,4,2010,2289,2289,0.015329812129801919,2221,true
berlin52,sa_basic,4,2020,2289,2289,0.014580339614791677,2231,true
berlin52,sa_basic,4,2030,2289,2289,0.013867508713259775,2241,true
berlin52,sa_basic,4,2040,2289,2289,0.013189528021503732,2251,true
berlin52,sa_basic,4,2050,2289,2289,0.012544693717314368,2261,true
berlin52,sa_basic,4,2060,2289,2289,0.01193138527812802,2271,true
berlin52,sa_basic,4,2070,2289,2289,0.011348061408517731,2281,true
berlin52,sa_basic,4,2080,2289,2289,0.010793256166788891,2291,true
berlin52,sa_basic,4,2090,2289,2289,0.01026557528094508,2301,true
berlin52,sa_basic,4,2100,2289,2289,0.0097636926447658787,2311,true
berlin52,sa_basic,4,2110,2289,2289,0.0092863469851909713,2321,true
berlin52,sa_basic,4,2120,2289,2289,0.0088323386926354112,2331,true
berlin52,sa_basic,4,2130,2272,2272,0.008400526806270351,2341,true
berlin52,sa_basic,4,2140,2272,2272,0.0079898261466930069,2351,true
berlin52,sa_basic,4,2150,2272,2272,0.0075992045887800213,2361,true
berlin52,sa_basic,4,2160,2272,2272,0.0072276804678706574,2371,true
berlin52,sa_basic,4,2170,2272,2272,0.006874320112761372,2381,true
berlin52,sa_basic,4,2180,2272,2272,0.0065382354993119484,2391,true
berlin52,sa_basic,4,2190,2265,2265,0.0062185820187665285,2401,true
berlin52,sa_basic,4,2200,2265,2265,0.0059145563551811359,2411,true
berlin52,sa_basic,4,2210,2265,2265,0.0056253944666234896,2421,true
berlin52,sa_basic,4,2220,2265,2265,0.005350369665071698,2431,true
berlin52,sa_basic,4,2230,2265,2265,0.005088790790186452,2441,true
berlin52,sa_basic,4,2240,2265,2265,0.0048400004723672552,2451,true
berlin52,sa_basic,4,2250,2265,2265,0.0046033734807276183,2461,true
berlin52,sa_basic,4,2260,2265,2265,0.0043783151518375207,2471,true
berlin52,sa_basic,4,2270,2265,2265,0.0041642598952844499,2481,true
berlin52,sa_basic,4,2280,2201,2201,0.0039606697722973745,2491,true
berlin52,sa_basic,4,2290,2201,2201,0.003767033143861594,2501,true
berlin52,sa_basic,4,2300,2201,2201,0.0035828633849270875,2511,true
berlin52,sa_basic,4,2310,2201,2201,0.003407697661479039,2521,true
berlin52,sa_basic,4,2320,2201,2201,0.0032410957673972341,2531,true
berlin52,sa_basic,4,2330,2201,2201,0.0030826390181812446,2541,true
berlin52,sa_basic,4,2340,2201,2201,0.0029319291987612421,2551,true
berlin52,sa_basic,4,2350,2201,2201,0.0027885875627502101,2561,true
berlin52,sa_basic,4,2360,2201,2201,0.0026522538806225812,2571,true
berlin52,sa_basic,4,2370,2201,2201,0.0025225855344272927,2581,true
berlin52,sa_basic,4,2380,2201,2201,0.0023992566567602107,2591,true
berlin52,sa_basic,4,2390,2201,2201,0.0022819573118320756,2601,true
berlin52,sa_basic,4,2400,2201,2201,0.0021703927165739275,2611,true
berlin52,sa_basic,4,2410,2201,2201,0.0020642824998225897,2621,true
berlin52,sa_basic,4,2420,2201,2201,0.0019633599977244734,2631,true
berlin52,sa_basic,4,2430,2201,2201,0.0018673715835870013,2641,true
berlin52,sa_basic,4,2440,2201,2201,0.0017760760304935076,2651,true
berlin52,sa_basic,4,2450,2201,2201,0.0016892439050798099,2661,true
berlin52,sa_basic,4,2460,2201,2201,0.001606656990948968,2671,true
berlin52,sa_basic,4,2470,2201,2201,0.0015281077402752171,2681,true
berlin52,sa_basic,4,2480,2201,2201,0.0014533987522189174,2691,true
berlin52,sa_basic,4,2490,2201,2201,0.0013823422768417244,2701,true
berlin52,sa_basic,4,2500,2201,2201,0.0013147597432752846,2711,true
berlin52,sa_basic,4,2510,2201,2201,0.0012504813109577005,2721,true
berlin52,sa_basic,4,2520,2201,2201,0.0011893454428099878,2731,true
berlin52,sa_basic,4,2530,2201,2201,0.0011311984992798784,2741,true
berlin52,sa_basic,4,2540,2201,2201,0.0010758943522327707,2751,true
berlin52,sa_basic,4,2550,2201,2201,0.0010232940177194974,2761,true
berlin52,sa_basic,4,2560,2201,2201,0.0009732653066980352,2771,true
berlin52,sa_basic,4,2570,2201,2201,0.00092568249283137764,2781,true
berlin52,sa_basic,4,2580,2201,2201,0.00088042599652673244,2791,true
berlin52,sa_basic,4,2590,2201,2201,0.00083738208442199762,2801,true
berlin52,sa_basic,4,2600,2201,2201,0.000796442583564306,2811,true
berlin52,sa_basic,4,2610,2201,2201,0.00075750460956234352,2821,true
berlin52,sa_basic,4,2620,2201,2201,0.00072047030802926406,2831,true
berlin52,sa_basic,4,2630,2201,2201,0.00068524660866642816,2841,true
berlin52,sa_basic,4,2640,2201,2201,0.00065174499136995412,2851,true
berlin52,sa_basic,4,2650,2201,2201,0.00061988126377229044,2861,true
berlin52,sa_basic,4,2660,2201,2201,0.00058957534965975054,2871,true
berlin52,sa_basic,4,2670,2201,2201,0.00056075108773428843,2881,true
berlin52,sa_basic,4,2680,2201,2201,0.00053333604021378242,2891,true
berlin52,sa_basic,4,2690,2201,2201,0.00050726131078982872,2901,true
berlin52,sa_basic,4,2700,2201,2201,0.00048246137148555239,2911,true
berlin52,sa_basic,4,2710,2201,2201,0.00045887389797831898,2921,true
berlin52,sa_basic,4,2720,2201,2201,0.00043643961297349618,2931,true
berlin52,sa_basic,4,2730,2201,2201,0.00041510213723565284,2941,true
berlin52,sa_basic,4,2740,2201,2201,0.0003948078479028225,2951,true
berlin52,sa_basic,4,2750,2201,2201,0.00037550574372776415,2961,true
berlin52,sa_basic,4,2760,2201,2201,0.00035714731690756046,2971,true
berlin52,sa_basic,4,2770,2201,2201,0.00033968643117945023,2981,true
berlin52,sa_basic,4,2780,2201,2201,0.00032307920587653938,2991,true
berlin52,sa_basic,4,2790,2201,2201,0.00030728390565201334,3001,true
berlin52,sa_basic,4,2800,2201,2201,0.00029226083559471833,3011,true
berlin52,sa_basic,4,2810,2201,2201,0.00027797224147252804,3021,true
berlin52,sa_basic,4,2820,2201,2201,0.00026438221485279914,3031,true
berlin52,sa_basic,4,2830,2201,2201,0.00025145660286147553,3041,true
berlin52,sa_basic,4,2840,2201,2201,0.00023916292235405773,3051,true
berlin52,sa_basic,4,2850,2201,2201,0.00022747027828274314,3061,true
berlin52,sa_basic,4,2860,2201,2201,0.00021634928605458525,3071,true
berlin52,sa_basic,4,2870,2201,2201,0.00020577199768555317,3081,true
berlin52,sa_basic,4,2880,2201,2201,0.00019571183156490897,3091,true
berlin52,sa_basic,4,2890,2201,2201,0.00018614350565339572,3101,true
berlin52,sa_basic,4,2900,2201,2201,0.00017704297394735736,3111,true
berlin52,sa_basic,4,2910,2201,2201,0.00016838736604911931,3121,true
berlin52,sa_basic,4,2920,2201,2201,0.00016015492969176552,3131,true
berlin52,sa_basic,4,2930,2201,2201,0.00015232497607387164,3141,true
berlin52,sa_basic,4,2940,2201,2201,0.00014487782786681564,3151,true
berlin52,sa_basic,4,2950,2201,2201,0.00013779476976400466,3161,true
berlin52,sa_basic,4,2960,2201,2201,0.00013105800144774346,3171,true
berlin52,sa_basic,4,2970,2201,2201,0.00012465059285554658,3181,true
berlin52,sa_basic,4,2980,2201,2201,0.00011855644163347473,3191,true
berlin52,sa_basic,4,2990,2201,2201,0.0001127602326695718,3201,true
berlin52,sa_basic,4,3000,2201,2201,0.00010724739960570723,3211,true
berlin52,sa_basic,4,3010,2201,2201,0.00010200408823109898,3221,true
berlin52,sa_basic,4,3020,2201,2201,9.7017121665522651E-05,3231,true
berlin52,sa_basic,4,3030,2201,2201,9.2273967244708904E-05,3241,true
berlin52,sa_basic,4,3040,2201,2201,8.7762705024709435E-05,3251,true
berlin52,sa_basic,4,3050,2201,2201,8.3471997826080444E-05,3261,true
berlin52,sa_basic,4,3060,2201,2201,7.939106274260198E-05,3271,true
berlin52,sa_basic,4,3070,2201,2201,7.5509644042932441E-05,3281,true
berlin52,sa_basic,4,3080,2201,2201,7.1817987397097455E-05,3291,true
berlin52,sa_basic,4,3090,2201,2201,6.8306815363042538E-05,3301,true
berlin52,sa_basic,4,3100,2201,2201,6.4967304071644793E-05,3311,true
berlin52,sa_basic,4,3110,2201,2201,6.1791061051591549E-05,3321,true
berlin52,sa_basic,4,3120,2201,2201,5.8770104138397729E-05,3331,true
berlin52,sa_basic,4,3130,2201,2201,5.5896841414558465E-05,3341,true
berlin52,sa_basic,4,3140,2201,2201,5.3164052130425263E-05,3351,true
berlin52,sa_basic,4,3150,2201,2201,5.0564868557857871E-05,3361,true
berlin52,sa_basic,4,3160,2201,2201,4.8092758731048807E-05,3371,true
berlin52,sa_basic,4,3170,2201,2201,4.5741510031146712E-05,3381,true
berlin52,sa_basic,4,3180,2201,2201,4.3505213573425368E-05,3391,true
berlin52,sa_basic,4,3190,2201,2201,4.1378249357761865E-05,3401,true
berlin52,sa_basic,4,3200,2201,2201,3.9355272145106125E-05,3411,true
berlin52,sa_basic,4,3210,2201,2201,3.7431198024447847E-05,3421,true
berlin52,sa_basic,4,3220,2201,2201,3.5601191636522745E-05,3431,true
berlin52,sa_basic,4,3230,2201,2201,3.3860654022150101E-05,3441,true
berlin52,sa_basic,4,3240,2201,2201,3.2205211064663537E-05,3451,true
berlin52,sa_basic,4,3250,2201,2201,3.0630702497389859E-05,3461,true
berlin52,sa_basic,4,3260,2201,2201,2.913317144855071E-05,3471,true
berlin52,sa_basic,4,3270,2201,2201,2.7708854497312765E-05,3481,true
berlin52,sa_basic,4,3280,2201,2201,2.635417221599623E-05,3491,true
berlin52,sa_basic,4,3290,2201,2201,2.5065720174673587E-05,3501,true
berlin52,sa_basic,4,3300,2201,2201,2.3840260385552318E-05,3511,true
berlin52,sa_basic,4,3310,2201,2201,2.2674713165640637E-05,3521,true
berlin52,sa_basic,4,3320,2201,2201,2.1566149397246418E-05,3531,true
berlin52,sa_basic,4,3330,2201,2201,2.0511783166859367E-05,3541,true
berlin52,sa_basic,4,3340,2201,2201,1.9508964763917237E-05,3551,true
berlin52,sa_basic,4,3350,2201,2201,1.855517402186147E-05,3561,true
berlin52,sa_basic,4,3360,2201,2201,1.7648013984747765E-05,3571,true
berlin52,sa_basic,4,3370,2201,2201,1.6785204883495216E-05,3581,true
berlin52,sa_basic,4,3380,2201,2201,1.5964578406635848E-05,3591,true
berlin52,sa_basic,4,3390,2201,2201,1.5184072251166464E-05,3601,true
berlin52,sa_basic,4,3400,2201,2201,1.4441724939808644E-05,3611,true
berlin52,sa_basic,4,3410,2201,2201,1.3735670891652191E-05,3621,true
berlin52,sa_basic,4,3420,2201,2201,1.3064135733794219E-05,3631,true
berlin52,sa_basic,4,3430,2201,2201,1.2425431842191574E-05,3641,true
berlin52,sa_basic,4,3440,2201,2201,1.1817954100520387E-05,3651,true
berlin52,sa_basic,4,3450,2201,2201,1.124017586638445E-05,3661,true
berlin52,sa_basic,4,3460,2201,2201,1.0690645134735134E-05,3671,true
berlin52,sa_basic,4,3470,2201,2201,1.01679808888612E-05,3681,true
berlin52,sa_basic,4,3480,2201,2201,9.6708696297782503E-06,3691,true
berlin52,sa_basic,4,3490,2201,2201,9.1980620752958642E-06,3701,true
berlin52,sa_basic,4,3500,2201,2201,8.7483700204669168E-06,3711,true
berlin52,sa_basic,4,3510,2201,2201,8.3206633515291359E-06,3721,true
berlin52,sa_basic,4,3520,2201,2201,7.9138672058346443E-06,3731,true
berlin52,sa_basic,4,3530,2201,2201,7.526959270630184E-06,3741,true
berlin52,sa_basic,4,3540,2201,2201,7.1589672138996252E-06,3751,true
berlin52,sa_basic,4,3550,2201,2201,6.8089662408122562E-06,3761,true
berlin52,sa_basic,4,3560,2201,2201,6.4760767696359816E-06,3771,true
berlin52,sa_basic,4,3570,2201,2201,6.1594622212748318E-06,3781,true
berlin52,sa_basic,4,3580,2201,2201,5.8583269168756975E-06,3791,true
berlin52,sa_basic,4,3590,2201,2201,5.571914078220788E-06,3801,true
berlin52,sa_basic,4,3600,2201,2201,5.2995039258806445E-06,3811,true
berlin52,sa_basic,4,3610,2201,2201,5.0404118703482094E-06,3821,true
berlin52,sa_basic,4,3620,2201,2201,4.7939867916081106E-06,3831,true
berlin52,sa_basic,4,3630,2201,2201,4.5596094028175777E-06,3841,true
berlin52,sa_basic,4,3640,2201,2201,4.336690693986787E-06,3851,true
berlin52,sa_basic,4,3650,2201,2201,4.1246704517474703E-06,3861,true
berlin52,sa_basic,4,3660,2201,2201,3.9230158514898497E-06,3871,true
berlin52,sa_basic,4,3670,2201,2201,3.7312201183298023E-06,3881,true
berlin52,sa_basic,4,3680,2201,2201,3.5488012535411715E-06,3891,true
berlin52,sa_basic,4,3690,2201,2201,3.375300823252638E-06,3901,true
berlin52,sa_basic,4,3700,2201,2201,3.2102828063650438E-06,3911,true
berlin52,sa_basic,4,3710,2201,2201,3.0533324987938816E-06,3921,true
berlin52,sa_basic,4,3720,2201,2201,2.9040554712832302E-06,3931,true
berlin52,sa_basic,4,3730,2201,2201,2.7620765781720317E-06,3941,true
berlin52,sa_basic,4,3740,2201,2201,2.6270390146216543E-06,3951,true
berlin52,sa_basic,4,3750,2201,2201,2.4986034199354737E-06,3961,true
berlin52,sa_basic,4,3760,2201,2201,2.3764470247170525E-06,3971,true
berlin52,sa_basic,4,3770,2201,2201,2.260262839723631E-06,3981,true
berlin52,sa_basic,4,3780,2201,2201,2.1497588843764787E-06,3991,true
berlin52,sa_basic,4,3790,2201,2201,2.0446574529892649E-06,4001,true
berlin52,sa_basic,4,3800,2201,2201,1.9446944168704325E-06,4011,true
berlin52,sa_basic,4,3810,2201,2201,1.8496185605456949E-06,4021,true
berlin52,sa_basic,4,3820,2201,2201,1.7591909504325287E-06,4031,true
berlin52,sa_basic,4,3830,2201,2201,1.6731843343800877E-06,4041,true
