graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_basic,3,4240,12,12,1.3013376399357982E-07,4451,true
small6,sa_basic,3,4250,12,12,1.2377154124993569E-07,4461,true
small6,sa_basic,3,4260,12,12,1.1772036674617598E-07,4471,true
small6,sa_basic,3,4270,12,12,1.1196503337443393E-07,4481,true
small6,sa_basic,3,4280,12,12,1.0649107750036235E-07,4491,true
small6,sa_basic,3,4290,12,12,1.0128474261481025E-07,4501,true
small6,sa_basic,3,4300,12,12,9.6332944762564282E-08,4511,true
small6,sa_basic,3,4310,12,12,9.1623239661274512E-08,4521,true
small6,sa_basic,3,4320,12,12,8.7143791427931473E-08,4531,true
small6,sa_basic,3,4330,12,12,8.2883342834301908E-08,4541,true
small6,sa_basic,3,4340,12,12,7.8831187016572189E-08,4551,true
small6,sa_basic,3,4350,12,12,7.4977140568103636E-08,4561,true
small6,sa_basic,3,4360,12,12,7.1311517947679578E-08,4571,true
small6,sa_basic,3,4370,12,12,6.7825107138929753E-08,4581,true
small6,sa_basic,3,4380,12,12,6.4509146499762435E-08,4591,true
small6,sa_basic,3,4390,12,12,6.135530274362463E-08,4601,true
small6,sa_basic,3,4400,12,12,5.835564999725575E-08,4611,true
small6,sa_basic,3,4410,12,12,5.550264988230483E-08,4621,true
small6,sa_basic,3,4420,12,12,5.2789132570754999E-08,4631,true
small6,sa_basic,3,4430,12,12,5.0208278766545717E-08,4641,true
small6,sa_basic,3,4440,12,12,4.7753602568111136E-08,4651,true
small6,sa_basic,3,4450,12,12,4.5418935168766795E-08,4661,true
small6,sa_basic,3,4460,12,12,4.3198409353982224E-08,4671,true
small6,sa_basic,3,4470,12,12,4.1086444756579851E-08,4681,true
small6,sa_basic,3,4480,12,12,3.9077733832805393E-08,4691,true
small6,sa_basic,3,4490,12,12,3.7167228524026241E-08,4701,true
small6,sa_basic,3,4500,12,12,3.5350127570537755E-08,4711,true
small6,sa_basic,3,4510,12,12,3.3621864445595841E-08,4721,true
small6,sa_basic,3,4520,12,12,3.1978095879353161E-08,4731,true
small6,sa_basic,3,4530,12,12,3.0414690943858546E-08,4741,true
small6,sa_basic,3,4540,12,12,2.8927720671689427E-08,4751,true
small6,sa_basic,3,4550,12,12,2.7513448182127939E-08,4761,true
small6,sa_basic,3,4560,12,12,2.6168319290066958E-08,4771,true
small6,sa_basic,3,4570,12,12,2.4888953574045561E-08,4781,true
small6,sa_basic,3,4580,12,12,2.3672135880967008E-08,4791,true
small6,sa_basic,3,4590,12,12,2.2514808246150013E-08,4801,true
small6,sa_basic,3,4600,12,12,2.1414062208407579E-08,4811,true
small6,sa_basic,3,4610,12,12,2.036713150084069E-08,4821,true
small6,sa_basic,3,4620,12,12,1.9371385098978118E-08,4831,true
small6,sa_basic,3,4630,12,12,1.8424320608791788E-08,4841,true
small6,sa_basic,3,4640,12,12,1.7523557977971168E-08,4851,true
small6,sa_basic,3,4650,12,12,1.6666833514652672E-08,4861,true
small6,sa_basic,3,4660,12,12,1.5851994198572601E-08,4871,true
small6,sa_basic,3,4670,12,12,1.507699227034704E-08,4881,true
small6,sa_basic,3,4680,12,12,1.4339880085281207E-08,4891,true
small6,sa_basic,3,4690,12,12,1.3638805218775332E-08,4901,true
small6,sa_basic,3,4700,12,12,1.2972005811026656E-08,4911,true
small6,sa_basic,3,4710,12,12,1.2337806139328313E-08,4921,true
small6,sa_basic,3,4720,12,12,1.1734612406837951E-08,4931,true
small6,sa_basic,3,4730,12,12,1.1160908737232912E-08,4941,true
small6,sa_basic,3,4740,12,12,1.0615253365186167E-08,4951,true
small6,sa_basic,3,4750,12,12,1.0096275013089438E-08,4961,true
small6,sa_basic,3,4760,12,12,9.6026694449178086E-09,4971,true
small6,sa_basic,3,4770,12,12,9.133196188575459E-09,4981,true
small6,sa_basic,3,4780,12,12,8.6866754184854959E-09,4991,true
small6,sa_basic,3,4790,12,12,8.2619849905895533E-09,5001,true
small6,sa_basic,3,4800,12,12,7.8580576223058782E-09,5011,true
small6,sa_basic,3,4810,12,12,7.4738782103588942E-09,5021,true
small6,sa_basic,3,4820,12,12,7.1084812797397373E-09,5031,true
small6,sa_basic,3,4830,12,12,6.7609485573867587E-09,5041,true
small6,sa_basic,3,4840,12,12,6.4304066644884912E-09,5051,true
small6,sa_basic,3,4850,12,12,6.1160249216096175E-09,5061,true
small6,sa_basic,3,4860,12,12,5.8170132611240367E-09,5071,true
small6,sa_basic,3,4870,12,12,5.5326202417088076E-09,5081,true
small6,sa_basic,3,4880,12,12,5.262131159909234E-09,5091,true
small6,sa_basic,3,4890,12,12,5.0048662540292757E-09,5101,true
small6,sa_basic,3,4900,12,12,4.7601789958335228E-09,5111,true
small6,sa_basic,3,4910,12,12,4.5274544657676489E-09,5121,true
small6,sa_basic,3,4920,12,12,4.3061078076141101E-09,5131,true
small6,sa_basic,3,4930,12,12,4.0955827586995347E-09,5141,true
small6,sa_basic,3,4940,12,12,3.89535025196008E-09,5151,true
small6,sa_basic,3,4950,12,12,3.7049070863516292E-09,5161,true
small6,sa_basic,3,4960,12,12,3.5237746622634608E-09,5171,true
small6,sa_basic,3,4970,12,12,3.3514977787573815E-09,5181,true
small6,sa_basic,3,4980,12,12,3.1876434896096775E-09,5191,true
small6,sa_basic,3,4990,12,12,3.0318000152810284E-09,5201,true
small6,sa_basic,3,5000,12,12,2.8835757080800677E-09,5211,true
small6,sa_basic,3,5010,12,12,2.7425980679199633E-09,5221,true
small6,sa_basic,3,5020,12,12,2.6085128061945304E-09,5231,true
small6,sa_basic,3,5030,12,12,2.4809829554213156E-09,5241,true
small6,sa_basic,3,5040,12,12,2.3596880224141237E-09,5251,true
small6,sa_basic,3,5050,12,12,2.2443231828568164E-09,5261,true
small6,sa_basic,3,5060,12,12,2.1345985152543028E-09,5271,true
small6,sa_basic,3,5070,12,12,2.0302382723355624E-09,5281,true
small6,sa_basic,3,5080,12,12,1.9309801880776795E-09,5291,true
small6,sa_basic,3,5090,12,12,1.8365748186093818E-09,5301,true
small6,sa_basic,3,5100,12,12,1.7467849153377206E-09,5311,true
small6,sa_basic,3,5110,12,12,1.6613848287225016E-09,5321,true
small6,sa_basic,3,5120,12,12,1.5801599412001127E-09,5331,true
small6,sa_basic,3,5130,12,12,1.5029061278316257E-09,5341,true
small6,sa_basic,3,5140,12,12,1.4294292433197453E-09,5351,true
small6,sa_basic,3,5150,12,12,1.3595446341054324E-09,5361,true
small6,sa_basic,3,5160,12,12,1.2930766743180581E-09,5371,true
small6,sa_basic,3,5170,12,12,1.2298583244128947E-09,5381,true
small6,sa_basic,3,5180,12,12,1.1697307113867639E-09,5391,true
small6,sa_basic,3,5190,12,12,1.1125427295168849E-09,5401,true
small6,sa_basic,3,5200,12,12,1.0581506606195504E-09,5411,true
small6,sa_basic,3,5210,12,12,1.006417812874303E-09,5421,true
small6,sa_basic,3,5220,12,12,9.572141773059549E-10,5431,true
small6,sa_basic,3,5230,12,12,9.1041610106115314E-10,5441,true
small6,sa_basic,3,5240,12,12,8.6590597665841278E-10,5451,true
small6,sa_basic,3,5250,12,12,8.2357194643067459E-10,5461,true
small6,sa_basic,3,5260,12,12,7.8330762141762834E-10,5471,true
small6,sa_basic,3,5270,12,12,7.4501181400135386E-10,5481,true
small6,sa_basic,3,5280,12,12,7.0858828361336895E-10,5491,true
small6,sa_basic,3,5290,12,12,6.7394549487402859E-10,5501,true
small6,sa_basic,3,5300,12,12,6.4099638755645657E-10,5511,true
small6,sa_basic,3,5310,12,12,6.0965815779690992E-10,5521,true
small6,sa_basic,3,5320,12,12,5.7985205000174116E-10,5531,true
small6,sa_basic,3,5330,12,12,5.5150315892800135E-10,5541,true
small6,sa_basic,3,5340,12,12,5.2454024144029656E-10,5551,true
small6,sa_basic,3,5350,12,12,4.9889553747082785E-10,5561,true
small6,sa_basic,3,5360,12,12,4.7450459973267051E-10,5571,true
small6,sa_basic,3,5370,12,12,4.5130613175834914E-10,5581,true
small6,sa_basic,3,5380,12,12,4.2924183385668627E-10,5591,true
small6,sa_basic,3,5390,12,12,4.082562566008E-10,5601,true
small6,sa_basic,3,5400,12,12,3.8829666147905452E-10,5611,true
small6,sa_basic,3,5410,12,12,3.6931288835876721E-10,5621,true
small6,sa_basic,3,5420,12,12,3.5125722942959812E-10,5631,true
small6,sa_basic,3,5430,12,12,3.3408430930983065E-10,5641,true
small6,sa_basic,3,5440,12,12,3.1775097101424026E-10,5651,true
small6,sa_basic,3,5450,12,12,3.0221616749697966E-10,5661,true
small6,sa_basic,3,5460,12,12,2.8744085849691785E-10,5671,true
small6,sa_basic,3,5470,12,12,2.7338791242619696E-10,5681,true
small6,sa_basic,3,5480,12,12,2.6002201305544523E-10,5691,true
small6,sa_basic,3,5490,12,12,2.4730957076113711E-10,5701,true
small6,sa_basic,3,5500,12,12,2.3521863811205913E-10,5711,true
small6,sa_basic,3,5510,12,12,2.2371882958274173E-10,5721,true
small6,sa_basic,3,5520,12,12,2.1278124519209124E-10,5731,true
small6,sa_basic,3,5530,12,12,2.0237839787531929E-10,5741,true
small6,sa_basic,3,5540,12,12,1.9248414440664882E-10,5751,true
small6,sa_basic,3,5550,12,12,1.8307361969920026E-10,5761,true
small6,sa_basic,3,5560,12,12,1.7412317431694743E-10,5771,true
small6,sa_basic,3,5570,12,12,1.6561031504170618E-10,5781,true
small6,sa_basic,3,5580,12,12,1.5751364834579478E-10,5791,true
small6,sa_basic,3,5590,12,12,1.498128266283086E-10,5801,true
small6,sa_basic,3,5600,12,12,1.4248849707989662E-10,5811,true
small6,sa_basic,3,5610,12,12,1.3552225304753222E-10,5821,true
small6,sa_basic,3,5620,12,12,1.2889658777705374E-10,5831,true
small6,sa_basic,3,5630,12,12,1.2259485041722642E-10,5841,true
small6,sa_basic,3,5640,12,12,1.1660120417475999E-10,5851,true
small6,sa_basic,3,5650,12,12,1.1090058651512208E-10,5861,true
small6,sa_basic,3,5660,12,12,1.0547867130912839E-10,5871,true
small6,sa_basic,3,5670,12,12,1.0032183283018137E-10,5881,true
small6,sa_basic,3,5680,12,12,9.5417111511679165E-11,5891,true
small6,sa_basic,3,5690,12,12,9.0752181378540268E-11,5901,true
small6,sa_basic,3,5700,12,12,8.6315319070996832E-11,5911,true
small6,sa_basic,3,5710,12,12,8.2095374382810513E-11,5921,true
small6,sa_basic,3,5720,12,12,7.8081742239871302E-11,5931,true
small6,sa_basic,3,5730,12,12,7.4264336048758762E-11,5941,true
small6,sa_basic,3,5740,12,12,7.0633562348288863E-11,5951,true
small6,sa_basic,3,5750,12,12,6.7180296700343255E-11,5961,true
small6,sa_basic,3,5760,12,12,6.389586075939273E-11,5971,true
small6,sa_basic,3,5770,12,12,6.0772000463088812E-11,5981,true
small6,sa_basic,3,5780,12,12,5.7800865289114337E-11,5991,true
small6,sa_basic,3,5790,12,12,5.4974988526164045E-11,6001,true
small6,sa_basic,3,5800,12,12,5.2287268509474189E-11,6011,true
small6,sa_basic,3,5810,12,12,4.9730950773744834E-11,6021,true
small6,sa_basic,3,5820,12,12,4.7299611078603331E-11,6031,true
small6,sa_basic,3,5830,12,12,4.4987139263950672E-11,6041,true
small6,sa_basic,3,5840,12,12,4.2787723894617965E-11,6051,true
small6,sa_basic,3,5850,12,12,4.0695837655743527E-11,6061,true
small6,sa_basic,3,5860,12,12,3.8706223462168096E-11,6071,true
small6,sa_basic,3,5870,12,12,3.6813881246940016E-11,6081,true
small6,sa_basic,3,5880,12,12,3.5014055395728548E-11,6091,true
small6,sa_basic,3,5890,12,12,3.3302222795567147E-11,6101,true
small6,sa_basic,3,5900,12,12,3.1674081467892066E-11,6111,true
small6,sa_basic,3,5910,12,12,3.0125539757310308E-11,6121,true
small6,sa_basic,3,5920,12,12,2.865270604892721E-11,6131,true
small6,sa_basic,3,5930,12,12,2.7251878988392567E-11,6141,true
small6,sa_basic,3,5940,12,12,2.5919538180087476E-11,6151,true
small6,sa_basic,3,5950,12,12,2.4652335340075551E-11,6161,true
small6,sa_basic,3,5960,12,12,2.344708588158522E-11,6171,true
small6,sa_basic,3,5970,12,12,2.2300760911876675E-11,6181,true
small6,sa_basic,3,5980,12,12,2.1210479620381009E-11,6191,true
small6,sa_basic,3,5990,12,12,2.0173502038982174E-11,6201,true
small6,sa_basic,3,6000,12,12,1.9187222156247848E-11,6211,true
small6,sa_basic,3,6002,12,12,1.8995829615239273E-11,6213,true
