graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_basic,2,540,12,12,14.636208556403938,751,true
small6,sa_basic,2,550,12,21,13.920646229605593,761,true
small6,sa_basic,2,560,12,23,13.24006765160803,771,true
small6,sa_basic,2,570,12,19,12.592762471496558,781,true
small6,sa_basic,2,580,12,12,11.977103957189568,791,true
small6,sa_basic,2,590,12,12,11.391544907324683,801,true
small6,sa_basic,2,600,12,12,10.834613763012277,811,true
small6,sa_basic,2,610,12,12,10.304910909684855,821,true
small6,sa_basic,2,620,12,12,9.8011051597485164,831,true
small6,sa_basic,2,630,12,12,9.3219304071971614,841,true
small6,sa_basic,2,640,12,12,8.8661824457821385,851,true
small6,sa_basic,2,650,12,12,8.4327159427411829,861,true
small6,sa_basic,2,660,12,12,8.0204415604813608,871,true
small6,sa_basic,2,670,12,23,7.6283232189825254,881,true
small6,sa_basic,2,680,12,12,7.2553754920415479,891,true
small6,sa_basic,2,690,12,12,6.9006611308138011,901,true
small6,sa_basic,2,700,12,12,6.5632887084283942,911,true
small6,sa_basic,2,710,12,21,6.2424103797578567,921,true
small6,sa_basic,2,720,12,12,5.9372197507123845,931,true
small6,sa_basic,2,730,12,12,5.6469498517040133,941,true
small6,sa_basic,2,740,12,12,5.3708712101878744,951,true
small6,sa_basic,2,750,12,12,5.1082900174366479,961,true
small6,sa_basic,2,760,12,12,4.8585463849411701,971,true
small6,sa_basic,2,770,12,21,4.6210126860554013,981,true
small6,sa_basic,2,780,12,12,4.3950919787181402,991,true
small6,sa_basic,2,790,12,12,4.1802165052876763,1001,true
small6,sa_basic,2,800,12,12,3.9758462657193343,1011,true
small6,sa_basic,2,810,12,12,3.781467660500168,1021,true
small6,sa_basic,2,820,12,12,3.5965921999304116,1031,true
small6,sa_basic,2,830,12,19,3.4207552765079909,1041,true
small6,sa_basic,2,840,12,21,3.2535149973309925,1051,true
small6,sa_basic,2,850,12,12,3.0944510735838255,1061,true
small6,sa_basic,2,860,12,12,2.9431637643162598,1071,true
small6,sa_basic,2,870,12,12,2.7992728718609703,1081,true
small6,sa_basic,2,880,12,12,2.6624167863649828,1091,true
small6,sa_basic,2,890,12,12,2.5322515770338598,1101,true
small6,sa_basic,2,900,12,12,2.4084501278048314,1111,true
small6,sa_basic,2,910,12,12,2.2907013152767579,1121,true
small6,sa_basic,2,920,12,12,2.1787092268309918,1131,true
small6,sa_basic,2,930,12,12,2.0721924169782056,1141,true
small6,sa_basic,2,940,12,12,1.9708832000623233,1151,true
small6,sa_basic,2,950,12,12,1.8745269775440743,1161,true
small6,sa_basic,2,960,12,12,1.7828815981735537,1171,true
small6,sa_basic,2,970,12,12,1.6957167494438725,1181,true
small6,sa_basic,2,980,12,12,1.6128133787965557,1191,true
small6,sa_basic,2,990,12,12,1.5339631431241345,1201,true
small6,sa_basic,2,1000,12,12,1.4589678851864811,1211,true
small6,sa_basic,2,1010,12,12,1.3876391356250852,1221,true
small6,sa_basic,2,1020,12,12,1.3197976393237858,1231,true
small6,sa_basic,2,1030,12,12,1.2552729049256635,1241,true
small6,sa_basic,2,1040,12,12,1.1939027763739962,1251,true
small6,sa_basic,2,1050,12,12,1.1355330254005187,1261,true
small6,sa_basic,2,1060,12,12,1.0800169639368802,1271,true
small6,sa_basic,2,1070,12,12,1.0272150754752529,1281,true
small6,sa_basic,2,1080,12,12,0.97699466445167549,1291,true
small6,sa_basic,2,1090,12,12,0.92922952277099613,1301,true
small6,sa_basic,2,1100,12,12,0.8837996126353691,1311,true
small6,sa_basic,2,1110,12,12,0.84059076487922479,1321,true
small6,sa_basic,2,1120,12,12,0.79949439205260231,1331,true
small6,sa_basic,2,1130,12,12,0.76040721553180368,1341,true
small6,sa_basic,2,1140,12,12,0.72323100597156798,1351,true
small6,sa_basic,2,1150,12,12,0.68787233644650947,1361,true
small6,sa_basic,2,1160,12,12,0.65424234766143496,1371,true
small6,sa_basic,2,1170,12,12,0.6222565246405003,1381,true
small6,sa_basic,2,1180,12,12,0.59183448433400399,1391,true
small6,sa_basic,2,1190,12,12,0.5628997736090573,1401,true
small6,sa_basic,2,1200,12,12,0.53537967711646395,1411,true
small6,sa_basic,2,1210,12,12,0.50920503455096289,1421,true
small6,sa_basic,2,1220,12,12,0.48431006684559413,1431,true
small6,sa_basic,2,1230,12,12,0.46063221086339973,1441,true
small6,sa_basic,2,1240,12,12,0.43811196217102499,1451,true
small6,sa_basic,2,1250,12,12,0.41669272549909886,1461,true
small6,sa_basic,2,1260,12,12,0.39632067251358599,1471,true
small6,sa_basic,2,1270,12,12,0.37694460654067924,1481,true
small6,sa_basic,2,1280,12,12,0.35851583390527453,1491,true
small6,sa_basic,2,1290,12,12,0.3409880415596907,1501,true
small6,sa_basic,2,1300,12,12,0.32431718069510551,1511,true
small6,sa_basic,2,1310,12,12,0.30846135604321306,1521,true
small6,sa_basic,2,1320,12,12,0.29338072058990933,1531,true
small6,sa_basic,2,1330,12,12,0.27903737543641083,1541,true
small6,sa_basic,2,1340,12,12,0.26539527455615125,1551,true
small6,sa_basic,2,1350,12,12,0.25242013420810033,1561,true
small6,sa_basic,2,1360,12,12,0.24007934677885395,1571,true
small6,sa_basic,2,1370,12,12,0.22834189883697309,1581,true
small6,sa_basic,2,1380,12,12,0.21717829319363552,1591,true
small6,sa_basic,2,1390,12,12,0.20656047477373232,1601,true
small6,sa_basic,2,1400,12,12,0.19646176011111635,1611,true
small6,sa_basic,2,1410,12,12,0.18685677029081904,1621,true
small6,sa_basic,2,1420,12,12,0.17772136716971365,1631,true
small6,sa_basic,2,1430,12,12,0.16903259271534168,1641,true
small6,sa_basic,2,1440,12,12,0.16076861131045633,1651,true
small6,sa_basic,2,1450,12,12,0.15290865487828909,1661,true
small6,sa_basic,2,1460,12,12,0.14543297069063521,1671,true
small6,sa_basic,2,1470,12,12,0.1383227717275948,1681,true
small6,sa_basic,2,1480,12,12,0.13156018946421988,1691,true
small6,sa_basic,2,1490,12,12,0.12512822896541584,1701,true
small6,sa_basic,2,1500,12,12,0.11901072617624765,1711,true
small6,sa_basic,2,1510,12,12,0.11319230730031714,1721,true
small6,sa_basic,2,1520,12,12,0.10765835016412639,1731,true
small6,sa_basic,2,1530,12,12,0.10239494747033198,1741,true
small6,sa_basic,2,1540,12,12,0.097388871847543301,1751,true
small6,sa_basic,2,1550,12,12,0.092627542608831256,1761,true
small6,sa_basic,2,1560,12,12,0.08809899413540935,1771,true
small6,sa_basic,2,1570,12,12,0.083791845806032425,1781,true
small6,sa_basic,2,1580,12,12,0.079695273396543323,1791,true
small6,sa_basic,2,1590,12,12,0.075798981877691657,1801,true
small6,sa_basic,2,1600,12,12,0.072093179542863983,1811,true
small6,sa_basic,2,1610,12,12,0.068568553400705667,1821,true
small6,sa_basic,2,1620,12,12,0.06521624577079442,1831,true
small6,sa_basic,2,1630,12,12,0.062027832023548134,1841,true
small6,sa_basic,2,1640,12,12,0.058995299408425843,1851,true
small6,sa_basic,2,1650,12,12,0.056111026917215166,1861,true
small6,sa_basic,2,1660,12,12,0.053367766131800942,1871,true
small6,sa_basic,2,1670,12,12,0.050758623008284008,1881,true
small6,sa_basic,2,1680,12,12,0.048277040551671931,1891,true
small6,sa_basic,2,1690,12,12,0.045916782337602047,1901,true
small6,sa_basic,2,1700,12,12,0.043671916839685125,1911,true
small6,sa_basic,2,1710,12,12,0.041536802523083262,1921,true
small6,sa_basic,2,1720,12,12,0.039506073666860722,1931,true
small6,sa_basic,2,1730,12,12,0.037574626879478303,1941,true
small6,sa_basic,2,1740,12,12,0.03573760827354331,1951,true
small6,sa_basic,2,1750,12,12,0.033990401267584423,1961,true
small6,sa_basic,2,1760,12,12,0.032328614984196161,1971,true
small6,sa_basic,2,1770,12,12,0.030748073215396514,1981,true
small6,sa_basic,2,1780,12,12,0.029244803927466884,1991,true
small6,sa_basic,2,1790,12,12,0.027815029278898944,2001,true
small6,sa_basic,2,1800,12,12,0.026455156126362837,2011,true
small6,sa_basic,2,1810,12,12,0.025161766994837319,2021,true
small6,sa_basic,2,1820,12,12,0.023931611489209078,2031,true
small6,sa_basic,2,1830,12,12,0.022761598125757811,2041,true
small6,sa_basic,2,1840,12,12,0.02164878656299898,2051,true
small6,sa_basic,2,1850,12,12,0.020590380212359614,2061,true
small6,sa_basic,2,1860,12,12,0.019583719210117204,2071,true
small6,sa_basic,2,1870,12,12,0.018626273732939617,2081,true
small6,sa_basic,2,1880,12,12,0.017715637640227377,2091,true
small6,sa_basic,2,1890,12,12,0.016849522427281001,2101,true
small6,sa_basic,2,1900,12,12,0.016025751474097179,2111,true
small6,sa_basic,2,1910,12,12,0.015242254575340602,2121,true
small6,sa_basic,2,1920,12,12,0.014497062737744709,2131,true
small6,sa_basic,2,1930,12,12,0.01378830323186685,2141,true
small6,sa_basic,2,1940,12,12,0.013114194885762504,2151,true
small6,sa_basic,2,1950,12,12,0.012473043608751132,2161,true
small6,sa_basic,2,1960,12,12,0.01186323813402455,2171,true
small6,sa_basic,2,1970,12,12,0.011283245969398609,2181,true
small6,sa_basic,2,1980,12,12,0.010731609546032106,2191,true
small6,sa_basic,2,1990,12,12,0.01020694255543432,2201,true
small6,sa_basic,2,2000,12,12,0.0097079264655557749,2211,true
small6,sa_basic,2,2010,12,12,0.0092333072072068728,2221,true
small6,sa_basic,2,2020,12,12,0.0087818920224770787,2231,true
small6,sa_basic,2,2030,12,12,0.0083525464672344948,2241,true
small6,sa_basic,2,2040,12,12,0.0079441915601728228,2251,true
small6,sa_basic,2,2050,12,12,0.0075558010712410573,2261,true
small6,sa_basic,2,2060,12,12,0.0071863989426415005,2271,true
small6,sa_basic,2,2070,12,12,0.0068350568359148425,2281,true
small6,sa_basic,2,2080,12,12,0.0065008917989479321,2291,true
small6,sa_basic,2,2090,12,12,0.0061830640470412332,2301,true
small6,sa_basic,2,2100,12,12,0.0058807748524596108,2311,true
small6,sa_basic,2,2110,12,12,0.0055932645371626908,2321,true
small6,sa_basic,2,2120,12,12,0.0053198105636703815,2331,true
small6,sa_basic,2,2130,12,12,0.0050597257192657296,2341,true
small6,sa_basic,2,2140,12,12,0.0048123563889718481,2351,true
small6,sa_basic,2,2150,12,12,0.0045770809129628059,2361,true
small6,sa_basic,2,2160,12,12,0.0043533080242804476,2371,true
small6,sa_basic,2,2170,12,12,0.0041404753629310682,2381,true
small6,sa_basic,2,2180,12,12,0.003938048062627683,2391,true
small6,sa_basic,2,2190,12,12,0.003745517406626295,2401,true
small6,sa_basic,2,2200,12,12,0.003562399549278155,2411,true
small6,sa_basic,2,2210,12,12,0.0033882343000851529,2421,true
small6,sa_basic,2,2220,12,12,0.0032225839672025934,2431,true
small6,sa_basic,2,2230,12,12,0.003065032257482963,2441,true
small6,sa_basic,2,2240,12,12,0.0029151832302964204,2451,true
small6,sa_basic,2,2250,12,12,0.002772660302498859,2461,true
small6,sa_basic,2,2260,12,12,0.0026371053020469559,2471,true
small6,sa_basic,2,2270,12,12,0.0025081775678818582,2481,true
small6,sa_basic,2,2280,12,12,0.0023855530938194365,2491,true
small6,sa_basic,2,2290,12,12,0.0022689237142956295,2501,true
small6,sa_basic,2,2300,12,12,0.0021579963299206001,2511,true
small6,sa_basic,2,2310,12,12,0.0020524921708954388,2521,true
small6,sa_basic,2,2320,12,12,0.0019521460964403358,2531,true
small6,sa_basic,2,2330,12,12,0.001856705928473615,2541,true
small6,sa_basic,2,2340,12,12,0.001765931817867112,2551,true
small6,sa_basic,2,2350,12,12,0.0016795956416852465,2561,true
small6,sa_basic,2,2360,12,12,0.0015974804298929963,2571,true
small6,sa_basic,2,2370,12,12,0.0015193798200920448,2581,true
small6,sa_basic,2,2380,12,12,0.0014450975389148058,2591,true
small6,sa_basic,2,2390,12,12,0.0013744469087730268,2601,true
small6,sa_basic,2,2400,12,12,0.0013072503787213898,2611,true
small6,sa_basic,2,2410,12,12,0.0012433390782571306,2621,true
small6,sa_basic,2,2420,12,12,0.0011825523929343321,2631,true
small6,sa_basic,2,2430,12,12,0.0011247375607263833,2641,true
small6,sa_basic,2,2440,12,12,0.0010697492881222245,2651,true
small6,sa_basic,2,2450,12,12,0.0010174493849915954,2661,true
small6,sa_basic,2,2460,12,12,0.00096770641730167589,2671,true
small6,sa_basic,2,2470,12,12,0.00092039537681236165,2681,true
small6,sa_basic,2,2480,12,12,0.00087539736692009856,2691,true
small6,sa_basic,2,2490,12,12,0.00083259930386076798,2701,true
small6,sa_basic,2,2500,12,12,0.0007918936325207259,2711,true
small6,sa_basic,2,2510,12,12,0.00075317805614180167,2721,true
small6,sa_basic,2,2520,12,12,0.00071635527924098527,2731,true
small6,sa_basic,2,2530,12,12,0.00068133276309873805,2741,true
small6,sa_basic,2,2540,12,12,0.00064802249320144545,2751,true
small6,sa_basic,2,2550,12,12,0.00061634075805358166,2761,true
small6,sa_basic,2,2560,12,12,0.00058620793880371483,2771,true
small6,sa_basic,2,2570,12,12,0.00055754830915567247,2781,true
small6,sa_basic,2,2580,12,12,0.00053028984506202207,2791,true
small6,sa_basic,2,2590,12,12,0.00050436404372161377,2801,true
small6,sa_basic,2,2600,12,12,0.00047970575142630841,2811,true
small6,sa_basic,2,2610,12,12,0.00045625299982425738,2821,true
small6,sa_basic,2,2620,12,12,0.00043394685018824928,2831,true
small6,sa_basic,2,2630,12,12,0.00041273124529775656,2841,true
small6,sa_basic,2,2640,12,12,0.00039255286856244972,2851,true
small6,sa_basic,2,2650,12,12,0.00037336101003314462,2861,true
small6,sa_basic,2,2660,12,12,0.00035510743896345658,2871,true
small6,sa_basic,2,2670,12,12,0.00033774628260189923,2881,true
small6,sa_basic,2,2680,12,12,0.00032123391090982183,2891,true
small6,sa_basic,2,2690,12,12,0.00030552882691547073,2901,true
small6,sa_basic,2,2700,12,12,0.00029059156242862763,2911,true
small6,sa_basic,2,2710,12,12,0.00027638457885374452,2921,true
small6,sa_basic,2,2720,12,12,0.00026287217285231242,2931,true
small6,sa_basic,2,2730,12,12,0.00025002038661738377,2941,true
small6,sa_basic,2,2740,12,12,0.00023779692253476258,2951,true
small6,sa_basic,2,2750,12,12,0.00022617106201639706,2961,true
small6,sa_basic,2,2760,12,12,0.00021511358830199757,2971,true
small6,sa_basic,2,2770,12,12,0.00020459671303487323,2981,true
small6,sa_basic,2,2780,12,12,0.00019459400642746636,2991,true
small6,sa_basic,2,2790,12,12,0.00018508033084108479,3001,true
small6,sa_basic,2,2800,12,12,0.00017603177761291232,3011,true
small6,sa_basic,2,2810,12,12,0.00016742560697153878,3021,true
small6,sa_basic,2,2820,12,12,0.00015924019089001129,3031,true
small6,sa_basic,2,2830,12,12,0.00015145495873279308,3041,true
small6,sa_basic,2,2840,12,12,0.00014405034556003494,3051,true
small6,sa_basic,2,2850,12,12,0.00013700774295924436,3061,true
small6,sa_basic,2,2860,12,12,0.00013030945228078786,3071,true
small6,sa_basic,2,2870,12,12,0.00012393864015970341,3081,true
small6,sa_basic,2,2880,12,12,0.00011787929621204586,3091,true
small6,sa_basic,2,2890,12,12,0.0001121161927994523,3101,true
small6,sa_basic,2,2900,12,12,0.00010663484676081271,3111,true
small6,sa_basic,2,2910,12,12,0.00010142148301487417,3121,true
small6,sa_basic,2,2920,12,12,9.6462999942309048E-05,3131,true
small6,sa_basic,2,2930,12,12,9.1746936460249297E-05,3141,true
small6,sa_basic,2,2940,12,12,8.7261440706542579E-05,3151,true
small6,sa_basic,2,2950,12,12,8.2995240255030918E-05,3161,true
small6,sa_basic,2,2960,12,12,7.8937613787000534E-05,3171,true
small6,sa_basic,2,2970,12,12,7.5078364147610776E-05,3181,true
small6,sa_basic,2,2980,12,12,7.1407792719590805E-05,3191,true
small6,sa_basic,2,2990,12,12,6.7916675049802804E-05,3201,true
small6,sa_basic,2,3000,12,12,6.4596237667419385E-05,3211,true
small6,sa_basic,2,3010,12,12,6.1438136035457262E-05,3221,true
small6,sa_basic,2,3020,12,12,5.8434433580257591E-05,3231,true
small6,sa_basic,2,3030,12,12,5.5577581746212278E-05,3241,true
small6,sa_basic,2,3040,12,12,5.2860401025612063E-05,3251,true
small6,sa_basic,2,3050,12,12,5.0276062915942907E-05,3261,true
small6,sa_basic,2,3060,12,12,4.78180727592878E-05,3271,true
small6,sa_basic,2,3070,12,12,4.5480253420707994E-05,3281,true
small6,sa_basic,2,3080,12,12,4.325672976458596E-05,3291,true
small6,sa_basic,2,3090,12,12,4.1141913889917977E-05,3301,true
small6,sa_basic,2,3100,12,12,3.9130491087451432E-05,3311,true
small6,sa_basic,2,3110,12,12,3.7217406483375652E-05,3321,true
small6,sa_basic,2,3120,12,12,3.5397852336001074E-05,3331,true
small6,sa_basic,2,3130,12,12,3.3667255953502101E-05,3341,true
small6,sa_basic,2,3140,12,12,3.2021268202359929E-05,3351,true
small6,sa_basic,2,3150,12,12,3.0455752577626013E-05,3361,true
small6,sa_basic,2,3160,12,12,2.8966774807539146E-05,3371,true
small6,sa_basic,2,3170,12,12,2.755059296637119E-05,3381,true
small6,sa_basic,2,3180,12,12,2.6203648070654673E-05,3391,true
small6,sa_basic,2,3190,12,12,2.4922555135159534E-05,3401,true
small6,sa_basic,2,3200,12,12,2.3704094666141979E-05,3411,true
small6,sa_basic,2,3210,12,12,2.2545204570487305E-05,3421,true
small6,sa_basic,2,3220,12,12,2.1442972460413691E-05,3431,true
small6,sa_basic,2,3230,12,12,2.0394628334398019E-05,3441,true
small6,sa_basic,2,3240,12,12,1.9397537615930226E-05,3451,true
small6,sa_basic,2,3250,12,12,1.8449194532602113E-05,3461,true
small6,sa_basic,2,3260,12,12,1.7547215818891604E-05,3471,true
small6,sa_basic,2,3270,12,12,1.6689334726817053E-05,3481,true
small6,sa_basic,2,3280,12,12,1.5873395329409903E-05,3491,true
small6,sa_basic,2,3290,12,12,1.509734710268983E-05,3501,true
small6,sa_basic,2,3300,12,12,1.4359239772526367E-05,3511,true
small6,sa_basic,2,3310,12,12,1.3657218413436852E-05,3521,true
small6,sa_basic,2,3320,12,12,1.2989518787003467E-05,3531,true
small6,sa_basic,2,3330,12,12,1.2354462908194462E-05,3541,true
small6,sa_basic,2,3340,12,12,1.1750454828447372E-05,3551,true
small6,sa_basic,2,3350,12,12,1.117597662491674E-05,3561,true
small6,sa_basic,2,3360,12,12,1.0629584585806979E-05,3571,true
small6,sa_basic,2,3370,12,12,1.0109905582203832E-05,3581,true
small6,sa_basic,2,3380,12,12,9.6156336172865209E-06,3591,true
small6,sa_basic,2,3390,12,12,9.1455265442484471E-06,3601,true
small6,sa_basic,2,3400,12,12,8.6984029446783193E-06,3611,true
small6,sa_basic,2,3410,12,12,8.2731391595568521E-06,3621,true
small6,sa_basic,2,3420,12,12,7.8686664654076045E-06,3631,true
small6,sa_basic,2,3430,12,12,7.4839683885054694E-06,3641,true
small6,sa_basic,2,3440,12,12,7.1180781503931497E-06,3651,true
small6,sa_basic,2,3450,12,12,6.770076238285989E-06,3661,true
small6,sa_basic,2,3460,12,12,6.439088094259409E-06,3671,true
small6,sa_basic,2,3470,12,12,6.1242819174116651E-06,3681,true
small6,sa_basic,2,3480,12,12,5.824866573478575E-06,3691,true
small6,sa_basic,2,3490,12,12,5.5400896066469209E-06,3701,true
small6,sa_basic,2,3500,12,12,5.2692353485700203E-06,3711,true
small6,sa_basic,2,3510,12,12,5.0116231198332891E-06,3721,true
small6,sa_basic,2,3520,12,12,4.7666055193499191E-06,3731,true
small6,sa_basic,2,3530,12,12,4.5335667973877707E-06,3741,true
small6,sa_basic,2,3540,12,12,4.3119213081387753E-06,3751,true
small6,sa_basic,2,3550,12,12,4.1011120379420115E-06,3761,true
small6,sa_basic,2,3560,12,12,3.9006092054617742E-06,3771,true
small6,sa_basic,2,3570,12,12,3.7099089303027383E-06,3781,true
small6,sa_basic,2,3580,12,12,3.5285319667163695E-06,3791,true
small6,sa_basic,2,3590,12,12,3.3560224992162523E-06,3801,true
small6,sa_basic,2,3600,12,12,3.1919469970756354E-06,3811,true
small6,sa_basic,2,3610,12,12,3.0358931248284364E-06,3821,true
small6,sa_basic,2,3620,12,12,2.887468706035714E-06,3831,true
small6,sa_basic,2,3630,12,12,2.7463007377134608E-06,3841,true
small6,sa_basic,2,3640,12,12,2.6120344529448947E-06,3851,true
small6,sa_basic,2,3650,12,12,2.4843324293215099E-06,3861,true
small6,sa_basic,2,3660,12,12,2.3628737409723293E-06,3871,true
small6,sa_basic,2,3670,12,12,2.2473531520503389E-06,3881,true
small6,sa_basic,2,3680,12,12,2.137480349649261E-06,3891,true
small6,sa_basic,2,3690,12,12,2.0329792142229323E-06,3901,true
small6,sa_basic,2,3700,12,12,1.9335871256737755E-06,3911,true
small6,sa_basic,2,3710,12,12,1.8390543033665218E-06,3921,true
small6,sa_basic,2,3720,12,12,1.7491431784085719E-06,3931,true
small6,sa_basic,2,3730,12,12,1.6636277966194916E-06,3941,true
small6,sa_basic,2,3740,12,12,1.5822932506892491E-06,3951,true
small6,sa_basic,2,3750,12,12,1.5049351400981618E-06,3961,true
small6,sa_basic,2,3760,12,12,1.4313590574412874E-06,3971,true
small6,sa_basic,2,3770,12,12,1.3613800998663473E-06,3981,true
small6,sa_basic,2,3780,12,12,1.294822404397387E-06,3991,true
small6,sa_basic,2,3790,12,12,1.231518705976403E-06,4001,true
small6,sa_basic,2,3800,12,12,1.1713099171122551E-06,4011,true
small6,sa_basic,2,3810,12,12,1.1140447280804896E-06,4021,true
small6,sa_basic,2,3820,12,12,1.0595792266693396E-06,4031,true
small6,sa_basic,2,3830,12,12,1.0077765365162972E-06,4041,true
small6,sa_basic,2,3840,12,12,9.585064731263592E-07,4051,true
small6,sa_basic,2,3850,12,12,9.1164521670749824E-07,4061,true
small6,sa_basic,2,3860,12,12,8.6707500100116549E-07,4071,true
small6,sa_basic,2,3870,12,12,8.2468381732582771E-07,4081,true
small6,sa_basic,2,3880,12,12,7.8436513308977872E-07,4091,true
small6,sa_basic,2,3890,12,12,7.4601762406582189E-07,4101,true
small6,sa_basic,2,3900,12,12,7.09544919755009E-07,4111,true
small6,sa_basic,2,3910,12,12,6.748553611995121E-07,4121,true
small6,sa_basic,2,3920,12,12,6.4186177063599349E-07,4131,true
small6,sa_basic,2,3930,12,12,6.1048123241059109E-07,4141,true
small6,sa_basic,2,3940,12,12,5.8063488460494258E-07,4151,true
small6,sa_basic,2,3950,12,12,5.5224772084958514E-07,4161,true
small6,sa_basic,2,3960,12,12,5.2524840182667418E-07,4171,true
small6,sa_basic,2,3970,12,12,4.9956907598830618E-07,4181,true
small6,sa_basic,2,3980,12,12,4.7514520903990304E-07,4191,true
small6,sa_basic,2,3990,12,12,4.5191542176012853E-07,4201,true
small6,sa_basic,2,4000,12,12,4.2982133574977016E-07,4211,true
small6,sa_basic,2,4010,12,12,4.0880742672193619E-07,4221,true
small6,sa_basic,2,4020,12,12,3.8882088496487719E-07,4231,true
small6,sa_basic,2,4030,12,12,3.6981148262676121E-07,4241,true
small6,sa_basic,2,4040,12,12,3.5173144748887941E-07,4251,true
small6,sa_basic,2,4050,12,12,3.3453534291006291E-07,4261,true
small6,sa_basic,2,4060,12,12,3.181799536406017E-07,4271,true
small6,sa_basic,2,4070,12,12,3.0262417721870587E-07,4281,true
small6,sa_basic,2,4080,12,12,2.8782892067658028E-07,4291,true
small6,sa_basic,2,4090,12,12,2.7375700229652454E-07,4301,true
small6,sa_basic,2,4100,12,12,2.6037305817016603E-07,4311,true
small6,sa_basic,2,4110,12,12,2.4764345332599857E-07,4321,true
small6,sa_basic,2,4120,12,12,2.3553619720188477E-07,4331,true
small6,sa_basic,2,4130,12,12,2.2402086325009637E-07,4341,true
small6,sa_basic,2,4140,12,12,2.1306851247285399E-07,4351,true
small6,sa_basic,2,4150,12,12,2.026516206962041E-07,4361,true
small6,sa_basic,2,4160,12,12,1.9274400939946677E-07,4371,true
small6,sa_basic,2,4170,12,12,1.833207799264228E-07,4381,true
small6,sa_basic,2,4180,12,12,1.7435825091290706E-07,4391,true
small6,sa_basic,2,4190,12,12,1.658338987735588E-07,4401,true
small6,sa_basic,2,4200,12,12,1.5772630109816707E-07,4411,true
small6,sa_basic,2,4210,12,12,1.5001508281536129E-07,4421,true
small6,sa_basic,2,4220,12,12,1.4268086498835183E-07,4431,true
small6,sa_basic,2,4230,12,12,1.3570521611404052E-07,4441,true
small6,sa_basic,2,4240,12,12,1.2907060580311082E-07,4451,true
small6,sa_basic,2,4250,12,12,1.2276036072469291E-07,4461,true
small6,sa_basic,2,4260,12,12,1.1675862270488787E-07,4471,true
