graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
world666,sa_basic,4,1160,3758819,3758819,62.317523818253143,1371,true
world666,sa_basic,4,1170,3754426,3754426,59.270828209082588,1381,true
world666,sa_basic,4,1180,3745798,3745798,56.373085150754882,1391,true
world666,sa_basic,4,1190,3728656,3728656,53.617012372492546,1401,true
world666,sa_basic,4,1200,3728620,3728620,50.995683632786289,1411,true
world666,sa_basic,4,1210,3718079,3718079,48.502511313170601,1421,true
world666,sa_basic,4,1220,3699096,3699096,46.131229862987254,1431,true
world666,sa_basic,4,1230,3680528,3680528,43.875880053532313,1441,true
world666,sa_basic,4,1240,3672230,3672230,41.730794002015671,1451,true
world666,sa_basic,4,1250,3664693,3664693,39.69058092769739,1461,true
world666,sa_basic,4,1260,3623239,3623239,37.75011360440454,1471,true
world666,sa_basic,4,1270,3611147,3611147,35.904515475382915,1481,true
world666,sa_basic,4,1280,3606488,3606488,34.149148398101772,1491,true
world666,sa_basic,4,1290,3601638,3601638,32.479600988213576,1501,true
world666,sa_basic,4,1300,3597540,3597540,30.891677533376036,1511,true
world666,sa_basic,4,1310,3597540,3597540,29.381387449075838,1521,true
world666,sa_basic,4,1320,3589156,3589156,27.944935249955911,1531,true
world666,sa_basic,4,1330,3585772,3585772,26.578711011443115,1541,true
world666,sa_basic,4,1340,3585417,3585417,25.279281297705712,1551,true
world666,sa_basic,4,1350,3585417,3585417,24.043380533141825,1561,true
world666,sa_basic,4,1360,3561356,3561356,22.86790279571472,1571,true
world666,sa_basic,4,1370,3560105,3560105,21.749894011510815,1581,true
world666,sa_basic,4,1380,3540986,3540986,20.686544530904758,1591,true
world666,sa_basic,4,1390,3537092,3537092,19.675182067674822,1601,true
world666,sa_basic,4,1400,3533968,3533968,18.71326498332402,1611,true
world666,sa_basic,4,1410,3529479,3529495,17.798375899729876,1621,true
world666,sa_basic,4,1420,3527426,3527426,16.92821562407093,1631,true
world666,sa_basic,4,1430,3526792,3526792,16.10059737076282,1641,true
world666,sa_basic,4,1440,3514464,3514464,15.313441265883087,1651,true
world666,sa_basic,4,1450,3495098,3495098,14.564769120273997,1661,true
world666,sa_basic,4,1460,3485116,3485116,13.852699458187645,1671,true
world666,sa_basic,4,1470,3476265,3476265,13.175442788979977,1681,true
world666,sa_basic,4,1480,3468495,3468495,12.531297109971058,1691,true
world666,sa_basic,4,1490,3448689,3448689,11.918643629169923,1701,true
world666,sa_basic,4,1500,3424584,3424584,11.335942697114845,1711,true
world666,sa_basic,4,1510,3420133,3420134,10.781729937605412,1721,true
world666,sa_basic,4,1520,3420133,3420134,10.254612567602601,1731,true
world666,sa_basic,4,1530,3418638,3418638,9.7532658970484558,1741,true
world666,sa_basic,4,1540,3410870,3410870,9.2764299998091193,1751,true
world666,sa_basic,4,1550,3399161,3399161,8.8229065473750534,1761,true
world666,sa_basic,4,1560,3393814,3393814,8.3915557973611996,1771,true
world666,sa_basic,4,1570,3380365,3380365,7.981293729239014,1781,true
world666,sa_basic,4,1580,3379672,3379672,7.5910893201021672,1791,true
world666,sa_basic,4,1590,3379308,3379308,7.2199619536197011,1801,true
world666,sa_basic,4,1600,3377017,3377017,6.8669789556651422,1811,true
world666,sa_basic,4,1610,3372454,3372454,6.5312532504283833,1821,true
world666,sa_basic,4,1620,3355791,3355791,6.2119411311199348,1831,true
world666,sa_basic,4,1630,3352128,3352128,5.9082401396651756,1841,true
world666,sa_basic,4,1640,3325914,3325914,5.6193870500600562,1851,true
world666,sa_basic,4,1650,3323310,3323310,5.3446559503202895,1861,true
world666,sa_basic,4,1660,3321883,3321883,5.0833564182037954,1871,true
world666,sa_basic,4,1670,3312070,3312070,4.8348317861218302,1881,true
world666,sa_basic,4,1680,3309399,3309399,4.5984574908783946,1891,true
world666,sa_basic,4,1690,3307873,3307873,4.3736395040906553,1901,true
world666,sa_basic,4,1700,3303532,3303532,4.1598128393459168,1911,true
world666,sa_basic,4,1710,3301073,3301073,3.9564401323434866,1921,true
world666,sa_basic,4,1720,3287824,3287824,3.763010290453229,1931,true
world666,sa_basic,4,1730,3280138,3280138,3.5790372082970126,1941,true
world666,sa_basic,4,1740,3273209,3273209,3.4040585461252233,1951,true
world666,sa_basic,4,1750,3272284,3272284,3.2376345679182874,1961,true
world666,sa_basic,4,1760,3270841,3270841,3.0793470362932549,1971,true
world666,sa_basic,4,1770,3269530,3269530,2.9287981614382659,1981,true
world666,sa_basic,4,1780,3254561,3254561,2.7856096014334626,1991,true
world666,sa_basic,4,1790,3253834,3253834,2.6494215114460871,2001,true
world666,sa_basic,4,1800,3250939,3250939,2.5198916394103099,2011,true
world666,sa_basic,4,1810,3246290,3246290,2.3966944659191478,2021,true
world666,sa_basic,4,1820,3232423,3232423,2.2795203861669537,2031,true
world666,sa_basic,4,1830,3226074,3226074,2.1680749318866379,2041,true
world666,sa_basic,4,1840,3218782,3218782,2.0620780313262692,2051,true
world666,sa_basic,4,1850,3183860,3183860,1.9612633054053294,2061,true
world666,sa_basic,4,1860,3171676,3171676,1.8653773982817941,2071,true
world666,sa_basic,4,1870,3165359,3165359,1.7741793406476993,2081,true
world666,sa_basic,4,1880,3165200,3165200,1.6874399441531105,2091,true
world666,sa_basic,4,1890,3159774,3159774,1.60494122543662,2101,true
world666,sa_basic,4,1900,3159629,3159629,1.5264758583149196,2111,true
world666,sa_basic,4,1910,3159629,3159629,1.4518466527547544,2121,true
world666,sa_basic,4,1920,3159397,3159397,1.3808660593178688,2131,true
world666,sa_basic,4,1930,3156161,3156161,1.3133556978335741,2141,true
world666,sa_basic,4,1940,3152211,3152211,1.2491459091144552,2151,true
world666,sa_basic,4,1950,3148723,3148723,1.1880753285886343,2161,true
world666,sa_basic,4,1960,3142794,3142794,1.1299904807771013,2171,true
world666,sa_basic,4,1970,3137043,3137043,1.0747453935969893,2181,true
world666,sa_basic,4,1980,3137043,3137043,1.0222012315215194,2191,true
world666,sa_basic,4,1990,3130199,3130199,0.97222594667470508,2201,true
world666,sa_basic,4,2000,3120835,3120835,0.92469394698398732,2211,true
world666,sa_basic,4,2010,3109072,3109072,0.87948578055684978,2221,true
world666,sa_basic,4,2020,3094178,3094178,0.83648783548821659,2231,true
world666,sa_basic,4,2030,3092809,3092809,0.79559205434422875,2241,true
world666,sa_basic,4,2040,3082832,3082832,0.75669566260487076,2251,true
world666,sa_basic,4,2050,3076385,3076385,0.71970091038300232,2261,true
world666,sa_basic,4,2060,3076385,3076385,0.68451482677071218,2271,true
world666,sa_basic,4,2070,3076149,3076149,0.65104898619564722,2281,true
world666,sa_basic,4,2080,3076149,3076149,0.61921928620015065,2291,true
world666,sa_basic,4,2090,3073001,3073001,0.58894573608474732,2301,true
world666,sa_basic,4,2100,3069710,3069710,0.56015225588482409,2311,true
world666,sa_basic,4,2110,3054709,3054709,0.53276648517531144,2321,true
world666,sa_basic,4,2120,3050421,3050421,0.50671960122288107,2331,true
world666,sa_basic,4,2130,3044996,3044996,0.48194614602865815,2341,true
world666,sa_basic,4,2140,3044996,3044996,0.45838386182679297,2351,true
world666,sa_basic,4,2150,3039312,3039312,0.43597353462548549,2361,true
world666,sa_basic,4,2160,3030543,3030543,0.41465884539726922,2371,true
world666,sa_basic,4,2170,3019731,3019731,0.394386228544583,2381,true
world666,sa_basic,4,2180,3018946,3018946,0.37510473728494204,2391,true
world666,sa_basic,4,2190,3006146,3006146,0.35676591561741033,2401,true
world666,sa_basic,4,2200,3005304,3005304,0.33932367654861573,2411,true
world666,sa_basic,4,2210,3003806,3003806,0.32273418627227929,2421,true
world666,sa_basic,4,2220,2993997,2993997,0.30695575401119224,2431,true
world666,sa_basic,4,2230,2991096,2991096,0.29194872724480442,2441,true
world666,sa_basic,4,2240,2988148,2988148,0.27767539205912201,2451,true
world666,sa_basic,4,2250,2987366,2987366,0.26409987836848597,2461,true
world666,sa_basic,4,2260,2980387,2980387,0.25118806977104519,2471,true
world666,sa_basic,4,2270,2974902,2974902,0.23890751781138417,2481,true
world666,sa_basic,4,2280,2969079,2969079,0.22722736043483935,2491,true
world666,sa_basic,4,2290,2949221,2949221,0.21611824442857305,2501,true
world666,sa_basic,4,2300,2949221,2949221,0.20555225165449365,2511,true
world666,sa_basic,4,2310,2935791,2935791,0.19550282888863857,2521,true
world666,sa_basic,4,2320,2933499,2933499,0.18594472109070048,2531,true
world666,sa_basic,4,2330,2932186,2932186,0.1768539079359977,2541,true
world666,sa_basic,4,2340,2928314,2928314,0.16820754345038838,2551,true
world666,sa_basic,4,2350,2927405,2927405,0.15998389859642589,2561,true
world666,sa_basic,4,2360,2926008,2926008,0.15216230666646943,2571,true
world666,sa_basic,4,2370,2925067,2925067,0.14472311134551855,2581,true
world666,sa_basic,4,2380,2924867,2924867,0.13764761731324857,2591,true
world666,sa_basic,4,2390,2918487,2918487,0.13091804326110654,2601,true
world666,sa_basic,4,2400,2912318,2912318,0.12451747720639461,2611,true
world666,sa_basic,4,2410,2904007,2904007,0.11842983399104272,2621,true
world666,sa_basic,4,2420,2897403,2897403,0.11263981485826033,2631,true
world666,sa_basic,4,2430,2894658,2894658,0.10713286900548037,2641,true
world666,sa_basic,4,2440,2891675,2891675,0.10189515701697488,2651,true
world666,sa_basic,4,2450,2891675,2891675,0.096913516084245255,2661,true
world666,sa_basic,4,2460,2891675,2891675,0.092175426926783183,2671,true
world666,sa_basic,4,2470,2891241,2891241,0.087668982330070949,2681,true
world666,sa_basic,4,2480,2890453,2890453,0.08338285722175523,2691,true
world666,sa_basic,4,2490,2883625,2883625,0.079306280210792446,2701,true
world666,sa_basic,4,2500,2882982,2882982,0.075429006518041866,2711,true
world666,sa_basic,4,2510,2881707,2881707,0.071741292230278364,2721,true
world666,sa_basic,4,2520,2877373,2877373,0.068233869812923134,2731,true
world666,sa_basic,4,2530,2875983,2875983,0.064897924819953823,2741,true
world666,sa_basic,4,2540,2875641,2875641,0.06172507374246413,2751,true
world666,sa_basic,4,2550,2875641,2875641,0.058707342940204445,2761,true
world666,sa_basic,4,2560,2870334,2870334,0.055837148603156653,2771,true
world666,sa_basic,4,2570,2866921,2866921,0.053107277692785025,2781,true
world666,sa_basic,4,2580,2847877,2847877,0.050510869815066736,2791,true
world666,sa_basic,4,2590,2842106,2842106,0.04804139997974774,2801,true
world666,sa_basic,4,2600,2836287,2836287,0.045692662202496202,2811,true
world666,sa_basic,4,2610,2833197,2833197,0.04345875390874461,2821,true
world666,sa_basic,4,2620,2832558,2832558,0.041334061100025958,2831,true
world666,sa_basic,4,2630,2832232,2832232,0.039313244245525868,2841,true
world666,sa_basic,4,2640,2820216,2820216,0.037391224863394856,2851,true
world666,sa_basic,4,2650,2815805,2815805,0.035563172758098484,2861,true
world666,sa_basic,4,2660,2815790,2815790,0.033824493881731831,2871,true
world666,sa_basic,4,2670,2813156,2813156,0.032170818788792674,2881,true
world666,sa_basic,4,2680,2811894,2811894,0.030597991655399306,2891,true
world666,sa_basic,4,2690,2794054,2794054,0.029102059835357436,2901,true
world666,sa_basic,4,2700,2790980,2790980,0.027679263926829505,2911,true
world666,sa_basic,4,2710,2789665,2789665,0.026326028324643341,2921,true
world666,sa_basic,4,2720,2789641,2789641,0.025038952234497137,2931,true
world666,sa_basic,4,2730,2777653,2777653,0.023814801126478803,2941,true
world666,sa_basic,4,2740,2777653,2777653,0.022650498606421664,2951,true
world666,sa_basic,4,2750,2776673,2776673,0.021543118684668492,2961,true
world666,sa_basic,4,2760,2765789,2765789,0.020489878422814654,2971,true
world666,sa_basic,4,2770,2760374,2760374,0.019488130939951043,2981,true
world666,sa_basic,4,2780,2759038,2759038,0.018535358760830876,2991,true
world666,sa_basic,4,2790,2759038,2759038,0.017629167489243744,3001,true
world666,sa_basic,4,2800,2751233,2751233,0.016767279790697562,3011,true
world666,sa_basic,4,2810,2749632,2749632,0.015947529669286462,3021,true
world666,sa_basic,4,2820,2749632,2749632,0.015167857024361815,3031,true
world666,sa_basic,4,2830,2749432,2749432,0.01442630247332694,3041,true
world666,sa_basic,4,2840,2749432,2749432,0.013721002427544669,3051,true
world666,sa_basic,4,2850,2748859,2748859,0.013050184408983182,3061,true
world666,sa_basic,4,2860,2742041,2742041,0.012412162595830376,3071,true
world666,sa_basic,4,2870,2741517,2741517,0.011805333585882601,3081,true
world666,sa_basic,4,2880,2740940,2740940,0.011228172367060758,3091,true
world666,sa_basic,4,2890,2740940,2740940,0.010679228484927332,3101,true
world666,sa_basic,4,2900,2723320,2723320,0.010157122397573019,3111,true
world666,sa_basic,4,2910,2715498,2715498,0.009660542008712485,3121,true
world666,sa_basic,4,2920,2714946,2714946,0.0091882393702766036,3131,true
world666,sa_basic,4,2930,2714650,2714650,0.0087390275462145232,3141,true
world666,sa_basic,4,2940,2713876,2713876,0.0083117776296240693,3151,true
world666,sa_basic,4,2950,2708739,2708739,0.0079054159057142335,3161,true
world666,sa_basic,4,2960,2708266,2708266,0.007518921153470054,3171,true
world666,sa_basic,4,2970,2707080,2707080,0.0071513220792387535,3181,true
world666,sa_basic,4,2980,2705807,2705807,0.0068016948757875255,3191,true
world666,sa_basic,4,2990,2695776,2695776,0.0064691609006986457,3201,true
world666,sa_basic,4,3000,2695463,2695463,0.0061528844682675584,3211,true
world666,sa_basic,4,3010,2690230,2690230,0.0058520707493547788,3221,true
world666,sa_basic,4,3020,2690230,2690230,0.0055659637739137518,3231,true
world666,sa_basic,4,3030,2689268,2689268,0.0052938445311748695,3241,true
world666,sa_basic,4,3040,2688066,2688066,0.0050350291627112437,3251,true
world666,sa_basic,4,3050,2688066,2688066,0.0047888672438452578,3261,true
world666,sa_basic,4,3060,2687271,2687271,0.0045547401490769242,3271,true
world666,sa_basic,4,3070,2672816,2672816,0.0043320594974262418,3281,true
world666,sa_basic,4,3080,2667326,2667326,0.004120265673782559,3291,true
world666,sa_basic,4,3090,2667326,2667326,0.0039188264225449706,3301,true
world666,sa_basic,4,3100,2667326,2667326,0.0037272355100194604,3311,true
world666,sa_basic,4,3110,2665783,2665783,0.003545011452211267,3321,true
world666,sa_basic,4,3120,2665625,2665625,0.0033716963048153127,3331,true
world666,sa_basic,4,3130,2663063,2663063,0.0032068545123638526,3341,true
world666,sa_basic,4,3140,2659130,2659130,0.0030500718136391332,3351,true
world666,sa_basic,4,3150,2651375,2651375,0.0029009542006002888,3361,true
world666,sa_basic,4,3160,2648860,2648860,0.0027591269282081698,3371,true
world666,sa_basic,4,3170,2645970,2645970,0.0026242335726596967,3381,true
world666,sa_basic,4,3180,2645970,2645970,0.0024959351356650221,3391,true
world666,sa_basic,4,3190,2643032,2643032,0.0023739091925164628,3401,true
world666,sa_basic,4,3200,2642734,2642734,0.0022578490818082287,3411,true
world666,sa_basic,4,3210,2634457,2634457,0.0021474631347706483,3421,true
world666,sa_basic,4,3220,2633007,2633007,0.0020424739422821472,3431,true
world666,sa_basic,4,3230,2632243,2632243,0.0019426176577169126,3441,true
world666,sa_basic,4,3240,2631597,2631597,0.001847643333876245,3451,true
world666,sa_basic,4,3250,2631597,2631597,0.0017573122923372488,3461,true
world666,sa_basic,4,3260,2631417,2631417,0.0016713975236339856,3471,true
world666,sa_basic,4,3270,2630668,2630668,0.0015896831167636878,3481,true
world666,sa_basic,4,3280,2622917,2622917,0.001511963716584346,3491,true
world666,sa_basic,4,3290,2622917,2622917,0.0014380440077400504,3501,true
world666,sa_basic,4,3300,2622917,2622917,0.0013677382238171611,3511,true
world666,sa_basic,4,3310,2622917,2622917,0.0013008696804977632,3521,true
world666,sa_basic,4,3320,2610083,2610083,0.0012372703315371941,3531,true
world666,sa_basic,4,3330,2609732,2609732,0.0011767803464497694,3541,true
world666,sa_basic,4,3340,2609732,2609732,0.001119247708841396,3551,true
world666,sa_basic,4,3350,2605390,2605390,0.0010645278343796563,3561,true
world666,sa_basic,4,3360,2605221,2605221,0.0010124832074412807,3571,true
world666,sa_basic,4,3370,2603289,2603289,0.00096298303552387978,3581,true
world666,sa_basic,4,3380,2594146,2594146,0.0009159029205534423,3591,true
world666,sa_basic,4,3390,2593556,2593556,0.00087112454626156596,3601,true
world666,sa_basic,4,3400,2576307,2576307,0.00082853538084677429,3611,true
world666,sa_basic,4,3410,2576307,2576307,0.0007880283941726835,3621,true
world666,sa_basic,4,3420,2569120,2569120,0.00074950178879231377,3631,true
world666,sa_basic,4,3430,2561024,2561024,0.00071285874412258703,3641,true
world666,sa_basic,4,3440,2561024,2561024,0.00067800717312610005,3651,true
world666,sa_basic,4,3450,2559740,2559740,0.00064485949088869407,3661,true
world666,sa_basic,4,3460,2559740,2559740,0.00061333239451123712,3671,true
world666,sa_basic,4,3470,2554720,2554720,0.00058334665376246701,3681,true
world666,sa_basic,4,3480,2554658,2554658,0.00055482691196679127,3691,true
world666,sa_basic,4,3490,2553414,2553414,0.00052770149662665613,3701,true
world666,sa_basic,4,3500,2544130,2544130,0.00050190223930356203,3711,true
world666,sa_basic,4,3510,2541808,2541808,0.00047736430430507379,3721,true
world666,sa_basic,4,3520,2533366,2533366,0.00045402602574730111,3731,true
world666,sa_basic,4,3530,2533366,2533366,0.00043182875258337142,3741,true
world666,sa_basic,4,3540,2526282,2526282,0.00041071670120844194,3751,true
world666,sa_basic,4,3550,2524805,2524805,0.00039063681527083265,3761,true
world666,sa_basic,4,3560,2516627,2516627,0.0003715386323369753,3771,true
world666,sa_basic,4,3570,2515637,2515637,0.000353374157075095,3781,true
world666,sa_basic,4,3580,2511961,2511961,0.00033609774063892583,3791,true
world666,sa_basic,4,3590,2511373,2511373,0.00031966596594833993,3801,true
world666,sa_basic,4,3600,2509068,2509068,0.00030403753857859248,3811,true
world666,sa_basic,4,3610,2506723,2506723,0.0002891731829839773,3821,true
world666,sa_basic,4,3620,2504737,2504737,0.00027503554379509318,3831,true
world666,sa_basic,4,3630,2504725,2504725,0.00026158909194167563,3841,true
world666,sa_basic,4,3640,2503574,2503574,0.00024880003536506984,3851,true
world666,sa_basic,4,3650,2502601,2502601,0.00023663623409596023,3861,true
world666,sa_basic,4,3660,2502601,2502601,0.00022506711948393768,3871,true
world666,sa_basic,4,3670,2502161,2502161,0.00021406361737592343,3881,true
world666,sa_basic,4,3680,2500455,2500455,0.00020359807505038961,3891,true
world666,sa_basic,4,3690,2498790,2498790,0.00019364419172375607,3901,true
world666,sa_basic,4,3700,2497055,2497055,0.00018417695245432058,3911,true
world666,sa_basic,4,3710,2496181,2496181,0.00017517256527761714,3921,true
world666,sa_basic,4,3720,2490062,2490062,0.00016660840141521837,3931,true
world666,sa_basic,4,3730,2490062,2490062,0.00015846293840672201,3941,true
world666,sa_basic,4,3740,2487914,2487914,0.00015071570602200697,3951,true
world666,sa_basic,4,3750,2487914,2487914,0.00014334723481783198,3961,true
world666,sa_basic,4,3760,2487626,2487626,0.00013633900720949577,3971,true
world666,sa_basic,4,3770,2487626,2487626,0.00012967341093459732,3981,true
world666,sa_basic,4,3780,2483769,2483769,0.00012333369479194649,3991,true
world666,sa_basic,4,3790,2482631,2482631,0.00011730392654439391,4001,true
world666,sa_basic,4,3800,2481189,2481189,0.0001115689528797858,4011,true
world666,sa_basic,4,3810,2480126,2480126,0.00010611436132942265,4021,true
world666,sa_basic,4,3820,2477063,2477063,0.00010092644404831924,4031,true
world666,sa_basic,4,3830,2476818,2476818,9.5992163366243342E-05,4041,true
world666,sa_basic,4,3840,2476479,2476479,9.1299119022959411E-05,4051,true
world666,sa_basic,4,3850,2474928,2474928,8.6835517005336943E-05,4061,true
world666,sa_basic,4,3860,2474928,2474928,8.2590139908008797E-05,4071,true
world666,sa_basic,4,3870,2474928,2474928,7.8552318743092578E-05,4081,true
world666,sa_basic,4,3880,2474472,2474472,7.4711906128131672E-05,4091,true
world666,sa_basic,4,3890,2474377,2474377,7.1059250784873823E-05,4101,true
world666,sa_basic,4,3900,2474377,2474377,6.7585173284801355E-05,4111,true
