graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_cauchy,5,3660,2102,2102,0.096422282922404678,3871,true
berlin52,sa_cauchy,5,3670,2102,2102,0.096159623475598879,3881,true
berlin52,sa_cauchy,5,3680,2102,2102,0.095898391137985192,3891,true
berlin52,sa_cauchy,5,3690,2102,2102,0.095638574310193306,3901,true
berlin52,sa_cauchy,5,3700,2102,2102,0.09538016151821764,3911,true
berlin52,sa_cauchy,5,3710,2102,2102,0.095123141411728243,3921,true
berlin52,sa_cauchy,5,3720,2102,2102,0.094867502762408892,3931,true
berlin52,sa_cauchy,5,3730,2102,2102,0.094613234462322032,3941,true
berlin52,sa_cauchy,5,3740,2102,2102,0.094360325522299782,3951,true
berlin52,sa_cauchy,5,3750,2102,2102,0.094108765070360839,3961,true
berlin52,sa_cauchy,5,3760,2102,2102,0.093858542350152493,3971,true
berlin52,sa_cauchy,5,3770,2102,2102,0.09360964671941753,3981,true
berlin52,sa_cauchy,5,3780,2102,2102,0.093362067648485453,3991,true
berlin52,sa_cauchy,5,3790,2102,2102,0.093115794718787517,4001,true
berlin52,sa_cauchy,5,3800,2102,2102,0.092870817621395291,4011,true
berlin52,sa_cauchy,5,3810,2102,2102,0.092627126155582135,4021,true
berlin52,sa_cauchy,5,3820,2102,2102,0.092384710227407352,4031,true
berlin52,sa_cauchy,5,3830,2102,2102,0.092143559848322495,4041,true
berlin52,sa_cauchy,5,3840,2102,2102,0.091903665133799398,4051,true
berlin52,sa_cauchy,5,3850,2102,2102,0.09166501630197961,4061,true
berlin52,sa_cauchy,5,3860,2102,2102,0.091427603672344857,4071,true
berlin52,sa_cauchy,5,3870,2102,2102,0.091191417664408039,4081,true
berlin52,sa_cauchy,5,3880,2102,2102,0.090956448796424505,4091,true
berlin52,sa_cauchy,5,3890,2102,2102,0.09072268768412324,4101,true
berlin52,sa_cauchy,5,3900,2102,2102,0.090490125039457442,4111,true
berlin52,sa_cauchy,5,3910,2102,2102,0.090258751669374457,4121,true
berlin52,sa_cauchy,5,3920,2102,2102,0.090028558474604309,4131,true
berlin52,sa_cauchy,5,3930,2102,2102,0.08979953644846693,4141,true
berlin52,sa_cauchy,5,3940,2102,2102,0.089571676675697418,4151,true
berlin52,sa_cauchy,5,3950,2102,2102,0.089344970331289172,4161,true
berlin52,sa_cauchy,5,3960,2102,2102,0.089119408679354584,4171,true
berlin52,sa_cauchy,5,3970,2102,2102,0.088894983072002901,4181,true
berlin52,sa_cauchy,5,3980,2102,2102,0.088671684948234991,4191,true
berlin52,sa_cauchy,5,3990,2102,2102,0.088449505832854797,4201,true
berlin52,sa_cauchy,5,4000,2102,2102,0.088228437335397022,4211,true
berlin52,sa_cauchy,5,4010,2102,2102,0.088008471149070927,4221,true
berlin52,sa_cauchy,5,4020,2102,2102,0.087789599049719849,4231,true
berlin52,sa_cauchy,5,4030,2102,2102,0.087571812894796208,4241,true
berlin52,sa_cauchy,5,4040,2102,2102,0.08735510462235177,4251,true
berlin52,sa_cauchy,5,4050,2102,2102,0.087139466250042832,4261,true
berlin52,sa_cauchy,5,4060,2102,2102,0.086924889874150091,4271,true
berlin52,sa_cauchy,5,4070,2102,2102,0.086711367668612996,4281,true
berlin52,sa_cauchy,5,4080,2102,2102,0.086498891884078291,4291,true
berlin52,sa_cauchy,5,4090,2102,2102,0.086287454846962486,4301,true
berlin52,sa_cauchy,5,4100,2097,2097,0.086077048958528038,4311,true
berlin52,sa_cauchy,5,4110,2097,2097,0.085867666693973124,4321,true
berlin52,sa_cauchy,5,4120,2097,2097,0.085659300601534455,4331,true
berlin52,sa_cauchy,5,4130,2097,2097,0.08545194330160337,4341,true
berlin52,sa_cauchy,5,4140,2097,2097,0.085245587485854507,4351,true
berlin52,sa_cauchy,5,4150,2097,2097,0.085040225916387255,4361,true
berlin52,sa_cauchy,5,4160,2097,2097,0.084835851424879483,4371,true
berlin52,sa_cauchy,5,4170,2097,2097,0.084632456911753418,4381,true
berlin52,sa_cauchy,5,4180,2097,2097,0.084430035345353621,4391,true
berlin52,sa_cauchy,5,4190,2097,2097,0.08422857976113661,4401,true
berlin52,sa_cauchy,5,4200,2097,2097,0.08402808326087205,4411,true
berlin52,sa_cauchy,5,4210,2097,2097,0.083828539011855496,4421,true
berlin52,sa_cauchy,5,4220,2097,2097,0.083629940246132073,4431,true
berlin52,sa_cauchy,5,4230,2097,2097,0.083432280259731387,4441,true
berlin52,sa_cauchy,5,4240,2097,2097,0.083235552411913105,4451,true
berlin52,sa_cauchy,5,4250,2097,2097,0.083039750124423314,4461,true
berlin52,sa_cauchy,5,4260,2097,2097,0.082844866880761203,4471,true
berlin52,sa_cauchy,5,4270,2097,2097,0.082650896225456211,4481,true
berlin52,sa_cauchy,5,4280,2097,2097,0.08245783176335518,4491,true
berlin52,sa_cauchy,5,4290,2079,2079,0.082265667158919489,4501,true
berlin52,sa_cauchy,5,4300,2079,2079,0.082074396135532079,4511,true
berlin52,sa_cauchy,5,4310,2079,2079,0.081884012474814083,4521,true
berlin52,sa_cauchy,5,4320,2079,2079,0.081694510015950822,4531,true
berlin52,sa_cauchy,5,4330,2079,2079,0.081505882655027367,4541,true
berlin52,sa_cauchy,5,4340,2079,2079,0.081318124344373077,4551,true
berlin52,sa_cauchy,5,4350,2079,2079,0.081131229091915308,4561,true
berlin52,sa_cauchy,5,4360,2079,2079,0.080945190960541966,4571,true
berlin52,sa_cauchy,5,4370,2079,2079,0.080760004067472774,4581,true
berlin52,sa_cauchy,5,4380,2079,2079,0.08057566258363924,4591,true
berlin52,sa_cauchy,5,4390,2079,2079,0.080392160733072995,4601,true
berlin52,sa_cauchy,5,4400,2079,2079,0.08020949279230255,4611,true
berlin52,sa_cauchy,5,4410,2079,2079,0.080027653089758219,4621,true
berlin52,sa_cauchy,5,4420,2079,2079,0.079846636005185143,4631,true
berlin52,sa_cauchy,5,4430,2079,2079,0.079666435969064212,4641,true
berlin52,sa_cauchy,5,4440,2079,2079,0.079487047462040869,4651,true
berlin52,sa_cauchy,5,4450,2079,2079,0.079308465014361604,4661,true
berlin52,sa_cauchy,5,4460,2079,2079,0.079130683205317978,4671,true
berlin52,sa_cauchy,5,4470,2079,2079,0.078953696662698164,4681,true
berlin52,sa_cauchy,5,4480,2079,2079,0.07877750006224582,4691,true
berlin52,sa_cauchy,5,4490,2079,2079,0.078602088127126143,4701,true
berlin52,sa_cauchy,5,4500,2079,2079,0.07842745562739914,4711,true
berlin52,sa_cauchy,5,4510,2079,2079,0.078253597379499773,4721,true
berlin52,sa_cauchy,5,4520,2079,2079,0.078080508245725169,4731,true
berlin52,sa_cauchy,5,4530,2079,2079,0.077908183133728423,4741,true
berlin52,sa_cauchy,5,4540,2079,2079,0.077736616996019275,4751,true
berlin52,sa_cauchy,5,4550,2079,2079,0.077565804829471216,4761,true
berlin52,sa_cauchy,5,4560,2079,2079,0.077395741674835233,4771,true
berlin52,sa_cauchy,5,4570,2079,2079,0.077226422616259796,4781,true
berlin52,sa_cauchy,5,4580,2079,2079,0.077057842780817176,4791,true
berlin52,sa_cauchy,5,4590,2079,2079,0.076889997338036045,4801,true
berlin52,sa_cauchy,5,4600,2079,2079,0.07672288149944001,4811,true
berlin52,sa_cauchy,5,4610,2079,2079,0.076556490518092282,4821,true
berlin52,sa_cauchy,5,4620,2079,2079,0.076390819688146178,4831,true
berlin52,sa_cauchy,5,4630,2079,2079,0.076225864344401539,4841,true
berlin52,sa_cauchy,5,4640,2079,2079,0.076061619861866728,4851,true
berlin52,sa_cauchy,5,4650,2079,2079,0.075898081655326494,4861,true
berlin52,sa_cauchy,5,4660,2079,2079,0.075735245178915153,4871,true
berlin52,sa_cauchy,5,4670,2079,2079,0.075573105925695466,4881,true
berlin52,sa_cauchy,5,4680,2079,2079,0.075411659427242789,4891,true
berlin52,sa_cauchy,5,4690,2079,2079,0.075250901253234595,4901,true
berlin52,sa_cauchy,5,4700,2079,2079,0.075090827011045205,4911,true
berlin52,sa_cauchy,5,4710,2079,2079,0.074931432345345675,4921,true
berlin52,sa_cauchy,5,4720,2079,2079,0.07477271293770886,4931,true
berlin52,sa_cauchy,5,4730,2079,2079,0.0746146645062193,4941,true
berlin52,sa_cauchy,5,4740,2079,2079,0.074457282805088273,4951,true
berlin52,sa_cauchy,5,4750,2079,2079,0.074300563624273522,4961,true
berlin52,sa_cauchy,5,4760,2079,2079,0.074144502789103867,4971,true
berlin52,sa_cauchy,5,4770,2079,2079,0.073989096159908507,4981,true
berlin52,sa_cauchy,5,4780,2079,2079,0.073834339631651022,4991,true
berlin52,sa_cauchy,5,4790,2079,2079,0.073680229133567837,5001,true
berlin52,sa_cauchy,5,4800,2079,2079,0.073526760628811388,5011,true
berlin52,sa_cauchy,5,4810,2079,2079,0.073373930114097596,5021,true
berlin52,sa_cauchy,5,4820,2079,2079,0.073221733619357701,5031,true
berlin52,sa_cauchy,5,4830,2079,2079,0.073070167207394635,5041,true
berlin52,sa_cauchy,5,4840,2079,2079,0.072919226973543375,5051,true
berlin52,sa_cauchy,5,4850,2079,2079,0.0727689090453357,5061,true
berlin52,sa_cauchy,5,4860,2079,2079,0.072619209582168998,5071,true
berlin52,sa_cauchy,5,4870,2079,2079,0.072470124774979161,5081,true
berlin52,sa_cauchy,5,4880,2079,2079,0.072321650845917532,5091,true
berlin52,sa_cauchy,5,4890,2079,2079,0.072173784048031792,5101,true
berlin52,sa_cauchy,5,4900,2079,2079,0.07202652066495073,5111,true
berlin52,sa_cauchy,5,4910,2079,2079,0.071879857010572895,5121,true
berlin52,sa_cauchy,5,4920,2079,2079,0.07173378942875909,5131,true
berlin52,sa_cauchy,5,4930,2079,2079,0.07158831429302849,5141,true
berlin52,sa_cauchy,5,4940,2079,2079,0.071443428006258552,5151,true
berlin52,sa_cauchy,5,4950,2079,2079,0.071299127000388512,5161,true
berlin52,sa_cauchy,5,4960,2079,2079,0.071155407736126483,5171,true
berlin52,sa_cauchy,5,4970,2079,2079,0.071012266702660129,5181,true
berlin52,sa_cauchy,5,4980,2079,2079,0.070869700417370715,5191,true
berlin52,sa_cauchy,5,4990,2079,2079,0.070727705425550694,5201,true
berlin52,sa_cauchy,5,5000,2079,2079,0.070586278300124677,5211,true
berlin52,sa_cauchy,5,5010,2079,2079,0.070445415641373674,5221,true
berlin52,sa_cauchy,5,5020,2079,2079,0.07030511407666272,5231,true
berlin52,sa_cauchy,5,5030,2079,2079,0.070165370260171639,5241,true
berlin52,sa_cauchy,5,5040,2079,2079,0.070026180872629143,5251,true
berlin52,sa_cauchy,5,5050,2079,2079,0.069887542621049986,5261,true
berlin52,sa_cauchy,5,5060,2079,2079,0.069749452238475299,5271,true
berlin52,sa_cauchy,5,5070,2079,2079,0.06961190648371593,5281,true
berlin52,sa_cauchy,5,5080,2079,2079,0.069474902141098901,5291,true
berlin52,sa_cauchy,5,5090,2079,2079,0.069338436020216762,5301,true
berlin52,sa_cauchy,5,5100,2079,2079,0.069202504955679964,5311,true
berlin52,sa_cauchy,5,5110,2079,2079,0.069067105806872142,5321,true
berlin52,sa_cauchy,5,5120,2079,2079,0.068932235457708158,5331,true
berlin52,sa_cauchy,5,5130,2079,2079,0.068797890816395146,5341,true
berlin52,sa_cauchy,5,5140,2079,2079,0.068664068815196169,5351,true
berlin52,sa_cauchy,5,5150,2079,2079,0.068530766410196758,5361,true
berlin52,sa_cauchy,5,5160,2079,2079,0.068397980581074116,5371,true
berlin52,sa_cauchy,5,5170,2079,2079,0.068265708330868979,5381,true
berlin52,sa_cauchy,5,5180,2079,2079,0.068133946685760186,5391,true
berlin52,sa_cauchy,5,5190,2079,2079,0.068002692694841743,5401,true
berlin52,sa_cauchy,5,5200,2079,2079,0.067871943429902618,5411,true
berlin52,sa_cauchy,5,5210,2079,2079,0.067741695985208891,5421,true
berlin52,sa_cauchy,5,5220,2079,2079,0.067611947477288548,5431,true
berlin52,sa_cauchy,5,5230,2079,2079,0.067482695044718696,5441,true
berlin52,sa_cauchy,5,5240,2079,2079,0.067353935847915186,5451,true
berlin52,sa_cauchy,5,5250,2079,2079,0.067225667068924688,5461,true
berlin52,sa_cauchy,5,5260,2079,2079,0.067097885911219068,5471,true
berlin52,sa_cauchy,5,5270,2079,2079,0.066970589599492217,5481,true
berlin52,sa_cauchy,5,5280,2079,2079,0.066843775379459097,5491,true
berlin52,sa_cauchy,5,5290,2079,2079,0.066717440517657059,5501,true
berlin52,sa_cauchy,5,5300,2079,2079,0.06659158230124948,5511,true
berlin52,sa_cauchy,5,5310,2079,2079,0.066466198037831575,5521,true
berlin52,sa_cauchy,5,5320,2079,2079,0.066341285055238397,5531,true
berlin52,sa_cauchy,5,5330,2079,2079,0.066216840701355001,5541,true
berlin52,sa_cauchy,5,5340,2079,2079,0.066092862343928763,5551,true
berlin52,sa_cauchy,5,5350,2079,2079,0.065969347370383763,5561,true
berlin52,sa_cauchy,5,5360,2079,2079,0.065846293187637295,5571,true
berlin52,sa_cauchy,5,5370,2079,2079,0.065723697221918356,5581,true
berlin52,sa_cauchy,5,5380,2079,2079,0.06560155691858828,5591,true
berlin52,sa_cauchy,5,5390,2079,2079,0.065479869741963181,5601,true
berlin52,sa_cauchy,5,5400,2079,2079,0.065358633175138584,5611,true
berlin52,sa_cauchy,5,5410,2079,2079,0.065237844719815835,5621,true
berlin52,sa_cauchy,5,5420,2079,2079,0.065117501896130511,5631,true
berlin52,sa_cauchy,5,5430,2079,2079,0.064997602242482688,5641,true
berlin52,sa_cauchy,5,5440,2079,2079,0.064878143315369147,5651,true
berlin52,sa_cauchy,5,5450,2079,2079,0.064759122689217297,5661,true
berlin52,sa_cauchy,5,5460,2079,2079,0.064640537956221114,5671,true
berlin52,sa_cauchy,5,5470,2079,2079,0.064522386726178674,5681,true
berlin52,sa_cauchy,5,5480,2079,2079,0.064404666626331597,5691,true
berlin52,sa_cauchy,5,5490,2079,2079,0.064287375301206248,5701,true
berlin52,sa_cauchy,5,5500,2079,2079,0.064170510412456555,5711,true
berlin52,sa_cauchy,5,5510,2079,2079,0.064054069638708674,5721,true
berlin52,sa_cauchy,5,5520,2079,2079,0.063938050675407268,5731,true
berlin52,sa_cauchy,5,5530,2079,2079,0.063822451234663444,5741,true
berlin52,sa_cauchy,5,5540,2079,2079,0.063707269045104403,5751,true
berlin52,sa_cauchy,5,5550,2079,2079,0.063592501851724645,5761,true
berlin52,sa_cauchy,5,5560,2079,2079,0.063478147415738803,5771,true
berlin52,sa_cauchy,5,5570,2079,2079,0.063364203514436099,5781,true
berlin52,sa_cauchy,5,5580,2079,2079,0.063250667941036287,5791,true
berlin52,sa_cauchy,5,5590,2079,2079,0.063137538504547217,5801,true
berlin52,sa_cauchy,5,5600,2079,2079,0.063024813029623913,5811,true
berlin52,sa_cauchy,5,5610,2079,2079,0.062912489356429069,5821,true
berlin52,sa_cauchy,5,5620,2079,2079,0.062800565340495204,5831,true
berlin52,sa_cauchy,5,5630,2079,2079,0.062689038852588086,5841,true
berlin52,sa_cauchy,5,5640,2079,2079,0.062577907778571792,5851,true
berlin52,sa_cauchy,5,5650,2079,2079,0.062467170019275084,5861,true
berlin52,sa_cauchy,5,5660,2079,2079,0.06235682349035921,5871,true
berlin52,sa_cauchy,5,5670,2079,2079,0.062246866122187182,5881,true
berlin52,sa_cauchy,5,5680,2079,2079,0.062137295859694332,5891,true
berlin52,sa_cauchy,5,5690,2079,2079,0.062028110662260327,5901,true
berlin52,sa_cauchy,5,5700,2079,2079,0.061919308503582439,5911,true
berlin52,sa_cauchy,5,5710,2079,2079,0.061810887371550258,5921,true
berlin52,sa_cauchy,5,5720,2079,2079,0.061702845268121573,5931,true
berlin52,sa_cauchy,5,5730,2079,2079,0.061595180209199706,5941,true
berlin52,sa_cauchy,5,5740,2079,2079,0.061487890224512017,5951,true
berlin52,sa_cauchy,5,5750,2079,2079,0.061380973357489745,5961,true
berlin52,sa_cauchy,5,5760,2079,2079,0.061274427665149019,5971,true
berlin52,sa_cauchy,5,5770,2079,2079,0.06116825121797323,5981,true
berlin52,sa_cauchy,5,5780,2079,2079,0.061062442099796492,5991,true
berlin52,sa_cauchy,5,5790,2079,2079,0.060956998407688395,6001,true
berlin52,sa_cauchy,5,5800,2079,2079,0.060851918251839943,6011,true
berlin52,sa_cauchy,5,5810,2079,2079,0.060747199755450614,6021,true
berlin52,sa_cauchy,5,5820,2079,2079,0.060642841054616647,6031,true
berlin52,sa_cauchy,5,5830,2079,2079,0.060538840298220459,6041,true
berlin52,sa_cauchy,5,5840,2079,2079,0.060435195647821176,6051,true
berlin52,sa_cauchy,5,5850,2079,2079,0.060331905277546317,6061,true
berlin52,sa_cauchy,5,5860,2079,2079,0.06022896737398456,6071,true
berlin52,sa_cauchy,5,5870,2079,2079,0.060126380136079627,6081,true
berlin52,sa_cauchy,5,5880,2079,2079,0.060024141775025248,6091,true
berlin52,sa_cauchy,5,5890,2079,2079,0.059922250514161175,6101,true
berlin52,sa_cauchy,5,5900,2079,2079,0.059820704588870274,6111,true
berlin52,sa_cauchy,5,5910,2079,2079,0.059719502246476652,6121,true
berlin52,sa_cauchy,5,5920,2079,2079,0.059618641746144826,6131,true
berlin52,sa_cauchy,5,5930,2079,2079,0.059518121358779888,6141,true
berlin52,sa_cauchy,5,5940,2079,2079,0.05941793936692872,6151,true
berlin52,sa_cauchy,5,5950,2079,2079,0.059318094064682157,6161,true
berlin52,sa_cauchy,5,5960,2079,2079,0.059218583757578172,6171,true
berlin52,sa_cauchy,5,5970,2079,2079,0.05911940676250603,6181,true
berlin52,sa_cauchy,5,5980,2079,2079,0.059020561407611354,6191,true
berlin52,sa_cauchy,5,5990,2079,2079,0.058922046032202219,6201,true
berlin52,sa_cauchy,5,6000,2079,2079,0.058823858986656138,6211,true
berlin52,sa_cauchy,5,6010,2079,2079,0.058725998632327983,6221,true
berlin52,sa_cauchy,5,6020,2079,2079,0.058628463341458811,6231,true
berlin52,sa_cauchy,5,6030,2079,2079,0.058531251497085643,6241,true
berlin52,sa_cauchy,5,6040,2079,2079,0.058434361492952079,6251,true
berlin52,sa_cauchy,5,6050,2079,2079,0.058337791733419846,6261,true
berlin52,sa_cauchy,5,6060,2079,2079,0.05824154063338121,6271,true
berlin52,sa_cauchy,5,6070,2079,2079,0.05814560661817221,6281,true
berlin52,sa_cauchy,5,6080,2079,2079,0.058049988123486843,6291,true
berlin52,sa_cauchy,5,6090,2079,2079,0.057954683595291989,6301,true
berlin52,sa_cauchy,5,6100,2079,2079,0.057859691489743237,6311,true
berlin52,sa_cauchy,5,6110,2079,2079,0.05776501027310154,6321,true
berlin52,sa_cauchy,5,6120,2079,2079,0.057670638421650627,6331,true
berlin52,sa_cauchy,5,6130,2079,2079,0.057576574421615317,6341,true
berlin52,sa_cauchy,5,6140,2079,2079,0.057482816769080528,6351,true
berlin52,sa_cauchy,5,6150,2079,2079,0.05738936396991115,6361,true
berlin52,sa_cauchy,5,6160,2079,2079,0.0572962145396727,6371,true
berlin52,sa_cauchy,5,6170,2079,2079,0.057203367003552663,6381,true
berlin52,sa_cauchy,5,6180,2079,2079,0.057110819896282722,6391,true
berlin52,sa_cauchy,5,6190,2079,2079,0.057018571762061619,6401,true
berlin52,sa_cauchy,5,6200,2079,2079,0.056926621154478878,6411,true
berlin52,sa_cauchy,5,6210,2079,2079,0.056834966636439138,6421,true
berlin52,sa_cauchy,5,6220,2079,2079,0.056743606780087365,6431,true
berlin52,sa_cauchy,5,6230,2079,2079,0.056652540166734634,6441,true
berlin52,sa_cauchy,5,6240,2079,2079,0.056561765386784729,6451,true
berlin52,sa_cauchy,5,6250,2079,2079,0.056471281039661418,6461,true
berlin52,sa_cauchy,5,6260,2079,2079,0.056381085733736382,6471,true
berlin52,sa_cauchy,5,6270,2079,2079,0.056291178086257936,6481,true
berlin52,sa_cauchy,5,6280,2079,2079,0.05620155672328029,6491,true
berlin52,sa_cauchy,5,6290,2079,2079,0.056112220279593623,6501,true
berlin52,sa_cauchy,5,6300,2079,2079,0.05602316739865474,6511,true
berlin52,sa_cauchy,5,6310,2079,2079,0.055934396732518384,6521,true
berlin52,sa_cauchy,5,6320,2079,2079,0.055845906941769261,6531,true
berlin52,sa_cauchy,5,6330,2079,2079,0.055757696695454669,6541,true
berlin52,sa_cauchy,5,6340,2079,2079,0.055669764671017745,6551,true
berlin52,sa_cauchy,5,6350,2079,2079,0.055582109554231381,6561,true
berlin52,sa_cauchy,5,6360,2079,2079,0.055494730039132766,6571,true
berlin52,sa_cauchy,5,6370,2079,2079,0.055407624827958482,6581,true
berlin52,sa_cauchy,5,6380,2079,2079,0.055320792631080321,6591,true
berlin52,sa_cauchy,5,6390,2079,2079,0.055234232166941559,6601,true
berlin52,sa_cauchy,5,6400,2079,2079,0.055147942161993986,6611,true
berlin52,sa_cauchy,5,6410,2079,2079,0.055061921350635396,6621,true
berlin52,sa_cauchy,5,6420,2079,2079,0.054976168475147719,6631,true
berlin52,sa_cauchy,5,6430,2079,2079,0.054890682285635747,6641,true
berlin52,sa_cauchy,5,6440,2079,2079,0.054805461539966391,6651,true
berlin52,sa_cauchy,5,6450,2079,2079,0.054720505003708494,6661,true
berlin52,sa_cauchy,5,6460,2079,2079,0.054635811450073284,6671,true
berlin52,sa_cauchy,5,6470,2079,2079,0.054551379659855279,6681,true
berlin52,sa_cauchy,5,6480,2079,2079,0.054467208421373786,6691,true
berlin52,sa_cauchy,5,6490,2079,2079,0.05438329653041496,6701,true
berlin52,sa_cauchy,5,6500,2079,2079,0.054299642790174359,6711,true
berlin52,sa_cauchy,5,6510,2079,2079,0.054216246011200044,6721,true
berlin52,sa_cauchy,5,6520,2079,2079,0.054133105011336224,6731,true
berlin52,sa_cauchy,5,6530,2079,2079,0.054050218615667354,6741,true
berlin52,sa_cauchy,5,6540,2079,2079,0.053967585656462848,6751,true
berlin52,sa_cauchy,5,6550,2079,2079,0.053885204973122193,6761,true
berlin52,sa_cauchy,5,6560,2079,2079,0.053803075412120635,6771,true
berlin52,sa_cauchy,5,6570,2079,2079,0.053721195826955337,6781,true
berlin52,sa_cauchy,5,6580,2079,2079,0.053639565078092005,6791,true
berlin52,sa_cauchy,5,6590,2079,2079,0.053558182032912079,6801,true
berlin52,sa_cauchy,5,6600,2079,2079,0.053477045565660276,6811,true
berlin52,sa_cauchy,5,6610,2079,2079,0.053396154557392758,6821,true
berlin52,sa_cauchy,5,6620,2079,2079,0.053315507895925617,6831,true
berlin52,sa_cauchy,5,6630,2079,2079,0.053235104475783973,6841,true
berlin52,sa_cauchy,5,6640,2079,2079,0.053154943198151408,6851,true
berlin52,sa_cauchy,5,6650,2079,2079,0.053075022970819952,6861,true
berlin52,sa_cauchy,5,6660,2079,2079,0.052995342708140443,6871,true
berlin52,sa_cauchy,5,6670,2079,2079,0.052915901330973396,6881,true
berlin52,sa_cauchy,5,6680,2079,2079,0.052836697766640246,6891,true
berlin52,sa_cauchy,5,6690,2079,2079,0.052757730948875134,6901,true
berlin52,sa_cauchy,5,6700,2079,2079,0.052678999817776975,6911,true
berlin52,sa_cauchy,5,6710,2079,2079,0.052600503319762106,6921,true
berlin52,sa_cauchy,5,6720,2079,2079,0.052522240407517261,6931,true
berlin52,sa_cauchy,5,6730,2079,2079,0.052444210039952976,6941,true
berlin52,sa_cauchy,5,6740,2079,2079,0.052366411182157471,6951,true
berlin52,sa_cauchy,5,6750,2079,2079,0.052288842805350837,6961,true
berlin52,sa_cauchy,5,6760,2079,2079,0.05221150388683974,6971,true
berlin52,sa_cauchy,5,6770,2079,2079,0.05213439340997246,6981,true
berlin52,sa_cauchy,5,6780,2079,2079,0.052057510364094312,6991,true
berlin52,sa_cauchy,5,6790,2079,2079,0.051980853744503536,7001,true
berlin52,sa_cauchy,5,6800,2079,2079,0.051904422552407514,7011,true
berlin52,sa_cauchy,5,6810,2076,2076,0.051828215794879388,7021,true
berlin52,sa_cauchy,5,6820,2076,2076,0.051752232484815058,7031,true
berlin52,sa_cauchy,5,6830,2076,2076,0.051676471640890571,7041,true
berlin52,sa_cauchy,5,6840,2076,2076,0.051600932287519878,7051,true
berlin52,sa_cauchy,5,6850,2076,2076,0.051525613454812949,7061,true
berlin52,sa_cauchy,5,6860,2076,2076,0.051450514178534253,7071,true
berlin52,sa_cauchy,5,6870,2076,2076,0.051375633500061635,7081,true
berlin52,sa_cauchy,5,6880,2076,2076,0.051300970466345519,7091,true
berlin52,sa_cauchy,5,6890,2076,2076,0.051226524129868452,7101,true
berlin52,sa_cauchy,5,6900,2076,2076,0.051152293548605059,7111,true
berlin52,sa_cauchy,5,6910,2076,2076,0.051078277785982278,7121,true
berlin52,sa_cauchy,5,6920,2076,2076,0.05100447591083998,7131,true
berlin52,sa_cauchy,5,6930,2076,2076,0.050930886997391935,7141,true
berlin52,sa_cauchy,5,6940,2076,2076,0.050857510125187078,7151,true
berlin52,sa_cauchy,5,6950,2076,2076,0.050784344379071145,7161,true
berlin52,sa_cauchy,5,6960,2076,2076,0.050711388849148616,7171,true
berlin52,sa_cauchy,5,6970,2076,2076,0.050638642630745016,7181,true
berlin52,sa_cauchy,5,6980,2076,2076,0.050566104824369504,7191,true
berlin52,sa_cauchy,5,6990,2076,2076,0.050493774535677799,7201,true
berlin52,sa_cauchy,5,7000,2076,2076,0.050421650875435438,7211,true
berlin52,sa_cauchy,5,7010,2076,2076,0.050349732959481315,7221,true
berlin52,sa_cauchy,5,7020,2076,2076,0.050278019908691567,7231,true
berlin52,sa_cauchy,5,7030,2076,2076,0.050206510848943751,7241,true
berlin52,sa_cauchy,5,7040,2076,2076,0.05013520491108131,7251,true
berlin52,sa_cauchy,5,7050,2076,2076,0.050064101230878386,7261,true
berlin52,sa_cauchy,5,7060,2076,2076,0.049993198949004884,7271,true
berlin52,sa_cauchy,5,7070,2076,2076,0.049922497210991866,7281,true
berlin52,sa_cauchy,5,7080,2076,2076,0.049851995167197218,7291,true
berlin52,sa_cauchy,5,7090,2076,2076,0.049781691972771609,7301,true
berlin52,sa_cauchy,5,7100,2076,2076,0.049711586787624773,7311,true
berlin52,sa_cauchy,5,7110,2076,2076,0.049641678776392001,7321,true
berlin52,sa_cauchy,5,7120,2076,2076,0.049571967108400998,7331,true
berlin52,sa_cauchy,5,7130,2076,2076,0.049502450957638972,7341,true
berlin52,sa_cauchy,5,7140,2076,2076,0.049433129502719997,7351,true
berlin52,sa_cauchy,5,7150,2076,2076,0.049364001926852676,7361,true
berlin52,sa_cauchy,5,7160,2076,2076,0.049295067417808057,7371,true
berlin52,sa_cauchy,5,7170,2076,2076,0.049226325167887809,7381,true
berlin52,sa_cauchy,5,7180,2076,2076,0.049157774373892703,7391,true
berlin52,sa_cauchy,5,7190,2076,2076,0.049089414237091296,7401,true
berlin52,sa_cauchy,5,7200,2076,2076,0.04902124396318893,7411,true
berlin52,sa_cauchy,5,7210,2076,2076,0.04895326276229698,7421,true
berlin52,sa_cauchy,5,7220,2076,2076,0.048885469848902297,7431,true
berlin52,sa_cauchy,5,7230,2076,2076,0.048817864441837021,7441,true
berlin52,sa_cauchy,5,7240,2076,2076,0.048750445764248515,7451,true
berlin52,sa_cauchy,5,7250,2076,2076,0.048683213043569644,7461,true
berlin52,sa_cauchy,5,7260,2076,2076,0.048616165511489257,7471,true
berlin52,sa_cauchy,5,7270,2076,2076,0.048549302403922912,7481,true
berlin52,sa_cauchy,5,7280,2076,2076,0.048482622960983865,7491,true
berlin52,sa_cauchy,5,7290,2076,2076,0.04841612642695426,7501,true
berlin52,sa_cauchy,5,7300,2076,2076,0.04834981205025661,7511,true
berlin52,sa_cauchy,5,7310,2076,2076,0.048283679083425457,7521,true
berlin52,sa_cauchy,5,7320,2076,2076,0.048217726783079291,7531,true
