graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_cauchy,1,330,12,12,0.59910223628190751,541,true
small6,sa_cauchy,1,340,12,12,0.58153325574578119,551,true
small6,sa_cauchy,1,350,12,12,0.5649653567216848,561,true
small6,sa_cauchy,1,360,12,12,0.54931534684019767,571,true
small6,sa_cauchy,1,370,12,12,0.53450900325959938,581,true
small6,sa_cauchy,1,380,12,12,0.52047989556249707,591,true
small6,sa_cauchy,1,390,12,12,0.50716838928212626,601,true
small6,sa_cauchy,1,400,12,12,0.49452079852696101,611,true
small6,sa_cauchy,1,410,12,12,0.48248866230976001,621,true
small6,sa_cauchy,1,420,12,12,0.47102812401261607,631,true
small6,sa_cauchy,1,430,12,12,0.46009939723738136,641,true
small6,sa_cauchy,1,440,12,12,0.44966630432950422,651,true
small6,sa_cauchy,1,450,12,12,0.43969587629559059,661,true
small6,sa_cauchy,1,460,12,12,0.43015800479243249,671,true
small6,sa_cauchy,1,470,12,12,0.42102513844864409,681,true
small6,sa_cauchy,1,480,12,12,0.41227201706717542,691,true
small6,sa_cauchy,1,490,12,12,0.4038754383081698,701,true
small6,sa_cauchy,1,500,12,12,0.39581405231399475,711,true
small6,sa_cauchy,1,510,12,12,0.38806818044875024,721,true
small6,sa_cauchy,1,520,12,12,0.38061965491230587,731,true
small6,sa_cauchy,1,530,12,12,0.37345167647704591,741,true
small6,sa_cauchy,1,540,12,12,0.36654868800242396,751,true
small6,sa_cauchy,1,550,12,12,0.35989626172288813,761,true
small6,sa_cauchy,1,560,12,12,0.35348099859057286,771,true
small6,sa_cauchy,1,570,12,12,0.3472904381949411,781,true
small6,sa_cauchy,1,580,12,12,0.3413129779850454,791,true
small6,sa_cauchy,1,590,12,12,0.33553780069257422,801,true
small6,sa_cauchy,1,600,12,12,0.3299548090005181,811,true
small6,sa_cauchy,1,610,12,12,0.32455456662735083,821,true
small6,sa_cauchy,1,620,12,12,0.319328245103561,831,true
small6,sa_cauchy,1,630,12,12,0.31426757560905128,841,true
small6,sa_cauchy,1,640,12,12,0.3093648053187385,851,true
small6,sa_cauchy,1,650,12,12,0.30461265777159963,861,true
small6,sa_cauchy,1,660,12,12,0.30000429683708224,871,true
small6,sa_cauchy,1,670,12,12,0.29553329390359367,881,true
small6,sa_cauchy,1,680,12,12,0.29119359795787281,891,true
small6,sa_cauchy,1,690,12,12,0.28697950826238983,901,true
small6,sa_cauchy,1,700,12,12,0.28288564937134292,911,true
small6,sa_cauchy,1,710,12,12,0.27890694825500895,921,true
small6,sa_cauchy,1,720,12,12,0.27503861332775503,931,true
small6,sa_cauchy,1,730,12,12,0.2712761151974164,941,true
small6,sa_cauchy,1,740,12,12,0.26761516897342963,951,true
small6,sa_cauchy,1,750,12,12,0.26405171798843058,961,true
small6,sa_cauchy,1,760,12,12,0.26058191880330012,971,true
small6,sa_cauchy,1,770,12,12,0.25720212737913278,981,true
small6,sa_cauchy,1,780,12,12,0.25390888631153824,991,true
small6,sa_cauchy,1,790,12,12,0.25069891303326342,1001,true
small6,sa_cauchy,1,800,12,12,0.24756908890051357,1011,true
small6,sa_cauchy,1,810,12,12,0.24451644908669712,1021,true
small6,sa_cauchy,1,820,12,12,0.24153817321475196,1031,true
small6,sa_cauchy,1,830,12,12,0.23863157666583798,1041,true
small6,sa_cauchy,1,840,12,12,0.23579410250809912,1051,true
small6,sa_cauchy,1,850,12,12,0.23302331399449044,1061,true
small6,sa_cauchy,1,860,12,12,0.2303168875834046,1071,true
small6,sa_cauchy,1,870,12,12,0.22767260644008194,1081,true
small6,sa_cauchy,1,880,12,12,0.22508835438060315,1091,true
small6,sa_cauchy,1,890,12,12,0.22256211022369402,1101,true
small6,sa_cauchy,1,900,12,12,0.22009194251865857,1111,true
small6,sa_cauchy,1,910,12,12,0.21767600462053938,1121,true
small6,sa_cauchy,1,920,12,12,0.2153125300861144,1131,true
small6,sa_cauchy,1,930,12,12,0.21299982836660727,1141,true
small6,sa_cauchy,1,940,12,12,0.21073628077503864,1151,true
small6,sa_cauchy,1,950,12,12,0.20852033670800355,1161,true
small6,sa_cauchy,1,960,12,12,0.20635051010334168,1171,true
small6,sa_cauchy,1,970,12,12,0.20422537611669553,1181,true
small6,sa_cauchy,1,980,12,12,0.20214356800133676,1191,true
small6,sa_cauchy,1,990,12,12,0.2001037741769035,1201,true
small6,sa_cauchy,1,1000,12,12,0.19810473547383753,1211,true
small6,sa_cauchy,1,1010,12,12,0.19614524254135646,1221,true
small6,sa_cauchy,1,1020,12,12,0.19422413340774866,1231,true
small6,sa_cauchy,1,1030,12,12,0.19234029118264925,1241,true
small6,sa_cauchy,1,1040,12,12,0.19049264189174964,1251,true
small6,sa_cauchy,1,1050,12,12,0.18868015243512024,1261,true
small6,sa_cauchy,1,1060,12,12,0.18690182866099092,1271,true
small6,sa_cauchy,1,1070,12,12,0.18515671354744292,1281,true
small6,sa_cauchy,1,1080,12,12,0.18344388548502438,1291,true
small6,sa_cauchy,1,1090,12,12,0.18176245665381427,1301,true
small6,sa_cauchy,1,1100,12,12,0.18011157148892948,1311,true
small6,sa_cauchy,1,1110,12,12,0.17849040522890311,1321,true
small6,sa_cauchy,1,1120,12,12,0.17689816254175858,1331,true
small6,sa_cauchy,1,1130,12,12,0.17533407622397115,1341,true
small6,sa_cauchy,1,1140,12,12,0.17379740596784521,1351,true
small6,sa_cauchy,1,1150,12,12,0.17228743719314629,1361,true
small6,sa_cauchy,1,1160,12,12,0.17080347993911402,1371,true
small6,sa_cauchy,1,1170,12,12,0.16934486781324626,1381,true
small6,sa_cauchy,1,1180,12,12,0.16791095699348974,1391,true
small6,sa_cauchy,1,1190,12,12,0.16650112528069805,1401,true
small6,sa_cauchy,1,1200,12,12,0.16511477119842746,1411,true
small6,sa_cauchy,1,1210,12,12,0.1637513131373339,1421,true
small6,sa_cauchy,1,1220,12,12,0.16241018854161454,1431,true
small6,sa_cauchy,1,1230,12,12,0.16109085313510266,1441,true
small6,sa_cauchy,1,1240,12,12,0.15979278018477952,1451,true
small6,sa_cauchy,1,1250,12,12,0.1585154597996094,1461,true
small6,sa_cauchy,1,1260,12,12,0.15725839826273702,1471,true
small6,sa_cauchy,1,1270,12,12,0.15602111739520957,1481,true
small6,sa_cauchy,1,1280,12,12,0.15480315394950145,1491,true
small6,sa_cauchy,1,1290,12,12,0.15360405903122493,1501,true
small6,sa_cauchy,1,1300,12,12,0.15242339754751066,1511,true
small6,sa_cauchy,1,1310,12,12,0.15126074768063416,1521,true
small6,sa_cauchy,1,1320,12,12,0.15011570038554986,1531,true
small6,sa_cauchy,1,1330,12,12,0.14898785891007615,1541,true
small6,sa_cauchy,1,1340,12,12,0.14787683833654838,1551,true
small6,sa_cauchy,1,1350,12,12,0.14678226514382781,1561,true
small6,sa_cauchy,1,1360,12,12,0.14570377678861968,1571,true
small6,sa_cauchy,1,1370,12,12,0.14464102130511405,1581,true
small6,sa_cauchy,1,1380,12,12,0.14359365692202128,1591,true
small6,sa_cauchy,1,1390,12,12,0.14256135169612608,1601,true
small6,sa_cauchy,1,1400,12,12,0.1415437831615356,1611,true
small6,sa_cauchy,1,1410,12,12,0.14054063799384223,1621,true
small6,sa_cauchy,1,1420,12,12,0.13955161168846683,1631,true
small6,sa_cauchy,1,1430,12,12,0.13857640825248874,1641,true
small6,sa_cauchy,1,1440,12,12,0.13761473990930698,1651,true
small6,sa_cauchy,1,1450,12,12,0.13666632681551438,1661,true
small6,sa_cauchy,1,1460,12,12,0.13573089678939862,1671,true
small6,sa_cauchy,1,1470,12,12,0.13480818505051759,1681,true
small6,sa_cauchy,1,1480,12,12,0.13389793396982536,1691,true
small6,sa_cauchy,1,1490,12,12,0.13299989282985336,1701,true
small6,sa_cauchy,1,1500,12,12,0.13211381759447793,1711,true
small6,sa_cauchy,1,1510,12,12,0.13123947068783015,1721,true
small6,sa_cauchy,1,1520,12,12,0.13037662078192727,1731,true
small6,sa_cauchy,1,1530,12,12,0.12952504259262662,1741,true
small6,sa_cauchy,1,1540,12,12,0.12868451668352457,1751,true
small6,sa_cauchy,1,1550,12,12,0.12785482927744124,1761,true
small6,sa_cauchy,1,1560,12,12,0.12703577207515143,1771,true
small6,sa_cauchy,1,1570,12,12,0.12622714208103844,1781,true
small6,sa_cauchy,1,1580,12,12,0.12542874143536456,1791,true
small6,sa_cauchy,1,1590,12,12,0.12464037725286699,1801,true
small6,sa_cauchy,1,1600,12,12,0.12386186146740248,1811,true
small6,sa_cauchy,1,1610,12,12,0.12309301068237825,1821,true
small6,sa_cauchy,1,1620,12,12,0.12233364602671892,1831,true
small6,sa_cauchy,1,1630,12,12,0.12158359301613204,1841,true
small6,sa_cauchy,1,1640,12,12,0.12084268141944629,1851,true
small6,sa_cauchy,1,1650,12,12,0.120110745129807,1861,true
small6,sa_cauchy,1,1660,12,12,0.11938762204052461,1871,true
small6,sa_cauchy,1,1670,12,12,0.11867315392538083,1881,true
small6,sa_cauchy,1,1680,12,12,0.11796718632320724,1891,true
small6,sa_cauchy,1,1690,12,12,0.11726956842655906,1901,true
small6,sa_cauchy,1,1700,12,12,0.11658015297431591,1911,true
small6,sa_cauchy,1,1710,12,12,0.11589879614804872,1921,true
small6,sa_cauchy,1,1720,12,12,0.11522535747199963,1931,true
small6,sa_cauchy,1,1730,12,12,0.11455969971652881,1941,true
small6,sa_cauchy,1,1740,12,12,0.11390168880488878,1951,true
small6,sa_cauchy,1,1750,12,12,0.11325119372319324,1961,true
small6,sa_cauchy,1,1760,12,12,0.11260808643345337,1971,true
small6,sa_cauchy,1,1770,12,12,0.11197224178956035,1981,true
small6,sa_cauchy,1,1780,12,12,0.11134353745609847,1991,true
small6,sa_cauchy,1,1790,12,12,0.11072185382987793,2001,true
small6,sa_cauchy,1,1800,12,12,0.11010707396408183,2011,true
small6,sa_cauchy,1,1810,12,12,0.10949908349492621,2021,true
small6,sa_cauchy,1,1820,12,12,0.10889777057073662,2031,true
small6,sa_cauchy,1,1830,12,12,0.10830302578334865,2041,true
small6,sa_cauchy,1,1840,12,12,0.10771474210174437,2051,true
small6,sa_cauchy,1,1850,12,12,0.10713281480783975,2061,true
small6,sa_cauchy,1,1860,12,12,0.10655714143434249,2071,true
small6,sa_cauchy,1,1870,12,12,0.10598762170460255,2081,true
small6,sa_cauchy,1,1880,12,12,0.10542415747438137,2091,true
small6,sa_cauchy,1,1890,12,12,0.10486665267546873,2101,true
small6,sa_cauchy,1,1900,12,12,0.1043150132610791,2111,true
small6,sa_cauchy,1,1910,12,12,0.10376914715296252,2121,true
small6,sa_cauchy,1,1920,12,12,0.10322896419016729,2131,true
small6,sa_cauchy,1,1930,12,12,0.1026943760793948,2141,true
small6,sa_cauchy,1,1940,12,12,0.10216529634688891,2151,true
small6,sa_cauchy,1,1950,12,12,0.10164164029180491,2161,true
small6,sa_cauchy,1,1960,12,12,0.10112332494100529,2171,true
small6,sa_cauchy,1,1970,12,12,0.10061026900523154,2181,true
small6,sa_cauchy,1,1980,12,12,0.10010239283660342,2191,true
small6,sa_cauchy,1,1990,12,12,0.099599618387398975,2201,true
small6,sa_cauchy,1,2000,12,12,0.099101869170070647,2211,true
small6,sa_cauchy,1,2010,12,12,0.098609070218454192,2221,true
small6,sa_cauchy,1,2020,12,12,0.098121148050129323,2231,true
small6,sa_cauchy,1,2030,12,12,0.097638030629892347,2241,true
small6,sa_cauchy,1,2040,12,12,0.09715964733430249,2251,true
small6,sa_cauchy,1,2050,12,12,0.096685928917265421,2261,true
small6,sa_cauchy,1,2060,12,12,0.096216807476618815,2271,true
small6,sa_cauchy,1,2070,12,12,0.09575221642168584,2281,true
small6,sa_cauchy,1,2080,12,12,0.095292090441764232,2291,true
small6,sa_cauchy,1,2090,12,12,0.094836365475519546,2301,true
small6,sa_cauchy,1,2100,12,12,0.094384978681252438,2311,true
small6,sa_cauchy,1,2110,12,12,0.093937868408011077,2321,true
small6,sa_cauchy,1,2120,12,12,0.093494974167520686,2331,true
small6,sa_cauchy,1,2130,12,12,0.0930562366069035,2341,true
small6,sa_cauchy,1,2140,12,12,0.092621597482163184,2351,true
small6,sa_cauchy,1,2150,12,12,0.092190999632408815,2361,true
small6,sa_cauchy,1,2160,12,12,0.091764386954794705,2371,true
small6,sa_cauchy,1,2170,12,12,0.091341704380152641,2381,true
small6,sa_cauchy,1,2180,12,12,0.090922897849294526,2391,true
small6,sa_cauchy,1,2190,12,12,0.090507914289964117,2401,true
small6,sa_cauchy,1,2200,12,12,0.090096701594416795,2411,true
small6,sa_cauchy,1,2210,12,12,0.089689208597608039,2421,true
small6,sa_cauchy,1,2220,12,12,0.089285385055970903,2431,true
small6,sa_cauchy,1,2230,12,12,0.088885181626764398,2441,true
small6,sa_cauchy,1,2240,12,12,0.088488549847974732,2451,true
small6,sa_cauchy,1,2250,12,12,0.088095442118752268,2461,true
small6,sa_cauchy,1,2260,12,12,0.087705811680367701,2471,true
small6,sa_cauchy,1,2270,12,12,0.087319612597671237,2481,true
small6,sa_cauchy,1,2280,12,12,0.086936799741039614,2491,true
small6,sa_cauchy,1,2290,12,12,0.086557328768795877,2501,true
small6,sa_cauchy,1,2300,12,12,0.086181156110087517,2511,true
small6,sa_cauchy,1,2310,12,12,0.085808238948209159,2521,true
small6,sa_cauchy,1,2320,12,12,0.085438535204356472,2531,true
small6,sa_cauchy,1,2330,12,12,0.085072003521798098,2541,true
small6,sa_cauchy,1,2340,12,12,0.084708603250453388,2551,true
small6,sa_cauchy,1,2350,12,12,0.084348294431863619,2561,true
small6,sa_cauchy,1,2360,12,12,0.083991037784545267,2571,true
small6,sa_cauchy,1,2370,12,12,0.083636794689713773,2581,true
small6,sa_cauchy,1,2380,12,12,0.08328552717736723,2591,true
small6,sa_cauchy,1,2390,12,12,0.082937197912719099,2601,true
small6,sa_cauchy,1,2400,12,12,0.082591770182970162,2611,true
small6,sa_cauchy,1,2410,12,12,0.082249207884409523,2621,true
small6,sa_cauchy,1,2420,12,12,0.08190947550983535,2631,true
small6,sa_cauchy,1,2430,12,12,0.081572538136286038,2641,true
small6,sa_cauchy,1,2440,12,12,0.081238361413073071,2651,true
small6,sa_cauchy,1,2450,12,12,0.080906911550106639,2661,true
small6,sa_cauchy,1,2460,12,12,0.080578155306506041,2671,true
small6,sa_cauchy,1,2470,12,12,0.08025205997948659,2681,true
small6,sa_cauchy,1,2480,12,12,0.079928593393515268,2691,true
small6,sa_cauchy,1,2490,12,12,0.079607723889727561,2701,true
small6,sa_cauchy,1,2500,12,12,0.079289420315598311,2711,true
small6,sa_cauchy,1,2510,12,12,0.078973652014859161,2721,true
small6,sa_cauchy,1,2520,12,12,0.078660388817656232,2731,true
small6,sa_cauchy,1,2530,12,12,0.07834960103094088,2741,true
small6,sa_cauchy,1,2540,12,12,0.078041259429087517,2751,true
small6,sa_cauchy,1,2550,12,12,0.077735335244732015,2761,true
small6,sa_cauchy,1,2560,12,12,0.077431800159824829,2771,true
small6,sa_cauchy,1,2570,12,12,0.077130626296892796,2781,true
small6,sa_cauchy,1,2580,12,12,0.07683178621050421,2791,true
small6,sa_cauchy,1,2590,12,12,0.07653525287893144,2801,true
small6,sa_cauchy,1,2600,12,12,0.076240999696005909,2811,true
small6,sa_cauchy,1,2610,12,12,0.075949000463160235,2821,true
small6,sa_cauchy,1,2620,12,12,0.075659229381652565,2831,true
small6,sa_cauchy,1,2630,12,12,0.075371661044968216,2841,true
small6,sa_cauchy,1,2640,12,12,0.075086270431393931,2851,true
small6,sa_cauchy,1,2650,12,12,0.074803032896760227,2861,true
small6,sa_cauchy,1,2660,12,12,0.074521924167347375,2871,true
small6,sa_cauchy,1,2670,12,12,0.074242920332950713,2881,true
small6,sa_cauchy,1,2680,12,12,0.073965997840101216,2891,true
small6,sa_cauchy,1,2690,12,12,0.073691133485437155,2901,true
small6,sa_cauchy,1,2700,12,12,0.07341830440922302,2911,true
small6,sa_cauchy,1,2710,12,12,0.073147488089011933,2921,true
small6,sa_cauchy,1,2720,12,12,0.072878662333447766,2931,true
small6,sa_cauchy,1,2730,12,12,0.072611805276203353,2941,true
small6,sa_cauchy,1,2740,12,12,0.072346895370051581,2951,true
small6,sa_cauchy,1,2750,12,12,0.072083911381065569,2961,true
small6,sa_cauchy,1,2760,12,12,0.071822832382945082,2971,true
small6,sa_cauchy,1,2770,12,12,0.071563637751465667,2981,true
small6,sa_cauchy,1,2780,12,12,0.071306307159047594,2991,true
small6,sa_cauchy,1,2790,12,12,0.07105082056944155,3001,true
small6,sa_cauchy,1,2800,12,12,0.070797158232528162,3011,true
small6,sa_cauchy,1,2810,12,12,0.070545300679228526,3021,true
small6,sa_cauchy,1,2820,12,12,0.070295228716522995,3031,true
small6,sa_cauchy,1,2830,12,12,0.070046923422575541,3041,true
small6,sa_cauchy,1,2840,12,12,0.069800366141961057,3051,true
small6,sa_cauchy,1,2850,12,12,0.06955553848099312,3061,true
small6,sa_cauchy,1,2860,12,12,0.069312422303149726,3071,true
small6,sa_cauchy,1,2870,12,12,0.069070999724594698,3081,true
small6,sa_cauchy,1,2880,12,12,0.068831253109792212,3091,true
small6,sa_cauchy,1,2890,12,12,0.068593165067212511,3101,true
small6,sa_cauchy,1,2900,12,12,0.068356718445126294,3111,true
small6,sa_cauchy,1,2910,12,12,0.068121896327485873,3121,true
small6,sa_cauchy,1,2920,12,12,0.067888682029890915,3131,true
small6,sa_cauchy,1,2930,12,12,0.067657059095636768,3141,true
small6,sa_cauchy,1,2940,12,12,0.067427011291843378,3151,true
small6,sa_cauchy,1,2950,12,12,0.067198522605662947,3161,true
small6,sa_cauchy,1,2960,12,12,0.066971577240564462,3171,true
small6,sa_cauchy,1,2970,12,12,0.066746159612693159,3181,true
small6,sa_cauchy,1,2980,12,12,0.066522254347303383,3191,true
small6,sa_cauchy,1,2990,12,12,0.066299846275262905,3201,true
small6,sa_cauchy,1,3000,12,12,0.06607892042962725,3211,true
small6,sa_cauchy,1,3010,12,12,0.065859462042282088,3221,true
small6,sa_cauchy,1,3020,12,12,0.065641456540652551,3231,true
small6,sa_cauchy,1,3030,12,12,0.065424889544477519,3241,true
small6,sa_cauchy,1,3040,12,12,0.065209746862647605,3251,true
small6,sa_cauchy,1,3050,12,12,0.064996014490105336,3261,true
small6,sa_cauchy,1,3060,12,12,0.064783678604806064,3271,true
small6,sa_cauchy,1,3070,12,12,0.064572725564738323,3281,true
small6,sa_cauchy,1,3080,12,12,0.064363141905002072,3291,true
small6,sa_cauchy,1,3090,12,12,0.06415491433494383,3301,true
small6,sa_cauchy,1,3100,12,12,0.063948029735347106,3311,true
small6,sa_cauchy,1,3110,12,12,0.063742475155677075,3321,true
small6,sa_cauchy,1,3120,12,12,0.063538237811378198,3331,true
small6,sa_cauchy,1,3130,12,12,0.063335305081223689,3341,true
small6,sa_cauchy,1,3140,12,12,0.063133664504715498,3351,true
small6,sa_cauchy,1,3150,12,12,0.06293330377953392,3361,true
small6,sa_cauchy,1,3160,12,12,0.062734210759035555,3371,true
small6,sa_cauchy,1,3170,12,12,0.062536373449798607,3381,true
small6,sa_cauchy,1,3180,12,12,0.062339780009214515,3391,true
small6,sa_cauchy,1,3190,12,12,0.062144418743124839,3401,true
small6,sa_cauchy,1,3200,12,12,0.061950278103502461,3411,true
small6,sa_cauchy,1,3210,12,12,0.061757346686176072,3421,true
small6,sa_cauchy,1,3220,12,12,0.061565613228597132,3431,true
small6,sa_cauchy,1,3230,12,12,0.061375066607648208,3441,true
small6,sa_cauchy,1,3240,12,12,0.061185695837491935,3451,true
small6,sa_cauchy,1,3250,12,12,0.060997490067459664,3461,true
small6,sa_cauchy,1,3260,12,12,0.060810438579978955,3471,true
small6,sa_cauchy,1,3270,12,12,0.060624530788539091,3481,true
small6,sa_cauchy,1,3280,12,12,0.060439756235693802,3491,true
small6,sa_cauchy,1,3290,12,12,0.060256104591100389,3501,true
small6,sa_cauchy,1,3300,12,12,0.060073565649594478,3511,true
small6,sa_cauchy,1,3310,12,12,0.059892129329299722,3521,true
small6,sa_cauchy,1,3320,12,12,0.059711785669771568,3531,true
small6,sa_cauchy,1,3330,12,12,0.05953252483017453,3541,true
small6,sa_cauchy,1,3340,12,12,0.05935433708749218,3551,true
small6,sa_cauchy,1,3350,12,12,0.059177212834769136,3561,true
small6,sa_cauchy,1,3360,12,12,0.059001142579384519,3571,true
small6,sa_cauchy,1,3370,12,12,0.058826116941356088,3581,true
small6,sa_cauchy,1,3380,12,12,0.058652126651674463,3591,true
small6,sa_cauchy,1,3390,12,12,0.058479162550666874,3601,true
small6,sa_cauchy,1,3400,12,12,0.058307215586389703,3611,true
small6,sa_cauchy,1,3410,12,12,0.058136276813049358,3621,true
small6,sa_cauchy,1,3420,12,12,0.057966337389450853,3631,true
small6,sa_cauchy,1,3430,12,12,0.057797388577473442,3641,true
small6,sa_cauchy,1,3440,12,12,0.057629421740572909,3651,true
small6,sa_cauchy,1,3450,12,12,0.057462428342309871,3661,true
small6,sa_cauchy,1,3460,12,12,0.057296399944903605,3671,true
small6,sa_cauchy,1,3470,12,12,0.057131328207810826,3681,true
small6,sa_cauchy,1,3480,12,12,0.056967204886329031,3691,true
small6,sa_cauchy,1,3490,12,12,0.056804021830223823,3701,true
small6,sa_cauchy,1,3500,12,12,0.056641770982379713,3711,true
small6,sa_cauchy,1,3510,12,12,0.056480444377474043,3721,true
small6,sa_cauchy,1,3520,12,12,0.056320034140673492,3731,true
small6,sa_cauchy,1,3530,12,12,0.056160532486352693,3741,true
small6,sa_cauchy,1,3540,12,12,0.056001931716834617,3751,true
small6,sa_cauchy,1,3550,12,12,0.055844224221152171,3761,true
small6,sa_cauchy,1,3560,12,12,0.05568740247383077,3771,true
small6,sa_cauchy,1,3570,12,12,0.055531459033691229,3781,true
small6,sa_cauchy,1,3580,12,12,0.055376386542672823,3791,true
small6,sa_cauchy,1,3590,12,12,0.055222177724675962,3801,true
small6,sa_cauchy,1,3600,12,12,0.055068825384424154,3811,true
small6,sa_cauchy,1,3610,12,12,0.054916322406344885,3821,true
small6,sa_cauchy,1,3620,12,12,0.054764661753469036,3831,true
small6,sa_cauchy,1,3630,12,12,0.054613836466348493,3841,true
small6,sa_cauchy,1,3640,12,12,0.054463839661991587,3851,true
small6,sa_cauchy,1,3650,12,12,0.05431466453281604,3861,true
small6,sa_cauchy,1,3660,12,12,0.05416630434561906,3871,true
small6,sa_cauchy,1,3670,12,12,0.054018752440564255,3881,true
small6,sa_cauchy,1,3680,12,12,0.053872002230185102,3891,true
small6,sa_cauchy,1,3690,12,12,0.053726047198404597,3901,true
small6,sa_cauchy,1,3700,12,12,0.053580880899570756,3911,true
small6,sa_cauchy,1,3710,12,12,0.053436496957507781,3921,true
small6,sa_cauchy,1,3720,12,12,0.053292889064582467,3931,true
small6,sa_cauchy,1,3730,12,12,0.053150050980785679,3941,true
small6,sa_cauchy,1,3740,12,12,0.053007976532828488,3951,true
small6,sa_cauchy,1,3750,12,12,0.052866659613252834,3961,true
small6,sa_cauchy,1,3760,12,12,0.052726094179556336,3971,true
small6,sa_cauchy,1,3770,12,12,0.052586274253331046,3981,true
small6,sa_cauchy,1,3780,12,12,0.052447193919415859,3991,true
small6,sa_cauchy,1,3790,12,12,0.052308847325062351,4001,true
small6,sa_cauchy,1,3800,12,12,0.052171228679113751,4011,true
small6,sa_cauchy,1,3810,12,12,0.052034332251196899,4021,true
small6,sa_cauchy,1,3820,12,12,0.05189815237092682,4031,true
small6,sa_cauchy,1,3830,12,12,0.051762683427123826,4041,true
small6,sa_cauchy,1,3840,12,12,0.051627919867042793,4051,true
small6,sa_cauchy,1,3850,12,12,0.051493856195614481,4061,true
small6,sa_cauchy,1,3860,12,12,0.051360486974698617,4071,true
small6,sa_cauchy,1,3870,12,12,0.051227806822348586,4081,true
small6,sa_cauchy,1,3880,12,12,0.051095810412087446,4091,true
small6,sa_cauchy,1,3890,12,12,0.050964492472195158,4101,true
small6,sa_cauchy,1,3900,12,12,0.050833847785006762,4111,true
small6,sa_cauchy,1,3910,12,12,0.050703871186221265,4121,true
small6,sa_cauchy,1,3920,12,12,0.050574557564221211,4131,true
small6,sa_cauchy,1,3930,12,12,0.050445901859402537,4141,true
small6,sa_cauchy,1,3940,12,12,0.050317899063514686,4151,true
small6,sa_cauchy,1,3950,12,12,0.050190544219010723,4161,true
small6,sa_cauchy,1,3960,12,12,0.050063832418407311,4171,true
small6,sa_cauchy,1,3970,12,12,0.049937758803654336,4181,true
small6,sa_cauchy,1,3980,12,12,0.049812318565514033,4191,true
small6,sa_cauchy,1,3990,12,12,0.049687506942949482,4201,true
small6,sa_cauchy,1,4000,12,12,0.049563319222522211,4211,true
small6,sa_cauchy,1,4010,12,12,0.049439750737798896,4221,true
small6,sa_cauchy,1,4020,12,12,0.049316796868766818,4231,true
small6,sa_cauchy,1,4030,12,12,0.049194453041258093,4241,true
small6,sa_cauchy,1,4040,12,12,0.049072714726382423,4251,true
small6,sa_cauchy,1,4050,12,12,0.048951577439968245,4261,true
small6,sa_cauchy,1,4060,12,12,0.048831036742012154,4271,true
small6,sa_cauchy,1,4070,12,12,0.048711088236136423,4281,true
small6,sa_cauchy,1,4080,12,12,0.048591727569054492,4291,true
small6,sa_cauchy,1,4090,12,12,0.048472950430044334,4301,true
small6,sa_cauchy,1,4100,12,12,0.048354752550429494,4311,true
small6,sa_cauchy,1,4110,12,12,0.048237129703067712,4321,true
small6,sa_cauchy,1,4120,12,12,0.048120077701846974,4331,true
small6,sa_cauchy,1,4130,12,12,0.048003592401188906,4341,true
