graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
world666,sa_basic,5,700,4164366,4164366,558.18974888008484,911,true
world666,sa_basic,5,710,4141500,4141500,530.89992488199391,921,true
world666,sa_basic,5,720,4131469,4131469,504.94429681878165,931,true
world666,sa_basic,5,730,4117168,4117168,480.25763602525882,941,true
world666,sa_basic,5,740,4115170,4115796,456.77790285716708,951,true
world666,sa_basic,5,750,4111470,4112270,434.44609078036189,961,true
world666,sa_basic,5,760,4081549,4081549,413.20607808245455,971,true
world666,sa_basic,5,770,4067656,4067656,393.00448683425333,981,true
world666,sa_basic,5,780,4055341,4055341,373.79054874656049,991,true
world666,sa_basic,5,790,4047064,4047226,355.51597758521365,1001,true
world666,sa_basic,5,800,4042114,4042114,338.13484782373894,1011,true
world666,sa_basic,5,810,4025522,4025522,321.60347922866021,1021,true
world666,sa_basic,5,820,4015971,4015971,305.88032708741724,1031,true
world666,sa_basic,5,830,4010811,4010945,290.92587780302637,1041,true
world666,sa_basic,5,840,4009420,4009420,276.70254959310563,1051,true
world666,sa_basic,5,850,4003693,4003693,263.17459804371038,1061,true
world666,sa_basic,5,860,3997289,3997289,250.30802628063043,1071,true
world666,sa_basic,5,870,3981164,3981164,238.07049953240028,1081,true
world666,sa_basic,5,880,3963724,3963724,226.43126387031273,1091,true
world666,sa_basic,5,890,3956752,3956752,215.36106892122277,1101,true
world666,sa_basic,5,900,3956024,3956024,204.83209435891226,1111,true
world666,sa_basic,5,910,3946298,3946298,194.81787998928235,1121,true
world666,sa_basic,5,920,3946298,3946383,185.29325925367144,1131,true
world666,sa_basic,5,930,3938662,3938662,176.23429598318751,1141,true
world666,sa_basic,5,940,3930881,3930881,167.61822424511291,1151,true
world666,sa_basic,5,950,3912965,3912965,159.42339113021029,1161,true
world666,sa_basic,5,960,3894516,3894516,151.6292023371501,1171,true
world666,sa_basic,5,970,3867272,3867272,144.21607041730778,1181,true
world666,sa_basic,5,980,3857930,3857930,137.16536554986652,1191,true
world666,sa_basic,5,990,3845779,3845779,130.45936872351882,1201,true
world666,sa_basic,5,1000,3820808,3820808,124.08122720710823,1211,true
world666,sa_basic,5,1010,3804038,3804038,118.0149121973058,1221,true
world666,sa_basic,5,1020,3798882,3798882,112.24517853688614,1231,true
world666,sa_basic,5,1030,3782821,3782821,106.75752640237162,1241,true
world666,sa_basic,5,1040,3775816,3775816,101.53816486476276,1251,true
world666,sa_basic,5,1050,3759018,3759018,96.573977231779551,1261,true
world666,sa_basic,5,1060,3754867,3754867,91.852488084516338,1271,true
world666,sa_basic,5,1070,3742809,3742809,87.361831925670103,1281,true
world666,sa_basic,5,1080,3740693,3740693,83.090723360552914,1291,true
world666,sa_basic,5,1090,3739186,3739186,79.028428735950826,1301,true
world666,sa_basic,5,1100,3723222,3723222,75.164739165555147,1311,true
world666,sa_basic,5,1110,3717463,3717463,71.489944874176857,1321,true
world666,sa_basic,5,1120,3715839,3715839,67.994810796269178,1331,true
world666,sa_basic,5,1130,3705131,3705131,64.670553367435062,1341,true
world666,sa_basic,5,1140,3695488,3695488,61.508818450594816,1351,true
world666,sa_basic,5,1150,3685182,3685182,58.50166034134071,1361,true
world666,sa_basic,5,1160,3680987,3680987,55.641521799716827,1371,true
world666,sa_basic,5,1170,3663029,3663029,52.921215058242765,1381,true
world666,sa_basic,5,1180,3658994,3658994,50.33390375845245,1391,true
world666,sa_basic,5,1190,3643185,3643185,47.873085770553317,1401,true
world666,sa_basic,5,1200,3633373,3633373,45.532576853030058,1411,true
world666,sa_basic,5,1210,3633373,3633373,43.3064951111282,1421,true
world666,sa_basic,5,1220,3624520,3624520,41.189246215160445,1431,true
world666,sa_basic,5,1230,3623189,3623189,39.175509341488045,1441,true
world666,sa_basic,5,1240,3617090,3617090,37.260223800845758,1451,true
world666,sa_basic,5,1250,3609184,3609184,35.438576320406256,1461,true
world666,sa_basic,5,1260,3606004,3606004,33.705988947622807,1471,true
world666,sa_basic,5,1270,3590039,3590039,32.058107545451385,1481,true
world666,sa_basic,5,1280,3586862,3586862,30.49079085004001,1491,true
world666,sa_basic,5,1290,3566244,3566244,29.000100063386117,1501,true
world666,sa_basic,5,1300,3559401,3559401,27.582288954807602,1511,true
world666,sa_basic,5,1310,3543745,3543745,26.233794446351677,1521,true
world666,sa_basic,5,1320,3523566,3523566,24.951227658481788,1531,true
world666,sa_basic,5,1330,3523566,3523566,23.731365393539789,1541,true
world666,sa_basic,5,1340,3515504,3515504,22.571142035580532,1551,true
world666,sa_basic,5,1350,3513711,3513711,21.467641846222467,1561,true
world666,sa_basic,5,1360,3505031,3505031,20.418091637153111,1571,true
world666,sa_basic,5,1370,3505031,3505031,19.41985380087478,1581,true
world666,sa_basic,5,1380,3491379,3491379,18.470419682176221,1591,true
world666,sa_basic,5,1390,3478568,3478568,17.567403273672184,1601,true
world666,sa_basic,5,1400,3468855,3468855,16.708535219567175,1611,true
world666,sa_basic,5,1410,3460906,3460906,15.891657112574483,1621,true
world666,sa_basic,5,1420,3453290,3453290,15.114716069658026,1631,true
world666,sa_basic,5,1430,3447807,3447807,14.375759572965544,1641,true
world666,sa_basic,5,1440,3424874,3424874,13.672930562987824,1651,true
world666,sa_basic,5,1450,3419660,3419660,13.00446277161279,1661,true
world666,sa_basic,5,1460,3395601,3395601,12.368676283345915,1671,true
world666,sa_basic,5,1470,3390738,3390738,11.76397331354203,1681,true
world666,sa_basic,5,1480,3372689,3372689,11.188834193038817,1691,true
world666,sa_basic,5,1490,3359554,3359554,10.641813549101037,1701,true
world666,sa_basic,5,1500,3356235,3356235,10.121536673077902,1711,true
world666,sa_basic,5,1510,3356113,3356113,9.6266960656452181,1721,true
world666,sa_basic,5,1520,3350958,3350958,9.1560481509501574,1731,true
world666,sa_basic,5,1530,3347396,3347396,8.708410151401095,1741,true
world666,sa_basic,5,1540,3339357,3339357,8.2826571152485471,1751,true
world666,sa_basic,5,1550,3339357,3339357,7.8777190894873002,1761,true
world666,sa_basic,5,1560,3339357,3339357,7.4925784309749668,1771,true
world666,sa_basic,5,1570,3331949,3331949,7.1262672490096284,1781,true
world666,sa_basic,5,1580,3319839,3319839,6.7778649729395051,1791,true
world666,sa_basic,5,1590,3313108,3313108,6.4464960386918779,1801,true
world666,sa_basic,5,1600,3299171,3299171,6.1313276884073113,1811,true
world666,sa_basic,5,1610,3284195,3284195,5.8315678776494781,1821,true
world666,sa_basic,5,1620,3271779,3271779,5.5464632849311997,1831,true
world666,sa_basic,5,1630,3268226,3268226,5.2752974185545263,1841,true
world666,sa_basic,5,1640,3251345,3251345,5.0173888160071449,1851,true
world666,sa_basic,5,1650,3247051,3247051,4.7720893313900596,1861,true
world666,sa_basic,5,1660,3247051,3247051,4.5387825065727183,1871,true
world666,sa_basic,5,1670,3233377,3233377,4.3168820219821402,1881,true
world666,sa_basic,5,1680,3231608,3231608,4.105830223132779,1891,true
world666,sa_basic,5,1690,3228911,3228911,3.9050967191941264,1901,true
world666,sa_basic,5,1700,3213457,3213457,3.7141770500741833,1911,true
world666,sa_basic,5,1710,3212073,3212073,3.5325914186690315,1921,true
world666,sa_basic,5,1720,3211366,3211366,3.3598834850925687,1931,true
world666,sa_basic,5,1730,3201040,3201040,3.195619219856185,1941,true
world666,sa_basic,5,1740,3198233,3198233,3.0393858131163434,1951,true
world666,sa_basic,5,1750,3198233,3198233,2.8907906372489012,1961,true
world666,sa_basic,5,1760,3195828,3195828,2.7494602601430342,1971,true
world666,sa_basic,5,1770,3179759,3179759,2.6150395067350964,1981,true
world666,sa_basic,5,1780,3176192,3176192,2.487190566423966,1991,true
world666,sa_basic,5,1790,3169483,3169483,2.3655921441247356,2001,true
world666,sa_basic,5,1800,3169483,3169483,2.2499386528272822,2011,true
world666,sa_basic,5,1810,3162204,3162204,2.1399394456305387,2021,true
world666,sa_basic,5,1820,3153972,3153972,2.0353180853225128,2031,true
world666,sa_basic,5,1830,3150418,3150418,1.9358116496704403,2041,true
world666,sa_basic,5,1840,3146144,3146144,1.8411700706752139,2051,true
world666,sa_basic,5,1850,3146126,3146126,1.7511555061295772,2061,true
world666,sa_basic,5,1860,3143755,3143755,1.6655417419007568,2071,true
world666,sa_basic,5,1870,3139533,3139533,1.5841136234354176,2081,true
world666,sa_basic,5,1880,3139475,3139475,1.5066665150582668,2091,true
world666,sa_basic,5,1890,3126395,3126395,1.4330057857054781,2101,true
world666,sa_basic,5,1900,3126395,3126395,1.3629463198005431,2111,true
world666,sa_basic,5,1910,3123202,3123202,1.296312052043338,2121,true
world666,sa_basic,5,1920,3103027,3103027,1.2329355249432916,2131,true
world666,sa_basic,5,1930,3098836,3098836,1.1726574679846991,2141,true
world666,sa_basic,5,1940,3094201,3094201,1.1153263973665886,2151,true
world666,sa_basic,5,1950,3088051,3088051,1.0607982353112553,2161,true
world666,sa_basic,5,1960,3087045,3087045,1.0089359479847486,2171,true
world666,sa_basic,5,1970,3085177,3085177,0.95960920111938153,2181,true
world666,sa_basic,5,1980,3082698,3082698,0.91269403247281022,2191,true
world666,sa_basic,5,1990,3082488,3082488,0.86807254030054604,2201,true
world666,sa_basic,5,2000,3079850,3079850,0.82563258705900633,2211,true
world666,sa_basic,5,2010,3074892,3074892,0.78526751759448421,2221,true
world666,sa_basic,5,2020,3067111,3067111,0.74687589110982255,2231,true
world666,sa_basic,5,2030,3067111,3067111,0.71036122623520304,2241,true
world666,sa_basic,5,2040,3065971,3065971,0.67563175856238955,2251,true
world666,sa_basic,5,2050,3062983,3062983,0.6426002100330932,2261,true
world666,sa_basic,5,2060,3062974,3062974,0.61118356960190756,2271,true
world666,sa_basic,5,2070,3058584,3058584,0.58130288462260638,2281,true
world666,sa_basic,5,2080,3055723,3055723,0.55288306243353669,2291,true
world666,sa_basic,5,2090,3054702,3054702,0.52585268164347643,2301,true
world666,sa_basic,5,2100,3036168,3036168,0.50014381264370278,2311,true
world666,sa_basic,5,2110,3035585,3035585,0.47569184689520072,2321,true
world666,sa_basic,5,2120,3031535,3031535,0.45243533456199836,2331,true
world666,sa_basic,5,2130,3029193,3029193,0.43031583008258745,2341,true
world666,sa_basic,5,2140,3022126,3022126,0.40927774529133676,2351,true
world666,sa_basic,5,2150,3021102,3021102,0.38926820972078019,2361,true
world666,sa_basic,5,2160,3017422,3017422,0.37023693773370864,2371,true
world666,sa_basic,5,2170,3009554,3009554,0.35213610215115543,2381,true
world666,sa_basic,5,2180,3009554,3009554,0.33492021405869382,2391,true
world666,sa_basic,5,2190,3009554,3009554,0.31854600848898845,2401,true
world666,sa_basic,5,2200,3000976,3000976,0.30297233569331272,2411,true
world666,sa_basic,5,2210,3000844,3000844,0.28816005772878628,2421,true
world666,sa_basic,5,2220,2993973,2993973,0.2740719501014503,2431,true
world666,sa_basic,5,2230,2987189,2987189,0.26067260821799887,2441,true
world666,sa_basic,5,2240,2979989,2979989,0.24792835841107386,2451,true
world666,sa_basic,5,2250,2975562,2975562,0.23580717331452111,2461,true
world666,sa_basic,5,2260,2975562,2975562,0.22427859137593906,2471,true
world666,sa_basic,5,2270,2960719,2960719,0.21331364030424893,2481,true
world666,sa_basic,5,2280,2957922,2957922,0.20288476425990298,2491,true
world666,sa_basic,5,2290,2950450,2950450,0.19296575460475371,2501,true
world666,sa_basic,5,2300,2947352,2947352,0.18353168403755341,2511,true
world666,sa_basic,5,2310,2946542,2946542,0.17455884394956026,2521,true
world666,sa_basic,5,2320,2944429,2944429,0.16602468484282057,2531,true
world666,sa_basic,5,2330,2937799,2937799,0.15790775966139373,2541,true
world666,sa_basic,5,2340,2937425,2937425,0.15018766989310592,2551,true
world666,sa_basic,5,2350,2937425,2937425,0.14284501430638225,2561,true
world666,sa_basic,5,2360,2937357,2937357,0.13586134019332827,2571,true
world666,sa_basic,5,2370,2933638,2933638,0.12921909699653103,2581,true
world666,sa_basic,5,2380,2933553,2933553,0.12290159220303985,2591,true
world666,sa_basic,5,2390,2932687,2932687,0.11689294939468432,2601,true
world666,sa_basic,5,2400,2931682,2931682,0.11117806834930707,2611,true
world666,sa_basic,5,2410,2931213,2931213,0.10574258709264196,2621,true
world666,sa_basic,5,2420,2930716,2930716,0.10057284580547095,2631,true
world666,sa_basic,5,2430,2927623,2927623,0.095655852495355423,2641,true
world666,sa_basic,5,2440,2921143,2921143,0.090979250346672119,2651,true
world666,sa_basic,5,2450,2912463,2912463,0.086531286666901394,2661,true
world666,sa_basic,5,2460,2909318,2909318,0.082300783351127685,2671,true
world666,sa_basic,5,2470,2906779,2906779,0.078277108790526281,2681,true
world666,sa_basic,5,2480,2904471,2904471,0.074450151154240876,2691,true
world666,sa_basic,5,2490,2902978,2902978,0.070810292977506462,2701,true
world666,sa_basic,5,2500,2901642,2901642,0.067348386992155673,2711,true
world666,sa_basic,5,2510,2901557,2901557,0.064055733138768473,2721,true
world666,sa_basic,5,2520,2898004,2898004,0.060924056702694754,2731,true
world666,sa_basic,5,2530,2896733,2896733,0.057945487519004087,2741,true
world666,sa_basic,5,2540,2896061,2896061,0.055112540194102728,2751,true
world666,sa_basic,5,2550,2893866,2893866,0.052418095294313141,2761,true
world666,sa_basic,5,2560,2886162,2886162,0.049855381454141437,2771,true
world666,sa_basic,5,2570,2885494,2885494,0.047417958359269277,2781,true
world666,sa_basic,5,2580,2878854,2878854,0.045099700561505141,2791,true
world666,sa_basic,5,2590,2869404,2869404,0.0428947820850204,2801,true
world666,sa_basic,5,2600,2868143,2868143,0.040797661785184604,2811,true
world666,sa_basic,5,2610,2857303,2857303,0.038803069423205362,2821,true
world666,sa_basic,5,2620,2850903,2850903,0.036905992421577265,2831,true
world666,sa_basic,5,2630,2844177,2844177,0.035101663267055133,2841,true
world666,sa_basic,5,2640,2836961,2836961,0.033385547529494408,2851,true
world666,sa_basic,5,2650,2833497,2833497,0.031753332466448646,2861,true
world666,sa_basic,5,2660,2832413,2832413,0.030200916184887003,2871,true
world666,sa_basic,5,2670,2832335,2832335,0.028724397332793722,2881,true
world666,sa_basic,5,2680,2817601,2817601,0.027320065294744105,2891,true
world666,sa_basic,5,2690,2817601,2817601,0.025984390866817475,2901,true
world666,sa_basic,5,2700,2813372,2813372,0.024714017387412378,2911,true
world666,sa_basic,5,2710,2807036,2807036,0.023505752301675141,2921,true
world666,sa_basic,5,2720,2799487,2799487,0.022356559138342363,2931,true
world666,sa_basic,5,2730,2797524,2797524,0.02126354987883455,2941,true
world666,sa_basic,5,2740,2795191,2795191,0.020223977699423776,2951,true
world666,sa_basic,5,2750,2784457,2784457,0.019235230068235808,2961,true
world666,sa_basic,5,2760,2780088,2780088,0.018294822179738896,2971,true
world666,sa_basic,5,2770,2775560,2775560,0.017400390710219562,2981,true
world666,sa_basic,5,2780,2775560,2775560,0.016549687878552332,2991,true
world666,sa_basic,5,2790,2774946,2774946,0.015740575797337709,3001,true
world666,sa_basic,5,2800,2774683,2774683,0.014971021100212241,3011,true
world666,sa_basic,5,2810,2773246,2773246,0.014239089831828689,3021,true
world666,sa_basic,5,2820,2759570,2759570,0.01354294258766443,3031,true
world666,sa_basic,5,2830,2756910,2756910,0.012880829891443974,3041,true
world666,sa_basic,5,2840,2756910,2756910,0.012251087798558692,3051,true
world666,sa_basic,5,2850,2756910,2756910,0.011652133714434784,3061,true
world666,sa_basic,5,2860,2756910,2756910,0.011082462417340686,3071,true
world666,sa_basic,5,2870,2753854,2753854,0.010540642275638916,3081,true
world666,sa_basic,5,2880,2744022,2744022,0.010025311649975957,3091,true
world666,sa_basic,5,2890,2741741,2741741,0.0095351754713686575,3101,true
world666,sa_basic,5,2900,2740919,2740919,0.0090690019865874716,3111,true
world666,sa_basic,5,2910,2730844,2730844,0.0086256196626575549,3121,true
world666,sa_basic,5,2920,2729207,2729207,0.0082039142426983559,3131,true
world666,sa_basic,5,2930,2729207,2729207,0.0078028259457028383,3141,true
world666,sa_basic,5,2940,2729055,2729055,0.0074213468032191367,3151,true
world666,sa_basic,5,2950,2728538,2728538,0.007058518126241491,3161,true
world666,sa_basic,5,2960,2728418,2728418,0.0067134280959445609,3171,true
world666,sa_basic,5,2970,2721219,2721219,0.0063852094722064096,3181,true
world666,sa_basic,5,2980,2716925,2716925,0.0060730374141615192,3191,true
world666,sa_basic,5,2990,2714088,2714088,0.0057761274073066761,3201,true
world666,sa_basic,5,3000,2705982,2705982,0.0054937332919503725,3211,true
world666,sa_basic,5,3010,2705982,2705982,0.0052251453880510735,3221,true
world666,sa_basic,5,3020,2705855,2705855,0.0049696887117318816,3231,true
world666,sa_basic,5,3030,2705683,2705683,0.0047267212789895837,3241,true
world666,sa_basic,5,3040,2703610,2703610,0.0044956324923351243,3251,true
world666,sa_basic,5,3050,2703610,2703610,0.0042758416063110229,3261,true
world666,sa_basic,5,3060,2702833,2702833,0.0040667962680294529,3271,true
world666,sa_basic,5,3070,2702833,2702833,0.0038679711290632063,3281,true
world666,sa_basic,5,3080,2701903,2701903,0.003678866525201145,3291,true
world666,sa_basic,5,3090,2700356,2700356,0.0034990072207502212,3301,true
world666,sa_basic,5,3100,2700356,2700356,0.0033279412142284207,3311,true
world666,sa_basic,5,3110,2684905,2684905,0.0031652386024472118,3321,true
world666,sa_basic,5,3120,2684905,2684905,0.0030104905001288648,3331,true
world666,sa_basic,5,3130,2684266,2684266,0.0028633080123435309,3341,true
world666,sa_basic,5,3140,2684266,2684266,0.002723321257183746,3351,true
world666,sa_basic,5,3150,2679240,2679240,0.0025901784362202425,3361,true
world666,sa_basic,5,3160,2672206,2672206,0.0024635449504030633,3371,true
world666,sa_basic,5,3170,2668613,2668613,0.0023431025591861515,3381,true
world666,sa_basic,5,3180,2659724,2659724,0.0022285485807622247,3391,true
world666,sa_basic,5,3190,2659724,2659724,0.002119595131398071,3401,true
world666,sa_basic,5,3200,2654768,2654768,0.0020159684019586343,3411,true
world666,sa_basic,5,3210,2645850,2645850,0.0019174079698017507,3421,true
world666,sa_basic,5,3220,2645246,2645246,0.0018236661443142537,3431,true
world666,sa_basic,5,3230,2645246,2645246,0.0017345073444447411,3441,true
world666,sa_basic,5,3240,2645246,2645246,0.0016497075066686775,3451,true
world666,sa_basic,5,3250,2645207,2645207,0.0015690535218980089,3461,true
world666,sa_basic,5,3260,2645046,2645046,0.0014923426999201941,3471,true
world666,sa_basic,5,3270,2643912,2643912,0.0014193822600207379,3481,true
world666,sa_basic,5,3280,2635552,2635552,0.0013499888465091261,3491,true
world666,sa_basic,5,3290,2635356,2635356,0.0012839880679306323,3501,true
world666,sa_basic,5,3300,2635356,2635356,0.001221214058805998,3511,true
world666,sa_basic,5,3310,2635356,2635356,0.0011615090627976074,3521,true
world666,sa_basic,5,3320,2635356,2635356,0.0011047230362546089,3531,true
world666,sa_basic,5,3330,2633996,2633996,0.0010507132711406644,3541,true
world666,sa_basic,5,3340,2633566,2633566,0.00099934403639671495,3551,true
world666,sa_basic,5,3350,2631752,2631752,0.00095048623683747059,3561,true
world666,sa_basic,5,3360,2629750,2629750,0.00090401708872440728,3571,true
world666,sa_basic,5,3370,2629392,2629392,0.00085981981119995839,3581,true
world666,sa_basic,5,3380,2628615,2628615,0.00081778333280744782,3591,true
world666,sa_basic,5,3390,2622764,2622764,0.00077780201235922537,3601,true
world666,sa_basic,5,3400,2621334,2621334,0.00073977537345152288,3611,true
world666,sa_basic,5,3410,2621334,2621334,0.00070360785195884297,3621,true
world666,sa_basic,5,3420,2621334,2621334,0.00066920855587331669,3631,true
world666,sa_basic,5,3430,2614410,2614410,0.00063649103688548099,3641,true
world666,sa_basic,5,3440,2613695,2613695,0.00060537307313244431,3651,true
world666,sa_basic,5,3450,2613681,2613681,0.00057577646256746422,3661,true
world666,sa_basic,5,3460,2612757,2612757,0.00054762682643166155,3671,true
world666,sa_basic,5,3470,2612486,2612486,0.00052085342233397427,3681,true
world666,sa_basic,5,3480,2612482,2612482,0.00049538896646961021,3691,true
world666,sa_basic,5,3490,2604118,2604118,0.00047116946453021493,3701,true
world666,sa_basic,5,3500,2600557,2600557,0.00044813405088082065,3711,true
world666,sa_basic,5,3510,2597494,2597494,0.0004262248355994122,3721,true
world666,sa_basic,5,3520,2597378,2597378,0.00040538675899470913,3731,true
world666,sa_basic,5,3530,2597378,2597378,0.00038556745323655421,3741,true
world666,sa_basic,5,3540,2572886,2572886,0.00036671711075117447,3751,true
world666,sa_basic,5,3550,2569825,2569825,0.00034878835905058039,3761,true
world666,sa_basic,5,3560,2562954,2562954,0.00033173614168153999,3771,true
world666,sa_basic,5,3570,2562954,2562954,0.00031551760499494137,3781,true
world666,sa_basic,5,3580,2561209,2561209,0.00030009199045098658,3791,true
world666,sa_basic,5,3590,2557592,2557592,0.00028542053218957094,3801,true
world666,sa_basic,5,3600,2548408,2548408,0.00027146635960843276,3811,true
world666,sa_basic,5,3610,2541191,2541191,0.00025819440470424456,3821,true
world666,sa_basic,5,3620,2541191,2541191,0.00024557131394378632,3831,true
world666,sa_basic,5,3630,2538657,2538657,0.00023356536444372558,3841,true
world666,sa_basic,5,3640,2526467,2526467,0.00022214638424835741,3851,true
world666,sa_basic,5,3650,2522095,2522095,0.00021128567650495472,3861,true
world666,sa_basic,5,3660,2511664,2511664,0.00020095594734617639,3871,true
world666,sa_basic,5,3670,2509877,2509877,0.00019113123729829463,3881,true
world666,sa_basic,5,3680,2509877,2509877,0.00018178685604286542,3891,true
world666,sa_basic,5,3690,2505027,2505027,0.00017289932036789219,3901,true
world666,sa_basic,5,3700,2504373,2504373,0.00016444629515254919,3911,true
world666,sa_basic,5,3710,2502915,2502915,0.00015640653723715387,3921,true
world666,sa_basic,5,3720,2490228,2490228,0.00014875984203732904,3931,true
world666,sa_basic,5,3730,2490228,2490228,0.00014148699276819162,3941,true
world666,sa_basic,5,3740,2485302,2485302,0.00013456971215096447,3951,true
world666,sa_basic,5,3750,2485302,2485302,0.00012799061648064518,3961,true
world666,sa_basic,5,3760,2476711,2476711,0.00012173317193930102,3971,true
world666,sa_basic,5,3770,2476711,2476711,0.00011578165304520082,3981,true
world666,sa_basic,5,3780,2472389,2472389,0.00011012110313336368,3991,true
world666,sa_basic,5,3790,2472389,2472389,0.00010473729676820826,4001,true
world666,sa_basic,5,3800,2471293,2471293,9.9616703993842825E-05,4011,true
world666,sa_basic,5,3810,2468568,2468568,9.4746456332154021E-05,4021,true
world666,sa_basic,5,3820,2468568,2468568,9.0114314443244566E-05,4031,true
world666,sa_basic,5,3830,2455122,2455122,8.5708637366947943E-05,4041,true
world666,sa_basic,5,3840,2452914,2452914,8.1518353268121395E-05,4051,true
world666,sa_basic,5,3850,2452753,2452753,7.7532931612197815E-05,4061,true
world666,sa_basic,5,3860,2452753,2452753,7.3742356701071241E-05,4071,true
world666,sa_basic,5,3870,2450111,2450111,7.0137102502809337E-05,4081,true
world666,sa_basic,5,3880,2443435,2443435,6.67081087119382E-05,4091,true
world666,sa_basic,5,3890,2443435,2443435,6.3446757980136449E-05,4101,true
world666,sa_basic,5,3900,2443435,2443435,6.0344854260117848E-05,4111,true
