graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
world666,sa_cauchy,4,270,4659276,4659276,77.066783325241886,481,true
world666,sa_cauchy,4,280,4609526,4609526,74.324193171318697,491,true
world666,sa_cauchy,4,290,4604863,4604863,71.770097186050009,501,true
world666,sa_cauchy,4,300,4600024,4600024,69.385708575217777,511,true
world666,sa_cauchy,4,310,4591347,4591347,67.154656852541962,521,true
world666,sa_cauchy,4,320,4579167,4579240,65.062611467727578,531,true
world666,sa_cauchy,4,330,4536649,4536649,63.096973659034902,541,true
world666,sa_cauchy,4,340,4504637,4504637,61.246622525338864,551,true
world666,sa_cauchy,4,350,4491677,4491677,59.501704504673938,561,true
world666,sa_cauchy,4,360,4481385,4481385,57.853457842494606,571,true
world666,sa_cauchy,4,370,4480125,4480125,56.294065447818198,581,true
world666,sa_cauchy,4,380,4469106,4469106,54.816530921628747,591,true
world666,sa_cauchy,4,390,4464620,4464620,53.414573609055118,601,true
world666,sa_cauchy,4,400,4445738,4445738,52.082539354465219,611,true
world666,sa_cauchy,4,410,4420223,4420223,50.81532428501351,621,true
world666,sa_cauchy,4,420,4413140,4413140,49.608309456390863,631,true
world666,sa_cauchy,4,430,4395879,4395879,48.45730459661381,641,true
world666,sa_cauchy,4,440,4384645,4384645,47.358499503720076,651,true
world666,sa_cauchy,4,450,4381205,4381205,46.308421909402554,661,true
world666,sa_cauchy,4,460,4361608,4361608,45.303900826769095,671,true
world666,sa_cauchy,4,470,4336194,4336194,44.342034567177393,681,true
world666,sa_cauchy,4,480,4334658,4334658,43.420162746653958,691,true
world666,sa_cauchy,4,490,4309620,4309702,42.535841713117215,701,true
world666,sa_cauchy,4,500,4289450,4289450,41.686822916448207,711,true
world666,sa_cauchy,4,510,4276754,4276754,40.871033818278967,721,true
world666,sa_cauchy,4,520,4276073,4276073,40.086561000269775,731,true
world666,sa_cauchy,4,530,4260930,4260930,39.331635181055653,741,true
world666,sa_cauchy,4,540,4220385,4220385,38.604617894899356,751,true
world666,sa_cauchy,4,550,4198732,4198732,37.903989620944742,761,true
world666,sa_cauchy,4,560,4194890,4194890,37.228339182068723,771,true
world666,sa_cauchy,4,570,4184291,4184291,36.576354257689232,781,true
world666,sa_cauchy,4,580,4147624,4147624,35.946812876317644,791,true
world666,sa_cauchy,4,590,4146909,4146909,35.338575771811428,801,true
world666,sa_cauchy,4,600,4130807,4130807,34.750579502729707,811,true
world666,sa_cauchy,4,610,4126538,4126538,34.18183024736588,821,true
world666,sa_cauchy,4,620,4109437,4109437,33.631398198293965,831,true
world666,sa_cauchy,4,630,4079823,4079823,33.098412489921635,841,true
world666,sa_cauchy,4,640,4077122,4077122,32.582056600843295,851,true
world666,sa_cauchy,4,650,4065862,4065862,32.081564179939406,861,true
world666,sa_cauchy,4,660,4049934,4049934,31.596215251347282,871,true
world666,sa_cauchy,4,670,4038872,4038872,31.125332758778764,881,true
world666,sa_cauchy,4,680,4025301,4025301,30.668279414303306,891,true
world666,sa_cauchy,4,690,4002579,4002579,30.22445482075333,901,true
world666,sa_cauchy,4,700,3982914,3982914,29.793292840428748,911,true
world666,sa_cauchy,4,710,3972220,3972220,29.374259185851692,921,true
world666,sa_cauchy,4,720,3969804,3969804,28.966849211013248,931,true
world666,sa_cauchy,4,730,3955296,3955296,28.570585883913203,941,true
world666,sa_cauchy,4,740,3955281,3955281,28.185017923266603,951,true
world666,sa_cauchy,4,750,3936982,3936982,27.809718084075303,961,true
world666,sa_cauchy,4,760,3910705,3910705,27.444281578371289,971,true
world666,sa_cauchy,4,770,3881453,3881453,27.088324618859343,981,true
world666,sa_cauchy,4,780,3879832,3879832,26.741483074443728,991,true
world666,sa_cauchy,4,790,3857898,3857898,26.403411227737738,1001,true
world666,sa_cauchy,4,800,3828292,3828292,26.073780625643636,1011,true
world666,sa_cauchy,4,810,3814006,3814006,25.752279014969854,1021,true
world666,sa_cauchy,4,820,3804116,3804116,25.43860935583502,1031,true
world666,sa_cauchy,4,830,3804116,3804116,25.132488906306321,1041,true
world666,sa_cauchy,4,840,3777915,3777915,24.833648372343106,1051,true
world666,sa_cauchy,4,850,3777191,3777191,24.541831117673976,1061,true
world666,sa_cauchy,4,860,3771148,3771148,24.25679242873467,1071,true
world666,sa_cauchy,4,870,3742948,3742948,23.978298830241737,1081,true
world666,sa_cauchy,4,880,3731645,3731645,23.706127447378606,1091,true
world666,sa_cauchy,4,890,3713657,3713657,23.440065410932156,1101,true
world666,sa_cauchy,4,900,3702326,3702326,23.179909302042788,1111,true
world666,sa_cauchy,4,910,3684532,3684532,22.925464633524207,1121,true
world666,sa_cauchy,4,920,3684174,3684174,22.676545364973453,1131,true
world666,sa_cauchy,4,930,3680623,3680623,22.432973449130561,1141,true
world666,sa_cauchy,4,940,3671381,3671381,22.194578407163181,1151,true
world666,sa_cauchy,4,950,3666100,3666100,21.961196930747164,1161,true
world666,sa_cauchy,4,960,3645501,3645501,21.732672508991207,1171,true
world666,sa_cauchy,4,970,3631137,3631137,21.508855078414573,1181,true
world666,sa_cauchy,4,980,3623777,3623777,21.289600694332876,1191,true
world666,sa_cauchy,4,990,3612271,3612271,21.074771222139809,1201,true
world666,sa_cauchy,4,1000,3603977,3603977,20.864234047093458,1211,true
world666,sa_cauchy,4,1010,3594014,3594014,20.657861801325968,1221,true
world666,sa_cauchy,4,1020,3570289,3570289,20.455532106895742,1231,true
world666,sa_cauchy,4,1030,3569713,3569713,20.257127333792969,1241,true
world666,sa_cauchy,4,1040,3569713,3569713,20.062534371892941,1251,true
world666,sa_cauchy,4,1050,3563338,3563338,19.871644415928213,1261,true
world666,sa_cauchy,4,1060,3556919,3556919,19.684352762620691,1271,true
world666,sa_cauchy,4,1070,3547537,3547537,19.500558619178854,1281,true
world666,sa_cauchy,4,1080,3540838,3540838,19.320164922424194,1291,true
world666,sa_cauchy,4,1090,3537697,3537697,19.14307816786485,1301,true
world666,sa_cauchy,4,1100,3537697,3537697,18.969208248084062,1311,true
world666,sa_cauchy,4,1110,3522079,3522079,18.798468299856481,1321,true
world666,sa_cauchy,4,1120,3516974,3516974,18.630774559447413,1331,true
world666,sa_cauchy,4,1130,3507405,3507405,18.466046225588464,1341,true
world666,sa_cauchy,4,1140,3507405,3507405,18.304205329658679,1351,true
world666,sa_cauchy,4,1150,3502866,3502866,18.145176612632973,1361,true
world666,sa_cauchy,4,1160,3500727,3500727,17.988887408389797,1371,true
world666,sa_cauchy,4,1170,3496166,3496166,17.835267532997911,1381,true
world666,sa_cauchy,4,1180,3492782,3492782,17.684249179627901,1391,true
world666,sa_cauchy,4,1190,3492165,3492165,17.535766818757811,1401,true
world666,sa_cauchy,4,1200,3482067,3482067,17.389757103364325,1411,true
world666,sa_cauchy,4,1210,3464280,3464280,17.246158778811356,1421,true
world666,sa_cauchy,4,1220,3458239,3458239,17.10491259716671,1431,true
world666,sa_cauchy,4,1230,3448276,3448276,16.965961235695005,1441,true
world666,sa_cauchy,4,1240,3448276,3448276,16.829249219291338,1451,true
world666,sa_cauchy,4,1250,3430715,3430715,16.694722846635134,1461,true
world666,sa_cauchy,4,1260,3430491,3430491,16.562330119857695,1471,true
world666,sa_cauchy,4,1270,3430177,3430210,16.432020677529938,1481,true
world666,sa_cauchy,4,1280,3417709,3417709,16.303745730788876,1491,true
world666,sa_cauchy,4,1290,3417709,3417709,16.177458002432651,1501,true
world666,sa_cauchy,4,1300,3409513,3409513,16.053111668824407,1511,true
world666,sa_cauchy,4,1310,3400982,3400982,15.930662304455035,1521,true
world666,sa_cauchy,4,1320,3400669,3400669,15.810066829023885,1531,true
world666,sa_cauchy,4,1330,3373893,3373893,15.691283456904998,1541,true
world666,sa_cauchy,4,1340,3368740,3368740,15.574271648874387,1551,true
world666,sa_cauchy,4,1350,3364048,3364048,15.458992065981164,1561,true
world666,sa_cauchy,4,1360,3363682,3363682,15.34540652545228,1571,true
world666,sa_cauchy,4,1370,3360692,3360692,15.233477958527025,1581,true
world666,sa_cauchy,4,1380,3357850,3357850,15.123170370123498,1591,true
world666,sa_cauchy,4,1390,3353001,3353001,15.014448800244825,1601,true
world666,sa_cauchy,4,1400,3348586,3348586,14.907279287038223,1611,true
world666,sa_cauchy,4,1410,3345537,3345537,14.801628831424912,1621,true
world666,sa_cauchy,4,1420,3335694,3335694,14.69746536322347,1631,true
world666,sa_cauchy,4,1430,3327977,3327977,14.594757708693606,1641,true
world666,sa_cauchy,4,1440,3326793,3326793,14.493475559431333,1651,true
world666,sa_cauchy,4,1450,3325349,3325349,14.393589442550345,1661,true
world666,sa_cauchy,4,1460,3324601,3324601,14.29507069208799,1671,true
world666,sa_cauchy,4,1470,3324591,3324591,14.197891421577534,1681,true
world666,sa_cauchy,4,1480,3323357,3323357,14.102024497731636,1691,true
world666,sa_cauchy,4,1490,3320486,3320486,14.007443515184811,1701,true
world666,sa_cauchy,4,1500,3320183,3320183,13.914122772245538,1711,true
world666,sa_cauchy,4,1510,3315339,3315339,13.822037247611219,1721,true
world666,sa_cauchy,4,1520,3311890,3311890,13.731162578001678,1731,true
world666,sa_cauchy,4,1530,3298974,3298974,13.641475036669204,1741,true
world666,sa_cauchy,4,1540,3298432,3298432,13.552951512745329,1751,true
world666,sa_cauchy,4,1550,3295187,3295187,13.465569491386558,1761,true
world666,sa_cauchy,4,1560,3289885,3289885,13.379307034683249,1771,true
world666,sa_cauchy,4,1570,3270552,3270552,13.294142763297614,1781,true
world666,sa_cauchy,4,1580,3254860,3254860,13.210055838798578,1791,true
world666,sa_cauchy,4,1590,3248582,3248582,13.127025946662823,1801,true
world666,sa_cauchy,4,1600,3239374,3239374,13.0450332799129,1811,true
world666,sa_cauchy,4,1610,3237203,3237203,12.964058523364713,1821,true
world666,sa_cauchy,4,1620,3237203,3237203,12.884082838458083,1831,true
world666,sa_cauchy,4,1630,3236952,3236952,12.805087848645341,1841,true
world666,sa_cauchy,4,1640,3229558,3229558,12.72705562531417,1851,true
world666,sa_cauchy,4,1650,3225158,3225158,12.649968674222018,1861,true
world666,sa_cauchy,4,1660,3219276,3219276,12.573809922420562,1871,true
world666,sa_cauchy,4,1670,3206585,3206585,12.498562705649642,1881,true
world666,sa_cauchy,4,1680,3200387,3200387,12.424210756181173,1891,true
world666,sa_cauchy,4,1690,3200387,3200387,12.350738191094354,1901,true
world666,sa_cauchy,4,1700,3197615,3197615,12.278129500964463,1911,true
world666,sa_cauchy,4,1710,3194538,3194538,12.206369538948307,1921,true
world666,sa_cauchy,4,1720,3184068,3184068,12.135443510250175,1931,true
world666,sa_cauchy,4,1730,3180751,3180751,12.065336961952948,1941,true
world666,sa_cauchy,4,1740,3178667,3178667,11.996035773199628,1951,true
world666,sa_cauchy,4,1750,3176713,3176713,11.927526145711338,1961,true
world666,sa_cauchy,4,1760,3174322,3174322,11.859794594628365,1971,true
world666,sa_cauchy,4,1770,3166113,3166113,11.792827939661519,1981,true
world666,sa_cauchy,4,1780,3165507,3165507,11.726613296541579,1991,true
world666,sa_cauchy,4,1790,3164637,3164637,11.661138068755193,2001,true
world666,sa_cauchy,4,1800,3157521,3157521,11.59638993955611,2011,true
world666,sa_cauchy,4,1810,3156216,3156216,11.532356864241056,2021,true
world666,sa_cauchy,4,1820,3153239,3153239,11.46902706268015,2031,true
world666,sa_cauchy,4,1830,3152850,3152850,11.406389012092054,2041,true
world666,sa_cauchy,4,1840,3145548,3145548,11.344431440054619,2051,true
world666,sa_cauchy,4,1850,3144190,3144190,11.283143317742059,2061,true
world666,sa_cauchy,4,1860,3141006,3141006,11.2225138533802,2071,true
world666,sa_cauchy,4,1870,3140511,3140511,11.162532485911573,2081,true
world666,sa_cauchy,4,1880,3110886,3110886,11.1031888788626,2091,true
world666,sa_cauchy,4,1890,3088125,3088125,11.044472914405368,2101,true
world666,sa_cauchy,4,1900,3074145,3074145,10.986374687606814,2111,true
world666,sa_cauchy,4,1910,3070437,3070437,10.928884500858478,2121,true
world666,sa_cauchy,4,1920,3069072,3069072,10.871992858480246,2131,true
world666,sa_cauchy,4,1930,3069072,3069072,10.815690461491741,2141,true
world666,sa_cauchy,4,1940,3068030,3068030,10.759968202545364,2151,true
world666,sa_cauchy,4,1950,3060431,3060431,10.704817161015146,2161,true
world666,sa_cauchy,4,1960,3042227,3042227,10.650228598235875,2171,true
world666,sa_cauchy,4,1970,3028568,3028568,10.596193952887139,2181,true
world666,sa_cauchy,4,1980,3028568,3028568,10.542704836517188,2191,true
world666,sa_cauchy,4,1990,3020335,3020335,10.489753029201683,2201,true
world666,sa_cauchy,4,2000,3019304,3019304,10.43733047533261,2211,true
world666,sa_cauchy,4,2010,3008906,3008906,10.385429279532845,2221,true
world666,sa_cauchy,4,2020,3004947,3004947,10.33404170269201,2231,true
world666,sa_cauchy,4,2030,3000324,3000324,10.283160158119426,2241,true
world666,sa_cauchy,4,2040,2999596,2999596,10.232777207810168,2251,true
world666,sa_cauchy,4,2050,2997770,2997770,10.182885558820358,2261,true
world666,sa_cauchy,4,2060,2997093,2997093,10.133478059747963,2271,true
world666,sa_cauchy,4,2070,2996913,2996913,10.084547697315573,2281,true
world666,sa_cauchy,4,2080,2990313,2990313,10.036087593051683,2291,true
world666,sa_cauchy,4,2090,2982973,2982973,9.9880910000672181,2301,true
world666,sa_cauchy,4,2100,2981243,2981243,9.9405512999241079,2311,true
world666,sa_cauchy,4,2110,2981243,2981243,9.893461999592871,2321,true
world666,sa_cauchy,4,2120,2976408,2976408,9.8468167284962522,2331,true
world666,sa_cauchy,4,2130,2976210,2976210,9.8006092356361112,2341,true
world666,sa_cauchy,4,2140,2970916,2970916,9.7548333868008186,2351,true
world666,sa_cauchy,4,2150,2962590,2962590,9.7094831618505584,2361,true
world666,sa_cauchy,4,2160,2962590,2962590,9.6645526520779974,2371,true
world666,sa_cauchy,4,2170,2959009,2959009,9.6200360576418937,2381,true
world666,sa_cauchy,4,2180,2954678,2954678,9.5759276850713206,2391,true
world666,sa_cauchy,4,2190,2953923,2953923,9.5322219448382253,2401,true
world666,sa_cauchy,4,2200,2953340,2953340,9.4889133489961619,2411,true
world666,sa_cauchy,4,2210,2940173,2940173,9.4459965088831073,2421,true
world666,sa_cauchy,4,2220,2940173,2940173,9.4034661328863365,2431,true
world666,sa_cauchy,4,2230,2936746,2936746,9.3613170242673913,2441,true
world666,sa_cauchy,4,2240,2935380,2935380,9.3195440790453148,2451,true
world666,sa_cauchy,4,2250,2933278,2933278,9.2781422839362744,2461,true
world666,sa_cauchy,4,2260,2933278,2933278,9.2371067143478776,2471,true
world666,sa_cauchy,4,2270,2932442,2932442,9.1964325324264866,2481,true
world666,sa_cauchy,4,2280,2926668,2926668,9.1561149851558756,2491,true
world666,sa_cauchy,4,2290,2923462,2923462,9.1161494025056964,2501,true
world666,sa_cauchy,4,2300,2920358,2920358,9.0765311956282275,2511,true
world666,sa_cauchy,4,2310,2903409,2903409,9.0372558551019271,2521,true
world666,sa_cauchy,4,2320,2896563,2896563,8.9983189492204012,2531,true
world666,sa_cauchy,4,2330,2896563,2896563,8.9597161223254194,2541,true
world666,sa_cauchy,4,2340,2895352,2895352,8.9214430931826367,2551,true
world666,sa_cauchy,4,2350,2890437,2890437,8.8834956533987892,2561,true
world666,sa_cauchy,4,2360,2887900,2887900,8.8458696658790981,2571,true
world666,sa_cauchy,4,2370,2884758,2884758,8.8085610633237241,2581,true
world666,sa_cauchy,4,2380,2884305,2884305,8.7715658467620958,2591,true
world666,sa_cauchy,4,2390,2879489,2879489,8.7348800841240291,2601,true
world666,sa_cauchy,4,2400,2878648,2878648,8.6984999088465447,2611,true
world666,sa_cauchy,4,2410,2878057,2878057,8.6624215185153677,2621,true
world666,sa_cauchy,4,2420,2868829,2868829,8.6266411735400883,2631,true
world666,sa_cauchy,4,2430,2864560,2864560,8.5911551958620116,2641,true
world666,sa_cauchy,4,2440,2851453,2851453,8.555959967693795,2651,true
world666,sa_cauchy,4,2450,2849564,2849564,8.5210519302899037,2661,true
world666,sa_cauchy,4,2460,2845108,2845108,8.4864275827470745,2671,true
world666,sa_cauchy,4,2470,2845108,2845108,8.4520834808338936,2681,true
world666,sa_cauchy,4,2480,2844776,2844776,8.4180162358486701,2691,true
world666,sa_cauchy,4,2490,2836670,2836670,8.384222513504838,2701,true
world666,sa_cauchy,4,2500,2836651,2836651,8.3506990328430835,2711,true
world666,sa_cauchy,4,2510,2835812,2835812,8.3174425651694754,2721,true
world666,sa_cauchy,4,2520,2835812,2835812,8.2844499330188626,2731,true
world666,sa_cauchy,4,2530,2835812,2835812,8.2517180091428486,2741,true
world666,sa_cauchy,4,2540,2828262,2828262,8.2192437155216655,2751,true
world666,sa_cauchy,4,2550,2827590,2827590,8.1870240223992763,2761,true
world666,sa_cauchy,4,2560,2823963,2823963,8.1550559473410988,2771,true
world666,sa_cauchy,4,2570,2810471,2810471,8.1233365543137115,2781,true
world666,sa_cauchy,4,2580,2810471,2810471,8.0918629527859558,2791,true
world666,sa_cauchy,4,2590,2805684,2805684,8.0606322968508497,2801,true
world666,sa_cauchy,4,2600,2804916,2804916,8.0296417843677634,2811,true
world666,sa_cauchy,4,2610,2804512,2804512,7.9988886561243016,2821,true
world666,sa_cauchy,4,2620,2804508,2804508,7.9683701950173793,2831,true
world666,sa_cauchy,4,2630,2804508,2804508,7.938083725252965,2841,true
world666,sa_cauchy,4,2640,2803794,2803794,7.9080266115640105,2851,true
world666,sa_cauchy,4,2650,2803513,2803513,7.8781962584460778,2861,true
world666,sa_cauchy,4,2660,2798518,2798518,7.8485901094102033,2871,true
world666,sa_cauchy,4,2670,2796885,2796885,7.8192056462525468,2881,true
world666,sa_cauchy,4,2680,2794834,2794834,7.790040388340377,2891,true
world666,sa_cauchy,4,2690,2789715,2789715,7.761091891913992,2901,true
world666,sa_cauchy,4,2700,2784073,2784073,7.7323577494041285,2911,true
world666,sa_cauchy,4,2710,2780005,2780005,7.7038355887644974,2921,true
world666,sa_cauchy,4,2720,2770508,2770508,7.6755230728190194,2931,true
world666,sa_cauchy,4,2730,2766405,2766405,7.6474178986234174,2941,true
world666,sa_cauchy,4,2740,2766202,2766202,7.6195177968407704,2951,true
world666,sa_cauchy,4,2750,2764969,2764969,7.5918205311306988,2961,true
world666,sa_cauchy,4,2760,2764969,2764969,7.5643238975518114,2971,true
world666,sa_cauchy,4,2770,2763628,2763628,7.537025723977103,2981,true
world666,sa_cauchy,4,2780,2747131,2747131,7.5099238695219537,2991,true
world666,sa_cauchy,4,2790,2746963,2746963,7.4830162239844329,3001,true
world666,sa_cauchy,4,2800,2740455,2740455,7.4563007072975909,3011,true
world666,sa_cauchy,4,2810,2722752,2722752,7.4297752689934375,3021,true
world666,sa_cauchy,4,2820,2721423,2721423,7.403437887678324,3031,true
world666,sa_cauchy,4,2830,2720145,2720145,7.3772865705194457,3041,true
world666,sa_cauchy,4,2840,2720145,2720145,7.3513193527421867,3051,true
world666,sa_cauchy,4,2850,2719167,2719167,7.3255342971380397,3061,true
world666,sa_cauchy,4,2860,2714980,2714980,7.299929493582856,3071,true
world666,sa_cauchy,4,2870,2714980,2714980,7.274503058565152,3081,true
world666,sa_cauchy,4,2880,2714199,2714199,7.2492531347242455,3091,true
world666,sa_cauchy,4,2890,2700240,2700240,7.2241778903979768,3101,true
world666,sa_cauchy,4,2900,2689667,2689667,7.1992755191797837,3111,true
world666,sa_cauchy,4,2910,2689667,2689667,7.1745442394849031,3121,true
world666,sa_cauchy,4,2920,2689667,2689667,7.1499822941254889,3131,true
world666,sa_cauchy,4,2930,2689667,2689667,7.1255879498944221,3141,true
world666,sa_cauchy,4,2940,2678700,2678700,7.1013594971576168,3151,true
world666,sa_cauchy,4,2950,2673647,2673647,7.0772952494546093,3161,true
world666,sa_cauchy,4,2960,2671296,2671296,7.0533935431072452,3171,true
world666,sa_cauchy,4,2970,2670855,2670855,7.029652736836268,3181,true
world666,sa_cauchy,4,2980,2665256,2665256,7.0060712113856267,3191,true
world666,sa_cauchy,4,2990,2664739,2664739,6.9826473691543134,3201,true
world666,sa_cauchy,4,3000,2660769,2660769,6.9593796338355718,3211,true
world666,sa_cauchy,4,3010,2658117,2658117,6.9362664500632851,3221,true
world666,sa_cauchy,4,3020,2649026,2649026,6.9133062830653929,3231,true
world666,sa_cauchy,4,3030,2631112,2631112,6.8904976183241677,3241,true
world666,sa_cauchy,4,3040,2630924,2630924,6.8678389612431934,3251,true
world666,sa_cauchy,4,3050,2630652,2630652,6.8453288368208955,3261,true
world666,sa_cauchy,4,3060,2628033,2628033,6.8229657893304649,3271,true
world666,sa_cauchy,4,3070,2627304,2627304,6.8007483820060406,3281,true
world666,sa_cauchy,4,3080,2621000,2621000,6.7786751967350058,3291,true
world666,sa_cauchy,4,3090,2616046,2616046,6.7567448337562448,3301,true
world666,sa_cauchy,4,3100,2603937,2603937,6.7349559113642545,3311,true
world666,sa_cauchy,4,3110,2603937,2603937,6.7133070656189497,3321,true
world666,sa_cauchy,4,3120,2600225,2600225,6.6917969500610548,3331,true
world666,sa_cauchy,4,3130,2600225,2600225,6.6704242354329457,3341,true
world666,sa_cauchy,4,3140,2596720,2596720,6.6491876094048239,3351,true
world666,sa_cauchy,4,3150,2590866,2590866,6.6280857763061096,3361,true
world666,sa_cauchy,4,3160,2590866,2590866,6.6071174568619275,3371,true
world666,sa_cauchy,4,3170,2582098,2582098,6.5862813879345801,3381,true
world666,sa_cauchy,4,3180,2582098,2582098,6.5655763222698997,3391,true
world666,sa_cauchy,4,3190,2581639,2581639,6.5450010282483708,3401,true
world666,sa_cauchy,4,3200,2579103,2579103,6.5245542896409097,3411,true
world666,sa_cauchy,4,3210,2571642,2571642,6.5042349053692154,3421,true
world666,sa_cauchy,4,3220,2571642,2571642,6.4840416892705841,3431,true
world666,sa_cauchy,4,3230,2566881,2566881,6.463973469867085,3441,true
world666,sa_cauchy,4,3240,2566877,2566877,6.4440290901390167,3451,true
world666,sa_cauchy,4,3250,2566657,2566657,6.4242074073025384,3461,true
world666,sa_cauchy,4,3260,2565385,2565385,6.4045072925913988,3471,true
world666,sa_cauchy,4,3270,2562705,2562705,6.3849276310426637,3481,true
world666,sa_cauchy,4,3280,2556536,2556536,6.3654673212863617,3491,true
world666,sa_cauchy,4,3290,2554909,2554909,6.3461252753389701,3501,true
world666,sa_cauchy,4,3300,2554298,2554298,6.3269004184006521,3511,true
world666,sa_cauchy,4,3310,2553484,2553484,6.3077916886561622,3521,true
world666,sa_cauchy,4,3320,2552605,2552605,6.288798037079359,3531,true
world666,sa_cauchy,4,3330,2543669,2543669,6.269918427241234,3541,true
world666,sa_cauchy,4,3340,2543420,2543420,6.2511518351213864,3551,true
world666,sa_cauchy,4,3350,2541387,2541387,6.2324972489228747,3561,true
world666,sa_cauchy,4,3360,2539699,2539699,6.2139536688903751,3571,true
world666,sa_cauchy,4,3370,2538819,2538819,6.1955201071315784,3581,true
world666,sa_cauchy,4,3380,2538181,2538181,6.1771955874417488,3591,true
world666,sa_cauchy,4,3390,2538181,2538181,6.1589791451313927,3601,true
world666,sa_cauchy,4,3400,2532321,2532321,6.140869826856969,3611,true
world666,sa_cauchy,4,3410,2532321,2532321,6.1228666904545737,3621,true
world666,sa_cauchy,4,3420,2530790,2530790,6.1049688047765427,3631,true
world666,sa_cauchy,4,3430,2530434,2530434,6.0871752495309099,3641,true
world666,sa_cauchy,4,3440,2530434,2530434,6.0694851151236708,3651,true
world666,sa_cauchy,4,3450,2526434,2526434,6.051897502503782,3661,true
world666,sa_cauchy,4,3460,2517892,2517892,6.0344115230108502,3671,true
world666,sa_cauchy,4,3470,2505946,2505946,6.0170262982254545,3681,true
world666,sa_cauchy,4,3480,2498788,2498788,5.9997409598220486,3691,true
world666,sa_cauchy,4,3490,2490011,2490011,5.982554649424392,3701,true
world666,sa_cauchy,4,3500,2490011,2490011,5.9654665184634537,3711,true
world666,sa_cauchy,4,3510,2490011,2490011,5.9484757280377529,3721,true
world666,sa_cauchy,4,3520,2490011,2490011,5.9315814487760727,3731,true
world666,sa_cauchy,4,3530,2489894,2489894,5.9147828607025073,3741,true
world666,sa_cauchy,4,3540,2476246,2476246,5.898079153103799,3751,true
world666,sa_cauchy,4,3550,2471952,2471952,5.8814695243989163,3761,true
world666,sa_cauchy,4,3560,2469161,2469161,5.8649531820108258,3771,true
world666,sa_cauchy,4,3570,2467684,2467684,5.8485293422404236,3781,true
world666,sa_cauchy,4,3580,2464759,2464759,5.8321972301425724,3791,true
world666,sa_cauchy,4,3590,2463611,2463611,5.8159560794042191,3801,true
world666,sa_cauchy,4,3600,2463611,2463611,5.7998051322245354,3811,true
world666,sa_cauchy,4,3610,2463611,2463611,5.7837436391970511,3821,true
world666,sa_cauchy,4,3620,2463611,2463611,5.7677708591937451,3831,true
world666,sa_cauchy,4,3630,2462958,2462958,5.7518860592510475,3841,true
world666,sa_cauchy,4,3640,2462467,2462467,5.7360885144577178,3851,true
world666,sa_cauchy,4,3650,2462467,2462467,5.7203775078445771,3861,true
world666,sa_cauchy,4,3660,2462467,2462467,5.7047523302760315,3871,true
world666,sa_cauchy,4,3670,2462045,2462045,5.6892122803433809,3881,true
world666,sa_cauchy,4,3680,2462045,2462045,5.6737566642598622,3891,true
world666,sa_cauchy,4,3690,2461584,2461584,5.6583847957573967,3901,true
world666,sa_cauchy,4,3700,2461565,2461565,5.6430959959850178,3911,true
world666,sa_cauchy,4,3710,2458651,2458651,5.6278895934089332,3921,true
world666,sa_cauchy,4,3720,2456310,2456310,5.6127649237142041,3931,true
world666,sa_cauchy,4,3730,2456036,2456036,5.5977213297080013,3941,true
world666,sa_cauchy,4,3740,2454126,2454126,5.5827581612244188,3951,true
world666,sa_cauchy,4,3750,2454126,2454126,5.5678747750308055,3961,true
