graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
berlin52,sa_basic,5,420,5165,5170,43.000257059437928,631,true
berlin52,sa_basic,5,430,5165,5207,40.89798010186373,641,true
berlin52,sa_basic,5,440,5092,5100,38.898483190470152,651,true
berlin52,sa_basic,5,450,5001,5001,36.996741422208693,661,true
berlin52,sa_basic,5,460,4799,4799,35.187975560885327,671,true
berlin52,sa_basic,5,470,4799,4960,33.467640026540032,681,true
berlin52,sa_basic,5,480,4799,4989,31.83141147202398,691,true
berlin52,sa_basic,5,490,4799,4800,30.275177918066397,701,true
berlin52,sa_basic,5,500,4675,4676,28.795028419526581,711,true
berlin52,sa_basic,5,510,4670,4670,27.387243236861533,721,true
berlin52,sa_basic,5,520,4668,4708,26.048284488109203,731,true
berlin52,sa_basic,5,530,4636,4636,24.774787257895088,741,true
berlin52,sa_basic,5,540,4284,4297,23.563551141118339,751,true
berlin52,sa_basic,5,550,4133,4133,22.411532200065949,761,true
berlin52,sa_basic,5,560,4046,4046,21.315835314742571,771,true
berlin52,sa_basic,5,570,4019,4041,20.273706907191713,781,true
berlin52,sa_basic,5,580,4011,4011,19.28252802152393,791,true
berlin52,sa_basic,5,590,4011,4013,18.33980774226152,801,true
berlin52,sa_basic,5,600,3999,3999,17.443176934459526,811,true
berlin52,sa_basic,5,610,3999,4014,16.590382289871343,821,true
berlin52,sa_basic,5,620,3999,4021,15.779280664196559,831,true
berlin52,sa_basic,5,630,3999,4002,15.00783369118002,841,true
berlin52,sa_basic,5,640,3943,3943,14.274102660026836,851,true
berlin52,sa_basic,5,650,3917,3920,13.576243643259943,861,true
berlin52,sa_basic,5,660,3896,3896,12.912502862776069,871,true
berlin52,sa_basic,5,670,3788,3800,12.281212282454598,881,true
berlin52,sa_basic,5,680,3591,3591,11.680785416243236,891,true
berlin52,sa_basic,5,690,3558,3558,11.10971334118579,901,true
berlin52,sa_basic,5,700,3523,3523,10.566560905372542,911,true
berlin52,sa_basic,5,710,3520,3520,10.049963121283403,921,true
berlin52,sa_basic,5,720,3481,3481,9.558621735460056,931,true
berlin52,sa_basic,5,730,3366,3366,9.0913019658863785,941,true
berlin52,sa_basic,5,740,3366,3366,8.646829398877923,951,true
berlin52,sa_basic,5,750,3356,3356,8.2240870376820556,961,true
berlin52,sa_basic,5,760,3356,3356,7.8220124953716414,971,true
berlin52,sa_basic,5,770,3318,3320,7.4395953249778195,981,true
berlin52,sa_basic,5,780,3318,3320,7.0758744801522004,991,true
berlin52,sa_basic,5,790,3318,3320,6.7299358999769856,1001,true
berlin52,sa_basic,5,800,3243,3243,6.4009102118533923,1011,true
berlin52,sa_basic,5,810,3243,3243,6.0879705466955709,1021,true
berlin52,sa_basic,5,820,3243,3243,5.7903304609394013,1031,true
berlin52,sa_basic,5,830,3125,3125,5.5072419601440084,1041,true
berlin52,sa_basic,5,840,3125,3125,5.2379936192191394,1051,true
berlin52,sa_basic,5,850,3125,3125,4.9819087945543963,1061,true
berlin52,sa_basic,5,860,3125,3125,4.7383439235572089,1071,true
berlin52,sa_basic,5,870,3125,3126,4.506686907326193,1081,true
berlin52,sa_basic,5,880,3125,3133,4.2863555723954008,1091,true
berlin52,sa_basic,5,890,3125,3142,4.0767962076836781,1101,true
berlin52,sa_basic,5,900,3125,3143,3.8774821729723867,1111,true
berlin52,sa_basic,5,910,3125,3143,3.6879125754144719,1121,true
berlin52,sa_basic,5,920,3116,3116,3.507611010748819,1131,true
berlin52,sa_basic,5,930,3093,3093,3.3361243660564868,1141,true
berlin52,sa_basic,5,940,3093,3093,3.173021681050026,1151,true
berlin52,sa_basic,5,950,3093,3093,3.0178930650342126,1161,true
berlin52,sa_basic,5,960,3076,3076,2.8703486668164384,1171,true
berlin52,sa_basic,5,970,3072,3072,2.7300176949780366,1181,true
berlin52,sa_basic,5,980,3072,3072,2.5965474860444262,1191,true
berlin52,sa_basic,5,990,2959,2959,2.4696026182122863,1201,true
berlin52,sa_basic,5,1000,2937,2937,2.3488640684064999,1211,true
berlin52,sa_basic,5,1010,2937,2937,2.2340284105484693,1221,true
berlin52,sa_basic,5,1020,2937,2937,2.1248070530209953,1231,true
berlin52,sa_basic,5,1030,2937,2937,2.020925513413391,1241,true
berlin52,sa_basic,5,1040,2937,2937,1.9221227287242177,1251,true
berlin52,sa_basic,5,1050,2937,2937,1.8281503992881158,1261,true
berlin52,sa_basic,5,1060,2937,2937,1.7387723647779725,1271,true
berlin52,sa_basic,5,1070,2937,2937,1.6537640107142559,1281,true
berlin52,sa_basic,5,1080,2937,2937,1.572911703990034,1291,true
berlin52,sa_basic,5,1090,2937,2937,1.4960122559931006,1301,true
berlin52,sa_basic,5,1100,2937,2937,1.4228724119759919,1311,true
berlin52,sa_basic,5,1110,2839,2839,1.3533083653906333,1321,true
berlin52,sa_basic,5,1120,2839,2839,1.2871452959671057,1331,true
berlin52,sa_basic,5,1130,2839,2839,1.2242169303756785,1341,true
berlin52,sa_basic,5,1140,2839,2839,1.1643651243680182,1351,true
berlin52,sa_basic,5,1150,2839,2839,1.1074394653474608,1361,true
berlin52,sa_basic,5,1160,2839,2840,1.0532968943695682,1371,true
berlin52,sa_basic,5,1170,2839,2840,1.0018013466230322,1381,true
berlin52,sa_basic,5,1180,2839,2840,0.95282340948741817,1391,true
berlin52,sa_basic,5,1190,2776,2776,0.90623999730841998,1401,true
berlin52,sa_basic,5,1200,2722,2722,0.86193404207331226,1411,true
berlin52,sa_basic,5,1210,2722,2722,0.81979419920923824,1421,true
berlin52,sa_basic,5,1220,2706,2706,0.77971456776498149,1431,true
berlin52,sa_basic,5,1230,2706,2706,0.74159442427301459,1441,true
berlin52,sa_basic,5,1240,2706,2706,0.70533796962299589,1451,true
berlin52,sa_basic,5,1250,2706,2706,0.67085408831059024,1461,true
berlin52,sa_basic,5,1260,2650,2650,0.63805611945658192,1471,true
berlin52,sa_basic,5,1270,2650,2650,0.60686163902083379,1481,true
berlin52,sa_basic,5,1280,2650,2650,0.57719225266377738,1491,true
berlin52,sa_basic,5,1290,2633,2633,0.54897339873487805,1501,true
berlin52,sa_basic,5,1300,2601,2601,0.52213416089296816,1511,true
berlin52,sa_basic,5,1310,2601,2601,0.49660708988754726,1521,true
berlin52,sa_basic,5,1320,2601,2601,0.47232803405317242,1531,true
berlin52,sa_basic,5,1330,2601,2601,0.44923597809095439,1541,true
berlin52,sa_basic,5,1340,2601,2601,0.42727288973200628,1551,true
berlin52,sa_basic,5,1350,2601,2601,0.4063835738974958,1561,true
berlin52,sa_basic,5,1360,2601,2601,0.3865155339887939,1571,true
berlin52,sa_basic,5,1370,2601,2601,0.36761883995912925,1581,true
berlin52,sa_basic,5,1380,2601,2601,0.34964600283520308,1591,true
berlin52,sa_basic,5,1390,2601,2601,0.33255185537342563,1601,true
berlin52,sa_basic,5,1400,2598,2598,0.31629343855085329,1611,true
berlin52,sa_basic,5,1410,2598,2598,0.30082989360556966,1621,true
berlin52,sa_basic,5,1420,2598,2598,0.28612235935519764,1631,true
berlin52,sa_basic,5,1430,2598,2598,0.27213387453549653,1641,true
berlin52,sa_basic,5,1440,2597,2597,0.25882928491361212,1651,true
berlin52,sa_basic,5,1450,2562,2562,0.2461751549425481,1661,true
berlin52,sa_basic,5,1460,2562,2562,0.23413968373483854,1671,true
berlin52,sa_basic,5,1470,2562,2562,0.22269262514425686,1681,true
berlin52,sa_basic,5,1480,2562,2562,0.21180521175471936,1691,true
berlin52,sa_basic,5,1490,2562,2562,0.20145008258536157,1701,true
berlin52,sa_basic,5,1500,2562,2562,0.19160121433010371,1711,true
berlin52,sa_basic,5,1510,2562,2562,0.18223385595890523,1721,true
berlin52,sa_basic,5,1520,2562,2562,0.17332446651635502,1731,true
berlin52,sa_basic,5,1530,2562,2562,0.16485065596128073,1741,true
berlin52,sa_basic,5,1540,2560,2560,0.15679112889870184,1751,true
berlin52,sa_basic,5,1550,2560,2560,0.14912563106271992,1761,true
berlin52,sa_basic,5,1560,2560,2560,0.14183489841585409,1771,true
berlin52,sa_basic,5,1570,2551,2551,0.13490060873690249,1781,true
berlin52,sa_basic,5,1580,2551,2551,0.1283053355756674,1791,true
berlin52,sa_basic,5,1590,2551,2551,0.12203250445882768,1801,true
berlin52,sa_basic,5,1600,2551,2551,0.1160663512369005,1811,true
berlin52,sa_basic,5,1610,2526,2526,0.11039188246761455,1821,true
berlin52,sa_basic,5,1620,2526,2526,0.10499483773613505,1831,true
berlin52,sa_basic,5,1630,2526,2526,0.099861653817447979,1841,true
berlin52,sa_basic,5,1640,2526,2526,0.094979430590840686,1851,true
berlin52,sa_basic,5,1650,2526,2526,0.090335898620819199,1861,true
berlin52,sa_basic,5,1660,2526,2526,0.085919388322990106,1871,true
berlin52,sa_basic,5,1670,2516,2516,0.081718800637418432,1881,true
berlin52,sa_basic,5,1680,2516,2516,0.077723579135761445,1891,true
berlin52,sa_basic,5,1690,2516,2516,0.073923683492080824,1901,true
berlin52,sa_basic,5,1700,2516,2516,0.070309564250663439,1911,true
berlin52,sa_basic,5,1710,2516,2516,0.066872138827440072,1921,true
berlin52,sa_basic,5,1720,2516,2516,0.063602768684691752,1931,true
berlin52,sa_basic,5,1730,2511,2511,0.060493237621681475,1941,true
berlin52,sa_basic,5,1740,2511,2511,0.057535731126654409,1951,true
berlin52,sa_basic,5,1750,2511,2511,0.054722816738315853,1961,true
berlin52,sa_basic,5,1760,2511,2511,0.052047425367434105,1971,true
berlin52,sa_basic,5,1770,2511,2511,0.049502833531627773,1981,true
berlin52,sa_basic,5,1780,2511,2511,0.047082646458691882,1991,true
berlin52,sa_basic,5,1790,2500,2500,0.044780782016000255,2001,true
berlin52,sa_basic,5,1800,2500,2500,0.042591455425597294,2011,true
berlin52,sa_basic,5,1810,2500,2500,0.040509164726566946,2021,true
berlin52,sa_basic,5,1820,2500,2500,0.038528676948144519,2031,true
berlin52,sa_basic,5,1830,2500,2500,0.036645014958823302,2041,true
berlin52,sa_basic,5,1840,2500,2500,0.034853444958406594,2051,true
berlin52,sa_basic,5,1850,2500,2500,0.03314946458157169,2061,true
berlin52,sa_basic,5,1860,2500,2500,0.031528791583049123,2071,true
berlin52,sa_basic,5,1870,2500,2500,0.029987353075981982,2081,true
berlin52,sa_basic,5,1880,2500,2500,0.02852127529642039,2091,true
berlin52,sa_basic,5,1890,2500,2500,0.027126873868228589,2101,true
berlin52,sa_basic,5,1900,2495,2495,0.025800644543939433,2111,true
berlin52,sa_basic,5,1910,2495,2495,0.024539254398287236,2121,true
berlin52,sa_basic,5,1920,2483,2483,0.023339533452287738,2131,true
berlin52,sa_basic,5,1930,2483,2483,0.022198466706815637,2141,true
berlin52,sa_basic,5,1940,2483,2483,0.021113186565659515,2151,true
berlin52,sa_basic,5,1950,2483,2483,0.020080965629012605,2161,true
berlin52,sa_basic,5,1960,2483,2483,0.019099209839288856,2171,true
berlin52,sa_basic,5,1970,2471,2471,0.018165451962039177,2181,true
berlin52,sa_basic,5,1980,2471,2471,0.017277345385584793,2191,true
berlin52,sa_basic,5,1990,2471,2471,0.016432658223785753,2201,true
berlin52,sa_basic,5,2000,2471,2471,0.015629267707124302,2211,true
berlin52,sa_basic,5,2010,2471,2471,0.014865154848007472,2221,true
berlin52,sa_basic,5,2020,2471,2471,0.014138399366882288,2231,true
berlin52,sa_basic,5,2030,2450,2450,0.013447174866412599,2241,true
berlin52,sa_basic,5,2040,2450,2450,0.012789744241589733,2251,true
berlin52,sa_basic,5,2050,2450,2450,0.012164455314242264,2261,true
berlin52,sa_basic,5,2060,2450,2450,0.01156973668097401,2271,true
berlin52,sa_basic,5,2070,2450,2450,0.011004093764095817,2281,true
berlin52,sa_basic,5,2080,2450,2450,0.010466105055626762,2291,true
berlin52,sa_basic,5,2090,2411,2411,0.0099544185449256441,2301,true
berlin52,sa_basic,5,2100,2411,2411,0.0094677483209751299,2311,true
berlin52,sa_basic,5,2110,2364,2364,0.0090048713407797493,2321,true
berlin52,sa_basic,5,2120,2364,2364,0.0085646243557565178,2331,true
berlin52,sa_basic,5,2130,2364,2364,0.0081459009883939129,2341,true
berlin52,sa_basic,5,2140,2324,2324,0.0077476489518325939,2351,true
berlin52,sa_basic,5,2150,2324,2324,0.0073688674053804986,2361,true
berlin52,sa_basic,5,2160,2324,2324,0.0070086044393164199,2371,true
berlin52,sa_basic,5,2170,2324,2324,0.006665954682661227,2381,true
berlin52,sa_basic,5,2180,2319,2319,0.006340057027904843,2391,true
berlin52,sa_basic,5,2190,2319,2319,0.0060300924669710087,2401,true
berlin52,sa_basic,5,2200,2319,2319,0.0057352820329814634,2411,true
berlin52,sa_basic,5,2210,2319,2319,0.0054548848426469974,2421,true
berlin52,sa_basic,5,2220,2319,2319,0.0051881962343657464,2431,true
berlin52,sa_basic,5,2230,2319,2319,0.0049345459973496311,2441,true
berlin52,sa_basic,5,2240,2319,2319,0.0046932966873285591,2451,true
berlin52,sa_basic,5,2250,2310,2310,0.0044638420245996409,2461,true
berlin52,sa_basic,5,2260,2310,2310,0.0042456053703955601,2471,true
berlin52,sa_basic,5,2270,2310,2310,0.0040380382777431018,2481,true
berlin52,sa_basic,5,2280,2310,2310,0.0038406191131700224,2491,true
berlin52,sa_basic,5,2290,2310,2310,0.0036528517457964775,2501,true
berlin52,sa_basic,5,2300,2305,2305,0.0034742643005166098,2511,true
berlin52,sa_basic,5,2310,2305,2305,0.0033044079721369262,2521,true
berlin52,sa_basic,5,2320,2305,2305,0.0031428558974912887,2531,true
berlin52,sa_basic,5,2330,2305,2305,0.00298920208269806,2541,true
berlin52,sa_basic,5,2340,2305,2305,0.0028430603828635084,2551,true
berlin52,sa_basic,5,2350,2305,2305,0.0027040635316673781,2561,true
berlin52,sa_basic,5,2360,2305,2305,0.0025718622183918964,2571,true
berlin52,sa_basic,5,2370,2305,2305,0.0024461242100747055,2581,true
berlin52,sa_basic,5,2380,2305,2305,0.0023265335165796363,2591,true
berlin52,sa_basic,5,2390,2305,2305,0.0022127895964870487,2601,true
berlin52,sa_basic,5,2400,2305,2305,0.0021046066018080996,2611,true
berlin52,sa_basic,5,2410,2305,2305,0.0020017126596248267,2621,true
berlin52,sa_basic,5,2420,2305,2305,0.0019038491888507558,2631,true
berlin52,sa_basic,5,2430,2305,2305,0.0018107702503949961,2641,true
berlin52,sa_basic,5,2440,2305,2305,0.0017222419290967232,2651,true
berlin52,sa_basic,5,2450,2305,2305,0.0016380417458768067,2661,true
berlin52,sa_basic,5,2460,2305,2305,0.0015579580986292705,2671,true
berlin52,sa_basic,5,2470,2305,2305,0.0014817897304474914,2681,true
berlin52,sa_basic,5,2480,2305,2305,0.001409345223848754,2691,true
berlin52,sa_basic,5,2490,2305,2305,0.0013404425197261005,2701,true
berlin52,sa_basic,5,2500,2305,2305,0.0012749084598185597,2711,true
berlin52,sa_basic,5,2510,2305,2305,0.0012125783515499469,2721,true
berlin52,sa_basic,5,2520,2305,2305,0.0011532955541426408,2731,true
berlin52,sa_basic,5,2530,2302,2302,0.0010969110849662019,2741,true
berlin52,sa_basic,5,2540,2302,2302,0.001043283245131556,2751,true
berlin52,sa_basic,5,2550,2302,2302,0.00099227726338982835,2761,true
berlin52,sa_basic,5,2560,2302,2302,0.0009437649574409189,2771,true
berlin52,sa_basic,5,2570,2302,2302,0.00089762441180065604,2781,true
berlin52,sa_basic,5,2580,2302,2302,0.00085373967141698359,2791,true
berlin52,sa_basic,5,2590,2302,2302,0.00081200045026521249,2801,true
berlin52,sa_basic,5,2600,2302,2302,0.00077230185419001178,2811,true
berlin52,sa_basic,5,2610,2271,2271,0.00073454411729761949,2821,true
berlin52,sa_basic,5,2620,2271,2271,0.00069863235123580425,2831,true
berlin52,sa_basic,5,2630,2271,2271,0.00066447630673149469,2841,true
berlin52,sa_basic,5,2640,2271,2271,0.00063199014678680626,2851,true
berlin52,sa_basic,5,2650,2271,2271,0.00060109223096348142,2861,true
berlin52,sa_basic,5,2660,2271,2271,0.00057170491021363875,2871,true
berlin52,sa_basic,5,2670,2271,2271,0.00054375433174121645,2881,true
berlin52,sa_basic,5,2680,2271,2271,0.00051717025340371702,2891,true
berlin52,sa_basic,5,2690,2271,2271,0.00049188586718782552,2901,true
berlin52,sa_basic,5,2700,2271,2271,0.00046783763131528209,2911,true
berlin52,sa_basic,5,2710,2271,2271,0.00044496511055707561,2921,true
berlin52,sa_basic,5,2720,2235,2235,0.00042321082435465684,2931,true
berlin52,sa_basic,5,2730,2235,2235,0.00040252010236648445,2941,true
berlin52,sa_basic,5,2740,2235,2235,0.00038284094707688281,2951,true
berlin52,sa_basic,5,2750,2235,2235,0.00036412390312193368,2961,true
berlin52,sa_basic,5,2760,2235,2235,0.00034632193300400838,2971,true
berlin52,sa_basic,5,2770,2235,2235,0.00032939029888260068,2981,true
berlin52,sa_basic,5,2780,2235,2235,0.00031328645014438994,2991,true
berlin52,sa_basic,5,2790,2235,2235,0.00029796991646998923,3001,true
berlin52,sa_basic,5,2800,2235,2235,0.00028340220612864658,3011,true
berlin52,sa_basic,5,2810,2235,2235,0.0002695467092453047,3021,true
berlin52,sa_basic,5,2820,2234,2234,0.00025636860579692118,3031,true
berlin52,sa_basic,5,2830,2234,2234,0.00024383477810683771,3041,true
berlin52,sa_basic,5,2840,2234,2234,0.00023191372761728694,3051,true
berlin52,sa_basic,5,2850,2234,2234,0.00022057549573088124,3061,true
berlin52,sa_basic,5,2860,2234,2234,0.00020979158852215077,3071,true
berlin52,sa_basic,5,2870,2221,2221,0.00019953490512992437,3081,true
berlin52,sa_basic,5,2880,2221,2221,0.00018977966965059778,3091,true
berlin52,sa_basic,5,2890,2221,2221,0.00018050136636113114,3101,true
berlin52,sa_basic,5,2900,2221,2221,0.00017167667810898555,3111,true
berlin52,sa_basic,5,2910,2221,2221,0.00016328342771416754,3121,true
berlin52,sa_basic,5,2920,2221,2221,0.00015530052223612032,3131,true
berlin52,sa_basic,5,2930,2221,2221,0.0001477078999653989,3141,true
berlin52,sa_basic,5,2940,2221,2221,0.00014048648000691569,3151,true
berlin52,sa_basic,5,2950,2221,2221,0.00013361811432805463,3161,true
berlin52,sa_basic,5,2960,2221,2221,0.00012708554215114649,3171,true
berlin52,sa_basic,5,2970,2221,2221,0.00012087234657569028,3181,true
berlin52,sa_basic,5,2980,2221,2221,0.00011496291332130876,3191,true
berlin52,sa_basic,5,2990,2221,2221,0.0001093423914877552,3201,true
berlin52,sa_basic,5,3000,2221,2221,0.00010399665623335836,3211,true
berlin52,sa_basic,5,3010,2221,2221,9.8912273278113495E-05,3221,true
berlin52,sa_basic,5,3020,2221,2221,9.4076465142212601E-05,3231,true
berlin52,sa_basic,5,3030,2221,2221,8.9477079035168476E-05,3241,true
berlin52,sa_basic,5,3040,2221,2221,8.5102556314835289E-05,3251,true
berlin52,sa_basic,5,3050,2184,2184,8.0941903439573691E-05,3261,true
berlin52,sa_basic,5,3060,2184,2184,7.6984664340560828E-05,3271,true
berlin52,sa_basic,5,3070,2184,2184,7.3220894144814471E-05,3281,true
berlin52,sa_basic,5,3080,2184,2184,6.9641134182894985E-05,3291,true
berlin52,sa_basic,5,3090,2184,2184,6.6236388218477568E-05,3301,true
berlin52,sa_basic,5,3100,2183,2183,6.2998099840057698E-05,3311,true
berlin52,sa_basic,5,3110,2183,2183,5.9918130957973E-05,3321,true
berlin52,sa_basic,5,3120,2183,2183,5.6988741352702904E-05,3331,true
berlin52,sa_basic,5,3130,2183,2183,5.4202569223049386E-05,3341,true
berlin52,sa_basic,5,3140,2183,2183,5.1552612685314528E-05,3351,true
berlin52,sa_basic,5,3150,2183,2183,4.9032212176980901E-05,3361,true
berlin52,sa_basic,5,3160,2183,2183,4.6635033720673718E-05,3371,true
berlin52,sa_basic,5,3170,2183,2183,4.4355053006345635E-05,3381,true
berlin52,sa_basic,5,3180,2183,2183,4.2186540251681633E-05,3391,true
berlin52,sa_basic,5,3190,2183,2183,4.0124045802676461E-05,3401,true
berlin52,sa_basic,5,3200,2183,2183,3.8162386438198212E-05,3411,true
berlin52,sa_basic,5,3210,2183,2183,3.629663234411991E-05,3421,true
berlin52,sa_basic,5,3220,2183,2183,3.4522094724284046E-05,3431,true
berlin52,sa_basic,5,3230,2183,2183,3.2834314017165546E-05,3441,true
berlin52,sa_basic,5,3240,2183,2183,3.1229048688620446E-05,3451,true
berlin52,sa_basic,5,3250,2183,2183,2.9702264572555736E-05,3461,true
berlin52,sa_basic,5,3260,2183,2183,2.8250124732732361E-05,3471,true
berlin52,sa_basic,5,3270,2183,2183,2.6868979820223401E-05,3481,true
berlin52,sa_basic,5,3280,2183,2183,2.5555358902294869E-05,3491,true
berlin52,sa_basic,5,3290,2183,2183,2.4305960739661301E-05,3501,true
berlin52,sa_basic,5,3300,2183,2183,2.3117645490195189E-05,3511,true
berlin52,sa_basic,5,3310,2183,2183,2.1987426818241007E-05,3521,true
berlin52,sa_basic,5,3320,2183,2183,2.0912464389703808E-05,3531,true
berlin52,sa_basic,5,3330,2183,2183,1.9890056734052001E-05,3541,true
berlin52,sa_basic,5,3340,2183,2183,1.8917634455295804E-05,3551,true
berlin52,sa_basic,5,3350,2183,2183,1.799275377488017E-05,3561,true
berlin52,sa_basic,5,3360,2183,2183,1.7113090390264789E-05,3571,true
berlin52,sa_basic,5,3370,2183,2183,1.6276433633757287E-05,3581,true
berlin52,sa_basic,5,3380,2183,2183,1.548068091692037E-05,3591,true
berlin52,sa_basic,5,3390,2183,2183,1.4723832446591115E-05,3601,true
berlin52,sa_basic,5,3400,2183,2183,1.4003986199233439E-05,3611,true
berlin52,sa_basic,5,3410,2183,2183,1.3319333140993786E-05,3621,true
berlin52,sa_basic,5,3420,2183,2183,1.2668152681447678E-05,3631,true
berlin52,sa_basic,5,3430,2183,2183,1.2048808349612018E-05,3641,true
berlin52,sa_basic,5,3440,2183,2183,1.1459743681356568E-05,3651,true
berlin52,sa_basic,5,3450,2183,2183,1.0899478307879352E-05,3661,true
berlin52,sa_basic,5,3460,2183,2183,1.0366604235415978E-05,3671,true
berlin52,sa_basic,5,3470,2164,2164,9.8597823068335152E-06,3681,true
berlin52,sa_basic,5,3480,2164,2164,9.3777388362165337E-06,3691,true
berlin52,sa_basic,5,3490,2164,2164,8.9192624079878428E-06,3701,true
berlin52,sa_basic,5,3500,2164,2164,8.4832008325197716E-06,3711,true
berlin52,sa_basic,5,3510,2153,2153,8.0684582505852234E-06,3721,true
berlin52,sa_basic,5,3520,2153,2153,7.6739923793717451E-06,3731,true
berlin52,sa_basic,5,3530,2153,2153,7.298811893137599E-06,3741,true
berlin52,sa_basic,5,3540,2153,2153,6.9419739319272294E-06,3751,true
berlin52,sa_basic,5,3550,2153,2153,6.6025817320852957E-06,3761,true
berlin52,sa_basic,5,3560,2153,2153,6.2797823726145669E-06,3771,true
berlin52,sa_basic,5,3570,2153,2153,5.9727646317140961E-06,3781,true
berlin52,sa_basic,5,3580,2153,2153,5.6807569481109418E-06,3791,true
berlin52,sa_basic,5,3590,2153,2153,5.403025482062138E-06,3801,true
berlin52,sa_basic,5,3600,2153,2153,5.1388722711540083E-06,3811,true
berlin52,sa_basic,5,3610,2153,2153,4.8876334762642263E-06,3821,true
berlin52,sa_basic,5,3620,2153,2153,4.6486777132785417E-06,3831,true
berlin52,sa_basic,5,3630,2153,2153,4.4214044663696795E-06,3841,true
berlin52,sa_basic,5,3640,2153,2153,4.2052425788508116E-06,3851,true
berlin52,sa_basic,5,3650,2153,2153,3.9996488178110139E-06,3861,true
berlin52,sa_basic,5,3660,2153,2153,3.804106508925503E-06,3871,true
berlin52,sa_basic,5,3670,2153,2153,3.618124238009827E-06,3881,true
berlin52,sa_basic,5,3680,2153,2153,3.4412346160548983E-06,3891,true
berlin52,sa_basic,5,3690,2153,2153,3.2729931046393047E-06,3901,true
berlin52,sa_basic,5,3700,2153,2153,3.1129768987670607E-06,3911,true
berlin52,sa_basic,5,3710,2153,2153,2.9607838643232727E-06,3921,true
berlin52,sa_basic,5,3720,2153,2153,2.8160315274774601E-06,3931,true
berlin52,sa_basic,5,3730,2153,2153,2.6783561134948138E-06,3941,true
berlin52,sa_basic,5,3740,2153,2153,2.547411632539849E-06,3951,true
berlin52,sa_basic,5,3750,2153,2153,2.422869010175001E-06,3961,true
berlin52,sa_basic,5,3760,2153,2153,2.3044152603690199E-06,3971,true
berlin52,sa_basic,5,3770,2153,2153,2.1917526989368943E-06,3981,true
berlin52,sa_basic,5,3780,2153,2153,2.0845981954345769E-06,3991,true
berlin52,sa_basic,5,3790,2153,2153,1.9826824616284928E-06,4001,true
berlin52,sa_basic,5,3800,2153,2153,1.8857493747516731E-06,4011,true
berlin52,sa_basic,5,3810,2153,2153,1.7935553338458117E-06,4021,true
berlin52,sa_basic,5,3820,2153,2153,1.7058686475716705E-06,4031,true
berlin52,sa_basic,5,3830,2153,2153,1.6224689519493618E-06,4041,true
